PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35
2.969445e-06,1.3927932e-10,2.9688777e-06,1.2208676e-06,4.483162e-07,5.0235326e-07,3.6811864e-06,8.914965e-11,3.6667097e-06,6.619399e-12,5.010849e-07,4.4478264e-07,7.420153e-12,3.1280638e-11,3.6877739e-06,4.316375e-06,4.331843e-06,1.2511056e-10,4.3350155e-06,4.3490872e-06,1.2010681e-10,1.0039967e-06,5.0192773e-07,5.0198713e-07,3.5639992,2.493707e-06,1.2174518e-06,5.02011e-07,3.6198985e-11,5.007971e-07,5.019729e-07,6.632849e-12,2.4923345e-06,5.010243e-07,5.0208786e-07,3.5640035
2.4699752e-06,5.020661e-07,2.075379e-06,4.1193704e-07,3.924482e-07,1.4838206e-09,2.4706017e-06,5.0196104e-07,3.0721749e-06,5.020051e-07,9.553698e-10,3.9299152e-07,5.019986e-07,5.0201646e-07,2.4768826e-06,3.7194866e-06,3.7196887e-06,5.020596e-07,3.716783e-06,3.0826175e-06,5.0205733e-07,7.0871533e-07,1.7717894e-10,7.0896374e-07,3.5629997,1.5133874e-06,8.0970784e-07,7.0901876e-07,5.0198537e-07,1.4291024e-10,1.3514484e-10,5.01999e-07,1.5123657e-06,8.016795e-11,1.4217394e-10,3.5630038
1.8854453e-06,7.9619186e-11,1.8790928e-06,6.915109e-07,3.376788e-07,5.0131945e-07,2.4187823e-06,4.9112162e-11,2.4165652e-06,4.519905e-12,4.3951134e-10,3.355128e-07,1.14615045e-11,8.201825e-11,2.4268234e-06,2.941226e-06,2.9468117e-06,3.239428e-11,2.9397831e-06,2.9470596e-06,1.2530413e-10,5.3261334e-07,5.0192057e-07,7.375467e-11,3.5629997,1.8745934e-06,1.3428867e-06,1.184192e-10,4.3844607e-12,6.574489e-11,5.020642e-07,9.583156e-11,1.8794203e-06,3.6880714e-11,5.020675e-07,3.5630028
2.9784758e-06,5.019654e-07,2.551915e-06,1.5851708e-06,1.5854807e-06,3.0611294e-10,2.980708e-06,2.2593715e-11,3.6638503e-06,5.0200003e-07,5.0179983e-07,1.5914474e-06,5.0199674e-07,5.019643e-07,2.9836835e-06,4.0425157e-06,4.0548207e-06,1.4902768e-11,4.0658515e-06,3.677634e-06,5.7645316e-11,2.2498143e-07,1.6317694e-10,5.0196815e-07,3.5629997,2.0581713e-06,1.8378508e-06,5.4477953e-11,2.0170413e-12,3.0245487e-11,3.4042394e-11,5.0204613e-07,2.060913e-06,1.6966723e-11,1.2480705e-10,3.5630043
1.5513525e-06,1.654389e-10,1.552599e-06,8.5765885e-07,6.207002e-07,5.018613e-07,1.5953991e-06,5.019916e-07,2.0023867e-06,6.6761e-11,6.172998e-07,6.1879854e-07,3.072873e-11,5.365133e-11,1.6038945e-06,2.547238e-06,2.53924e-06,6.8559164e-12,2.5377092e-06,2.23155e-06,2.6519334e-11,6.9154976e-07,5.020771e-07,3.5152618e-07,3.5620012,1.5433224e-06,8.559836e-07,5.01977e-07,5.0200117e-07,5.0201595e-07,5.019864e-07,2.8921318e-11,1.5543245e-06,5.019943e-07,5.0205944e-07,3.5620034
1.561215e-06,5.01926e-07,1.3415247e-06,6.6906364e-07,6.675514e-07,1.5556692e-10,1.5643064e-06,2.3023236e-11,1.5706498e-06,5.0203283e-07,3.3280523e-10,6.679423e-07,5.0201623e-07,5.0202675e-07,1.5554959e-06,1.3077055e-06,1.3094678e-06,5.020052e-07,1.3179467e-06,2.0306134e-06,5.0201425e-07,6.1685164e-11,4.984668e-11,1.2095704e-10,3.5620012,9.211666e-07,9.169021e-07,9.8543375e-11,7.7673305e-11,5.4756993e-10,1.0036536e-10,5.020154e-07,9.1299665e-07,5.378723e-10,2.1084602e-10,3.5620022
2.3545645e-06,7.982355e-11,2.3530645e-06,1.021867e-06,6.6541384e-07,5.020737e-07,2.9228404e-06,5.019915e-07,3.4122622e-06,9.469554e-11,5.0184894e-07,6.663904e-07,4.028154e-11,1.3225887e-11,2.9312444e-06,4.115615e-06,4.4073518e-06,3.480476e-10,4.436125e-06,3.946182e-06,4.805816e-10,1.0039756e-06,5.019791e-07,5.0194643e-07,3.5620012,2.3504917e-06,1.0242729e-06,5.019567e-07,5.0196627e-07,5.0175015e-07,5.0195587e-07,1.0976439e-10,2.3461773e-06,5.0175464e-07,5.0190505e-07,3.5620053
1.5199498e-06,5.020388e-07,1.2547434e-06,5.572138e-07,5.670247e-07,1.7228411e-09,1.509875e-06,9.50525e-11,1.5192896e-06,5.020456e-07,5.4007676e-10,5.73532e-07,5.0198355e-07,5.0199594e-07,1.5197012e-06,2.0852024e-06,2.0880123e-06,1.6011695e-10,2.087563e-06,1.5295368e-06,2.2108826e-10,3.471017e-10,2.1306698e-10,6.113015e-11,3.5620012,1.0813276e-06,1.0841763e-06,1.2970469e-10,1.527425e-10,7.743469e-10,1.2061087e-10,5.0496364e-11,1.079343e-06,7.4230516e-10,1.3546176e-11,3.562003
2.4663616e-06,8.6160246e-12,2.4672404e-06,2.5634245e-07,3.8488741e-07,5.0120946e-07,2.4851474e-06,5.0195837e-07,3.3485255e-06,4.5639967e-11,5.0225054e-07,3.8256093e-07,1.9433087e-11,8.061136e-11,2.5054446e-06,4.1012586e-06,4.1236517e-06,7.366071e-11,4.1261915e-06,3.7156653e-06,5.021038e-07,1.0041637e-06,5.0210014e-07,5.0203016e-07,3.5620012,2.010826e-06,6.0158305e-07,5.0206177e-07,7.026815e-11,5.0164584e-07,5.020575e-07,5.020253e-07,2.0103564e-06,5.0166057e-07,5.019959e-07,3.5620048
1.8287413e-06,5.0200606e-07,1.1865004e-06,6.1993063e-07,5.953504e-07,1.6624379e-09,1.8237029e-06,2.0438888e-11,1.8312584e-06,5.0198105e-07,1.7248569e-09,6.043537e-07,5.0201106e-07,5.0203914e-07,1.8291704e-06,2.4639971e-06,2.4629026e-06,5.020359e-07,2.4639023e-06,1.843109e-06,6.5540877e-07,4.8150844e-07,3.1606348e-10,4.8131756e-07,3.5620012,1.1799453e-06,6.911282e-07,4.8127754e-07,5.0203437e-07,8.652938e-10,8.372811e-11,9.591378e-11,1.184237e-06,2.1742186e-09,6.3782965e-11,3.5620034
1.3902059e-06,3.6480326e-11,1.382633e-06,7.4240216e-07,5.531227e-07,5.0276685e-07,2.0738594e-06,5.020114e-07,2.6016824e-06,2.5003923e-11,5.0279556e-07,5.5555483e-07,4.4709313e-11,2.6585528e-12,2.08423e-06,3.3348772e-06,3.3161366e-06,3.4975528e-10,3.3133174e-06,3.3579201e-06,1.4521806e-10,4.5810103e-07,5.0214743e-07,8.086408e-11,3.5620012,1.1967263e-06,7.344034e-07,7.8348265e-12,3.7344683e-11,5.0240016e-07,5.0204056e-07,5.0195797e-07,1.1949442e-06,5.030023e-07,5.020314e-07,3.5620043
1.7707989e-06,5.020188e-07,1.6054134e-06,7.6631994e-07,7.321862e-07,9.2632296e-10,1.786057e-06,7.801429e-11,1.7907273e-06,5.019906e-07,2.187432e-09,7.299324e-07,5.0198145e-07,5.0200083e-07,1.7764298e-06,2.1011806e-06,2.1061524e-06,5.0184116e-07,2.108797e-06,1.7816973e-06,5.020689e-07,6.9010207e-07,3.362454e-10,5.0203926e-07,3.5620012,1.6124201e-06,9.339029e-07,5.020057e-07,5.0201925e-07,1.5064441e-09,6.927386e-11,4.623587e-11,1.5989539e-06,1.6025766e-09,7.034377e-11,3.562003
2.0320676e-06,4.7401017e-11,2.0267494e-06,7.5009865e-07,3.4254728e-07,5.024282e-07,2.9629302e-06,5.0196616e-07,3.2729147e-06,5.873316e-11,5.030083e-07,3.3580045e-07,1.769765e-11,3.5297994e-11,2.9532246e-06,4.508458e-06,4.5012516e-06,5.1585913e-10,4.50524e-06,3.8316703e-06,6.486869e-10,5.6653516e-07,5.0184747e-07,1.12519724e-11,3.5620012,1.3173595e-06,7.5654214e-07,7.719109e-12,2.4440906e-11,5.0269506e-07,5.020339e-07,5.0198076e-07,1.3152578e-06,5.0273934e-07,5.019697e-07,3.5620053
1.8393112e-06,5.0202385e-07,1.5365563e-06,5.880008e-07,5.8617377e-07,6.382467e-10,1.8474495e-06,4.4747175e-11,1.8545127e-06,5.02029e-07,3.5264311e-09,5.8113466e-07,5.0201015e-07,5.019858e-07,1.8446563e-06,2.3142384e-06,2.3036596e-06,2.3731747e-10,2.3033156e-06,1.876733e-06,2.9842398e-10,6.3540637e-07,2.4565627e-10,5.0200725e-07,3.5629997,1.5491223e-06,9.0684244e-07,5.0200566e-07,5.0201334e-07,1.6942646e-09,5.986339e-11,2.6762856e-11,1.5419286e-06,2.0394442e-09,4.1523097e-11,3.5630023
2.664491e-06,4.0921502e-12,2.665927e-06,1.2745099e-06,3.066079e-07,5.022957e-07,3.0146277e-06,5.0198145e-07,3.2586038e-06,1.5906203e-11,5.0037977e-07,2.9995456e-07,4.5389595e-11,4.8092308e-11,3.0114677e-06,4.418843e-06,4.4051176e-06,5.018929e-07,4.400015e-06,3.3733884e-06,5.018648e-07,5.2445336e-07,5.01889e-07,1.1276395e-10,3.5639992,1.8164927e-06,1.2887054e-06,7.4160615e-11,6.7301435e-11,7.794349e-10,2.7539743e-11,5.0198975e-07,1.8212116e-06,9.382325e-10,5.020212e-07,3.5640035
2.897662e-06,5.0200015e-07,2.3723637e-06,1.0502445e-06,1.0323505e-06,5.2546406e-10,2.8908694e-06,4.0155216e-11,2.8908864e-06,5.0200936e-07,7.0723746e-07,1.0316154e-06,5.0198116e-07,5.019799e-07,2.9055236e-06,3.3393144e-06,3.3428428e-06,2.523994e-10,3.3424528e-06,3.3490076e-06,4.3077902e-10,2.7481545e-07,2.1013313e-10,5.019502e-07,3.5649981,2.3777488e-06,2.108512e-06,3.411709e-11,3.096157e-11,5.016435e-07,5.019894e-07,8.794291e-11,2.3806615e-06,5.0157047e-07,8.5364535e-11,3.5650017
2.1088867e-06,2.4275817e-11,2.113815e-06,3.0079764e-07,7.571186e-09,2.4173616e-10,2.624046e-06,5.020205e-07,2.8711984e-06,7.6525744e-11,3.4715905e-10,5.339388e-09,1.7431024e-11,6.9198015e-12,2.6229675e-06,3.3566432e-06,3.3560088e-06,1.1611464e-10,3.3526064e-06,2.8923046e-06,5.018039e-07,1.2487925e-06,9.6670325e-11,6.8785516e-07,3.5659974,1.5642994e-06,3.1431262e-07,5.0198634e-07,5.019878e-07,8.653765e-10,9.7816096e-11,5.020425e-07,1.5661205e-06,4.7130916e-10,5.0204136e-07,3.566001
2.7676049e-06,5.0199094e-07,2.4946864e-06,2.146388e-06,2.0045254e-06,5.0211327e-07,2.7687572e-06,1.5721595e-12,2.7638898e-06,5.019669e-07,5.0216175e-07,1.5035497e-06,5.020101e-07,5.020052e-07,2.766072e-06,3.6922356e-06,3.7078466e-06,5.0205546e-07,3.7161271e-06,3.1724614e-06,5.033553e-07,5.9585534e-07,5.019576e-07,4.816173e-11,3.5659974,2.4813457e-06,1.8807489e-06,8.724245e-12,2.331607e-12,5.0160395e-07,5.0195706e-07,1.3289272e-10,2.4801564e-06,5.017852e-07,6.1883616e-11,3.5660012
7.658004e-07,2.3588917e-11,7.616684e-07,4.437269e-09,1.197748e-09,3.7018763e-10,1.0290975e-06,5.0200276e-07,1.2715087e-06,3.711056e-11,2.492755e-09,1.7353707e-09,1.7207896e-12,3.1543445e-11,1.0206882e-06,1.290103e-06,1.2909888e-06,3.3310385e-10,1.288223e-06,1.2873207e-06,5.648466e-11,4.7634106e-07,1.9472159e-10,5.020242e-07,3.567003,4.7480447e-07,1.5816777e-09,5.0199804e-07,5.02001e-07,8.296745e-10,1.2536752e-10,5.020632e-07,4.798141e-07,1.8519452e-09,5.019736e-07,3.5670042
2.8389557e-06,5.0201294e-07,2.2115532e-06,1.5039648e-06,2.0074572e-06,5.021724e-07,2.8446489e-06,1.3550912e-11,2.82933e-06,5.0198497e-07,5.0314884e-07,1.0032059e-06,5.020012e-07,5.0198753e-07,2.824873e-06,3.6055153e-06,3.58495e-06,1.5324216e-10,3.5925964e-06,3.1022334e-06,2.5985384e-11,4.7376074e-07,5.020916e-07,1.9502196e-10,3.5659974,2.24326e-06,2.0072807e-06,1.6244212e-10,7.779662e-11,5.023837e-07,5.019444e-07,4.3446646e-11,2.2200863e-06,5.0285405e-07,1.1960898e-10,3.566001
1.2911462e-06,2.0967127e-10,1.291795e-06,6.4503585e-09,3.3932763e-09,1.6384374e-09,1.6993503e-06,5.019959e-07,2.4567423e-06,5.398841e-11,8.803835e-10,5.390417e-09,3.4546425e-11,1.340611e-11,1.6983546e-06,2.9471098e-06,2.952002e-06,5.019316e-07,2.9467617e-06,2.4409492e-06,5.02014e-07,6.4072435e-07,3.838403e-10,5.019124e-07,3.5649981,6.387576e-07,1.2283601e-09,5.0192733e-07,3.578981e-11,1.9604935e-09,1.361693e-10,1.9987335e-11,6.3688816e-07,1.0868251e-09,5.0194706e-07,3.5650012
3.868271e-06,5.020985e-07,3.5608177e-06,2.0050409e-06,2.0064474e-06,5.012483e-07,3.865971e-06,5.238168e-11,3.869431e-06,5.0202686e-07,5.01597e-07,1.0015243e-06,5.0201794e-07,5.020082e-07,3.865075e-06,4.445624e-06,4.4587396e-06,2.8533567e-10,4.4693643e-06,4.4948015e-06,4.8037246e-10,1.0768708e-06,5.018255e-07,3.6560465e-07,3.5639992,3.0896824e-06,2.007443e-06,3.6562554e-07,5.019856e-07,5.0110015e-07,5.019394e-07,5.0201123e-07,3.0891176e-06,5.0150203e-07,1.4224069e-10,3.5640035
1.7126542e-08,1.1527339e-10,1.1200809e-08,1.8424947e-08,5.704874e-09,1.6954096e-09,3.3723015e-07,5.020262e-07,3.6611988e-07,1.4046524e-11,2.0137718e-09,5.4728657e-09,4.9876856e-12,2.9000939e-11,3.4044962e-07,1.199815e-06,1.2041637e-06,5.021334e-07,1.2082525e-06,3.7624045e-07,5.02223e-07,3.079664e-10,2.643209e-10,1.8975023e-10,3.5639992,1.2951981e-08,1.1075999e-08,2.2222947e-10,4.2240807e-12,2.131239e-09,1.6911925e-11,8.0550903e-13,1.3956359e-08,1.6115225e-09,5.019366e-07,3.5640004
5.5299015e-06,5.0205506e-07,5.025174e-06,2.0164844e-06,1.5086307e-06,5.0278203e-07,6.179165e-06,6.3643656e-12,6.1924557e-06,5.0200856e-07,5.029285e-07,1.006522e-06,5.020044e-07,5.019887e-07,5.678644e-06,7.0779943e-06,7.435286e-06,2.6673688e-10,7.476596e-06,7.201116e-06,1.2535536e-10,1.0038625e-06,5.0188044e-07,5.0191477e-07,3.5629997,4.523977e-06,2.0131038e-06,5.018998e-07,5.020001e-07,5.029825e-07,5.019943e-07,3.7056895e-13,4.0224368e-06,5.027434e-07,3.1557207e-10,3.5630076
5.0141205e-07,7.8280625e-11,4.9911563e-07,1.674764e-10,1.5399292e-09,3.1743888e-09,1.3763066e-06,5.020049e-07,1.9623562e-06,7.4037214e-11,2.2632375e-10,1.5302573e-09,6.598081e-12,7.442917e-11,1.3705184e-06,2.3816538e-06,2.369441e-06,1.2271048e-10,2.3681735e-06,1.9618906e-06,5.7668884e-11,1.1935933e-10,2.1745197e-10,1.2707466e-10,3.5629997,1.6557569e-09,1.1248412e-09,1.6431194e-10,7.8538516e-11,2.7615116e-10,1.5331207e-10,5.020019e-07,3.0764358e-09,9.553535e-10,5.0185685e-07,3.5630023
4.748689e-06,5.0203806e-07,4.40368e-06,2.0080854e-06,2.0072998e-06,5.005417e-07,4.7356034e-06,1.1672528e-11,4.7458266e-06,5.0203613e-07,5.018979e-07,1.004708e-06,5.0199907e-07,5.020363e-07,4.743852e-06,5.6636586e-06,5.665658e-06,5.019456e-07,5.6686345e-06,5.922575e-06,5.019756e-07,1.0040591e-06,5.0190204e-07,5.019436e-07,3.5620012,4.015255e-06,2.0074906e-06,5.019264e-07,5.0196587e-07,1.2704146e-10,5.0207257e-07,8.785004e-12,4.014601e-06,5.0244154e-07,5.4597056e-11,3.5620065
4.6763543e-07,6.378311e-11,4.6637567e-07,4.1991058e-07,4.1892253e-07,1.09506e-09,1.2720564e-06,5.019967e-07,1.6431779e-06,2.190451e-11,4.164949e-07,4.2130443e-07,3.263486e-11,5.493997e-11,1.270341e-06,1.6168568e-06,1.6229992e-06,4.2678383e-10,1.6355959e-06,1.6458364e-06,7.2831885e-10,1.06834305e-10,1.4739654e-10,1.6699712e-10,3.5620012,4.195222e-07,4.1987875e-07,5.975849e-11,2.0980146e-11,5.020605e-07,2.6921191e-11,5.01998e-07,4.17267e-07,4.1541628e-07,5.0197696e-07,3.5620027
4.231149e-06,2.9342986e-11,3.5883868e-06,1.6991831e-06,5.153943e-07,5.025058e-07,4.4052e-06,9.06027e-11,4.379426e-06,1.0077021e-11,1.2388217e-09,5.1975917e-07,5.020171e-07,5.0202726e-07,4.404101e-06,5.7638445e-06,5.712496e-06,5.0180574e-07,5.702741e-06,5.7771763e-06,5.01667e-07,1.0039549e-06,5.020699e-07,5.0192523e-07,3.5610018,3.5993219e-06,1.7250574e-06,5.019745e-07,9.651773e-12,2.2370463e-09,1.2384911e-11,1.1915449e-10,3.6099066e-06,1.4463322e-09,1.1675227e-10,3.5610077
1.9747852e-06,5.0201555e-07,1.5573095e-06,4.831488e-07,4.921447e-07,7.04296e-10,2.4845497e-06,4.1681155e-11,2.7564076e-06,5.020067e-07,5.014321e-07,4.9013596e-07,4.2384434e-12,1.2720782e-11,2.4790515e-06,3.100509e-06,3.093918e-06,1.8395714e-10,3.0906251e-06,3.1053953e-06,5.9945215e-10,5.343012e-07,2.9033903e-10,5.340718e-07,3.5610018,1.0149931e-06,4.807451e-07,5.340605e-07,5.0199765e-07,1.0291378e-09,5.0199634e-07,5.019472e-07,1.0179095e-06,6.6537525e-10,5.019483e-07,3.5610044
2.2140935e-06,4.460374e-11,2.2179781e-06,1.2262734e-06,1.1141002e-06,5.0232603e-07,2.2031143e-06,5.0198287e-07,2.7015562e-06,7.2481576e-11,7.186887e-07,1.1151834e-06,5.0200407e-07,5.852109e-12,2.2068211e-06,3.4517673e-06,3.440825e-06,5.019174e-07,3.4335787e-06,2.71423e-06,5.017263e-07,2.6219772e-07,5.021356e-07,5.360757e-11,3.5610018,2.2187505e-06,1.9479965e-06,1.4559999e-10,8.066627e-11,5.0152863e-07,9.187493e-11,5.5346144e-11,2.223956e-06,5.01696e-07,2.3334142e-11,3.5610049
8.4061577e-07,5.020226e-07,7.748338e-07,5.0920046e-10,2.3146077e-10,5.5132476e-10,1.2890172e-06,1.0236704e-10,1.2736407e-06,5.020354e-07,1.7722275e-09,2.9788425e-10,5.0665527e-11,5.0199935e-07,1.2893478e-06,1.4175406e-06,1.4394046e-06,8.875371e-11,1.4414697e-06,1.4234356e-06,1.5674075e-10,4.7570256e-07,2.1591319e-15,2.4661797e-11,3.5610018,7.6743754e-07,2.920627e-07,6.698229e-11,3.710997e-11,7.6558915e-10,5.019598e-07,5.019766e-07,7.6207914e-07,1.2204425e-09,5.020128e-07,3.561003
3.1877055e-06,5.188571e-12,3.1767488e-06,1.5057719e-06,2.007902e-06,5.0225566e-07,3.1568752e-06,5.0195496e-07,3.2753453e-06,5.4347752e-11,5.011867e-07,1.0041412e-06,5.019788e-07,2.3475635e-11,3.163401e-06,4.166144e-06,4.1724606e-06,5.019612e-07,4.165816e-06,3.6668546e-06,5.0193e-07,1.2084969e-06,5.02002e-07,5.020134e-07,3.5620012,3.1925e-06,1.9825836e-06,5.0203295e-07,5.0198497e-07,5.023543e-07,4.4983356e-13,7.674132e-11,3.1804939e-06,5.014406e-07,7.82364e-11,3.5620053
1.363015e-06,5.0199964e-07,1.0524416e-06,1.3848828e-08,5.964819e-10,4.9142884e-10,1.9752338e-06,5.4293344e-11,1.9774238e-06,2.5002313e-11,1.6654901e-09,4.9706966e-10,2.8412496e-11,5.020129e-07,1.977869e-06,2.117632e-06,2.1192357e-06,5.1432865e-11,2.1075953e-06,2.1264989e-06,4.0881512e-10,1.5115705e-10,5.7900673e-10,1.0750673e-10,3.5629997,6.951148e-07,6.932117e-07,1.327597e-10,9.1430544e-11,1.4674797e-09,5.020023e-07,5.020374e-07,6.905171e-07,1.9875868e-09,3.5992133e-11,3.5630019
4.3195973e-06,2.7550615e-07,4.0166015e-06,2.0016373e-06,2.0077337e-06,5.0222815e-07,4.672114e-06,5.0197707e-07,5.585192e-06,5.019906e-07,5.027683e-07,1.0037754e-06,5.0198906e-07,8.507798e-11,4.685176e-06,5.247925e-06,5.243486e-06,5.019785e-07,5.2446194e-06,5.4962998e-06,5.021901e-07,1.0039346e-06,5.0226845e-07,5.0195257e-07,3.5629997,4.0391196e-06,2.1490223e-06,5.0194103e-07,5.0196e-07,6.751041e-10,8.684337e-11,1.2850333e-10,4.040303e-06,9.143758e-10,5.020186e-07,3.5630054
1.8969168e-06,4.8777115e-12,1.8939207e-06,7.2434256e-07,7.2838594e-07,4.6797466e-10,1.9048382e-06,1.07311514e-10,1.9112424e-06,1.6914515e-11,7.3588836e-07,7.319648e-07,2.4085036e-11,5.019629e-07,1.9028018e-06,2.5060128e-06,2.5084612e-06,3.2521627e-10,2.4988958e-06,2.5045833e-06,2.3842434e-10,3.1204414e-10,1.13130345e-10,1.6314125e-10,3.5629997,1.4724167e-06,1.4730782e-06,3.44533e-11,2.60335e-11,5.023126e-07,5.019621e-07,5.020612e-07,1.4755477e-06,5.024227e-07,8.1238224e-11,3.5630023
1.9157667e-06,5.019998e-07,1.8429221e-06,6.6691337e-07,1.7146225e-07,5.0221735e-07,2.6570838e-06,5.019527e-07,3.5133473e-06,5.019943e-07,3.6375218e-09,1.7600917e-07,5.0201317e-07,7.576996e-12,2.656628e-06,3.6671424e-06,3.6564697e-06,5.0215164e-07,3.6559913e-06,3.4917416e-06,5.0211173e-07,1.0041477e-06,5.0205415e-07,5.020771e-07,3.5629997,1.8568187e-06,6.555083e-07,5.020179e-07,5.0199003e-07,1.432116e-09,1.2590959e-10,4.172634e-11,1.8549305e-06,2.8203357e-09,5.0196473e-07,3.5630038
1.6727188e-06,2.5429356e-10,1.6679317e-06,4.500149e-07,4.6300377e-07,4.5879017e-10,1.6735205e-06,1.5634065e-11,1.6737591e-06,1.3755129e-10,1.6734173e-09,5.829739e-07,4.466039e-11,5.0199856e-07,1.6742886e-06,2.4714225e-06,2.478007e-06,2.5109737e-10,2.488183e-06,2.487702e-06,2.2022119e-10,2.9372058e-10,2.7691577e-10,1.07978904e-10,3.5629997,1.0346052e-06,1.0466027e-06,1.815213e-11,1.7297651e-10,6.588352e-10,5.0206e-07,5.0202124e-07,1.0415301e-06,1.2974765e-09,2.9164726e-10,3.5630023
3.7696689e-06,5.02119e-07,3.456186e-06,1.2110304e-06,6.3884903e-07,2.110633e-10,4.1145204e-06,5.0200924e-07,4.7076105e-06,5.020654e-07,5.0277185e-07,6.389191e-07,5.020226e-07,3.7225948e-11,4.1124404e-06,4.796454e-06,4.800077e-06,1.1551564e-10,4.798484e-06,4.6504865e-06,1.0131126e-10,1.0038691e-06,5.021294e-07,5.0205176e-07,3.5629997,3.4594614e-06,1.6427143e-06,5.020104e-07,7.9576665e-11,5.023052e-07,3.766247e-11,7.7151835e-12,3.4682998e-06,5.0259894e-07,5.018679e-07,3.563005
2.588238e-06,7.6994904e-11,2.591275e-06,5.678941e-07,6.8002755e-09,5.0209917e-07,2.5826262e-06,8.0391345e-12,2.5751845e-06,1.2243628e-10,2.044581e-09,5.1866995e-09,3.4820518e-11,5.0198497e-07,2.581051e-06,3.2366816e-06,3.21985e-06,5.019489e-07,3.2132637e-06,2.6779503e-06,5.0195547e-07,4.699599e-07,5.263532e-12,4.6980816e-07,3.5629997,1.6199838e-06,1.1482765e-06,4.6981907e-07,5.020387e-07,3.009818e-10,1.7326363e-11,5.0200566e-07,1.6165985e-06,4.4981005e-10,1.1925866e-10,3.563003
3.1838165e-06,5.0203744e-07,2.3167315e-06,1.7672621e-06,2.0111365e-06,2.4173623e-09,3.8853736e-06,5.0199833e-07,4.5971037e-06,5.020584e-07,5.0106144e-07,1.0063902e-06,5.0198605e-07,7.12058e-11,3.8859043e-06,5.117191e-06,5.1080237e-06,6.192357e-11,5.1166985e-06,5.121307e-06,3.8531973e-11,3.0314288e-07,5.0199964e-07,6.8338175e-11,3.5639992,2.3267417e-06,2.0124899e-06,1.498199e-11,4.5688175e-11,5.018636e-07,7.9708766e-12,5.6156924e-12,2.3204425e-06,5.0179517e-07,5.02057e-07,3.5640044
1.7529013e-06,4.8264562e-11,1.7561628e-06,5.789181e-07,4.657794e-09,5.031141e-07,1.7650852e-06,5.4541822e-11,1.7688324e-06,3.4765923e-11,1.305915e-10,2.666387e-09,6.534859e-11,5.020349e-07,1.7646017e-06,2.5228505e-06,2.518013e-06,5.019736e-07,2.519504e-06,2.305146e-06,5.020198e-07,6.352567e-07,2.3053393e-10,5.0203346e-07,3.5639992,1.7892088e-06,1.1540604e-06,5.02009e-07,5.01981e-07,6.775552e-10,5.0199833e-07,5.019995e-07,1.7894627e-06,1.0043144e-09,4.859712e-11,3.5640016
3.0602507e-06,5.0197986e-07,2.2173504e-06,1.7723336e-06,2.0058656e-06,1.2215888e-09,3.2551563e-06,5.0202715e-07,3.5390844e-06,5.0198605e-07,5.0194194e-07,1.0027775e-06,5.0203215e-07,6.3451614e-12,3.2388625e-06,3.3523695e-06,3.3231865e-06,3.21107e-10,3.3356976e-06,3.5704768e-06,9.333728e-11,3.319768e-07,5.0210815e-07,3.858463e-11,3.5639992,2.2081117e-06,1.8762292e-06,7.131347e-11,7.8585735e-11,5.016904e-07,3.3335498e-11,1.0840905e-11,2.213794e-06,5.024641e-07,5.019797e-07,3.5640028
1.5708677e-06,4.1590634e-11,1.5676243e-06,4.806266e-07,5.5467343e-11,5.0256403e-07,1.5650929e-06,6.464552e-11,1.5710203e-06,2.0741572e-11,1.9114783e-09,1.6601848e-09,2.6711147e-11,5.019992e-07,1.566394e-06,2.8862144e-06,2.888947e-06,5.0214976e-07,2.8981137e-06,2.4208614e-06,5.02045e-07,5.125381e-07,3.6979286e-10,5.020199e-07,3.5639992,1.3232918e-06,8.064435e-07,5.019692e-07,5.0203823e-07,8.2537677e-10,5.020174e-07,5.0199714e-07,1.3151822e-06,2.2749438e-09,5.0046068e-11,3.5640023
3.1560967e-06,5.0198287e-07,2.230531e-06,1.7271152e-06,2.0079829e-06,7.5381784e-10,3.756591e-06,5.0197235e-07,4.6342357e-06,5.0199253e-07,5.011227e-07,1.0032404e-06,5.0198975e-07,8.3307854e-11,3.7740867e-06,4.6104815e-06,4.6138975e-06,1.0920558e-10,4.617453e-06,4.6057144e-06,2.7711725e-10,3.1537456e-07,5.0183195e-07,1.665343e-10,3.5639992,2.2293686e-06,1.921561e-06,1.8698293e-10,4.060457e-11,3.7970896e-10,7.395155e-11,1.1996051e-10,2.2386077e-06,1.0465724e-09,5.020251e-07,3.564004
2.2277554e-06,1.5052865e-10,2.2318882e-06,8.661657e-07,5.2987065e-07,5.023488e-07,2.2343181e-06,3.2356492e-11,2.2356978e-06,9.089248e-11,5.30424e-07,5.3115855e-07,1.9022969e-11,5.0204034e-07,2.2331742e-06,2.5922566e-06,2.6054925e-06,5.0205233e-07,2.6043178e-06,2.5504294e-06,5.018746e-07,5.290721e-07,2.5881203e-10,5.0192546e-07,3.5639992,1.932972e-06,1.4042562e-06,8.6020226e-11,1.8679855e-11,5.018274e-07,5.01968e-07,5.019469e-07,1.923118e-06,5.0152056e-07,8.8704585e-11,3.5640016
