PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35
2.15786e-07,1.2840456e-10,2.1574475e-07,1.3579049e-07,1.15732014e-07,9.416316e-08,2.6750737e-07,8.2188964e-11,1.8204939e-07,6.102565e-12,1.2935418e-07,1.14819834e-07,6.840797e-12,2.8838288e-11,2.6798608e-07,2.1430479e-07,2.1507275e-07,5.3737903e-11,2.1523027e-07,2.159289e-07,5.1588674e-11,4.3123998e-07,2.1558965e-07,3.4476068e-07,0.92003995,1.812147e-07,1.3541056e-07,3.4477708e-07,2.486117e-11,1.2927985e-07,3.44751e-07,4.555387e-12,1.8111494e-07,1.293385e-07,3.4482989e-07,0.17695008
1.7949014e-07,4.6286544e-07,1.5081531e-07,4.5817526e-08,1.01309794e-07,2.7813346e-10,1.7953565e-07,4.6276858e-07,1.5253117e-07,4.628092e-07,2.4662697e-10,1.01450055e-07,4.6280326e-07,4.6281966e-07,1.7999209e-07,1.8466972e-07,1.8467975e-07,2.1564631e-07,1.845355e-07,1.5304965e-07,2.1564531e-07,3.0440972e-07,7.610248e-11,4.8691055e-07,0.9197819,1.0997604e-07,9.0059416e-08,4.8694835e-07,3.4475954e-07,3.6892017e-11,9.2816387e-11,3.4476886e-07,1.0990179e-07,2.069521e-11,9.764391e-11,0.17690045
1.3701305e-07,7.3402624e-11,1.365514e-07,7.691301e-08,8.7171166e-08,9.396938e-08,1.7576998e-07,4.527755e-11,1.1998065e-07,4.1669966e-12,1.13459055e-10,8.661201e-08,1.0566605e-11,7.561437e-11,1.7635433e-07,1.4602966e-07,1.4630699e-07,1.3914098e-11,1.4595804e-07,1.463193e-07,5.3821038e-11,2.2876984e-07,2.1558657e-07,5.065411e-11,0.9197819,1.3622444e-07,1.4936201e-07,8.132936e-11,3.0112124e-12,1.6971922e-11,3.4481366e-07,6.581634e-11,1.3657522e-07,9.52069e-12,3.4481587e-07,0.17690042
2.1644223e-07,4.6277262e-07,1.854446e-07,1.7630997e-07,4.09289e-07,5.737907e-11,2.1660446e-07,2.0829628e-11,1.8190742e-07,4.6280448e-07,1.2953872e-07,4.1082927e-07,4.6280152e-07,4.6277157e-07,2.1682071e-07,2.0070785e-07,2.0131881e-07,6.401086e-12,2.0186648e-07,1.8259176e-07,2.4760007e-11,9.663477e-08,7.008829e-11,3.4474766e-07,0.9197819,1.4956483e-07,2.0441418e-07,3.741502e-11,1.3852878e-12,7.807818e-12,2.3380044e-11,3.448012e-07,1.4976406e-07,4.3799287e-12,8.571647e-11,0.17690048
1.12734924e-07,1.5252163e-10,1.128255e-07,9.539275e-08,1.6023263e-07,9.407094e-08,1.15935734e-07,4.627968e-07,9.9417e-08,6.1548384e-11,1.5935483e-07,1.5974172e-07,2.832947e-11,4.9462306e-11,1.1655308e-07,1.2646845e-07,1.2607136e-07,2.944776e-12,1.2599536e-07,1.1079478e-07,1.1390672e-11,2.9703676e-07,2.156538e-07,2.4142534e-07,0.91952413,1.1215138e-07,9.520642e-08,3.4475374e-07,3.4477034e-07,1.2959451e-07,3.447602e-07,1.9862929e-11,1.1295089e-07,1.2958891e-07,3.448104e-07,0.1768508
1.1345161e-07,4.6273624e-07,9.7486975e-08,7.441632e-08,1.7232718e-07,2.91601e-11,1.13676265e-07,2.1225612e-11,7.798159e-08,4.6283472e-07,8.591306e-11,1.7242809e-07,4.6281943e-07,4.6282918e-07,1.1303602e-07,6.4926596e-08,6.501409e-08,2.1562293e-07,6.543507e-08,1.0081843e-07,2.1562681e-07,2.6495214e-11,2.1410311e-11,8.307232e-11,0.91952413,6.694007e-08,1.0198205e-07,6.767879e-11,5.33454e-11,1.4135419e-10,6.893012e-11,3.4478012e-07,6.634637e-08,1.3885075e-10,1.4480733e-10,0.17685075
1.7110335e-07,7.359102e-11,1.7099435e-07,1.13656725e-07,1.7177537e-07,9.411075e-08,2.123993e-07,4.6279663e-07,1.6941627e-07,8.730184e-11,1.295514e-07,1.720275e-07,3.713641e-11,1.21932265e-11,2.1301e-07,2.043372e-07,2.1882173e-07,1.4949457e-10,2.2025027e-07,1.9592498e-07,2.0642096e-10,4.3123097e-07,2.1561172e-07,3.4473274e-07,0.91952413,1.7080741e-07,1.1392433e-07,3.4473982e-07,3.447464e-07,1.2952589e-07,3.4473925e-07,7.53853e-11,1.7049388e-07,1.2952705e-07,3.4470438e-07,0.17685089
1.1045293e-07,4.6284026e-07,9.1180695e-08,6.1975875e-08,1.4637641e-07,3.2293643e-10,1.09720794e-07,8.763093e-11,7.5431586e-08,4.6284657e-07,1.3941984e-10,1.4805623e-07,4.627893e-07,4.6280078e-07,1.10434854e-07,1.03528734e-07,1.0366824e-07,6.877395e-11,1.03645945e-07,7.5940356e-08,9.496255e-11,1.4908827e-10,9.151723e-11,4.198369e-11,0.91952413,7.8578786e-08,1.2058706e-07,8.9080125e-11,1.04902316e-10,1.9989627e-10,8.2834566e-11,3.4680495e-11,7.8434546e-08,1.9162473e-10,9.303404e-12,0.17685078
1.7922753e-07,7.943296e-12,1.7929139e-07,2.851158e-08,9.935799e-08,9.394877e-08,1.8059268e-07,4.6276605e-07,1.6625178e-07,4.2076457e-11,1.2965505e-07,9.8757404e-08,1.7915775e-11,7.431732e-11,1.8206765e-07,2.0362441e-07,2.0473622e-07,3.163899e-11,2.048623e-07,1.8448e-07,2.1566525e-07,4.3131175e-07,2.1566368e-07,3.4479027e-07,0.91952413,1.461243e-07,6.691083e-08,3.4481195e-07,4.8259598e-11,1.2949896e-07,3.4480905e-07,3.4478694e-07,1.4609016e-07,1.2950275e-07,3.447667e-07,0.17685087
1.3289242e-07,4.6281005e-07,8.622156e-08,6.895153e-08,1.5368862e-07,3.116142e-10,1.3252628e-07,1.8843047e-11,9.09206e-08,4.6278703e-07,4.4526868e-10,1.5601282e-07,4.628146e-07,4.628406e-07,1.3292362e-07,1.223356e-07,1.2228126e-07,2.1563613e-07,1.223309e-07,9.150898e-08,2.8151334e-07,2.0681908e-07,1.3575661e-10,3.30565e-07,0.91952413,8.574521e-08,7.687044e-08,3.3053755e-07,3.447932e-07,2.2337401e-10,5.7503786e-11,6.587281e-11,8.605709e-08,5.612706e-10,4.3805626e-11,0.1768508
1.0102458e-07,3.363199e-11,1.0047427e-07,8.257337e-08,1.4278763e-07,9.42407e-08,1.5070485e-07,4.6281502e-07,1.2917157e-07,2.3051649e-11,1.2979577e-07,1.4341548e-07,4.121847e-11,2.4509765e-12,1.514585e-07,1.6557415e-07,1.646437e-07,1.5022802e-10,1.6450372e-07,1.6671821e-07,6.2374536e-11,1.9676507e-07,2.1568403e-07,5.55368e-11,0.91952413,8.696466e-08,8.168371e-08,5.3808954e-12,2.5648027e-11,1.2969369e-07,3.447974e-07,3.4474064e-07,8.683516e-08,1.2984913e-07,3.4479115e-07,0.17685084
1.2868182e-07,4.6282184e-07,1.16663465e-07,8.5233616e-08,1.8901254e-07,1.7363379e-10,1.2979062e-07,7.192304e-11,8.890826e-08,4.6279578e-07,5.6468163e-10,1.8843073e-07,4.627874e-07,4.6280527e-07,1.2909102e-07,1.0432204e-07,1.0456888e-07,2.1555246e-07,1.0470018e-07,8.845993e-08,2.1565027e-07,2.964149e-07,1.4442522e-10,3.4479652e-07,0.91952413,1.17172625e-07,1.03872964e-07,3.4477347e-07,3.4478276e-07,3.888858e-10,4.7576727e-11,3.1754422e-11,1.1619405e-07,4.1370224e-10,4.831154e-11,0.17685078
1.476679e-07,4.370001e-11,1.4728145e-07,8.3429406e-08,8.842796e-08,9.417722e-08,2.1531257e-07,4.627733e-07,1.6249774e-07,5.4147346e-11,1.2985069e-07,8.668628e-08,1.6315841e-11,3.2541973e-11,2.1460728e-07,2.2384152e-07,2.2348377e-07,2.2157352e-10,2.236818e-07,1.9023953e-07,2.7862612e-10,2.4334005e-07,2.1555515e-07,7.727764e-12,0.91952413,9.573093e-08,8.414608e-08,5.301422e-12,1.6785816e-11,1.2976982e-07,3.4479288e-07,3.4475636e-07,9.5578194e-08,1.2978124e-07,3.447487e-07,0.17685089
1.3366054e-07,4.6282645e-07,1.11659695e-07,6.5400144e-08,1.5131968e-07,1.196356e-10,1.3425193e-07,4.1253372e-11,9.207516e-08,4.6283128e-07,9.1034175e-10,1.5001888e-07,4.628139e-07,4.6279143e-07,1.3404895e-07,1.1490021e-07,1.1437498e-07,1.0193339e-10,1.14357874e-07,9.317838e-08,1.2818005e-10,2.7292182e-07,1.0551509e-10,3.447745e-07,0.9197819,1.1257285e-07,1.0086317e-07,3.4477344e-07,3.447787e-07,4.3737133e-10,4.1113696e-11,1.8380512e-11,1.1205008e-07,5.264788e-10,2.8517726e-11,0.1769004
1.9362535e-07,3.7726406e-12,1.9372972e-07,1.4175684e-07,7.915027e-08,9.415237e-08,2.1906936e-07,4.627874e-07,1.6178723e-07,1.4664268e-11,1.2917212e-07,7.7432716e-08,4.184563e-11,4.4337322e-11,2.1883974e-07,2.1939226e-07,2.1871077e-07,2.1557467e-07,2.1845744e-07,1.6748619e-07,2.1556261e-07,2.2526494e-07,2.1557305e-07,7.744537e-11,0.92003995,1.3200236e-07,1.4333574e-07,5.093291e-11,4.6222085e-11,2.0120969e-10,1.8914072e-11,3.4476253e-07,1.3234526e-07,2.42203e-10,3.447841e-07,0.17695008
2.105696e-07,4.6280462e-07,1.7239684e-07,1.1681301e-07,2.664994e-07,9.849514e-11,2.10076e-07,3.701995e-11,1.4353034e-07,4.6281315e-07,1.8257205e-07,2.6630966e-07,4.6278714e-07,4.6278598e-07,2.111409e-07,1.6579446e-07,1.6596962e-07,1.0841143e-10,1.6595027e-07,1.6627571e-07,1.8502962e-10,1.1803964e-07,9.025708e-11,3.4473535e-07,0.92029774,1.7278813e-07,2.3451837e-07,2.3431342e-11,2.1264159e-11,1.2949836e-07,3.4476227e-07,6.039848e-11,1.729998e-07,1.294795e-07,5.862767e-11,0.17699964
1.5325027e-07,2.2380394e-11,1.536084e-07,3.3456093e-08,1.954488e-09,4.531202e-11,1.9068625e-07,4.628234e-07,1.4255284e-07,7.055071e-11,8.961849e-11,1.3783533e-09,1.607003e-11,6.3795124e-12,1.906079e-07,1.6665481e-07,1.6662331e-07,4.9873945e-11,1.6645438e-07,1.4360076e-07,2.1553646e-07,5.3638547e-07,4.1522157e-11,4.7241335e-07,0.9205557,1.1367576e-07,3.495929e-08,3.4476017e-07,3.4476116e-07,2.2339536e-10,6.717931e-11,3.4479876e-07,1.138081e-07,1.216676e-10,3.4479794e-07,0.17704926
2.0111851e-07,4.627961e-07,1.8128587e-07,2.3873113e-07,5.174645e-07,9.411818e-08,2.0120225e-07,1.4494072e-12,1.3722506e-07,4.6277393e-07,1.2963214e-07,3.8813863e-07,4.6281377e-07,4.628093e-07,2.0100714e-07,1.8331673e-07,1.840918e-07,2.1564452e-07,1.8450292e-07,1.5751031e-07,2.162028e-07,2.5593377e-07,2.1560247e-07,3.307709e-11,0.9205557,1.8031642e-07,2.0918549e-07,5.9917414e-12,1.6013289e-12,1.2948816e-07,3.4474007e-07,9.1269645e-11,1.8022996e-07,1.2953495e-07,4.250117e-11,0.17704928
5.564979e-08,2.1747125e-11,5.5349524e-08,4.9353344e-10,3.0919647e-10,6.9389494e-11,7.478328e-08,4.62807e-07,6.3129455e-08,3.4213014e-11,6.4350025e-10,4.4798282e-10,1.5864326e-12,2.9080571e-11,7.417219e-08,6.405264e-08,6.4096625e-08,1.4307586e-10,6.3959305e-08,6.3914506e-08,2.4261478e-11,2.0459959e-07,8.363746e-11,3.4478617e-07,0.9208153,3.4503472e-08,1.7592144e-10,3.4476818e-07,3.4477023e-07,2.1417895e-10,8.61014e-11,3.4481297e-07,3.486751e-08,4.780763e-10,3.447514e-07,0.17709908
2.0630348e-07,4.628164e-07,1.6071091e-07,1.6727788e-07,5.1822144e-07,9.4129256e-08,2.067172e-07,1.2492874e-11,1.4047411e-07,4.6279067e-07,1.2988696e-07,2.5897575e-07,4.6280564e-07,4.6279303e-07,2.0528012e-07,1.7901112e-07,1.7799007e-07,6.582108e-11,1.7836972e-07,1.5402355e-07,1.1161327e-11,2.0349127e-07,2.1566004e-07,1.3393951e-10,0.9205557,1.6301502e-07,2.2325895e-07,1.1156394e-10,5.3430097e-11,1.2968944e-07,3.4473135e-07,2.9838805e-11,1.6133099e-07,1.2981087e-07,8.214647e-11,0.17704926
9.382604e-08,1.933004e-10,9.387319e-08,7.1743844e-10,8.7596813e-10,3.0711547e-10,1.2348974e-07,4.6280064e-07,1.2197542e-07,4.9773068e-11,2.272694e-10,1.3915263e-09,3.1849082e-11,1.2359378e-11,1.2341738e-07,1.463218e-07,1.465647e-07,2.1559131e-07,1.463045e-07,1.2119129e-07,2.1562671e-07,2.7520605e-07,1.6486836e-10,3.4470935e-07,0.92029774,4.6417746e-08,1.3662385e-10,3.447196e-07,2.4580152e-11,5.0609783e-10,9.3519976e-11,1.372714e-11,4.6281897e-08,2.8056193e-10,3.4473317e-07,0.17699963
2.811026e-07,4.628953e-07,2.5876037e-07,2.2300982e-07,5.179607e-07,9.3956054e-08,2.8093544e-07,4.8291784e-11,1.9211437e-07,4.628293e-07,1.2948637e-07,2.585417e-07,4.6282105e-07,4.6281207e-07,2.8087032e-07,2.2072189e-07,2.213731e-07,1.2255831e-10,2.2190059e-07,2.231635e-07,2.0633115e-10,4.625411e-07,2.1554573e-07,2.5109432e-07,0.92003995,2.245235e-07,2.2327704e-07,2.5110867e-07,3.4475968e-07,1.293581e-07,3.4472794e-07,3.4477728e-07,2.2448246e-07,1.2946185e-07,9.7689766e-11,0.17695008
1.2445652e-09,1.0627299e-10,8.139493e-10,2.049307e-09,1.4727028e-09,3.1779457e-10,2.450611e-08,4.628286e-07,1.8177575e-08,1.294979e-11,5.198515e-10,1.4128104e-09,4.5982536e-12,2.6736582e-11,2.4740064e-08,5.9569913e-08,5.9785826e-08,2.1567796e-07,5.998883e-08,1.8680057e-08,2.157165e-07,1.3227873e-10,1.1353199e-10,1.3031894e-10,0.92003995,9.412049e-10,1.2319235e-09,1.526254e-10,2.9010642e-12,5.5017546e-10,1.1614975e-11,5.5321714e-13,1.0141917e-09,4.1601161e-10,3.44726e-07,0.17694993
4.018513e-07,4.6285527e-07,3.6517332e-07,2.2428264e-07,3.8945026e-07,9.424354e-08,4.490325e-07,5.8674446e-12,3.0745076e-07,4.6281235e-07,1.2983008e-07,2.5983178e-07,4.6280852e-07,4.6279405e-07,4.1266023e-07,3.5141707e-07,3.6915634e-07,1.145697e-10,3.7120734e-07,3.5752998e-07,5.384305e-11,4.3118231e-07,2.1556936e-07,3.4471103e-07,0.9197819,3.2875198e-07,2.2390662e-07,3.4470074e-07,3.447696e-07,1.2984403e-07,3.4476562e-07,2.5450377e-13,2.9230566e-07,1.2978231e-07,2.1673235e-10,0.17690066
3.6437008e-08,7.216858e-11,3.6270134e-08,1.8627492e-11,3.975299e-10,5.9502053e-10,1.00014546e-07,4.6280906e-07,9.742951e-08,6.8256484e-11,5.842506e-11,3.9503315e-10,6.082911e-12,6.861784e-11,9.959392e-08,1.1824732e-07,1.1764097e-07,5.2707016e-11,1.1757803e-07,9.7406385e-08,2.4770129e-11,5.1267608e-11,9.340068e-11,8.7273855e-11,0.9197819,1.2032186e-10,1.2510999e-10,1.1284811e-10,5.3939613e-11,7.128792e-11,1.052935e-10,3.4477085e-07,2.2356088e-10,2.4662275e-10,3.4467124e-07,0.1769004
3.4508156e-07,4.6283955e-07,3.2001014e-07,2.2334845e-07,5.181808e-07,9.3823594e-08,3.4413057e-07,1.07611515e-11,2.3562673e-07,4.6283776e-07,1.2956404e-07,2.5936356e-07,4.6280363e-07,4.6283796e-07,3.4473e-07,2.8119638e-07,2.8129568e-07,2.1559732e-07,2.8144342e-07,2.940514e-07,2.156102e-07,4.3126676e-07,2.1557861e-07,3.447308e-07,0.91952413,2.9178372e-07,2.2328231e-07,3.44719e-07,3.4474616e-07,3.2795523e-11,3.448194e-07,6.0334697e-12,2.9173623e-07,1.2970438e-07,3.7496818e-11,0.17685094
3.3982502e-08,5.880301e-11,3.389096e-08,4.6704375e-08,1.08144086e-07,2.0526257e-10,9.2438796e-08,4.6280144e-07,8.158255e-08,2.0194233e-11,1.0751741e-07,1.08758975e-07,3.0086773e-11,5.0650328e-11,9.231415e-08,8.027573e-08,8.058069e-08,1.8331359e-10,8.120611e-08,8.171454e-08,3.1282993e-10,4.5887825e-11,6.331024e-11,1.14692277e-10,0.91952413,3.0486174e-08,4.670084e-08,4.1041646e-11,1.4408995e-11,1.2960601e-07,1.8489257e-11,3.4476815e-07,3.032229e-08,1.0723896e-07,3.4475372e-07,0.17685077
3.0747248e-07,2.7051927e-11,2.6076376e-07,1.8899095e-07,1.3304809e-07,9.419176e-08,3.2012053e-07,8.352856e-11,2.1743523e-07,9.2902205e-12,3.197996e-10,1.3417488e-07,4.6282022e-07,4.628297e-07,3.200407e-07,2.8617058e-07,2.8362115e-07,2.1553726e-07,2.831368e-07,2.8683246e-07,2.1547767e-07,4.3122202e-07,2.156507e-07,3.4471822e-07,0.91926616,2.6155837e-07,1.9186879e-07,3.447521e-07,6.62876e-12,5.7748945e-10,8.505857e-12,8.1834345e-11,2.6232757e-07,3.7336803e-10,8.018452e-11,0.17680135
1.4350526e-07,4.6281883e-07,1.131678e-07,5.3738027e-08,1.2704626e-07,1.3201615e-10,1.8054925e-07,3.842674e-11,1.3685356e-07,4.6281065e-07,1.294438e-07,1.265277e-07,3.9075115e-12,1.1727559e-11,1.801497e-07,1.5393795e-07,1.536107e-07,7.901387e-11,1.5344722e-07,1.5418053e-07,2.5747868e-10,2.294948e-07,1.2470738e-10,3.6679617e-07,0.91926616,7.3758336e-08,5.347067e-08,3.667884e-07,3.4476793e-07,2.6567007e-10,3.4476705e-07,3.447333e-07,7.397026e-08,1.7176542e-10,3.4473408e-07,0.1768012
1.608955e-07,4.112114e-11,1.611778e-07,1.3639175e-07,2.8760294e-07,9.415807e-08,1.6009766e-07,4.6278873e-07,1.3413025e-07,6.6822305e-11,1.8552818e-07,2.8788256e-07,4.628082e-07,5.3951834e-12,1.6036705e-07,1.7137765e-07,1.7083437e-07,2.1558523e-07,1.704746e-07,1.3475949e-07,2.1550314e-07,1.1262002e-07,2.1567897e-07,3.6817247e-11,0.91926616,1.6123393e-07,2.166651e-07,9.999689e-11,5.540094e-11,1.294687e-07,6.3098964e-11,3.8011285e-11,1.616122e-07,1.295119e-07,1.60257e-11,0.17680122
6.108654e-08,4.628253e-07,5.630624e-08,5.6635606e-11,5.9751176e-11,1.0334259e-10,9.367132e-08,9.437435e-11,6.32353e-08,4.6283714e-07,4.574973e-10,7.6898286e-11,4.6709626e-11,4.628039e-07,9.3695355e-08,7.0379826e-08,7.146536e-08,3.8121787e-11,7.156789e-08,7.067251e-08,6.73238e-11,2.0432533e-07,9.273974e-16,1.6937524e-11,0.91926616,5.5768762e-08,3.2484554e-08,4.600289e-11,2.5486826e-11,1.9763544e-10,3.4474192e-07,3.4475346e-07,5.537937e-08,3.1505507e-10,3.4477836e-07,0.17680113
2.3164671e-07,4.783454e-12,2.308505e-07,1.6747885e-07,5.183362e-07,9.414487e-08,2.2940633e-07,4.6276298e-07,1.6261843e-07,5.010435e-11,1.2938045e-07,2.5921722e-07,4.6278493e-07,2.1642686e-11,2.2988053e-07,2.0684594e-07,2.0715953e-07,2.1560405e-07,2.0682964e-07,1.8205657e-07,2.1559062e-07,5.1907756e-07,2.1562158e-07,3.4477875e-07,0.91952413,2.3199512e-07,2.2051204e-07,3.4479214e-07,3.4475926e-07,1.2968184e-07,3.0894205e-13,5.2705326e-11,2.3112266e-07,1.29446e-07,5.3732133e-11,0.17685089
9.904866e-08,4.6280417e-07,7.6479665e-08,1.5403302e-09,1.5398073e-10,9.2115454e-11,1.4353786e-07,5.005419e-11,9.8177615e-08,2.3050164e-11,4.2994322e-10,1.2831762e-10,2.6194085e-11,4.6281633e-07,1.4372937e-07,1.0513884e-07,1.05218454e-07,2.2091615e-11,1.0464052e-07,1.05579076e-07,1.7559561e-10,6.492547e-11,2.4869684e-10,7.383476e-11,0.9197819,5.0513155e-08,7.710218e-08,9.1178294e-11,6.2793756e-11,3.7882722e-10,3.447711e-07,3.4479518e-07,5.0179047e-08,5.130919e-10,2.4719104e-11,0.17690037
3.1389993e-07,2.5399498e-07,2.9188158e-07,2.2263127e-07,5.1829284e-07,9.4139715e-08,3.3951693e-07,4.6278336e-07,2.773006e-07,4.6279578e-07,1.2978872e-07,2.591228e-07,4.6279433e-07,7.84352e-11,3.4046616e-07,2.6055554e-07,2.6033516e-07,2.1561142e-07,2.603914e-07,2.7288715e-07,2.1570236e-07,4.3121327e-07,2.1573598e-07,3.44737e-07,0.9197819,2.9351799e-07,2.390241e-07,3.4472902e-07,3.4474206e-07,1.742769e-10,5.9643325e-11,8.825504e-11,2.93604e-07,2.3604443e-10,3.4478234e-07,0.17690054
1.3784665e-07,4.496866e-12,1.3762894e-07,8.05647e-08,1.880315e-07,8.771911e-11,1.384223e-07,9.8932765e-11,9.4891746e-08,1.559385e-11,1.8996826e-07,1.8895535e-07,2.2204507e-11,4.627703e-07,1.3827432e-07,1.2442166e-07,1.245432e-07,1.3968796e-10,1.240683e-07,1.2435069e-07,1.02408804e-10,1.3403022e-10,4.859212e-11,1.12044096e-10,0.9197819,1.0699874e-07,1.6384251e-07,2.3662248e-11,1.7879597e-11,1.296711e-07,3.447435e-07,3.4481158e-07,1.0722628e-07,1.296995e-07,5.5793755e-11,0.1769004
1.3921645e-07,4.628043e-07,1.3392292e-07,7.417716e-08,4.426267e-08,9.41377e-08,1.9308708e-07,4.627609e-07,1.7443504e-07,4.6279922e-07,9.390196e-10,4.5436447e-08,4.6281662e-07,6.985394e-12,1.9305396e-07,1.8207085e-07,1.8154098e-07,2.1568584e-07,1.8151722e-07,1.7336235e-07,2.1566869e-07,4.3130484e-07,2.1564394e-07,3.448225e-07,0.9197819,1.3493278e-07,7.290864e-08,3.4478185e-07,3.4476273e-07,3.6969816e-10,8.647369e-11,2.8657313e-11,1.3479557e-07,7.2806455e-10,3.4474533e-07,0.17690045
1.2155446e-07,2.3443864e-10,1.2120658e-07,5.0052723e-08,1.1952358e-07,8.599752e-11,1.2161273e-07,1.4413376e-11,8.310088e-08,1.2681146e-10,4.319896e-10,1.5049365e-07,4.1173367e-11,4.628032e-07,1.2166853e-07,1.2270428e-07,1.2303119e-07,1.07852165e-10,1.2353642e-07,1.2351252e-07,9.4590134e-11,1.2615982e-10,1.1894177e-10,7.415904e-11,0.9197819,7.5183515e-08,1.16407946e-07,1.2466738e-11,1.1879887e-10,1.700771e-10,3.4481076e-07,3.4478413e-07,7.5686756e-08,3.3494116e-10,2.0030098e-10,0.1769004
2.739373e-07,4.6291424e-07,2.511569e-07,1.3469636e-07,1.6491772e-07,3.9562575e-11,2.989972e-07,4.62813e-07,2.3372934e-07,4.6286476e-07,1.2978965e-07,1.6493581e-07,4.628253e-07,3.4319395e-11,2.9884606e-07,2.3814034e-07,2.3832018e-07,4.9616655e-11,2.3824111e-07,2.3089316e-07,4.351555e-11,4.3118513e-07,2.156763e-07,3.448051e-07,0.9197819,2.5139488e-07,1.8271021e-07,3.4477668e-07,5.4652612e-11,1.2966916e-07,2.5866283e-11,5.2987254e-12,2.5203718e-07,1.29745e-07,3.446788e-07,0.17690052
1.8808413e-07,7.098325e-11,1.8830484e-07,6.3163796e-08,1.7554787e-09,9.4115535e-08,1.8767633e-07,7.411449e-12,1.2785596e-07,1.1287662e-10,5.2780486e-10,1.3389371e-09,3.210178e-11,4.627906e-07,1.8756188e-07,1.6069882e-07,1.5986313e-07,2.1559875e-07,1.5953613e-07,1.3295822e-07,2.1560157e-07,2.0185874e-07,2.2608096e-12,3.2266044e-07,0.9197819,1.1772227e-07,1.2771656e-07,3.2266794e-07,3.447961e-07,7.76979e-11,1.1899607e-11,3.4477344e-07,1.1747627e-07,1.16117636e-10,8.1905885e-11,0.17690043
2.313641e-07,4.6283907e-07,1.6835408e-07,1.96563e-07,5.191713e-07,4.5312037e-10,2.823454e-07,4.6280297e-07,2.2824271e-07,4.628583e-07,1.2934811e-07,2.5979782e-07,4.6279163e-07,6.564614e-11,2.8238395e-07,2.540647e-07,2.536095e-07,2.6597618e-11,2.5404023e-07,2.5426903e-07,1.6550379e-11,1.3020694e-07,2.1562055e-07,4.6934106e-11,0.92003995,1.690815e-07,2.2383836e-07,1.0289511e-11,3.1378268e-11,1.2955518e-07,5.4743332e-12,3.856812e-12,1.6862377e-07,1.2953751e-07,3.4480863e-07,0.17695014
1.2738123e-07,4.4496122e-11,1.2761824e-07,6.438993e-08,1.2024011e-09,9.430579e-08,1.2826662e-07,5.028327e-11,8.78212e-08,3.2051445e-11,3.3711957e-11,6.8832295e-10,6.024626e-11,4.6283662e-07,1.2823148e-07,1.2525763e-07,1.2501745e-07,2.1560935e-07,1.2509149e-07,1.1444876e-07,2.1562919e-07,2.7285756e-07,9.901969e-11,3.4479257e-07,0.92003995,1.3001964e-07,1.2835989e-07,3.4477569e-07,3.4475653e-07,1.7490964e-10,3.4476844e-07,3.447692e-07,1.3003809e-07,2.5926192e-10,3.337611e-11,0.17695001
2.2238474e-07,4.6278592e-07,1.6113218e-07,1.9712706e-07,5.178105e-07,2.2897965e-10,2.3654829e-07,4.6282955e-07,1.7571288e-07,4.6279163e-07,1.2957541e-07,2.5886519e-07,4.6283412e-07,5.849739e-12,2.3536425e-07,1.6644262e-07,1.6499371e-07,1.3792294e-10,1.6561488e-07,1.7727149e-07,4.009054e-11,1.4259176e-07,2.1566714e-07,2.6499612e-11,0.92003995,1.6046081e-07,2.0868282e-07,4.8977513e-11,5.397205e-11,1.2951045e-07,2.2894547e-11,7.445446e-12,1.6087374e-07,1.2971019e-07,3.4475562e-07,0.17695005
1.1415307e-07,3.834329e-11,1.1391737e-07,5.3457494e-08,1.43187935e-11,9.4202676e-08,1.1373342e-07,5.959808e-11,7.799998e-08,1.9122096e-11,4.934446e-10,4.2857368e-10,2.4625572e-11,4.6280368e-07,1.1382797e-07,1.4329838e-07,1.4343405e-07,2.1568502e-07,1.4388917e-07,1.2019395e-07,2.1564001e-07,2.2014706e-07,1.5883465e-10,3.4478316e-07,0.92003995,9.6162026e-08,8.969634e-08,3.447484e-07,3.4479578e-07,2.1306952e-10,3.4478145e-07,3.4476753e-07,9.55727e-08,5.872726e-10,3.4371235e-11,0.17695002
2.2934974e-07,4.6278876e-07,1.6209002e-07,1.9209767e-07,5.183571e-07,1.4129874e-10,2.7298694e-07,4.6277898e-07,2.3008631e-07,4.627976e-07,1.2936391e-07,2.5898467e-07,4.6279507e-07,7.680329e-11,2.7425835e-07,2.2890696e-07,2.2907655e-07,4.690634e-11,2.2925308e-07,2.2867027e-07,1.190283e-10,1.3546072e-07,2.155485e-07,1.1437441e-10,0.92003995,1.6200553e-07,2.1372482e-07,1.2841836e-10,2.7886889e-11,9.8021175e-11,5.0789328e-11,8.2387916e-11,1.6267695e-07,2.7017075e-10,3.447868e-07,0.17695013
