,Area,PV_kWh
5174,89.55,4.21
5175,89.55,4.12
5176,89.55,8.22
5177,89.55,7.24
5178,89.55,3.10
5179,89.55,0.00
5180,89.55,0.00
5181,89.55,0.00
5182,89.55,0.00
5183,89.55,0.00
5184,89.55,0.00
5185,89.55,0.00
5186,89.55,0.00
5187,89.55,0.00
5188,89.55,0.00
5189,89.55,0.00
5190,89.55,0.76
5191,89.55,0.81
5192,89.55,1.62
5193,89.55,3.01
5194,89.55,4.83
5195,89.55,6.89
5196,89.55,8.61
5197,89.55,9.85
5198,89.55,10.58
5199,89.55,10.79
5200,89.55,9.99
5201,89.55,8.91
5202,89.55,6.74
5203,89.55,0.00
5204,89.55,0.00
5205,89.55,0.00
5206,89.55,0.00
5207,89.55,0.00
5208,89.55,0.00
5209,89.55,0.00
5210,89.55,0.00
5211,89.55,0.00
5212,89.55,0.00
5213,89.55,0.00
5214,89.55,0.88
5215,89.55,1.21
5216,89.55,1.72
5217,89.55,3.05
5218,89.55,4.93
5219,89.55,6.51
5220,89.55,7.64
5221,89.55,8.43
5222,89.55,8.60
5223,89.55,8.05
5224,89.55,7.19
5225,89.55,6.06
5226,89.55,3.09
5227,89.55,0.00
5228,89.55,0.00
5229,89.55,0.00
5230,89.55,0.00
5231,89.55,0.00
5232,89.55,0.00
5233,89.55,0.00
5234,89.55,0.00
5235,89.55,0.00
5236,89.55,0.00
5237,89.55,0.00
5238,89.55,0.61
5239,89.55,1.19
5240,89.55,2.03
5241,89.55,2.60
5242,89.55,3.56
5243,89.55,4.45
5244,89.55,5.62
5245,89.55,5.87
5246,89.55,6.04
5247,89.55,6.37
5248,89.55,7.02
5249,89.55,7.19
5250,89.55,4.38
5251,89.55,0.00
5252,89.55,0.00
5253,89.55,0.00
5254,89.55,0.00
5255,89.55,0.00
5256,89.55,0.00
5257,89.55,0.00
5258,89.55,0.00
5259,89.55,0.00
5260,89.55,0.00
5261,89.55,0.00
5262,89.55,0.70
5263,89.55,1.10
5264,89.55,1.68
5265,89.55,2.05
5266,89.55,2.88
5267,89.55,4.59
5268,89.55,6.30
5269,89.55,7.89
5270,89.55,7.71
5271,89.55,6.91
5272,89.55,6.06
5273,89.55,4.20
5274,89.55,2.65
5275,89.55,0.00
5276,89.55,0.00
5277,89.55,0.00
5278,89.55,0.00
5279,89.55,0.00
5280,89.55,0.00
5281,89.55,0.00
5282,89.55,0.00
5283,89.55,0.00
5284,89.55,0.00
5285,89.55,0.00
5286,89.55,0.13
5287,89.55,1.14
5288,89.55,1.79
5289,89.55,2.20
5290,89.55,2.56
5291,89.55,2.99
5292,89.55,3.16
5293,89.55,2.98
5294,89.55,2.70
5295,89.55,2.43
5296,89.55,1.82
5297,89.55,1.16
5298,89.55,0.11
5299,89.55,0.00
5300,89.55,0.00
5301,89.55,0.00
5302,89.55,0.00
5303,89.55,0.00
5304,89.55,0.00
5305,89.55,0.00
5306,89.55,0.00
5307,89.55,0.00
5308,89.55,0.00
5309,89.55,0.00
5310,89.55,0.69
5311,89.55,0.85
5312,89.55,1.38
5313,89.55,1.88
5314,89.55,3.40
5315,89.55,2.54
5316,89.55,2.86
5317,89.55,3.96
5318,89.55,3.96
5319,89.55,4.63
5320,89.55,4.35
5321,89.55,6.96
5322,89.55,5.41
5323,89.55,0.00
5324,89.55,0.00
5325,89.55,0.00
5326,89.55,0.00
5327,89.55,0.00
5328,89.55,0.00
5329,89.55,0.00
5330,89.55,0.00
5331,89.55,0.00
5332,89.55,0.00
5333,89.55,0.00
5334,89.55,0.14
5335,89.55,0.66
5336,89.55,1.03
5337,89.55,1.27
5338,89.55,1.71
5339,89.55,2.30
5340,89.55,2.85
5341,89.55,3.34
5342,89.55,3.43
5343,89.55,3.35
5344,89.55,3.07
5345,89.55,2.53
5346,89.55,1.62
5347,89.55,0.00
5348,89.55,0.00
5349,89.55,0.00
5350,89.55,0.00
5351,89.55,0.00
5352,89.55,0.00
5353,89.55,0.00
5354,89.55,0.00
5355,89.55,0.00
5356,89.55,0.00
5357,89.55,0.00
5358,89.55,0.61
5359,89.55,0.93
5360,89.55,1.50
5361,89.55,2.70
5362,89.55,4.07
5363,89.55,5.60
5364,89.55,7.56
5365,89.55,9.08
5366,89.55,10.63
5367,89.55,10.91
5368,89.55,11.52
5369,89.55,12.34
5370,89.55,7.99
5371,89.55,0.00
5372,89.55,0.00
5373,89.55,0.00
5374,89.55,0.00
5375,89.55,0.00
5376,89.55,0.00
5377,89.55,0.00
5378,89.55,0.00
5379,89.55,0.00
5380,89.55,0.00
5381,89.55,0.00
5382,89.55,0.13
5383,89.55,0.42
5384,89.55,0.63
5385,89.55,0.92
5386,89.55,1.67
5387,89.55,3.38
5388,89.55,3.96
5389,89.55,4.11
5390,89.55,3.49
5391,89.55,3.04
5392,89.55,2.45
5393,89.55,1.66
5394,89.55,0.12
5395,89.55,0.00
5396,89.55,0.00
5397,89.55,0.00
5398,89.55,0.00
5399,89.55,0.00
5400,89.55,0.00
5401,89.55,0.00
5402,89.55,0.00
5403,89.55,0.00
5404,89.55,0.00
5405,89.55,0.00
5406,89.55,0.00
5407,89.55,1.16
5408,89.55,1.65
5409,89.55,1.09
5410,89.55,2.18
5411,89.55,5.00
5412,89.55,6.03
5413,89.55,6.79
5414,89.55,7.77
5415,89.55,8.37
5416,89.55,7.58
5417,89.55,7.35
5418,89.55,3.37
5419,89.55,0.00
5420,89.55,0.00
5421,89.55,0.00
5422,89.55,0.00
5423,89.55,0.00
5424,89.55,0.00
5425,89.55,0.00
5426,89.55,0.00
5427,89.55,0.00
5428,89.55,0.00
5429,89.55,0.00
5430,89.55,0.16
5431,89.55,1.18
5432,89.55,1.84
5433,89.55,2.66
5434,89.55,3.45
5435,89.55,4.10
5436,89.55,4.73
5437,89.55,5.23
5438,89.55,5.21
5439,89.55,4.66
5440,89.55,4.31
5441,89.55,2.84
5442,89.55,1.51
5443,89.55,0.00
5444,89.55,0.00
5445,89.55,0.00
5446,89.55,0.00
5447,89.55,0.00
5448,89.55,0.00
5449,89.55,0.00
5450,89.55,0.00
5451,89.55,0.00
5452,89.55,0.00
5453,89.55,0.00
5454,89.55,0.27
5455,89.55,1.19
5456,89.55,1.80
5457,89.55,3.24
5458,89.55,4.92
5459,89.55,6.26
5460,89.55,7.50
5461,89.55,8.22
5462,89.55,8.66
5463,89.55,8.72
5464,89.55,7.71
5465,89.55,5.84
5466,89.55,2.63
5467,89.55,0.00
5468,89.55,0.00
5469,89.55,0.00
5470,89.55,0.00
5471,89.55,0.00
5472,89.55,0.00
5473,89.55,0.00
5474,89.55,0.00
5475,89.55,0.00
5476,89.55,0.00
5477,89.55,0.00
5478,89.55,0.61
5479,89.55,0.72
5480,89.55,1.32
5481,89.55,2.04
5482,89.55,3.65
5483,89.55,5.94
5484,89.55,7.97
5485,89.55,9.87
5486,89.55,11.43
5487,89.55,12.74
5488,89.55,10.93
5489,89.55,10.49
5490,89.55,10.20
5491,89.55,0.00
5492,89.55,0.00
5493,89.55,0.00
5494,89.55,0.00
5495,89.55,0.00
5496,89.55,0.00
5497,89.55,0.00
5498,89.55,0.00
5499,89.55,0.00
5500,89.55,0.00
5501,89.55,0.00
5502,89.55,0.00
5503,89.55,1.03
5504,89.55,1.53
5505,89.55,2.06
5506,89.55,2.64
5507,89.55,3.05
5508,89.55,3.62
5509,89.55,3.46
5510,89.55,3.07
5511,89.55,2.70
5512,89.55,2.06
5513,89.55,1.22
5514,89.55,0.00
5515,89.55,0.00
5516,89.55,0.00
5517,89.55,0.00
5518,89.55,0.00
5519,89.55,0.00
5520,89.55,0.00
5521,89.55,0.00
5522,89.55,0.00
5523,89.55,0.00
5524,89.55,0.00
5525,89.55,0.00
5526,89.55,0.18
5527,89.55,0.78
5528,89.55,1.06
5529,89.55,1.65
5530,89.55,3.42
5531,89.55,7.02
5532,89.55,3.06
5533,89.55,2.67
5534,89.55,1.26
5535,89.55,0.11
5536,89.55,0.00
5537,89.55,1.21
5538,89.55,3.62
5539,89.55,0.00
5540,89.55,0.00
5541,89.55,0.00
5542,89.55,0.00
5543,89.55,0.00
5544,89.55,0.00
5545,89.55,0.00
5546,89.55,0.00
5547,89.55,0.00
5548,89.55,0.00
5549,89.55,0.00
5550,89.55,0.24
5551,89.55,1.10
5552,89.55,1.73
5553,89.55,3.00
5554,89.55,4.60
5555,89.55,5.80
5556,89.55,6.86
5557,89.55,7.82
5558,89.55,7.88
5559,89.55,7.69
5560,89.55,6.94
5561,89.55,5.49
5562,89.55,3.16
5563,89.55,0.00
5564,89.55,0.00
5565,89.55,0.00
5566,89.55,0.00
5567,89.55,0.00
5568,89.55,0.00
5569,89.55,0.00
5570,89.55,0.00
5571,89.55,0.00
5572,89.55,0.00
5573,89.55,0.00
5574,89.55,0.22
5575,89.55,0.61
5576,89.55,1.10
5577,89.55,1.61
5578,89.55,2.73
5579,89.55,4.57
5580,89.55,6.65
5581,89.55,8.76
5582,89.55,10.63
5583,89.55,12.41
5584,89.55,14.09
5585,89.55,15.37
5586,89.55,18.82
5587,89.55,0.00
5588,89.55,0.00
5589,89.55,0.00
5590,89.55,0.00
5591,89.55,0.00
5592,89.55,0.00
5593,89.55,0.00
5594,89.55,0.00
5595,89.55,0.00
5596,89.55,0.00
5597,89.55,0.00
5598,89.55,0.20
5599,89.55,0.98
5600,89.55,1.53
5601,89.55,2.56
5602,89.55,3.91
5603,89.55,5.12
5604,89.55,6.52
5605,89.55,7.51
5606,89.55,8.37
5607,89.55,8.66
5608,89.55,7.78
5609,89.55,8.29
5610,89.55,13.49
5611,89.55,0.00
5612,89.55,0.00
5613,89.55,0.00
5614,89.55,0.00
5615,89.55,0.00
5616,89.55,0.00
5617,89.55,0.00
5618,89.55,0.00
5619,89.55,0.00
5620,89.55,0.00
5621,89.55,0.00
5622,89.55,0.00
5623,89.55,1.31
5624,89.55,1.64
5625,89.55,2.39
5626,89.55,4.02
5627,89.55,2.09
5628,89.55,3.29
5629,89.55,5.27
5630,89.55,4.25
5631,89.55,1.24
5632,89.55,0.00
5633,89.55,0.96
5634,89.55,1.78
5635,89.55,0.00
5636,89.55,0.00
5637,89.55,0.00
5638,89.55,0.00
5639,89.55,0.00
5640,89.55,0.00
5641,89.55,0.00
5642,89.55,0.00
5643,89.55,0.00
5644,89.55,0.00
5645,89.55,0.00
5646,89.55,0.00
5647,89.55,0.89
5648,89.55,1.59
5649,89.55,2.08
5650,89.55,1.22
5651,89.55,1.75
5652,89.55,2.11
5653,89.55,2.04
5654,89.55,4.03
5655,89.55,5.25
5656,89.55,7.99
5657,89.55,8.02
5658,89.55,13.49
5659,89.55,0.00
5660,89.55,0.00
5661,89.55,0.00
5662,89.55,0.00
5663,89.55,0.00
5664,89.55,0.00
5665,89.55,0.00
5666,89.55,0.00
5667,89.55,0.00
5668,89.55,0.00
5669,89.55,0.00
5670,89.55,0.14
5671,89.55,0.00
5672,89.55,0.80
5673,89.55,1.68
5674,89.55,2.21
5675,89.55,2.92
5676,89.55,3.93
5677,89.55,4.81
5678,89.55,5.53
5679,89.55,4.83
5680,89.55,3.23
5681,89.55,1.28
5682,89.55,1.93
5683,89.55,0.00
5684,89.55,0.00
5685,89.55,0.00
5686,89.55,0.00
5687,89.55,0.00
5688,89.55,0.00
5689,89.55,0.00
5690,89.55,0.00
5691,89.55,0.00
5692,89.55,0.00
5693,89.55,0.00
5694,89.55,0.14
5695,89.55,0.67
5696,89.55,1.10
5697,89.55,2.06
5698,89.55,2.71
5699,89.55,3.89
5700,89.55,5.25
5701,89.55,6.24
5702,89.55,6.26
5703,89.55,7.34
5704,89.55,7.65
5705,89.55,9.58
5706,89.55,12.89
5707,89.55,0.00
5708,89.55,0.00
5709,89.55,0.00
5710,89.55,0.00
5711,89.55,0.00
5712,89.55,0.00
5713,89.55,0.00
5714,89.55,0.00
5715,89.55,0.00
5716,89.55,0.00
5717,89.55,0.00
5718,89.55,0.12
5719,89.55,0.95
5720,89.55,1.52
5721,89.55,2.05
5722,89.55,2.79
5723,89.55,3.46
5724,89.55,4.28
5725,89.55,4.88
5726,89.55,5.24
5727,89.55,5.38
5728,89.55,4.00
5729,89.55,3.01
5730,89.55,2.84
5731,89.55,0.00
5732,89.55,0.00
5733,89.55,0.00
5734,89.55,0.00
5735,89.55,0.00
5736,89.55,0.00
5737,89.55,0.00
5738,89.55,0.00
5739,89.55,0.00
5740,89.55,0.00
5741,89.55,0.00
5742,89.55,0.16
5743,89.55,1.24
5744,89.55,1.62
5745,89.55,1.50
5746,89.55,1.63
5747,89.55,3.69
5748,89.55,4.00
5749,89.55,5.35
5750,89.55,4.24
5751,89.55,3.85
5752,89.55,7.74
5753,89.55,14.56
5754,89.55,18.65
5755,89.55,0.00
5756,89.55,0.00
5757,89.55,0.00
5758,89.55,0.00
5759,89.55,0.00
5760,89.55,0.00
5761,89.55,0.00
5762,89.55,0.00
5763,89.55,0.00
5764,89.55,0.00
5765,89.55,0.00
5766,89.55,0.14
5767,89.55,0.54
5768,89.55,0.86
5769,89.55,0.93
5770,89.55,1.57
5771,89.55,2.34
5772,89.55,3.77
5773,89.55,4.02
5774,89.55,6.27
5775,89.55,6.18
5776,89.55,10.43
5777,89.55,16.29
5778,89.55,0.00
5779,89.55,0.00
5780,89.55,0.00
5781,89.55,0.00
5782,89.55,0.00
5783,89.55,0.00
5784,89.55,0.00
5785,89.55,0.00
5786,89.55,0.00
5787,89.55,0.00
5788,89.55,0.00
5789,89.55,0.00
5790,89.55,0.20
5791,89.55,0.57
5792,89.55,0.96
5793,89.55,1.82
5794,89.55,2.45
5795,89.55,4.96
5796,89.55,6.97
5797,89.55,5.05
5798,89.55,2.75
5799,89.55,1.54
5800,89.55,0.00
5801,89.55,0.07
5802,89.55,0.00
5803,89.55,0.00
5804,89.55,0.00
5805,89.55,0.00
5806,89.55,0.00
5807,89.55,0.00
5808,89.55,0.00
5809,89.55,0.00
5810,89.55,0.00
5811,89.55,0.00
5812,89.55,0.00
5813,89.55,0.00
5814,89.55,0.15
5815,89.55,0.58
5816,89.55,1.17
5817,89.55,1.82
5818,89.55,2.49
5819,89.55,3.90
5820,89.55,5.01
5821,89.55,5.09
5822,89.55,5.42
5823,89.55,4.18
5824,89.55,4.33
5825,89.55,2.77
5826,89.55,0.00
5827,89.55,0.00
5828,89.55,0.00
5829,89.55,0.00
5830,89.55,0.00
5831,89.55,0.00
5832,89.55,0.00
5833,89.55,0.00
5834,89.55,0.00
5835,89.55,0.00
5836,89.55,0.00
5837,89.55,0.00
5838,89.55,0.14
5839,89.55,0.47
5840,89.55,1.14
5841,89.55,1.85
5842,89.55,3.29
5843,89.55,4.64
5844,89.55,6.80
5845,89.55,8.61
5846,89.55,10.18
5847,89.55,10.98
5848,89.55,12.66
5849,89.55,14.25
5850,89.55,0.00
5851,89.55,0.00
5852,89.55,0.00
5853,89.55,0.00
5854,89.55,0.00
5855,89.55,0.00
5856,89.55,0.00
5857,89.55,0.00
5858,89.55,0.00
5859,89.55,0.00
5860,89.55,0.00
5861,89.55,0.00
5862,89.55,0.11
5863,89.55,0.74
5864,89.55,1.86
5865,89.55,2.62
5866,89.55,3.72
5867,89.55,2.67
5868,89.55,2.05
5869,89.55,5.03
5870,89.55,6.32
5871,89.55,5.13
5872,89.55,5.28
5873,89.55,13.68
5874,89.55,0.00
5875,89.55,0.00
5876,89.55,0.00
5877,89.55,0.00
5878,89.55,0.00
5879,89.55,0.00
5880,89.55,0.00
5881,89.55,0.00
5882,89.55,0.00
5883,89.55,0.00
5884,89.55,0.00
5885,89.55,0.00
5886,89.55,0.00
5887,89.55,0.76
5888,89.55,1.32
5889,89.55,1.98
5890,89.55,2.73
5891,89.55,3.62
5892,89.55,4.61
5893,89.55,5.34
5894,89.55,5.66
5895,89.55,5.71
5896,89.55,5.61
5897,89.55,2.94
5898,89.55,0.00
5899,89.55,0.00
5900,89.55,0.00
5901,89.55,0.00
5902,89.55,0.00
5903,89.55,0.00
5904,89.55,0.00
5905,89.55,0.00
5906,89.55,0.00
5907,89.55,0.00
5908,89.55,0.00
5909,89.55,0.00
5910,89.55,0.17
5911,89.55,0.53
5912,89.55,1.24
5913,89.55,2.45
5914,89.55,2.79
5915,89.55,4.42
5916,89.55,5.22
5917,89.55,4.65
5918,89.55,0.99
5919,89.55,1.57
5920,89.55,2.00
5921,89.55,0.00
5922,89.55,0.00
5923,89.55,0.00
5924,89.55,0.00
5925,89.55,0.00
5926,89.55,0.00
5927,89.55,0.00
5928,89.55,0.00
5929,89.55,0.00
5930,89.55,0.00
5931,89.55,0.00
5932,89.55,0.00
5933,89.55,0.00
5934,89.55,0.00
5935,89.55,0.53
5936,89.55,0.82
5937,89.55,1.12
5938,89.55,2.52
5939,89.55,2.76
5940,89.55,3.69
5941,89.55,3.57
5942,89.55,3.27
5943,89.55,2.59
5944,89.55,1.63
5945,89.55,0.73
5946,89.55,0.00
5947,89.55,0.00
5948,89.55,0.00
5949,89.55,0.00
5950,89.55,0.00
5951,89.55,0.00
5952,89.55,0.00
5953,89.55,0.00
5954,89.55,0.00
5955,89.55,0.00
5956,89.55,0.00
5957,89.55,0.00
5958,89.55,0.00
5959,89.55,0.43
5960,89.55,0.70
5961,89.55,0.97
5962,89.55,1.07
5963,89.55,2.23
5964,89.55,3.22
5965,89.55,4.88
5966,89.55,7.24
5967,89.55,12.06
5968,89.55,16.07
5969,89.55,12.14
5970,89.55,0.00
5971,89.55,0.00
5972,89.55,0.00
5973,89.55,0.00
5974,89.55,0.00
5975,89.55,0.00
5976,89.55,0.00
5977,89.55,0.00
5978,89.55,0.00
5979,89.55,0.00
5980,89.55,0.00
5981,89.55,0.00
5982,89.55,0.00
5983,89.55,1.01
5984,89.55,1.61
5985,89.55,2.14
5986,89.55,2.91
5987,89.55,3.44
5988,89.55,3.96
5989,89.55,4.13
5990,89.55,2.98
5991,89.55,2.31
5992,89.55,1.61
5993,89.55,0.18
5994,89.55,0.00
5995,89.55,0.00
5996,89.55,0.00
5997,89.55,0.00
5998,89.55,0.00
5999,89.55,0.00
6000,89.55,0.00
6001,89.55,0.00
6002,89.55,0.00
6003,89.55,0.00
6004,89.55,0.00
6005,89.55,0.00
6006,89.55,0.00
6007,89.55,0.00
6008,89.55,1.42
6009,89.55,1.81
6010,89.55,2.11
6011,89.55,3.09
6012,89.55,3.36
6013,89.55,3.03
6014,89.55,5.08
6015,89.55,9.16
6016,89.55,9.01
6017,89.55,12.91
6018,89.55,0.00
6019,89.55,0.00
6020,89.55,0.00
6021,89.55,0.00
6022,89.55,0.00
6023,89.55,0.00
6024,89.55,0.00
6025,89.55,0.00
6026,89.55,0.00
6027,89.55,0.00
6028,89.55,0.00
6029,89.55,0.00
6030,89.55,0.00
6031,89.55,0.46
6032,89.55,0.75
6033,89.55,1.04
6034,89.55,1.38
6035,89.55,2.64
6036,89.55,4.13
6037,89.55,5.82
6038,89.55,6.82
6039,89.55,6.54
6040,89.55,6.90
6041,89.55,5.09
6042,89.55,0.00
6043,89.55,0.00
6044,89.55,0.00
6045,89.55,0.00
6046,89.55,0.00
6047,89.55,0.00
6048,89.55,0.00
6049,89.55,0.00
6050,89.55,0.00
6051,89.55,0.00
6052,89.55,0.00
6053,89.55,0.00
6054,89.55,0.00
6055,89.55,0.78
6056,89.55,0.87
6057,89.55,1.37
6058,89.55,2.01
6059,89.55,3.79
6060,89.55,6.39
6061,89.55,9.20
6062,89.55,11.88
6063,89.55,14.51
6064,89.55,17.25
6065,89.55,12.75
6066,89.55,0.00
6067,89.55,0.00
6068,89.55,0.00
6069,89.55,0.00
6070,89.55,0.00
6071,89.55,0.00
6072,89.55,0.00
6073,89.55,0.00
6074,89.55,0.00
6075,89.55,0.00
6076,89.55,0.00
6077,89.55,0.00
6078,89.55,0.00
6079,89.55,0.87
6080,89.55,1.43
6081,89.55,2.37
6082,89.55,3.86
6083,89.55,5.73
6084,89.55,7.10
6085,89.55,7.61
6086,89.55,7.19
6087,89.55,7.29
6088,89.55,6.61
6089,89.55,4.57
6090,89.55,0.00
6091,89.55,0.00
6092,89.55,0.00
6093,89.55,0.00
6094,89.55,0.00
6095,89.55,0.00
6096,89.55,0.00
6097,89.55,0.00
6098,89.55,0.00
6099,89.55,0.00
6100,89.55,0.00
6101,89.55,0.00
6102,89.55,0.00
6103,89.55,0.83
6104,89.55,1.44
6105,89.55,2.21
6106,89.55,2.35
6107,89.55,2.72
6108,89.55,2.82
6109,89.55,3.11
6110,89.55,3.70
6111,89.55,3.29
6112,89.55,2.44
6113,89.55,0.87
6114,89.55,0.00
6115,89.55,0.00
6116,89.55,0.00
6117,89.55,0.00
6118,89.55,0.00
6119,89.55,0.00
6120,89.55,0.00
6121,89.55,0.00
6122,89.55,0.00
6123,89.55,0.00
6124,89.55,0.00
6125,89.55,0.00
6126,89.55,0.00
6127,89.55,0.58
6128,89.55,0.91
6129,89.55,1.31
6130,89.55,1.68
6131,89.55,1.99
6132,89.55,2.53
6133,89.55,3.05
6134,89.55,3.02
6135,89.55,3.02
6136,89.55,2.75
6137,89.55,1.82
6138,89.55,0.00
6139,89.55,0.00
6140,89.55,0.00
6141,89.55,0.00
6142,89.55,0.00
6143,89.55,0.00
6144,89.55,0.00
6145,89.55,0.00
6146,89.55,0.00
6147,89.55,0.00
6148,89.55,0.00
6149,89.55,0.00
6150,89.55,0.00
6151,89.55,0.90
6152,89.55,1.48
6153,89.55,2.59
6154,89.55,3.93
6155,89.55,5.58
6156,89.55,6.13
6157,89.55,5.93
6158,89.55,5.04
6159,89.55,8.28
6160,89.55,8.36
6161,89.55,8.66
6162,89.55,0.00
6163,89.55,0.00
6164,89.55,0.00
6165,89.55,0.00
6166,89.55,0.00
6167,89.55,0.00
6168,89.55,0.00
6169,89.55,0.00
6170,89.55,0.00
6171,89.55,0.00
6172,89.55,0.00
6173,89.55,0.00
6174,89.55,0.00
6175,89.55,0.85
6176,89.55,1.62
6177,89.55,2.48
6178,89.55,3.59
6179,89.55,4.54
6180,89.55,4.87
6181,89.55,5.26
6182,89.55,5.15
6183,89.55,4.43
6184,89.55,3.56
6185,89.55,1.91
6186,89.55,0.00
6187,89.55,0.00
6188,89.55,0.00
6189,89.55,0.00
6190,89.55,0.00
6191,89.55,0.00
6192,89.55,0.00
6193,89.55,0.00
6194,89.55,0.00
6195,89.55,0.00
6196,89.55,0.00
6197,89.55,0.00
6198,89.55,0.00
6199,89.55,0.00
6200,89.55,0.59
6201,89.55,1.13
6202,89.55,2.23
6203,89.55,4.12
6204,89.55,4.48
6205,89.55,4.33
6206,89.55,2.02
6207,89.55,0.12
6208,89.55,0.00
6209,89.55,2.44
6210,89.55,0.00
6211,89.55,0.00
6212,89.55,0.00
6213,89.55,0.00
6214,89.55,0.00
6215,89.55,0.00
6216,89.55,0.00
6217,89.55,0.00
6218,89.55,0.00
6219,89.55,0.00
6220,89.55,0.00
6221,89.55,0.00
6222,89.55,0.00
6223,89.55,0.70
6224,89.55,0.92
6225,89.55,1.72
6226,89.55,2.91
6227,89.55,4.93
6228,89.55,6.47
6229,89.55,7.67
6230,89.55,9.11
6231,89.55,8.94
6232,89.55,8.97
6233,89.55,8.92
6234,89.55,0.00
6235,89.55,0.00
6236,89.55,0.00
6237,89.55,0.00
6238,89.55,0.00
6239,89.55,0.00
6240,89.55,0.00
6241,89.55,0.00
6242,89.55,0.00
6243,89.55,0.00
6244,89.55,0.00
6245,89.55,0.00
6246,89.55,0.00
6247,89.55,0.14
6248,89.55,0.72
6249,89.55,1.31
6250,89.55,1.42
6251,89.55,2.06
6252,89.55,2.81
6253,89.55,4.81
6254,89.55,4.90
6255,89.55,4.19
6256,89.55,5.31
6257,89.55,4.12
6258,89.55,0.00
6259,89.55,0.00
6260,89.55,0.00
6261,89.55,0.00
6262,89.55,0.00
6263,89.55,0.00
6264,89.55,0.00
6265,89.55,0.00
6266,89.55,0.00
6267,89.55,0.00
6268,89.55,0.00
6269,89.55,0.00
6270,89.55,0.00
6271,89.55,0.00
6272,89.55,0.76
6273,89.55,1.27
6274,89.55,1.45
6275,89.55,1.64
6276,89.55,2.09
6277,89.55,1.89
6278,89.55,1.64
6279,89.55,1.60
6280,89.55,2.28
6281,89.55,1.09
6282,89.55,0.00
6283,89.55,0.00
6284,89.55,0.00
6285,89.55,0.00
6286,89.55,0.00
6287,89.55,0.00
6288,89.55,0.00
6289,89.55,0.00
6290,89.55,0.00
6291,89.55,0.00
6292,89.55,0.00
6293,89.55,0.00
6294,89.55,0.00
6295,89.55,0.95
6296,89.55,1.25
6297,89.55,2.34
6298,89.55,4.09
6299,89.55,5.59
6300,89.55,7.04
6301,89.55,7.92
6302,89.55,8.39
6303,89.55,8.02
6304,89.55,7.04
6305,89.55,4.34
6306,89.55,0.00
6307,89.55,0.00
6308,89.55,0.00
6309,89.55,0.00
6310,89.55,0.00
6311,89.55,0.00
6312,89.55,0.00
6313,89.55,0.00
6314,89.55,0.00
6315,89.55,0.00
6316,89.55,0.00
6317,89.55,0.00
6318,89.55,0.00
6319,89.55,0.13
6320,89.55,1.08
6321,89.55,1.71
6322,89.55,1.65
6323,89.55,1.68
6324,89.55,1.36
6325,89.55,1.15
6326,89.55,1.30
6327,89.55,1.24
6328,89.55,0.83
6329,89.55,0.00
6330,89.55,0.00
6331,89.55,0.00
6332,89.55,0.00
6333,89.55,0.00
6334,89.55,0.00
6335,89.55,0.00
6336,89.55,0.00
6337,89.55,0.00
6338,89.55,0.00
6339,89.55,0.00
6340,89.55,0.00
6341,89.55,0.00
6342,89.55,0.00
6343,89.55,0.65
6344,89.55,1.08
6345,89.55,1.38
6346,89.55,2.85
6347,89.55,3.33
6348,89.55,2.36
6349,89.55,2.36
6350,89.55,4.11
6351,89.55,3.89
6352,89.55,4.78
6353,89.55,2.42
6354,89.55,0.00
6355,89.55,0.00
6356,89.55,0.00
6357,89.55,0.00
6358,89.55,0.00
6359,89.55,0.00
6360,89.55,0.00
6361,89.55,0.00
6362,89.55,0.00
6363,89.55,0.00
6364,89.55,0.00
6365,89.55,0.00
6366,89.55,0.00
6367,89.55,0.00
6368,89.55,0.00
6369,89.55,0.12
6370,89.55,0.38
6371,89.55,0.44
6372,89.55,0.54
6373,89.55,5.95
6374,89.55,7.20
6375,89.55,7.80
6376,89.55,7.83
6377,89.55,8.97
6378,89.55,0.00
6379,89.55,0.00
6380,89.55,0.00
6381,89.55,0.00
6382,89.55,0.00
6383,89.55,0.00
6384,89.55,0.00
6385,89.55,0.00
6386,89.55,0.00
6387,89.55,0.00
6388,89.55,0.00
6389,89.55,0.00
6390,89.55,0.00
6391,89.55,0.54
6392,89.55,0.91
6393,89.55,1.69
6394,89.55,1.92
6395,89.55,4.04
6396,89.55,2.75
6397,89.55,2.42
6398,89.55,0.00
6399,89.55,0.00
6400,89.55,0.00
6401,89.55,0.00
6402,89.55,0.00
6403,89.55,0.00
6404,89.55,0.00
6405,89.55,0.00
6406,89.55,0.00
6407,89.55,0.00
6408,89.55,0.00
6409,89.55,0.00
6410,89.55,0.00
6411,89.55,0.00
6412,89.55,0.00
6413,89.55,0.00
6414,89.55,0.00
6415,89.55,0.64
6416,89.55,0.98
6417,89.55,1.73
6418,89.55,2.41
6419,89.55,2.00
6420,89.55,1.88
6421,89.55,1.04
6422,89.55,5.53
6423,89.55,6.20
6424,89.55,10.08
6425,89.55,17.28
6426,89.55,0.00
6427,89.55,0.00
6428,89.55,0.00
6429,89.55,0.00
6430,89.55,0.00
6431,89.55,0.00
6432,89.55,0.00
6433,89.55,0.00
6434,89.55,0.00
6435,89.55,0.00
6436,89.55,0.00
6437,89.55,0.00
6438,89.55,0.00
6439,89.55,0.00
6440,89.55,0.51
6441,89.55,0.77
6442,89.55,0.93
6443,89.55,1.21
6444,89.55,1.49
