,Area,PV_kWh
3901,109.98,4.46
3902,109.98,5.15
3903,109.98,4.98
3904,109.98,3.76
3905,109.98,2.41
3906,109.98,1.73
3907,109.98,0.09
3908,109.98,0.00
3909,109.98,0.00
3910,109.98,0.00
3911,109.98,0.00
3912,109.98,0.00
3913,109.98,0.00
3914,109.98,0.00
3915,109.98,0.00
3916,109.98,0.00
3917,109.98,1.14
3918,109.98,3.25
3919,109.98,4.44
3920,109.98,4.98
3921,109.98,5.70
3922,109.98,5.98
3923,109.98,5.88
3924,109.98,5.34
3925,109.98,4.39
3926,109.98,3.45
3927,109.98,2.68
3928,109.98,2.32
3929,109.98,1.74
3930,109.98,1.30
3931,109.98,0.04
3932,109.98,0.00
3933,109.98,0.00
3934,109.98,0.00
3935,109.98,0.00
3936,109.98,0.00
3937,109.98,0.00
3938,109.98,0.00
3939,109.98,0.00
3940,109.98,0.00
3941,109.98,1.04
3942,109.98,3.13
3943,109.98,1.60
3944,109.98,2.68
3945,109.98,3.16
3946,109.98,2.80
3947,109.98,3.72
3948,109.98,3.21
3949,109.98,1.16
3950,109.98,1.08
3951,109.98,1.61
3952,109.98,1.52
3953,109.98,1.41
3954,109.98,1.12
3955,109.98,0.03
3956,109.98,0.00
3957,109.98,0.00
3958,109.98,0.00
3959,109.98,0.00
3960,109.98,0.00
3961,109.98,0.00
3962,109.98,0.00
3963,109.98,0.00
3964,109.98,0.00
3965,109.98,0.00
3966,109.98,1.30
3967,109.98,2.31
3968,109.98,3.57
3969,109.98,4.30
3970,109.98,4.53
3971,109.98,4.68
3972,109.98,4.77
3973,109.98,4.18
3974,109.98,3.75
3975,109.98,3.72
3976,109.98,2.81
3977,109.98,1.95
3978,109.98,1.21
3979,109.98,0.00
3980,109.98,0.00
3981,109.98,0.00
3982,109.98,0.00
3983,109.98,0.00
3984,109.98,0.00
3985,109.98,0.00
3986,109.98,0.00
3987,109.98,0.00
3988,109.98,0.00
3989,109.98,0.00
3990,109.98,1.17
3991,109.98,3.13
3992,109.98,2.70
3993,109.98,5.58
3994,109.98,6.40
3995,109.98,6.33
3996,109.98,5.92
3997,109.98,5.29
3998,109.98,4.25
3999,109.98,3.00
4000,109.98,2.37
4001,109.98,1.72
4002,109.98,1.29
4003,109.98,0.31
4004,109.98,0.00
4005,109.98,0.00
4006,109.98,0.00
4007,109.98,0.00
4008,109.98,0.00
4009,109.98,0.00
4010,109.98,0.00
4011,109.98,0.00
4012,109.98,0.00
4013,109.98,1.13
4014,109.98,3.12
4015,109.98,4.48
4016,109.98,5.37
4017,109.98,7.04
4018,109.98,7.50
4019,109.98,8.14
4020,109.98,7.79
4021,109.98,7.19
4022,109.98,6.38
4023,109.98,5.57
4024,109.98,4.60
4025,109.98,3.21
4026,109.98,1.84
4027,109.98,0.39
4028,109.98,0.00
4029,109.98,0.00
4030,109.98,0.00
4031,109.98,0.00
4032,109.98,0.00
4033,109.98,0.00
4034,109.98,0.00
4035,109.98,0.00
4036,109.98,0.00
4037,109.98,0.64
4038,109.98,2.20
4039,109.98,3.51
4040,109.98,4.76
4041,109.98,5.95
4042,109.98,6.45
4043,109.98,6.38
4044,109.98,6.79
4045,109.98,6.74
4046,109.98,6.18
4047,109.98,5.11
4048,109.98,4.23
4049,109.98,3.04
4050,109.98,1.50
4051,109.98,0.06
4052,109.98,0.00
4053,109.98,0.00
4054,109.98,0.00
4055,109.98,0.00
4056,109.98,0.00
4057,109.98,0.00
4058,109.98,0.00
4059,109.98,0.00
4060,109.98,0.00
4061,109.98,0.00
4062,109.98,0.00
4063,109.98,1.34
4064,109.98,4.09
4065,109.98,4.59
4066,109.98,5.32
4067,109.98,4.07
4068,109.98,6.51
4069,109.98,8.49
4070,109.98,5.69
4071,109.98,4.68
4072,109.98,4.53
4073,109.98,3.79
4074,109.98,2.12
4075,109.98,0.91
4076,109.98,0.00
4077,109.98,0.00
4078,109.98,0.00
4079,109.98,0.00
4080,109.98,0.00
4081,109.98,0.00
4082,109.98,0.00
4083,109.98,0.00
4084,109.98,0.00
4085,109.98,0.75
4086,109.98,1.26
4087,109.98,0.00
4088,109.98,0.00
4089,109.98,1.88
4090,109.98,1.98
4091,109.98,1.29
4092,109.98,4.17
4093,109.98,2.38
4094,109.98,5.36
4095,109.98,7.33
4096,109.98,5.65
4097,109.98,2.61
4098,109.98,1.05
4099,109.98,0.00
4100,109.98,0.00
4101,109.98,0.00
4102,109.98,0.00
4103,109.98,0.00
4104,109.98,0.00
4105,109.98,0.00
4106,109.98,0.00
4107,109.98,0.00
4108,109.98,0.00
4109,109.98,0.00
4110,109.98,1.84
4111,109.98,2.84
4112,109.98,3.89
4113,109.98,4.57
4114,109.98,5.49
4115,109.98,5.63
4116,109.98,5.18
4117,109.98,5.08
4118,109.98,3.78
4119,109.98,4.02
4120,109.98,3.52
4121,109.98,2.58
4122,109.98,1.41
4123,109.98,0.10
4124,109.98,0.00
4125,109.98,0.00
4126,109.98,0.00
4127,109.98,0.00
4128,109.98,0.00
4129,109.98,0.00
4130,109.98,0.00
4131,109.98,0.00
4132,109.98,0.00
4133,109.98,0.00
4134,109.98,5.58
4135,109.98,6.51
4136,109.98,5.16
4137,109.98,5.80
4138,109.98,3.40
4139,109.98,4.72
4140,109.98,3.32
4141,109.98,3.48
4142,109.98,3.64
4143,109.98,0.85
4144,109.98,2.85
4145,109.98,2.79
4146,109.98,1.55
4147,109.98,0.00
4148,109.98,0.00
4149,109.98,0.00
4150,109.98,0.00
4151,109.98,0.00
4152,109.98,0.00
4153,109.98,0.00
4154,109.98,0.00
4155,109.98,0.00
4156,109.98,0.00
4157,109.98,1.65
4158,109.98,4.19
4159,109.98,5.74
4160,109.98,6.52
4161,109.98,7.77
4162,109.98,8.47
4163,109.98,9.91
4164,109.98,9.78
4165,109.98,9.26
4166,109.98,8.18
4167,109.98,6.82
4168,109.98,5.23
4169,109.98,3.78
4170,109.98,2.36
4171,109.98,0.89
4172,109.98,0.00
4173,109.98,0.00
4174,109.98,0.00
4175,109.98,0.00
4176,109.98,0.00
4177,109.98,0.00
4178,109.98,0.00
4179,109.98,0.00
4180,109.98,0.00
4181,109.98,1.80
4182,109.98,5.05
4183,109.98,6.86
4184,109.98,8.29
4185,109.98,9.14
4186,109.98,9.74
4187,109.98,4.55
4188,109.98,3.26
4189,109.98,2.74
4190,109.98,3.05
4191,109.98,2.51
4192,109.98,2.19
4193,109.98,1.74
4194,109.98,1.25
4195,109.98,0.05
4196,109.98,0.00
4197,109.98,0.00
4198,109.98,0.00
4199,109.98,0.00
4200,109.98,0.00
4201,109.98,0.00
4202,109.98,0.00
4203,109.98,0.00
4204,109.98,0.00
4205,109.98,1.52
4206,109.98,4.04
4207,109.98,7.17
4208,109.98,6.60
4209,109.98,6.71
4210,109.98,7.36
4211,109.98,8.05
4212,109.98,5.46
4213,109.98,4.01
4214,109.98,2.23
4215,109.98,1.11
4216,109.98,1.70
4217,109.98,2.08
4218,109.98,1.51
4219,109.98,0.63
4220,109.98,0.00
4221,109.98,0.00
4222,109.98,0.00
4223,109.98,0.00
4224,109.98,0.00
4225,109.98,0.00
4226,109.98,0.00
4227,109.98,0.00
4228,109.98,0.00
4229,109.98,0.00
4230,109.98,0.00
4231,109.98,1.13
4232,109.98,0.00
4233,109.98,0.50
4234,109.98,0.94
4235,109.98,2.82
4236,109.98,2.66
4237,109.98,3.25
4238,109.98,3.14
4239,109.98,2.73
4240,109.98,2.22
4241,109.98,2.12
4242,109.98,1.43
4243,109.98,0.11
4244,109.98,0.00
4245,109.98,0.00
4246,109.98,0.00
4247,109.98,0.00
4248,109.98,0.00
4249,109.98,0.00
4250,109.98,0.00
4251,109.98,0.00
4252,109.98,0.00
4253,109.98,0.00
4254,109.98,2.25
4255,109.98,2.64
4256,109.98,2.94
4257,109.98,3.47
4258,109.98,3.66
4259,109.98,3.39
4260,109.98,3.16
4261,109.98,3.17
4262,109.98,2.38
4263,109.98,1.99
4264,109.98,1.64
4265,109.98,1.38
4266,109.98,1.14
4267,109.98,0.00
4268,109.98,0.00
4269,109.98,0.00
4270,109.98,0.00
4271,109.98,0.00
4272,109.98,0.00
4273,109.98,0.00
4274,109.98,0.00
4275,109.98,0.00
4276,109.98,0.00
4277,109.98,0.00
4278,109.98,1.40
4279,109.98,1.80
4280,109.98,2.37
4281,109.98,1.57
4282,109.98,2.17
4283,109.98,2.69
4284,109.98,2.41
4285,109.98,1.97
4286,109.98,1.42
4287,109.98,1.58
4288,109.98,1.04
4289,109.98,0.82
4290,109.98,0.00
4291,109.98,0.00
4292,109.98,0.00
4293,109.98,0.00
4294,109.98,0.00
4295,109.98,0.00
4296,109.98,0.00
4297,109.98,0.00
4298,109.98,0.00
4299,109.98,0.00
4300,109.98,0.00
4301,109.98,0.49
4302,109.98,1.85
4303,109.98,3.09
4304,109.98,4.14
4305,109.98,4.72
4306,109.98,4.98
4307,109.98,5.86
4308,109.98,5.92
4309,109.98,5.31
4310,109.98,4.80
4311,109.98,3.80
4312,109.98,3.33
4313,109.98,2.56
4314,109.98,1.60
4315,109.98,0.08
4316,109.98,0.00
4317,109.98,0.00
4318,109.98,0.00
4319,109.98,0.00
4320,109.98,0.00
4321,109.98,0.00
4322,109.98,0.00
4323,109.98,0.00
4324,109.98,0.00
4325,109.98,0.00
4326,109.98,0.00
4327,109.98,1.00
4328,109.98,0.27
4329,109.98,2.15
4330,109.98,4.05
4331,109.98,4.63
4332,109.98,5.45
4333,109.98,5.08
4334,109.98,5.19
4335,109.98,4.78
4336,109.98,3.58
4337,109.98,2.27
4338,109.98,1.32
4339,109.98,0.05
4340,109.98,0.00
4341,109.98,0.00
4342,109.98,0.00
4343,109.98,0.00
4344,109.98,0.00
4345,109.98,0.00
4346,109.98,0.00
4347,109.98,0.00
4348,109.98,0.00
4349,109.98,0.90
4350,109.98,3.01
4351,109.98,4.69
4352,109.98,6.03
4353,109.98,7.55
4354,109.98,8.42
4355,109.98,9.03
4356,109.98,8.69
4357,109.98,8.11
4358,109.98,7.14
4359,109.98,6.04
4360,109.98,4.57
4361,109.98,3.49
4362,109.98,2.16
4363,109.98,0.73
4364,109.98,0.00
4365,109.98,0.00
4366,109.98,0.00
4367,109.98,0.00
4368,109.98,0.00
4369,109.98,0.00
4370,109.98,0.00
4371,109.98,0.00
4372,109.98,0.00
4373,109.98,1.51
4374,109.98,3.95
4375,109.98,5.42
4376,109.98,5.94
4377,109.98,6.64
4378,109.98,7.73
4379,109.98,8.73
4380,109.98,8.55
4381,109.98,7.94
4382,109.98,7.23
4383,109.98,6.20
4384,109.98,4.92
4385,109.98,3.47
4386,109.98,2.28
4387,109.98,0.82
4388,109.98,0.00
4389,109.98,0.00
4390,109.98,0.00
4391,109.98,0.00
4392,109.98,0.00
4393,109.98,0.00
4394,109.98,0.00
4395,109.98,0.00
4396,109.98,0.00
4397,109.98,0.00
4398,109.98,0.00
4399,109.98,1.14
4400,109.98,1.29
4401,109.98,1.40
4402,109.98,1.44
4403,109.98,1.68
4404,109.98,1.42
4405,109.98,1.74
4406,109.98,1.49
4407,109.98,1.12
4408,109.98,1.26
4409,109.98,0.94
4410,109.98,0.00
4411,109.98,0.00
4412,109.98,0.00
4413,109.98,0.00
4414,109.98,0.00
4415,109.98,0.00
4416,109.98,0.00
4417,109.98,0.00
4418,109.98,0.00
4419,109.98,0.00
4420,109.98,0.00
4421,109.98,0.56
4422,109.98,1.72
4423,109.98,2.53
4424,109.98,4.93
4425,109.98,3.32
4426,109.98,4.68
4427,109.98,6.30
4428,109.98,3.92
4429,109.98,3.26
4430,109.98,0.78
4431,109.98,1.97
4432,109.98,2.44
4433,109.98,3.38
4434,109.98,1.58
4435,109.98,0.08
4436,109.98,0.00
4437,109.98,0.00
4438,109.98,0.00
4439,109.98,0.00
4440,109.98,0.00
4441,109.98,0.00
4442,109.98,0.00
4443,109.98,0.00
4444,109.98,0.00
4445,109.98,0.00
4446,109.98,1.18
4447,109.98,1.83
4448,109.98,2.98
4449,109.98,2.97
4450,109.98,4.23
4451,109.98,3.10
4452,109.98,2.90
4453,109.98,4.18
4454,109.98,4.49
4455,109.98,2.80
4456,109.98,2.76
4457,109.98,2.00
4458,109.98,1.28
4459,109.98,0.51
4460,109.98,0.00
4461,109.98,0.00
4462,109.98,0.00
4463,109.98,0.00
4464,109.98,0.00
4465,109.98,0.00
4466,109.98,0.00
4467,109.98,0.00
4468,109.98,0.00
4469,109.98,1.27
4470,109.98,3.64
4471,109.98,4.92
4472,109.98,5.68
4473,109.98,6.30
4474,109.98,6.57
4475,109.98,6.59
4476,109.98,6.26
4477,109.98,5.45
4478,109.98,4.44
4479,109.98,3.51
4480,109.98,2.68
4481,109.98,1.95
4482,109.98,1.50
4483,109.98,0.33
4484,109.98,0.00
4485,109.98,0.00
4486,109.98,0.00
4487,109.98,0.00
4488,109.98,0.00
4489,109.98,0.00
4490,109.98,0.00
4491,109.98,0.00
4492,109.98,0.00
4493,109.98,0.00
4494,109.98,0.00
4495,109.98,1.06
4496,109.98,2.25
4497,109.98,5.27
4498,109.98,6.04
4499,109.98,7.11
4500,109.98,8.26
4501,109.98,7.19
4502,109.98,5.03
4503,109.98,5.52
4504,109.98,4.58
4505,109.98,2.31
4506,109.98,1.51
4507,109.98,0.49
4508,109.98,0.00
4509,109.98,0.00
4510,109.98,0.00
4511,109.98,0.00
4512,109.98,0.00
4513,109.98,0.00
4514,109.98,0.00
4515,109.98,0.00
4516,109.98,0.00
4517,109.98,2.17
4518,109.98,5.05
4519,109.98,6.53
4520,109.98,7.33
4521,109.98,8.50
4522,109.98,8.75
4523,109.98,8.48
4524,109.98,7.59
4525,109.98,6.20
4526,109.98,4.44
4527,109.98,3.03
4528,109.98,2.05
4529,109.98,1.09
4530,109.98,0.59
4531,109.98,0.36
4532,109.98,0.00
4533,109.98,0.00
4534,109.98,0.00
4535,109.98,0.00
4536,109.98,0.00
4537,109.98,0.00
4538,109.98,0.00
4539,109.98,0.00
4540,109.98,0.00
4541,109.98,0.00
4542,109.98,4.46
4543,109.98,7.31
4544,109.98,5.82
4545,109.98,3.78
4546,109.98,2.04
4547,109.98,2.87
4548,109.98,4.54
4549,109.98,3.66
4550,109.98,1.46
4551,109.98,2.39
4552,109.98,1.57
4553,109.98,0.89
4554,109.98,0.00
4555,109.98,0.00
4556,109.98,0.00
4557,109.98,0.00
4558,109.98,0.00
4559,109.98,0.00
4560,109.98,0.00
4561,109.98,0.00
4562,109.98,0.00
4563,109.98,0.00
4564,109.98,0.00
4565,109.98,0.00
4566,109.98,0.00
4567,109.98,2.98
4568,109.98,3.44
4569,109.98,4.01
4570,109.98,2.62
4571,109.98,3.76
4572,109.98,4.24
4573,109.98,2.78
4574,109.98,2.39
4575,109.98,1.58
4576,109.98,0.13
4577,109.98,0.00
4578,109.98,0.00
4579,109.98,0.00
4580,109.98,0.00
4581,109.98,0.00
4582,109.98,0.00
4583,109.98,0.00
4584,109.98,0.00
4585,109.98,0.00
4586,109.98,0.00
4587,109.98,0.00
4588,109.98,0.00
4589,109.98,0.00
4590,109.98,0.57
4591,109.98,1.51
4592,109.98,1.77
4593,109.98,1.57
4594,109.98,2.08
4595,109.98,2.21
4596,109.98,2.04
4597,109.98,1.50
4598,109.98,1.12
4599,109.98,1.11
4600,109.98,1.13
4601,109.98,1.02
4602,109.98,0.12
4603,109.98,0.00
4604,109.98,0.00
4605,109.98,0.00
4606,109.98,0.00
4607,109.98,0.00
4608,109.98,0.00
4609,109.98,0.00
4610,109.98,0.00
4611,109.98,0.00
4612,109.98,0.00
4613,109.98,1.71
4614,109.98,4.33
4615,109.98,6.61
4616,109.98,7.96
4617,109.98,9.16
4618,109.98,9.06
4619,109.98,3.69
4620,109.98,4.96
4621,109.98,3.90
4622,109.98,4.28
4623,109.98,3.52
4624,109.98,2.00
4625,109.98,1.81
4626,109.98,1.49
4627,109.98,0.44
4628,109.98,0.00
4629,109.98,0.00
4630,109.98,0.00
4631,109.98,0.00
4632,109.98,0.00
4633,109.98,0.00
4634,109.98,0.00
4635,109.98,0.00
4636,109.98,0.00
4637,109.98,1.44
4638,109.98,4.11
4639,109.98,5.89
4640,109.98,7.03
4641,109.98,8.69
4642,109.98,9.46
4643,109.98,9.58
4644,109.98,9.69
4645,109.98,9.36
4646,109.98,8.77
4647,109.98,7.41
4648,109.98,5.68
4649,109.98,4.11
4650,109.98,2.43
4651,109.98,0.89
4652,109.98,0.00
4653,109.98,0.00
4654,109.98,0.00
4655,109.98,0.00
4656,109.98,0.00
4657,109.98,0.00
4658,109.98,0.00
4659,109.98,0.00
4660,109.98,0.00
4661,109.98,0.77
4662,109.98,3.76
4663,109.98,5.49
4664,109.98,7.31
4665,109.98,9.21
4666,109.98,10.07
4667,109.98,6.66
4668,109.98,6.46
4669,109.98,6.21
4670,109.98,5.07
4671,109.98,4.24
4672,109.98,3.12
4673,109.98,1.96
4674,109.98,1.35
4675,109.98,0.25
4676,109.98,0.00
4677,109.98,0.00
4678,109.98,0.00
4679,109.98,0.00
4680,109.98,0.00
4681,109.98,0.00
4682,109.98,0.00
4683,109.98,0.00
4684,109.98,0.00
4685,109.98,0.70
4686,109.98,3.11
4687,109.98,5.20
4688,109.98,6.99
4689,109.98,8.99
4690,109.98,10.05
4691,109.98,10.65
4692,109.98,10.20
4693,109.98,8.43
4694,109.98,6.59
4695,109.98,4.44
4696,109.98,2.67
4697,109.98,1.14
4698,109.98,0.79
4699,109.98,0.25
4700,109.98,0.00
4701,109.98,0.00
4702,109.98,0.00
4703,109.98,0.00
4704,109.98,0.00
4705,109.98,0.00
4706,109.98,0.00
4707,109.98,0.00
4708,109.98,0.00
4709,109.98,1.02
4710,109.98,3.41
4711,109.98,4.41
4712,109.98,5.43
4713,109.98,6.50
4714,109.98,7.07
4715,109.98,6.98
4716,109.98,6.83
4717,109.98,6.47
4718,109.98,5.86
4719,109.98,4.66
4720,109.98,3.10
4721,109.98,1.77
4722,109.98,1.37
4723,109.98,0.25
4724,109.98,0.00
4725,109.98,0.00
4726,109.98,0.00
4727,109.98,0.00
4728,109.98,0.00
4729,109.98,0.00
4730,109.98,0.00
4731,109.98,0.00
4732,109.98,0.00
4733,109.98,0.65
4734,109.98,3.23
4735,109.98,5.32
4736,109.98,7.22
4737,109.98,9.37
4738,109.98,10.45
4739,109.98,10.91
4740,109.98,8.88
4741,109.98,6.31
4742,109.98,5.38
4743,109.98,5.70
4744,109.98,4.37
4745,109.98,2.41
4746,109.98,1.31
4747,109.98,0.33
4748,109.98,0.00
4749,109.98,0.00
4750,109.98,0.00
4751,109.98,0.00
4752,109.98,0.00
4753,109.98,0.00
4754,109.98,0.00
4755,109.98,0.00
4756,109.98,0.00
4757,109.98,1.23
4758,109.98,3.82
4759,109.98,5.56
4760,109.98,6.31
4761,109.98,7.28
4762,109.98,7.73
4763,109.98,7.60
4764,109.98,7.06
4765,109.98,5.88
4766,109.98,4.39
4767,109.98,3.13
4768,109.98,2.25
4769,109.98,1.33
4770,109.98,1.24
4771,109.98,0.07
4772,109.98,0.00
4773,109.98,0.00
4774,109.98,0.00
4775,109.98,0.00
4776,109.98,0.00
4777,109.98,0.00
4778,109.98,0.00
4779,109.98,0.00
4780,109.98,0.00
4781,109.98,0.03
4782,109.98,2.62
4783,109.98,3.84
4784,109.98,4.45
4785,109.98,4.35
4786,109.98,4.38
4787,109.98,3.39
4788,109.98,3.83
4789,109.98,3.72
4790,109.98,2.83
4791,109.98,2.43
4792,109.98,2.12
4793,109.98,1.50
4794,109.98,1.33
4795,109.98,0.00
4796,109.98,0.00
4797,109.98,0.00
4798,109.98,0.00
4799,109.98,0.00
4800,109.98,0.00
4801,109.98,0.00
4802,109.98,0.00
4803,109.98,0.00
4804,109.98,0.00
4805,109.98,1.26
4806,109.98,4.21
4807,109.98,5.87
4808,109.98,7.38
4809,109.98,9.04
4810,109.98,9.15
4811,109.98,5.87
4812,109.98,5.12
4813,109.98,4.05
4814,109.98,3.71
4815,109.98,3.57
4816,109.98,2.60
4817,109.98,1.91
4818,109.98,1.66
4819,109.98,0.00
4820,109.98,0.00
4821,109.98,0.00
4822,109.98,0.00
4823,109.98,0.00
4824,109.98,0.00
4825,109.98,0.00
4826,109.98,0.00
4827,109.98,0.00
4828,109.98,0.00
4829,109.98,0.89
4830,109.98,3.53
4831,109.98,5.16
4832,109.98,6.19
4833,109.98,7.29
4834,109.98,7.69
4835,109.98,8.00
4836,109.98,7.39
4837,109.98,6.45
4838,109.98,5.06
4839,109.98,3.91
4840,109.98,2.68
4841,109.98,1.51
4842,109.98,1.18
4843,109.98,0.00
4844,109.98,0.00
4845,109.98,0.00
4846,109.98,0.00
4847,109.98,0.00
4848,109.98,0.00
4849,109.98,0.00
4850,109.98,0.00
4851,109.98,0.00
4852,109.98,0.00
4853,109.98,0.61
4854,109.98,3.25
4855,109.98,5.66
4856,109.98,7.76
4857,109.98,10.10
4858,109.98,10.88
4859,109.98,5.56
4860,109.98,4.72
4861,109.98,4.82
4862,109.98,4.50
4863,109.98,3.70
4864,109.98,3.01
4865,109.98,1.99
4866,109.98,1.20
4867,109.98,0.00
4868,109.98,0.00
4869,109.98,0.00
4870,109.98,0.00
4871,109.98,0.00
4872,109.98,0.00
4873,109.98,0.00
4874,109.98,0.00
4875,109.98,0.00
4876,109.98,0.00
4877,109.98,0.33
4878,109.98,2.48
4879,109.98,4.76
4880,109.98,6.51
4881,109.98,8.76
4882,109.98,10.91
4883,109.98,4.94
4884,109.98,6.62
4885,109.98,6.00
4886,109.98,5.91
4887,109.98,3.61
4888,109.98,2.55
4889,109.98,1.72
4890,109.98,1.00
4891,109.98,0.00
4892,109.98,0.00
4893,109.98,0.00
4894,109.98,0.00
4895,109.98,0.00
4896,109.98,0.00
4897,109.98,0.00
4898,109.98,0.00
4899,109.98,0.00
4900,109.98,0.00
4901,109.98,0.00
4902,109.98,0.00
4903,109.98,0.39
4904,109.98,1.07
4905,109.98,1.26
4906,109.98,1.26
4907,109.98,1.27
4908,109.98,1.19
4909,109.98,1.09
4910,109.98,0.95
4911,109.98,0.86
4912,109.98,0.83
4913,109.98,0.68
4914,109.98,0.00
4915,109.98,0.00
4916,109.98,0.00
4917,109.98,0.00
4918,109.98,0.00
4919,109.98,0.00
4920,109.98,0.00
4921,109.98,0.00
4922,109.98,0.00
4923,109.98,0.00
4924,109.98,0.00
4925,109.98,0.00
4926,109.98,2.90
4927,109.98,5.06
4928,109.98,6.91
4929,109.98,8.92
4930,109.98,10.01
4931,109.98,10.59
4932,109.98,10.54
4933,109.98,10.00
4934,109.98,8.91
4935,109.98,7.37
4936,109.98,5.62
4937,109.98,3.91
4938,109.98,2.15
4939,109.98,0.00
4940,109.98,0.00
4941,109.98,0.00
4942,109.98,0.00
4943,109.98,0.00
4944,109.98,0.00
4945,109.98,0.00
4946,109.98,0.00
4947,109.98,0.00
4948,109.98,0.00
4949,109.98,0.00
4950,109.98,2.47
4951,109.98,4.34
4952,109.98,6.14
4953,109.98,7.87
4954,109.98,8.69
4955,109.98,9.64
4956,109.98,9.72
4957,109.98,9.02
4958,109.98,8.05
4959,109.98,6.87
4960,109.98,5.10
4961,109.98,3.47
4962,109.98,2.06
4963,109.98,0.00
4964,109.98,0.00
4965,109.98,0.00
4966,109.98,0.00
4967,109.98,0.00
4968,109.98,0.00
4969,109.98,0.00
4970,109.98,0.00
4971,109.98,0.00
4972,109.98,0.00
4973,109.98,0.00
4974,109.98,0.29
4975,109.98,1.17
4976,109.98,2.42
4977,109.98,2.42
4978,109.98,4.12
4979,109.98,5.09
4980,109.98,3.32
4981,109.98,4.12
4982,109.98,3.87
4983,109.98,3.67
4984,109.98,3.45
4985,109.98,2.72
4986,109.98,1.57
4987,109.98,0.00
4988,109.98,0.00
4989,109.98,0.00
4990,109.98,0.00
4991,109.98,0.00
4992,109.98,0.00
4993,109.98,0.00
4994,109.98,0.00
4995,109.98,0.00
4996,109.98,0.00
4997,109.98,0.00
4998,109.98,0.00
4999,109.98,0.75
5000,109.98,1.16
5001,109.98,2.81
5002,109.98,5.92
5003,109.98,4.69
5004,109.98,2.13
5005,109.98,1.03
5006,109.98,2.11
5007,109.98,2.17
5008,109.98,2.14
5009,109.98,2.12
5010,109.98,1.12
5011,109.98,0.00
5012,109.98,0.00
5013,109.98,0.00
5014,109.98,0.00
5015,109.98,0.00
5016,109.98,0.00
5017,109.98,0.00
5018,109.98,0.00
5019,109.98,0.00
5020,109.98,0.00
5021,109.98,0.00
5022,109.98,1.43
5023,109.98,2.78
5024,109.98,3.71
5025,109.98,4.77
5026,109.98,5.56
5027,109.98,5.44
5028,109.98,5.37
5029,109.98,5.54
5030,109.98,4.76
5031,109.98,3.75
5032,109.98,3.15
5033,109.98,1.88
5034,109.98,0.95
5035,109.98,0.00
5036,109.98,0.00
5037,109.98,0.00
5038,109.98,0.00
5039,109.98,0.00
5040,109.98,0.00
5041,109.98,0.00
5042,109.98,0.00
5043,109.98,0.00
5044,109.98,0.00
5045,109.98,0.00
5046,109.98,1.97
5047,109.98,2.28
5048,109.98,2.25
5049,109.98,3.12
5050,109.98,3.43
5051,109.98,3.96
5052,109.98,4.50
5053,109.98,3.02
5054,109.98,2.89
5055,109.98,2.52
5056,109.98,1.89
5057,109.98,1.46
5058,109.98,1.17
5059,109.98,0.00
5060,109.98,0.00
5061,109.98,0.00
5062,109.98,0.00
5063,109.98,0.00
5064,109.98,0.00
5065,109.98,0.00
5066,109.98,0.00
5067,109.98,0.00
5068,109.98,0.00
5069,109.98,0.00
5070,109.98,1.74
5071,109.98,2.94
5072,109.98,3.59
5073,109.98,4.60
5074,109.98,4.79
5075,109.98,4.88
5076,109.98,5.06
5077,109.98,4.44
5078,109.98,4.41
5079,109.98,3.24
5080,109.98,2.32
5081,109.98,1.98
5082,109.98,1.07
5083,109.98,0.00
5084,109.98,0.00
5085,109.98,0.00
5086,109.98,0.00
5087,109.98,0.00
5088,109.98,0.00
5089,109.98,0.00
5090,109.98,0.00
5091,109.98,0.00
5092,109.98,0.00
5093,109.98,0.00
5094,109.98,3.45
5095,109.98,4.08
5096,109.98,5.12
5097,109.98,8.50
5098,109.98,5.43
5099,109.98,6.03
5100,109.98,7.67
5101,109.98,4.09
5102,109.98,3.38
5103,109.98,0.71
5104,109.98,0.00
5105,109.98,0.00
5106,109.98,0.00
5107,109.98,0.00
5108,109.98,0.00
5109,109.98,0.00
5110,109.98,0.00
5111,109.98,0.00
5112,109.98,0.00
5113,109.98,0.00
5114,109.98,0.00
5115,109.98,0.00
5116,109.98,0.00
5117,109.98,0.00
5118,109.98,0.00
5119,109.98,0.90
5120,109.98,1.22
5121,109.98,1.28
5122,109.98,1.45
5123,109.98,1.65
5124,109.98,1.84
5125,109.98,1.67
5126,109.98,1.42
5127,109.98,1.31
5128,109.98,1.11
5129,109.98,0.87
5130,109.98,0.00
5131,109.98,0.00
5132,109.98,0.00
5133,109.98,0.00
5134,109.98,0.00
5135,109.98,0.00
5136,109.98,0.00
5137,109.98,0.00
5138,109.98,0.00
5139,109.98,0.00
5140,109.98,0.00
5141,109.98,0.00
5142,109.98,0.00
5143,109.98,0.27
5144,109.98,1.15
5145,109.98,2.89
5146,109.98,3.10
5147,109.98,2.36
5148,109.98,3.64
5149,109.98,4.38
5150,109.98,4.47
5151,109.98,4.05
5152,109.98,2.92
5153,109.98,2.74
5154,109.98,1.97
5155,109.98,0.00
5156,109.98,0.00
5157,109.98,0.00
5158,109.98,0.00
5159,109.98,0.00
5160,109.98,0.00
5161,109.98,0.00
5162,109.98,0.00
5163,109.98,0.00
5164,109.98,0.00
5165,109.98,0.00
5166,109.98,1.13
5167,109.98,1.80
5168,109.98,4.01
5169,109.98,5.42
5170,109.98,5.56
5171,109.98,6.05
