,Area,PV_kWh
3903,62.08,3.13
3904,62.08,2.41
3905,62.08,1.71
3906,62.08,0.95
3907,62.08,0.04
3908,62.08,0.00
3909,62.08,0.00
3910,62.08,0.00
3911,62.08,0.00
3912,62.08,0.00
3913,62.08,0.00
3914,62.08,0.00
3915,62.08,0.00
3916,62.08,0.00
3917,62.08,0.54
3918,62.08,1.23
3919,62.08,1.68
3920,62.08,1.94
3921,62.08,2.33
3922,62.08,2.83
3923,62.08,3.22
3924,62.08,3.32
3925,62.08,3.16
3926,62.08,2.93
3927,62.08,2.64
3928,62.08,2.47
3929,62.08,1.82
3930,62.08,1.35
3931,62.08,0.03
3932,62.08,0.00
3933,62.08,0.00
3934,62.08,0.00
3935,62.08,0.00
3936,62.08,0.00
3937,62.08,0.00
3938,62.08,0.00
3939,62.08,0.00
3940,62.08,0.00
3941,62.08,0.48
3942,62.08,1.15
3943,62.08,0.61
3944,62.08,1.05
3945,62.08,1.32
3946,62.08,1.35
3947,62.08,2.09
3948,62.08,2.13
3949,62.08,0.88
3950,62.08,0.97
3951,62.08,1.64
3952,62.08,1.62
3953,62.08,1.66
3954,62.08,1.25
3955,62.08,0.01
3956,62.08,0.00
3957,62.08,0.00
3958,62.08,0.00
3959,62.08,0.00
3960,62.08,0.00
3961,62.08,0.00
3962,62.08,0.00
3963,62.08,0.00
3964,62.08,0.00
3965,62.08,0.00
3966,62.08,0.72
3967,62.08,1.25
3968,62.08,1.89
3969,62.08,2.23
3970,62.08,2.45
3971,62.08,2.67
3972,62.08,2.76
3973,62.08,2.40
3974,62.08,2.18
3975,62.08,2.11
3976,62.08,1.58
3977,62.08,1.09
3978,62.08,0.68
3979,62.08,0.00
3980,62.08,0.00
3981,62.08,0.00
3982,62.08,0.00
3983,62.08,0.00
3984,62.08,0.00
3985,62.08,0.00
3986,62.08,0.00
3987,62.08,0.00
3988,62.08,0.00
3989,62.08,0.00
3990,62.08,0.55
3991,62.08,1.48
3992,62.08,1.33
3993,62.08,2.69
3994,62.08,3.27
3995,62.08,3.49
3996,62.08,3.54
3997,62.08,3.44
3998,62.08,3.01
3999,62.08,2.61
4000,62.08,2.44
4001,62.08,1.98
4002,62.08,1.50
4003,62.08,0.19
4004,62.08,0.00
4005,62.08,0.00
4006,62.08,0.00
4007,62.08,0.00
4008,62.08,0.00
4009,62.08,0.00
4010,62.08,0.00
4011,62.08,0.00
4012,62.08,0.00
4013,62.08,0.54
4014,62.08,1.24
4015,62.08,1.96
4016,62.08,2.81
4017,62.08,3.82
4018,62.08,4.19
4019,62.08,4.64
4020,62.08,4.53
4021,62.08,4.23
4022,62.08,3.76
4023,62.08,3.28
4024,62.08,2.68
4025,62.08,1.78
4026,62.08,1.13
4027,62.08,0.19
4028,62.08,0.00
4029,62.08,0.00
4030,62.08,0.00
4031,62.08,0.00
4032,62.08,0.00
4033,62.08,0.00
4034,62.08,0.00
4035,62.08,0.00
4036,62.08,0.00
4037,62.08,0.29
4038,62.08,1.06
4039,62.08,1.81
4040,62.08,2.60
4041,62.08,3.28
4042,62.08,3.61
4043,62.08,3.63
4044,62.08,3.93
4045,62.08,3.95
4046,62.08,3.68
4047,62.08,3.03
4048,62.08,2.48
4049,62.08,1.68
4050,62.08,1.17
4051,62.08,0.04
4052,62.08,0.00
4053,62.08,0.00
4054,62.08,0.00
4055,62.08,0.00
4056,62.08,0.00
4057,62.08,0.00
4058,62.08,0.00
4059,62.08,0.00
4060,62.08,0.00
4061,62.08,0.00
4062,62.08,0.00
4063,62.08,0.74
4064,62.08,2.21
4065,62.08,2.43
4066,62.08,2.89
4067,62.08,2.29
4068,62.08,3.80
4069,62.08,5.03
4070,62.08,3.53
4071,62.08,2.71
4072,62.08,2.61
4073,62.08,2.04
4074,62.08,1.14
4075,62.08,0.39
4076,62.08,0.00
4077,62.08,0.00
4078,62.08,0.00
4079,62.08,0.00
4080,62.08,0.00
4081,62.08,0.00
4082,62.08,0.00
4083,62.08,0.00
4084,62.08,0.00
4085,62.08,0.32
4086,62.08,0.69
4087,62.08,0.00
4088,62.08,0.00
4089,62.08,1.04
4090,62.08,1.11
4091,62.08,0.73
4092,62.08,2.40
4093,62.08,1.34
4094,62.08,3.11
4095,62.08,4.36
4096,62.08,3.29
4097,62.08,1.45
4098,62.08,0.59
4099,62.08,0.00
4100,62.08,0.00
4101,62.08,0.00
4102,62.08,0.00
4103,62.08,0.00
4104,62.08,0.00
4105,62.08,0.00
4106,62.08,0.00
4107,62.08,0.00
4108,62.08,0.00
4109,62.08,0.00
4110,62.08,0.88
4111,62.08,1.36
4112,62.08,2.10
4113,62.08,2.52
4114,62.08,3.08
4115,62.08,3.22
4116,62.08,3.00
4117,62.08,3.00
4118,62.08,2.49
4119,62.08,2.35
4120,62.08,2.02
4121,62.08,1.46
4122,62.08,0.79
4123,62.08,0.05
4124,62.08,0.00
4125,62.08,0.00
4126,62.08,0.00
4127,62.08,0.00
4128,62.08,0.00
4129,62.08,0.00
4130,62.08,0.00
4131,62.08,0.00
4132,62.08,0.00
4133,62.08,0.00
4134,62.08,2.01
4135,62.08,2.28
4136,62.08,1.91
4137,62.08,2.21
4138,62.08,1.65
4139,62.08,2.67
4140,62.08,1.95
4141,62.08,2.03
4142,62.08,2.19
4143,62.08,0.51
4144,62.08,1.78
4145,62.08,1.67
4146,62.08,0.90
4147,62.08,0.00
4148,62.08,0.00
4149,62.08,0.00
4150,62.08,0.00
4151,62.08,0.00
4152,62.08,0.00
4153,62.08,0.00
4154,62.08,0.00
4155,62.08,0.00
4156,62.08,0.00
4157,62.08,0.77
4158,62.08,1.55
4159,62.08,2.06
4160,62.08,2.37
4161,62.08,2.80
4162,62.08,3.95
4163,62.08,5.63
4164,62.08,5.77
4165,62.08,5.66
4166,62.08,5.22
4167,62.08,4.48
4168,62.08,3.43
4169,62.08,2.18
4170,62.08,1.37
4171,62.08,0.33
4172,62.08,0.00
4173,62.08,0.00
4174,62.08,0.00
4175,62.08,0.00
4176,62.08,0.00
4177,62.08,0.00
4178,62.08,0.00
4179,62.08,0.00
4180,62.08,0.00
4181,62.08,0.80
4182,62.08,1.80
4183,62.08,2.59
4184,62.08,3.37
4185,62.08,3.87
4186,62.08,4.78
4187,62.08,2.54
4188,62.08,1.99
4189,62.08,1.82
4190,62.08,2.36
4191,62.08,2.00
4192,62.08,1.85
4193,62.08,1.47
4194,62.08,1.19
4195,62.08,0.05
4196,62.08,0.00
4197,62.08,0.00
4198,62.08,0.00
4199,62.08,0.00
4200,62.08,0.00
4201,62.08,0.00
4202,62.08,0.00
4203,62.08,0.00
4204,62.08,0.00
4205,62.08,0.68
4206,62.08,1.48
4207,62.08,2.78
4208,62.08,2.99
4209,62.08,3.17
4210,62.08,3.77
4211,62.08,4.50
4212,62.08,3.37
4213,62.08,2.71
4214,62.08,1.65
4215,62.08,0.87
4216,62.08,1.60
4217,62.08,1.87
4218,62.08,1.38
4219,62.08,0.28
4220,62.08,0.00
4221,62.08,0.00
4222,62.08,0.00
4223,62.08,0.00
4224,62.08,0.00
4225,62.08,0.00
4226,62.08,0.00
4227,62.08,0.00
4228,62.08,0.00
4229,62.08,0.00
4230,62.08,0.00
4231,62.08,0.55
4232,62.08,0.00
4233,62.08,0.22
4234,62.08,0.49
4235,62.08,1.56
4236,62.08,1.57
4237,62.08,2.10
4238,62.08,2.30
4239,62.08,2.05
4240,62.08,1.76
4241,62.08,1.69
4242,62.08,1.25
4243,62.08,0.06
4244,62.08,0.00
4245,62.08,0.00
4246,62.08,0.00
4247,62.08,0.00
4248,62.08,0.00
4249,62.08,0.00
4250,62.08,0.00
4251,62.08,0.00
4252,62.08,0.00
4253,62.08,0.00
4254,62.08,0.87
4255,62.08,1.04
4256,62.08,1.20
4257,62.08,1.52
4258,62.08,1.80
4259,62.08,1.91
4260,62.08,2.02
4261,62.08,2.42
4262,62.08,2.17
4263,62.08,2.03
4264,62.08,1.78
4265,62.08,1.46
4266,62.08,1.25
4267,62.08,0.00
4268,62.08,0.00
4269,62.08,0.00
4270,62.08,0.00
4271,62.08,0.00
4272,62.08,0.00
4273,62.08,0.00
4274,62.08,0.00
4275,62.08,0.00
4276,62.08,0.00
4277,62.08,0.00
4278,62.08,0.54
4279,62.08,0.71
4280,62.08,0.95
4281,62.08,0.68
4282,62.08,1.07
4283,62.08,1.49
4284,62.08,1.52
4285,62.08,1.42
4286,62.08,1.18
4287,62.08,1.48
4288,62.08,1.01
4289,62.08,0.84
4290,62.08,0.00
4291,62.08,0.00
4292,62.08,0.00
4293,62.08,0.00
4294,62.08,0.00
4295,62.08,0.00
4296,62.08,0.00
4297,62.08,0.00
4298,62.08,0.00
4299,62.08,0.00
4300,62.08,0.00
4301,62.08,0.20
4302,62.08,0.94
4303,62.08,1.59
4304,62.08,2.24
4305,62.08,2.58
4306,62.08,2.72
4307,62.08,3.34
4308,62.08,3.42
4309,62.08,3.13
4310,62.08,3.00
4311,62.08,2.26
4312,62.08,1.96
4313,62.08,1.45
4314,62.08,0.89
4315,62.08,0.08
4316,62.08,0.00
4317,62.08,0.00
4318,62.08,0.00
4319,62.08,0.00
4320,62.08,0.00
4321,62.08,0.00
4322,62.08,0.00
4323,62.08,0.00
4324,62.08,0.00
4325,62.08,0.00
4326,62.08,0.00
4327,62.08,0.56
4328,62.08,0.14
4329,62.08,1.20
4330,62.08,2.26
4331,62.08,2.61
4332,62.08,3.15
4333,62.08,2.98
4334,62.08,3.07
4335,62.08,2.81
4336,62.08,2.15
4337,62.08,1.59
4338,62.08,1.15
4339,62.08,0.06
4340,62.08,0.00
4341,62.08,0.00
4342,62.08,0.00
4343,62.08,0.00
4344,62.08,0.00
4345,62.08,0.00
4346,62.08,0.00
4347,62.08,0.00
4348,62.08,0.00
4349,62.08,0.37
4350,62.08,1.20
4351,62.08,2.11
4352,62.08,3.09
4353,62.08,3.94
4354,62.08,4.61
4355,62.08,5.17
4356,62.08,5.13
4357,62.08,4.93
4358,62.08,4.49
4359,62.08,3.81
4360,62.08,2.92
4361,62.08,1.94
4362,62.08,1.17
4363,62.08,0.28
4364,62.08,0.00
4365,62.08,0.00
4366,62.08,0.00
4367,62.08,0.00
4368,62.08,0.00
4369,62.08,0.00
4370,62.08,0.00
4371,62.08,0.00
4372,62.08,0.00
4373,62.08,0.71
4374,62.08,1.46
4375,62.08,1.94
4376,62.08,2.22
4377,62.08,2.73
4378,62.08,3.96
4379,62.08,5.01
4380,62.08,4.97
4381,62.08,4.65
4382,62.08,4.27
4383,62.08,3.65
4384,62.08,2.85
4385,62.08,1.87
4386,62.08,1.18
4387,62.08,0.35
4388,62.08,0.00
4389,62.08,0.00
4390,62.08,0.00
4391,62.08,0.00
4392,62.08,0.00
4393,62.08,0.00
4394,62.08,0.00
4395,62.08,0.00
4396,62.08,0.00
4397,62.08,0.00
4398,62.08,0.00
4399,62.08,0.44
4400,62.08,0.54
4401,62.08,0.64
4402,62.08,0.72
4403,62.08,0.95
4404,62.08,0.86
4405,62.08,1.06
4406,62.08,0.95
4407,62.08,0.75
4408,62.08,0.71
4409,62.08,0.53
4410,62.08,0.00
4411,62.08,0.00
4412,62.08,0.00
4413,62.08,0.00
4414,62.08,0.00
4415,62.08,0.00
4416,62.08,0.00
4417,62.08,0.00
4418,62.08,0.00
4419,62.08,0.00
4420,62.08,0.00
4421,62.08,0.21
4422,62.08,0.86
4423,62.08,1.34
4424,62.08,2.53
4425,62.08,1.79
4426,62.08,2.57
4427,62.08,3.60
4428,62.08,2.31
4429,62.08,2.01
4430,62.08,0.45
4431,62.08,1.21
4432,62.08,1.44
4433,62.08,1.85
4434,62.08,0.87
4435,62.08,0.08
4436,62.08,0.00
4437,62.08,0.00
4438,62.08,0.00
4439,62.08,0.00
4440,62.08,0.00
4441,62.08,0.00
4442,62.08,0.00
4443,62.08,0.00
4444,62.08,0.00
4445,62.08,0.00
4446,62.08,0.61
4447,62.08,0.94
4448,62.08,1.54
4449,62.08,1.56
4450,62.08,2.31
4451,62.08,1.72
4452,62.08,1.67
4453,62.08,2.56
4454,62.08,2.80
4455,62.08,1.70
4456,62.08,1.73
4457,62.08,1.26
4458,62.08,0.84
4459,62.08,0.23
4460,62.08,0.00
4461,62.08,0.00
4462,62.08,0.00
4463,62.08,0.00
4464,62.08,0.00
4465,62.08,0.00
4466,62.08,0.00
4467,62.08,0.00
4468,62.08,0.00
4469,62.08,0.59
4470,62.08,1.35
4471,62.08,1.88
4472,62.08,2.30
4473,62.08,2.64
4474,62.08,3.14
4475,62.08,3.62
4476,62.08,3.84
4477,62.08,3.75
4478,62.08,3.50
4479,62.08,3.13
4480,62.08,2.61
4481,62.08,1.86
4482,62.08,1.37
4483,62.08,0.16
4484,62.08,0.00
4485,62.08,0.00
4486,62.08,0.00
4487,62.08,0.00
4488,62.08,0.00
4489,62.08,0.00
4490,62.08,0.00
4491,62.08,0.00
4492,62.08,0.00
4493,62.08,0.00
4494,62.08,0.00
4495,62.08,0.55
4496,62.08,1.19
4497,62.08,2.79
4498,62.08,3.29
4499,62.08,4.07
4500,62.08,4.83
4501,62.08,4.26
4502,62.08,2.99
4503,62.08,3.49
4504,62.08,3.69
4505,62.08,2.32
4506,62.08,1.60
4507,62.08,0.20
4508,62.08,0.00
4509,62.08,0.00
4510,62.08,0.00
4511,62.08,0.00
4512,62.08,0.00
4513,62.08,0.00
4514,62.08,0.00
4515,62.08,0.00
4516,62.08,0.00
4517,62.08,1.03
4518,62.08,1.80
4519,62.08,2.30
4520,62.08,2.62
4521,62.08,3.04
4522,62.08,3.88
4523,62.08,4.63
4524,62.08,4.99
4525,62.08,5.02
4526,62.08,4.65
4527,62.08,4.05
4528,62.08,3.15
4529,62.08,1.75
4530,62.08,1.24
4531,62.08,0.16
4532,62.08,0.00
4533,62.08,0.00
4534,62.08,0.00
4535,62.08,0.00
4536,62.08,0.00
4537,62.08,0.00
4538,62.08,0.00
4539,62.08,0.00
4540,62.08,0.00
4541,62.08,0.00
4542,62.08,1.62
4543,62.08,2.61
4544,62.08,2.19
4545,62.08,1.54
4546,62.08,0.98
4547,62.08,1.57
4548,62.08,2.90
4549,62.08,2.73
4550,62.08,1.21
4551,62.08,2.42
4552,62.08,1.64
4553,62.08,0.91
4554,62.08,0.00
4555,62.08,0.00
4556,62.08,0.00
4557,62.08,0.00
4558,62.08,0.00
4559,62.08,0.00
4560,62.08,0.00
4561,62.08,0.00
4562,62.08,0.00
4563,62.08,0.00
4564,62.08,0.00
4565,62.08,0.00
4566,62.08,0.00
4567,62.08,1.16
4568,62.08,1.40
4569,62.08,1.70
4570,62.08,1.31
4571,62.08,2.14
4572,62.08,2.79
4573,62.08,2.12
4574,62.08,2.18
4575,62.08,1.50
4576,62.08,0.06
4577,62.08,0.00
4578,62.08,0.00
4579,62.08,0.00
4580,62.08,0.00
4581,62.08,0.00
4582,62.08,0.00
4583,62.08,0.00
4584,62.08,0.00
4585,62.08,0.00
4586,62.08,0.00
4587,62.08,0.00
4588,62.08,0.00
4589,62.08,0.00
4590,62.08,0.30
4591,62.08,0.63
4592,62.08,0.78
4593,62.08,0.73
4594,62.08,1.04
4595,62.08,1.22
4596,62.08,1.24
4597,62.08,1.00
4598,62.08,0.83
4599,62.08,0.87
4600,62.08,0.95
4601,62.08,0.88
4602,62.08,0.06
4603,62.08,0.00
4604,62.08,0.00
4605,62.08,0.00
4606,62.08,0.00
4607,62.08,0.00
4608,62.08,0.00
4609,62.08,0.00
4610,62.08,0.00
4611,62.08,0.00
4612,62.08,0.00
4613,62.08,0.79
4614,62.08,1.55
4615,62.08,2.48
4616,62.08,3.62
4617,62.08,3.85
4618,62.08,4.42
4619,62.08,2.11
4620,62.08,2.86
4621,62.08,2.23
4622,62.08,2.56
4623,62.08,2.21
4624,62.08,1.63
4625,62.08,1.86
4626,62.08,1.68
4627,62.08,0.22
4628,62.08,0.00
4629,62.08,0.00
4630,62.08,0.00
4631,62.08,0.00
4632,62.08,0.00
4633,62.08,0.00
4634,62.08,0.00
4635,62.08,0.00
4636,62.08,0.00
4637,62.08,0.65
4638,62.08,1.45
4639,62.08,2.25
4640,62.08,3.08
4641,62.08,4.19
4642,62.08,5.00
4643,62.08,5.46
4644,62.08,5.87
4645,62.08,5.81
4646,62.08,5.41
4647,62.08,4.56
4648,62.08,3.42
4649,62.08,2.16
4650,62.08,1.30
4651,62.08,0.34
4652,62.08,0.00
4653,62.08,0.00
4654,62.08,0.00
4655,62.08,0.00
4656,62.08,0.00
4657,62.08,0.00
4658,62.08,0.00
4659,62.08,0.00
4660,62.08,0.00
4661,62.08,0.29
4662,62.08,1.29
4663,62.08,2.36
4664,62.08,3.61
4665,62.08,4.66
4666,62.08,5.60
4667,62.08,3.81
4668,62.08,3.74
4669,62.08,3.66
4670,62.08,3.23
4671,62.08,2.72
4672,62.08,2.20
4673,62.08,1.81
4674,62.08,1.41
4675,62.08,0.10
4676,62.08,0.00
4677,62.08,0.00
4678,62.08,0.00
4679,62.08,0.00
4680,62.08,0.00
4681,62.08,0.00
4682,62.08,0.00
4683,62.08,0.00
4684,62.08,0.00
4685,62.08,0.26
4686,62.08,1.07
4687,62.08,2.32
4688,62.08,3.74
4689,62.08,4.89
4690,62.08,5.64
4691,62.08,6.16
4692,62.08,6.07
4693,62.08,5.53
4694,62.08,4.94
4695,62.08,4.12
4696,62.08,3.12
4697,62.08,1.76
4698,62.08,1.26
4699,62.08,0.11
4700,62.08,0.00
4701,62.08,0.00
4702,62.08,0.00
4703,62.08,0.00
4704,62.08,0.00
4705,62.08,0.00
4706,62.08,0.00
4707,62.08,0.00
4708,62.08,0.00
4709,62.08,0.49
4710,62.08,1.28
4711,62.08,1.89
4712,62.08,2.63
4713,62.08,3.08
4714,62.08,3.75
4715,62.08,3.99
4716,62.08,4.22
4717,62.08,4.19
4718,62.08,3.90
4719,62.08,3.30
4720,62.08,2.61
4721,62.08,1.75
4722,62.08,1.22
4723,62.08,0.09
4724,62.08,0.00
4725,62.08,0.00
4726,62.08,0.00
4727,62.08,0.00
4728,62.08,0.00
4729,62.08,0.00
4730,62.08,0.00
4731,62.08,0.00
4732,62.08,0.00
4733,62.08,0.27
4734,62.08,1.07
4735,62.08,2.33
4736,62.08,3.85
4737,62.08,5.10
4738,62.08,5.84
4739,62.08,6.31
4740,62.08,5.70
4741,62.08,5.21
4742,62.08,4.98
4743,62.08,4.59
4744,62.08,3.48
4745,62.08,1.95
4746,62.08,1.13
4747,62.08,0.13
4748,62.08,0.00
4749,62.08,0.00
4750,62.08,0.00
4751,62.08,0.00
4752,62.08,0.00
4753,62.08,0.00
4754,62.08,0.00
4755,62.08,0.00
4756,62.08,0.00
4757,62.08,0.60
4758,62.08,1.41
4759,62.08,1.98
4760,62.08,2.30
4761,62.08,2.65
4762,62.08,3.41
4763,62.08,4.07
4764,62.08,4.52
4765,62.08,4.56
4766,62.08,4.27
4767,62.08,3.78
4768,62.08,3.04
4769,62.08,1.83
4770,62.08,1.39
4771,62.08,0.03
4772,62.08,0.00
4773,62.08,0.00
4774,62.08,0.00
4775,62.08,0.00
4776,62.08,0.00
4777,62.08,0.00
4778,62.08,0.00
4779,62.08,0.00
4780,62.08,0.00
4781,62.08,0.00
4782,62.08,0.99
4783,62.08,1.42
4784,62.08,1.65
4785,62.08,1.68
4786,62.08,1.99
4787,62.08,1.83
4788,62.08,2.47
4789,62.08,2.88
4790,62.08,2.71
4791,62.08,2.67
4792,62.08,2.62
4793,62.08,1.83
4794,62.08,1.40
4795,62.08,0.00
4796,62.08,0.00
4797,62.08,0.00
4798,62.08,0.00
4799,62.08,0.00
4800,62.08,0.00
4801,62.08,0.00
4802,62.08,0.00
4803,62.08,0.00
4804,62.08,0.00
4805,62.08,0.60
4806,62.08,1.45
4807,62.08,2.27
4808,62.08,3.27
4809,62.08,4.14
4810,62.08,4.64
4811,62.08,3.31
4812,62.08,3.20
4813,62.08,2.90
4814,62.08,2.93
4815,62.08,2.74
4816,62.08,2.30
4817,62.08,1.63
4818,62.08,1.19
4819,62.08,0.00
4820,62.08,0.00
4821,62.08,0.00
4822,62.08,0.00
4823,62.08,0.00
4824,62.08,0.00
4825,62.08,0.00
4826,62.08,0.00
4827,62.08,0.00
4828,62.08,0.00
4829,62.08,0.45
4830,62.08,1.29
4831,62.08,1.95
4832,62.08,2.48
4833,62.08,2.99
4834,62.08,3.68
4835,62.08,4.45
4836,62.08,4.66
4837,62.08,4.67
4838,62.08,4.37
4839,62.08,3.81
4840,62.08,2.99
4841,62.08,1.82
4842,62.08,1.26
4843,62.08,0.00
4844,62.08,0.00
4845,62.08,0.00
4846,62.08,0.00
4847,62.08,0.00
4848,62.08,0.00
4849,62.08,0.00
4850,62.08,0.00
4851,62.08,0.00
4852,62.08,0.00
4853,62.08,0.26
4854,62.08,1.07
4855,62.08,2.52
4856,62.08,4.12
4857,62.08,5.48
4858,62.08,6.12
4859,62.08,3.19
4860,62.08,2.75
4861,62.08,2.83
4862,62.08,2.66
4863,62.08,2.10
4864,62.08,1.71
4865,62.08,1.12
4866,62.08,0.71
4867,62.08,0.00
4868,62.08,0.00
4869,62.08,0.00
4870,62.08,0.00
4871,62.08,0.00
4872,62.08,0.00
4873,62.08,0.00
4874,62.08,0.00
4875,62.08,0.00
4876,62.08,0.00
4877,62.08,0.15
4878,62.08,0.91
4879,62.08,2.13
4880,62.08,3.46
4881,62.08,4.80
4882,62.08,6.18
4883,62.08,2.84
4884,62.08,4.00
4885,62.08,3.64
4886,62.08,4.22
4887,62.08,2.83
4888,62.08,2.13
4889,62.08,1.03
4890,62.08,0.59
4891,62.08,0.00
4892,62.08,0.00
4893,62.08,0.00
4894,62.08,0.00
4895,62.08,0.00
4896,62.08,0.00
4897,62.08,0.00
4898,62.08,0.00
4899,62.08,0.00
4900,62.08,0.00
4901,62.08,0.00
4902,62.08,0.00
4903,62.08,0.21
4904,62.08,0.51
4905,62.08,0.61
4906,62.08,0.64
4907,62.08,0.70
4908,62.08,0.72
4909,62.08,0.71
4910,62.08,0.70
4911,62.08,0.71
4912,62.08,0.68
4913,62.08,0.57
4914,62.08,0.00
4915,62.08,0.00
4916,62.08,0.00
4917,62.08,0.00
4918,62.08,0.00
4919,62.08,0.00
4920,62.08,0.00
4921,62.08,0.00
4922,62.08,0.00
4923,62.08,0.00
4924,62.08,0.00
4925,62.08,0.00
4926,62.08,1.16
4927,62.08,2.25
4928,62.08,3.61
4929,62.08,4.81
4930,62.08,5.62
4931,62.08,6.15
4932,62.08,6.26
4933,62.08,6.04
4934,62.08,5.45
4935,62.08,4.55
4936,62.08,3.37
4937,62.08,2.09
4938,62.08,1.13
4939,62.08,0.00
4940,62.08,0.00
4941,62.08,0.00
4942,62.08,0.00
4943,62.08,0.00
4944,62.08,0.00
4945,62.08,0.00
4946,62.08,0.00
4947,62.08,0.00
4948,62.08,0.00
4949,62.08,0.00
4950,62.08,1.01
4951,62.08,2.02
4952,62.08,3.27
4953,62.08,4.33
4954,62.08,4.93
4955,62.08,5.59
4956,62.08,5.73
4957,62.08,5.42
4958,62.08,4.91
4959,62.08,4.21
4960,62.08,3.05
4961,62.08,1.89
4962,62.08,1.08
4963,62.08,0.00
4964,62.08,0.00
4965,62.08,0.00
4966,62.08,0.00
4967,62.08,0.00
4968,62.08,0.00
4969,62.08,0.00
4970,62.08,0.00
4971,62.08,0.00
4972,62.08,0.00
4973,62.08,0.00
4974,62.08,0.15
4975,62.08,0.65
4976,62.08,1.36
4977,62.08,1.36
4978,62.08,2.32
4979,62.08,2.92
4980,62.08,1.87
4981,62.08,2.34
4982,62.08,2.21
4983,62.08,2.10
4984,62.08,1.99
4985,62.08,1.52
4986,62.08,0.87
4987,62.08,0.00
4988,62.08,0.00
4989,62.08,0.00
4990,62.08,0.00
4991,62.08,0.00
4992,62.08,0.00
4993,62.08,0.00
4994,62.08,0.00
4995,62.08,0.00
4996,62.08,0.00
4997,62.08,0.00
4998,62.08,0.00
4999,62.08,0.43
5000,62.08,0.66
5001,62.08,1.57
5002,62.08,3.37
5003,62.08,2.70
5004,62.08,1.21
5005,62.08,0.65
5006,62.08,1.45
5007,62.08,1.79
5008,62.08,1.76
5009,62.08,1.89
5010,62.08,1.07
5011,62.08,0.00
5012,62.08,0.00
5013,62.08,0.00
5014,62.08,0.00
5015,62.08,0.00
5016,62.08,0.00
5017,62.08,0.00
5018,62.08,0.00
5019,62.08,0.00
5020,62.08,0.00
5021,62.08,0.00
5022,62.08,0.70
5023,62.08,1.44
5024,62.08,2.02
5025,62.08,2.65
5026,62.08,3.15
5027,62.08,3.13
5028,62.08,3.12
5029,62.08,3.27
5030,62.08,2.82
5031,62.08,2.16
5032,62.08,1.82
5033,62.08,1.06
5034,62.08,0.54
5035,62.08,0.00
5036,62.08,0.00
5037,62.08,0.00
5038,62.08,0.00
5039,62.08,0.00
5040,62.08,0.00
5041,62.08,0.00
5042,62.08,0.00
5043,62.08,0.00
5044,62.08,0.00
5045,62.08,0.00
5046,62.08,0.82
5047,62.08,0.97
5048,62.08,1.07
5049,62.08,1.58
5050,62.08,1.81
5051,62.08,2.22
5052,62.08,2.77
5053,62.08,2.05
5054,62.08,2.35
5055,62.08,2.15
5056,62.08,1.80
5057,62.08,1.45
5058,62.08,1.03
5059,62.08,0.00
5060,62.08,0.00
5061,62.08,0.00
5062,62.08,0.00
5063,62.08,0.00
5064,62.08,0.00
5065,62.08,0.00
5066,62.08,0.00
5067,62.08,0.00
5068,62.08,0.00
5069,62.08,0.00
5070,62.08,0.78
5071,62.08,1.39
5072,62.08,1.89
5073,62.08,2.54
5074,62.08,2.67
5075,62.08,2.79
5076,62.08,2.94
5077,62.08,2.54
5078,62.08,2.59
5079,62.08,1.88
5080,62.08,1.35
5081,62.08,1.27
5082,62.08,0.60
5083,62.08,0.00
5084,62.08,0.00
5085,62.08,0.00
5086,62.08,0.00
5087,62.08,0.00
5088,62.08,0.00
5089,62.08,0.00
5090,62.08,0.00
5091,62.08,0.00
5092,62.08,0.00
5093,62.08,0.00
5094,62.08,1.29
5095,62.08,1.49
5096,62.08,1.96
5097,62.08,3.35
5098,62.08,2.64
5099,62.08,3.43
5100,62.08,4.71
5101,62.08,2.60
5102,62.08,2.37
5103,62.08,0.47
5104,62.08,0.00
5105,62.08,0.00
5106,62.08,0.00
5107,62.08,0.00
5108,62.08,0.00
5109,62.08,0.00
5110,62.08,0.00
5111,62.08,0.00
5112,62.08,0.00
5113,62.08,0.00
5114,62.08,0.00
5115,62.08,0.00
5116,62.08,0.00
5117,62.08,0.00
5118,62.08,0.00
5119,62.08,0.33
5120,62.08,0.50
5121,62.08,0.53
5122,62.08,0.71
5123,62.08,0.92
5124,62.08,1.06
5125,62.08,0.98
5126,62.08,0.85
5127,62.08,0.80
5128,62.08,0.65
5129,62.08,0.54
5130,62.08,0.00
5131,62.08,0.00
5132,62.08,0.00
5133,62.08,0.00
5134,62.08,0.00
5135,62.08,0.00
5136,62.08,0.00
5137,62.08,0.00
5138,62.08,0.00
5139,62.08,0.00
5140,62.08,0.00
5141,62.08,0.00
5142,62.08,0.00
5143,62.08,0.14
5144,62.08,0.61
5145,62.08,1.53
5146,62.08,1.69
5147,62.08,1.32
5148,62.08,2.07
5149,62.08,2.68
5150,62.08,2.79
5151,62.08,2.46
5152,62.08,1.74
5153,62.08,1.54
5154,62.08,1.05
5155,62.08,0.00
5156,62.08,0.00
5157,62.08,0.00
5158,62.08,0.00
5159,62.08,0.00
5160,62.08,0.00
5161,62.08,0.00
5162,62.08,0.00
5163,62.08,0.00
5164,62.08,0.00
5165,62.08,0.00
5166,62.08,0.56
5167,62.08,0.99
5168,62.08,2.18
5169,62.08,3.01
5170,62.08,3.15
5171,62.08,3.50
5172,62.08,3.30
5173,62.08,3.14
