,Area,PV_kWh
5174,92.21,4.35
5175,92.21,4.24
5176,92.21,8.46
5177,92.21,7.46
5178,92.21,3.20
5179,92.21,0.00
5180,92.21,0.00
5181,92.21,0.00
5182,92.21,0.00
5183,92.21,0.00
5184,92.21,0.00
5185,92.21,0.00
5186,92.21,0.00
5187,92.21,0.00
5188,92.21,0.00
5189,92.21,0.00
5190,92.21,0.79
5191,92.21,0.83
5192,92.21,1.65
5193,92.21,3.09
5194,92.21,4.97
5195,92.21,7.10
5196,92.21,8.86
5197,92.21,10.14
5198,92.21,10.90
5199,92.21,11.12
5200,92.21,10.29
5201,92.21,9.20
5202,92.21,6.96
5203,92.21,0.00
5204,92.21,0.00
5205,92.21,0.00
5206,92.21,0.00
5207,92.21,0.00
5208,92.21,0.00
5209,92.21,0.00
5210,92.21,0.00
5211,92.21,0.00
5212,92.21,0.00
5213,92.21,0.00
5214,92.21,0.91
5215,92.21,1.23
5216,92.21,1.77
5217,92.21,3.15
5218,92.21,5.07
5219,92.21,6.70
5220,92.21,7.86
5221,92.21,8.68
5222,92.21,8.86
5223,92.21,8.29
5224,92.21,7.41
5225,92.21,6.25
5226,92.21,3.19
5227,92.21,0.00
5228,92.21,0.00
5229,92.21,0.00
5230,92.21,0.00
5231,92.21,0.00
5232,92.21,0.00
5233,92.21,0.00
5234,92.21,0.00
5235,92.21,0.00
5236,92.21,0.00
5237,92.21,0.00
5238,92.21,0.63
5239,92.21,1.22
5240,92.21,2.09
5241,92.21,2.68
5242,92.21,3.67
5243,92.21,4.58
5244,92.21,5.80
5245,92.21,6.06
5246,92.21,6.23
5247,92.21,6.57
5248,92.21,7.24
5249,92.21,7.41
5250,92.21,4.51
5251,92.21,0.00
5252,92.21,0.00
5253,92.21,0.00
5254,92.21,0.00
5255,92.21,0.00
5256,92.21,0.00
5257,92.21,0.00
5258,92.21,0.00
5259,92.21,0.00
5260,92.21,0.00
5261,92.21,0.00
5262,92.21,0.72
5263,92.21,1.14
5264,92.21,1.72
5265,92.21,2.11
5266,92.21,2.97
5267,92.21,4.73
5268,92.21,6.49
5269,92.21,8.14
5270,92.21,7.94
5271,92.21,7.12
5272,92.21,6.25
5273,92.21,4.34
5274,92.21,2.73
5275,92.21,0.00
5276,92.21,0.00
5277,92.21,0.00
5278,92.21,0.00
5279,92.21,0.00
5280,92.21,0.00
5281,92.21,0.00
5282,92.21,0.00
5283,92.21,0.00
5284,92.21,0.00
5285,92.21,0.00
5286,92.21,0.14
5287,92.21,1.17
5288,92.21,1.85
5289,92.21,2.28
5290,92.21,2.63
5291,92.21,3.09
5292,92.21,3.27
5293,92.21,3.08
5294,92.21,2.78
5295,92.21,2.50
5296,92.21,1.88
5297,92.21,1.19
5298,92.21,0.12
5299,92.21,0.00
5300,92.21,0.00
5301,92.21,0.00
5302,92.21,0.00
5303,92.21,0.00
5304,92.21,0.00
5305,92.21,0.00
5306,92.21,0.00
5307,92.21,0.00
5308,92.21,0.00
5309,92.21,0.00
5310,92.21,0.71
5311,92.21,0.86
5312,92.21,1.43
5313,92.21,1.92
5314,92.21,3.51
5315,92.21,2.61
5316,92.21,2.96
5317,92.21,4.09
5318,92.21,4.08
5319,92.21,4.78
5320,92.21,4.47
5321,92.21,7.17
5322,92.21,5.58
5323,92.21,0.00
5324,92.21,0.00
5325,92.21,0.00
5326,92.21,0.00
5327,92.21,0.00
5328,92.21,0.00
5329,92.21,0.00
5330,92.21,0.00
5331,92.21,0.00
5332,92.21,0.00
5333,92.21,0.00
5334,92.21,0.15
5335,92.21,0.68
5336,92.21,1.06
5337,92.21,1.31
5338,92.21,1.77
5339,92.21,2.36
5340,92.21,2.93
5341,92.21,3.44
5342,92.21,3.53
5343,92.21,3.46
5344,92.21,3.16
5345,92.21,2.62
5346,92.21,1.67
5347,92.21,0.00
5348,92.21,0.00
5349,92.21,0.00
5350,92.21,0.00
5351,92.21,0.00
5352,92.21,0.00
5353,92.21,0.00
5354,92.21,0.00
5355,92.21,0.00
5356,92.21,0.00
5357,92.21,0.00
5358,92.21,0.63
5359,92.21,0.95
5360,92.21,1.55
5361,92.21,2.79
5362,92.21,4.18
5363,92.21,5.77
5364,92.21,7.78
5365,92.21,9.35
5366,92.21,10.94
5367,92.21,11.24
5368,92.21,11.87
5369,92.21,12.72
5370,92.21,8.25
5371,92.21,0.00
5372,92.21,0.00
5373,92.21,0.00
5374,92.21,0.00
5375,92.21,0.00
5376,92.21,0.00
5377,92.21,0.00
5378,92.21,0.00
5379,92.21,0.00
5380,92.21,0.00
5381,92.21,0.00
5382,92.21,0.13
5383,92.21,0.43
5384,92.21,0.64
5385,92.21,0.95
5386,92.21,1.72
5387,92.21,3.49
5388,92.21,4.08
5389,92.21,4.24
5390,92.21,3.59
5391,92.21,3.13
5392,92.21,2.52
5393,92.21,1.71
5394,92.21,0.13
5395,92.21,0.00
5396,92.21,0.00
5397,92.21,0.00
5398,92.21,0.00
5399,92.21,0.00
5400,92.21,0.00
5401,92.21,0.00
5402,92.21,0.00
5403,92.21,0.00
5404,92.21,0.00
5405,92.21,0.00
5406,92.21,0.00
5407,92.21,1.20
5408,92.21,1.69
5409,92.21,1.14
5410,92.21,2.24
5411,92.21,5.15
5412,92.21,6.21
5413,92.21,6.99
5414,92.21,8.00
5415,92.21,8.63
5416,92.21,7.81
5417,92.21,7.57
5418,92.21,3.48
5419,92.21,0.00
5420,92.21,0.00
5421,92.21,0.00
5422,92.21,0.00
5423,92.21,0.00
5424,92.21,0.00
5425,92.21,0.00
5426,92.21,0.00
5427,92.21,0.00
5428,92.21,0.00
5429,92.21,0.00
5430,92.21,0.17
5431,92.21,1.22
5432,92.21,1.90
5433,92.21,2.73
5434,92.21,3.55
5435,92.21,4.24
5436,92.21,4.88
5437,92.21,5.39
5438,92.21,5.38
5439,92.21,4.81
5440,92.21,4.45
5441,92.21,2.94
5442,92.21,1.55
5443,92.21,0.00
5444,92.21,0.00
5445,92.21,0.00
5446,92.21,0.00
5447,92.21,0.00
5448,92.21,0.00
5449,92.21,0.00
5450,92.21,0.00
5451,92.21,0.00
5452,92.21,0.00
5453,92.21,0.00
5454,92.21,0.28
5455,92.21,1.23
5456,92.21,1.86
5457,92.21,3.33
5458,92.21,5.06
5459,92.21,6.45
5460,92.21,7.73
5461,92.21,8.47
5462,92.21,8.91
5463,92.21,8.99
5464,92.21,7.94
5465,92.21,6.01
5466,92.21,2.71
5467,92.21,0.00
5468,92.21,0.00
5469,92.21,0.00
5470,92.21,0.00
5471,92.21,0.00
5472,92.21,0.00
5473,92.21,0.00
5474,92.21,0.00
5475,92.21,0.00
5476,92.21,0.00
5477,92.21,0.00
5478,92.21,0.62
5479,92.21,0.74
5480,92.21,1.36
5481,92.21,2.10
5482,92.21,3.75
5483,92.21,6.11
5484,92.21,8.20
5485,92.21,10.16
5486,92.21,11.76
5487,92.21,13.12
5488,92.21,11.26
5489,92.21,10.81
5490,92.21,10.52
5491,92.21,0.00
5492,92.21,0.00
5493,92.21,0.00
5494,92.21,0.00
5495,92.21,0.00
5496,92.21,0.00
5497,92.21,0.00
5498,92.21,0.00
5499,92.21,0.00
5500,92.21,0.00
5501,92.21,0.00
5502,92.21,0.00
5503,92.21,1.06
5504,92.21,1.58
5505,92.21,2.12
5506,92.21,2.71
5507,92.21,3.14
5508,92.21,3.74
5509,92.21,3.57
5510,92.21,3.17
5511,92.21,2.79
5512,92.21,2.13
5513,92.21,1.26
5514,92.21,0.00
5515,92.21,0.00
5516,92.21,0.00
5517,92.21,0.00
5518,92.21,0.00
5519,92.21,0.00
5520,92.21,0.00
5521,92.21,0.00
5522,92.21,0.00
5523,92.21,0.00
5524,92.21,0.00
5525,92.21,0.00
5526,92.21,0.19
5527,92.21,0.80
5528,92.21,1.10
5529,92.21,1.70
5530,92.21,3.52
5531,92.21,7.22
5532,92.21,3.17
5533,92.21,2.76
5534,92.21,1.31
5535,92.21,0.12
5536,92.21,0.00
5537,92.21,1.24
5538,92.21,3.72
5539,92.21,0.00
5540,92.21,0.00
5541,92.21,0.00
5542,92.21,0.00
5543,92.21,0.00
5544,92.21,0.00
5545,92.21,0.00
5546,92.21,0.00
5547,92.21,0.00
5548,92.21,0.00
5549,92.21,0.00
5550,92.21,0.25
5551,92.21,1.14
5552,92.21,1.77
5553,92.21,3.09
5554,92.21,4.73
5555,92.21,5.97
5556,92.21,7.06
5557,92.21,8.06
5558,92.21,8.11
5559,92.21,7.91
5560,92.21,7.16
5561,92.21,5.65
5562,92.21,3.28
5563,92.21,0.00
5564,92.21,0.00
5565,92.21,0.00
5566,92.21,0.00
5567,92.21,0.00
5568,92.21,0.00
5569,92.21,0.00
5570,92.21,0.00
5571,92.21,0.00
5572,92.21,0.00
5573,92.21,0.00
5574,92.21,0.23
5575,92.21,0.62
5576,92.21,1.13
5577,92.21,1.66
5578,92.21,2.81
5579,92.21,4.71
5580,92.21,6.85
5581,92.21,9.02
5582,92.21,10.95
5583,92.21,12.79
5584,92.21,14.52
5585,92.21,15.84
5586,92.21,19.40
5587,92.21,0.00
5588,92.21,0.00
5589,92.21,0.00
5590,92.21,0.00
5591,92.21,0.00
5592,92.21,0.00
5593,92.21,0.00
5594,92.21,0.00
5595,92.21,0.00
5596,92.21,0.00
5597,92.21,0.00
5598,92.21,0.20
5599,92.21,1.01
5600,92.21,1.58
5601,92.21,2.64
5602,92.21,4.02
5603,92.21,5.27
5604,92.21,6.71
5605,92.21,7.73
5606,92.21,8.61
5607,92.21,8.91
5608,92.21,8.02
5609,92.21,8.55
5610,92.21,13.92
5611,92.21,0.00
5612,92.21,0.00
5613,92.21,0.00
5614,92.21,0.00
5615,92.21,0.00
5616,92.21,0.00
5617,92.21,0.00
5618,92.21,0.00
5619,92.21,0.00
5620,92.21,0.00
5621,92.21,0.00
5622,92.21,0.00
5623,92.21,1.35
5624,92.21,1.69
5625,92.21,2.46
5626,92.21,4.14
5627,92.21,2.16
5628,92.21,3.40
5629,92.21,5.43
5630,92.21,4.38
5631,92.21,1.28
5632,92.21,0.00
5633,92.21,0.99
5634,92.21,1.84
5635,92.21,0.00
5636,92.21,0.00
5637,92.21,0.00
5638,92.21,0.00
5639,92.21,0.00
5640,92.21,0.00
5641,92.21,0.00
5642,92.21,0.00
5643,92.21,0.00
5644,92.21,0.00
5645,92.21,0.00
5646,92.21,0.00
5647,92.21,0.91
5648,92.21,1.64
5649,92.21,2.14
5650,92.21,1.26
5651,92.21,1.81
5652,92.21,2.17
5653,92.21,2.11
5654,92.21,4.16
5655,92.21,5.42
5656,92.21,8.23
5657,92.21,8.26
5658,92.21,13.91
5659,92.21,0.00
5660,92.21,0.00
5661,92.21,0.00
5662,92.21,0.00
5663,92.21,0.00
5664,92.21,0.00
5665,92.21,0.00
5666,92.21,0.00
5667,92.21,0.00
5668,92.21,0.00
5669,92.21,0.00
5670,92.21,0.14
5671,92.21,0.00
5672,92.21,0.82
5673,92.21,1.74
5674,92.21,2.28
5675,92.21,3.02
5676,92.21,4.05
5677,92.21,4.97
5678,92.21,5.69
5679,92.21,4.97
5680,92.21,3.34
5681,92.21,1.33
5682,92.21,1.98
5683,92.21,0.00
5684,92.21,0.00
5685,92.21,0.00
5686,92.21,0.00
5687,92.21,0.00
5688,92.21,0.00
5689,92.21,0.00
5690,92.21,0.00
5691,92.21,0.00
5692,92.21,0.00
5693,92.21,0.00
5694,92.21,0.14
5695,92.21,0.70
5696,92.21,1.13
5697,92.21,2.12
5698,92.21,2.80
5699,92.21,4.00
5700,92.21,5.42
5701,92.21,6.43
5702,92.21,6.46
5703,92.21,7.56
5704,92.21,7.88
5705,92.21,9.87
5706,92.21,13.29
5707,92.21,0.00
5708,92.21,0.00
5709,92.21,0.00
5710,92.21,0.00
5711,92.21,0.00
5712,92.21,0.00
5713,92.21,0.00
5714,92.21,0.00
5715,92.21,0.00
5716,92.21,0.00
5717,92.21,0.00
5718,92.21,0.12
5719,92.21,0.98
5720,92.21,1.58
5721,92.21,2.11
5722,92.21,2.88
5723,92.21,3.57
5724,92.21,4.41
5725,92.21,5.03
5726,92.21,5.41
5727,92.21,5.53
5728,92.21,4.13
5729,92.21,3.10
5730,92.21,2.93
5731,92.21,0.00
5732,92.21,0.00
5733,92.21,0.00
5734,92.21,0.00
5735,92.21,0.00
5736,92.21,0.00
5737,92.21,0.00
5738,92.21,0.00
5739,92.21,0.00
5740,92.21,0.00
5741,92.21,0.00
5742,92.21,0.16
5743,92.21,1.27
5744,92.21,1.68
5745,92.21,1.54
5746,92.21,1.68
5747,92.21,3.80
5748,92.21,4.13
5749,92.21,5.52
5750,92.21,4.37
5751,92.21,3.97
5752,92.21,7.98
5753,92.21,15.00
5754,92.21,19.21
5755,92.21,0.00
5756,92.21,0.00
5757,92.21,0.00
5758,92.21,0.00
5759,92.21,0.00
5760,92.21,0.00
5761,92.21,0.00
5762,92.21,0.00
5763,92.21,0.00
5764,92.21,0.00
5765,92.21,0.00
5766,92.21,0.15
5767,92.21,0.56
5768,92.21,0.89
5769,92.21,0.96
5770,92.21,1.62
5771,92.21,2.41
5772,92.21,3.90
5773,92.21,4.15
5774,92.21,6.46
5775,92.21,6.37
5776,92.21,10.75
5777,92.21,16.79
5778,92.21,0.00
5779,92.21,0.00
5780,92.21,0.00
5781,92.21,0.00
5782,92.21,0.00
5783,92.21,0.00
5784,92.21,0.00
5785,92.21,0.00
5786,92.21,0.00
5787,92.21,0.00
5788,92.21,0.00
5789,92.21,0.00
5790,92.21,0.20
5791,92.21,0.59
5792,92.21,0.99
5793,92.21,1.88
5794,92.21,2.52
5795,92.21,5.11
5796,92.21,7.18
5797,92.21,5.21
5798,92.21,2.83
5799,92.21,1.59
5800,92.21,0.00
5801,92.21,0.07
5802,92.21,0.00
5803,92.21,0.00
5804,92.21,0.00
5805,92.21,0.00
5806,92.21,0.00
5807,92.21,0.00
5808,92.21,0.00
5809,92.21,0.00
5810,92.21,0.00
5811,92.21,0.00
5812,92.21,0.00
5813,92.21,0.00
5814,92.21,0.15
5815,92.21,0.60
5816,92.21,1.20
5817,92.21,1.86
5818,92.21,2.56
5819,92.21,4.02
5820,92.21,5.17
5821,92.21,5.25
5822,92.21,5.59
5823,92.21,4.31
5824,92.21,4.47
5825,92.21,2.85
5826,92.21,0.00
5827,92.21,0.00
5828,92.21,0.00
5829,92.21,0.00
5830,92.21,0.00
5831,92.21,0.00
5832,92.21,0.00
5833,92.21,0.00
5834,92.21,0.00
5835,92.21,0.00
5836,92.21,0.00
5837,92.21,0.00
5838,92.21,0.15
5839,92.21,0.48
5840,92.21,1.17
5841,92.21,1.89
5842,92.21,3.38
5843,92.21,4.78
5844,92.21,7.00
5845,92.21,8.86
5846,92.21,10.48
5847,92.21,11.31
5848,92.21,13.04
5849,92.21,14.70
5850,92.21,0.00
5851,92.21,0.00
5852,92.21,0.00
5853,92.21,0.00
5854,92.21,0.00
5855,92.21,0.00
5856,92.21,0.00
5857,92.21,0.00
5858,92.21,0.00
5859,92.21,0.00
5860,92.21,0.00
5861,92.21,0.00
5862,92.21,0.11
5863,92.21,0.76
5864,92.21,1.92
5865,92.21,2.68
5866,92.21,3.83
5867,92.21,2.76
5868,92.21,2.11
5869,92.21,5.19
5870,92.21,6.52
5871,92.21,5.29
5872,92.21,5.44
5873,92.21,14.10
5874,92.21,0.00
5875,92.21,0.00
5876,92.21,0.00
5877,92.21,0.00
5878,92.21,0.00
5879,92.21,0.00
5880,92.21,0.00
5881,92.21,0.00
5882,92.21,0.00
5883,92.21,0.00
5884,92.21,0.00
5885,92.21,0.00
5886,92.21,0.00
5887,92.21,0.79
5888,92.21,1.36
5889,92.21,2.03
5890,92.21,2.82
5891,92.21,3.73
5892,92.21,4.76
5893,92.21,5.51
5894,92.21,5.84
5895,92.21,5.88
5896,92.21,5.79
5897,92.21,3.03
5898,92.21,0.00
5899,92.21,0.00
5900,92.21,0.00
5901,92.21,0.00
5902,92.21,0.00
5903,92.21,0.00
5904,92.21,0.00
5905,92.21,0.00
5906,92.21,0.00
5907,92.21,0.00
5908,92.21,0.00
5909,92.21,0.00
5910,92.21,0.17
5911,92.21,0.55
5912,92.21,1.28
5913,92.21,2.51
5914,92.21,2.88
5915,92.21,4.56
5916,92.21,5.37
5917,92.21,4.78
5918,92.21,1.02
5919,92.21,1.62
5920,92.21,2.07
5921,92.21,0.00
5922,92.21,0.00
5923,92.21,0.00
5924,92.21,0.00
5925,92.21,0.00
5926,92.21,0.00
5927,92.21,0.00
5928,92.21,0.00
5929,92.21,0.00
5930,92.21,0.00
5931,92.21,0.00
5932,92.21,0.00
5933,92.21,0.00
5934,92.21,0.00
5935,92.21,0.54
5936,92.21,0.84
5937,92.21,1.17
5938,92.21,2.59
5939,92.21,2.86
5940,92.21,3.80
5941,92.21,3.69
5942,92.21,3.37
5943,92.21,2.67
5944,92.21,1.68
5945,92.21,0.75
5946,92.21,0.00
5947,92.21,0.00
5948,92.21,0.00
5949,92.21,0.00
5950,92.21,0.00
5951,92.21,0.00
5952,92.21,0.00
5953,92.21,0.00
5954,92.21,0.00
5955,92.21,0.00
5956,92.21,0.00
5957,92.21,0.00
5958,92.21,0.00
5959,92.21,0.44
5960,92.21,0.72
5961,92.21,1.00
5962,92.21,1.11
5963,92.21,2.30
5964,92.21,3.32
5965,92.21,5.04
5966,92.21,7.46
5967,92.21,12.42
5968,92.21,16.54
5969,92.21,12.52
5970,92.21,0.00
5971,92.21,0.00
5972,92.21,0.00
5973,92.21,0.00
5974,92.21,0.00
5975,92.21,0.00
5976,92.21,0.00
5977,92.21,0.00
5978,92.21,0.00
5979,92.21,0.00
5980,92.21,0.00
5981,92.21,0.00
5982,92.21,0.00
5983,92.21,1.05
5984,92.21,1.66
5985,92.21,2.21
5986,92.21,2.99
5987,92.21,3.54
5988,92.21,4.08
5989,92.21,4.25
5990,92.21,3.06
5991,92.21,2.38
5992,92.21,1.67
5993,92.21,0.29
5994,92.21,0.00
5995,92.21,0.00
5996,92.21,0.00
5997,92.21,0.00
5998,92.21,0.00
5999,92.21,0.00
6000,92.21,0.00
6001,92.21,0.00
6002,92.21,0.00
6003,92.21,0.00
6004,92.21,0.00
6005,92.21,0.00
6006,92.21,0.00
6007,92.21,0.00
6008,92.21,1.47
6009,92.21,1.87
6010,92.21,2.18
6011,92.21,3.19
6012,92.21,3.48
6013,92.21,3.12
6014,92.21,5.24
6015,92.21,9.42
6016,92.21,9.28
6017,92.21,13.32
6018,92.21,0.00
6019,92.21,0.00
6020,92.21,0.00
6021,92.21,0.00
6022,92.21,0.00
6023,92.21,0.00
6024,92.21,0.00
6025,92.21,0.00
6026,92.21,0.00
6027,92.21,0.00
6028,92.21,0.00
6029,92.21,0.00
6030,92.21,0.00
6031,92.21,0.47
6032,92.21,0.77
6033,92.21,1.07
6034,92.21,1.42
6035,92.21,2.72
6036,92.21,4.25
6037,92.21,5.99
6038,92.21,7.03
6039,92.21,6.74
6040,92.21,7.11
6041,92.21,5.25
6042,92.21,0.00
6043,92.21,0.00
6044,92.21,0.00
6045,92.21,0.00
6046,92.21,0.00
6047,92.21,0.00
6048,92.21,0.00
6049,92.21,0.00
6050,92.21,0.00
6051,92.21,0.00
6052,92.21,0.00
6053,92.21,0.00
6054,92.21,0.00
6055,92.21,0.80
6056,92.21,0.90
6057,92.21,1.40
6058,92.21,2.08
6059,92.21,3.91
6060,92.21,6.57
6061,92.21,9.47
6062,92.21,12.23
6063,92.21,14.93
6064,92.21,17.76
6065,92.21,13.14
6066,92.21,0.00
6067,92.21,0.00
6068,92.21,0.00
6069,92.21,0.00
6070,92.21,0.00
6071,92.21,0.00
6072,92.21,0.00
6073,92.21,0.00
6074,92.21,0.00
6075,92.21,0.00
6076,92.21,0.00
6077,92.21,0.00
6078,92.21,0.00
6079,92.21,0.90
6080,92.21,1.47
6081,92.21,2.41
6082,92.21,3.96
6083,92.21,5.89
6084,92.21,7.30
6085,92.21,7.82
6086,92.21,7.41
6087,92.21,7.50
6088,92.21,6.81
6089,92.21,4.71
6090,92.21,0.00
6091,92.21,0.00
6092,92.21,0.00
6093,92.21,0.00
6094,92.21,0.00
6095,92.21,0.00
6096,92.21,0.00
6097,92.21,0.00
6098,92.21,0.00
6099,92.21,0.00
6100,92.21,0.00
6101,92.21,0.00
6102,92.21,0.00
6103,92.21,0.85
6104,92.21,1.48
6105,92.21,2.28
6106,92.21,2.42
6107,92.21,2.81
6108,92.21,2.90
6109,92.21,3.21
6110,92.21,3.81
6111,92.21,3.39
6112,92.21,2.51
6113,92.21,0.89
6114,92.21,0.00
6115,92.21,0.00
6116,92.21,0.00
6117,92.21,0.00
6118,92.21,0.00
6119,92.21,0.00
6120,92.21,0.00
6121,92.21,0.00
6122,92.21,0.00
6123,92.21,0.00
6124,92.21,0.00
6125,92.21,0.00
6126,92.21,0.00
6127,92.21,0.59
6128,92.21,0.94
6129,92.21,1.36
6130,92.21,1.73
6131,92.21,2.05
6132,92.21,2.60
6133,92.21,3.14
6134,92.21,3.12
6135,92.21,3.11
6136,92.21,2.84
6137,92.21,1.88
6138,92.21,0.00
6139,92.21,0.00
6140,92.21,0.00
6141,92.21,0.00
6142,92.21,0.00
6143,92.21,0.00
6144,92.21,0.00
6145,92.21,0.00
6146,92.21,0.00
6147,92.21,0.00
6148,92.21,0.00
6149,92.21,0.00
6150,92.21,0.00
6151,92.21,0.93
6152,92.21,1.51
6153,92.21,2.63
6154,92.21,4.05
6155,92.21,5.75
6156,92.21,6.31
6157,92.21,6.11
6158,92.21,5.20
6159,92.21,8.53
6160,92.21,8.63
6161,92.21,8.93
6162,92.21,0.00
6163,92.21,0.00
6164,92.21,0.00
6165,92.21,0.00
6166,92.21,0.00
6167,92.21,0.00
6168,92.21,0.00
6169,92.21,0.00
6170,92.21,0.00
6171,92.21,0.00
6172,92.21,0.00
6173,92.21,0.00
6174,92.21,0.00
6175,92.21,0.88
6176,92.21,1.68
6177,92.21,2.55
6178,92.21,3.70
6179,92.21,4.67
6180,92.21,5.01
6181,92.21,5.43
6182,92.21,5.30
6183,92.21,4.57
6184,92.21,3.66
6185,92.21,1.96
6186,92.21,0.00
6187,92.21,0.00
6188,92.21,0.00
6189,92.21,0.00
6190,92.21,0.00
6191,92.21,0.00
6192,92.21,0.00
6193,92.21,0.00
6194,92.21,0.00
6195,92.21,0.00
6196,92.21,0.00
6197,92.21,0.00
6198,92.21,0.00
6199,92.21,0.00
6200,92.21,0.61
6201,92.21,1.17
6202,92.21,2.30
6203,92.21,4.25
6204,92.21,4.62
6205,92.21,4.46
6206,92.21,2.08
6207,92.21,0.12
6208,92.21,0.00
6209,92.21,2.52
6210,92.21,0.00
6211,92.21,0.00
6212,92.21,0.00
6213,92.21,0.00
6214,92.21,0.00
6215,92.21,0.00
6216,92.21,0.00
6217,92.21,0.00
6218,92.21,0.00
6219,92.21,0.00
6220,92.21,0.00
6221,92.21,0.00
6222,92.21,0.00
6223,92.21,0.72
6224,92.21,0.95
6225,92.21,1.75
6226,92.21,2.98
6227,92.21,5.07
6228,92.21,6.66
6229,92.21,7.90
6230,92.21,9.38
6231,92.21,9.20
6232,92.21,9.24
6233,92.21,9.21
6234,92.21,0.00
6235,92.21,0.00
6236,92.21,0.00
6237,92.21,0.00
6238,92.21,0.00
6239,92.21,0.00
6240,92.21,0.00
6241,92.21,0.00
6242,92.21,0.00
6243,92.21,0.00
6244,92.21,0.00
6245,92.21,0.00
6246,92.21,0.00
6247,92.21,0.14
6248,92.21,0.75
6249,92.21,1.35
6250,92.21,1.46
6251,92.21,2.13
6252,92.21,2.90
6253,92.21,4.95
6254,92.21,5.06
6255,92.21,4.32
6256,92.21,5.48
6257,92.21,4.26
6258,92.21,0.00
6259,92.21,0.00
6260,92.21,0.00
6261,92.21,0.00
6262,92.21,0.00
6263,92.21,0.00
6264,92.21,0.00
6265,92.21,0.00
6266,92.21,0.00
6267,92.21,0.00
6268,92.21,0.00
6269,92.21,0.00
6270,92.21,0.00
6271,92.21,0.00
6272,92.21,0.78
6273,92.21,1.31
6274,92.21,1.50
6275,92.21,1.68
6276,92.21,2.15
6277,92.21,1.96
6278,92.21,1.69
6279,92.21,1.64
6280,92.21,2.35
6281,92.21,1.13
6282,92.21,0.00
6283,92.21,0.00
6284,92.21,0.00
6285,92.21,0.00
6286,92.21,0.00
6287,92.21,0.00
6288,92.21,0.00
6289,92.21,0.00
6290,92.21,0.00
6291,92.21,0.00
6292,92.21,0.00
6293,92.21,0.00
6294,92.21,0.00
6295,92.21,0.98
6296,92.21,1.29
6297,92.21,2.36
6298,92.21,4.20
6299,92.21,5.75
6300,92.21,7.25
6301,92.21,8.16
6302,92.21,8.63
6303,92.21,8.25
6304,92.21,7.25
6305,92.21,4.47
6306,92.21,0.00
6307,92.21,0.00
6308,92.21,0.00
6309,92.21,0.00
6310,92.21,0.00
6311,92.21,0.00
6312,92.21,0.00
6313,92.21,0.00
6314,92.21,0.00
6315,92.21,0.00
6316,92.21,0.00
6317,92.21,0.00
6318,92.21,0.00
6319,92.21,0.14
6320,92.21,1.12
6321,92.21,1.77
6322,92.21,1.70
6323,92.21,1.73
6324,92.21,1.40
6325,92.21,1.19
6326,92.21,1.34
6327,92.21,1.28
6328,92.21,0.85
6329,92.21,0.00
6330,92.21,0.00
6331,92.21,0.00
6332,92.21,0.00
6333,92.21,0.00
6334,92.21,0.00
6335,92.21,0.00
6336,92.21,0.00
6337,92.21,0.00
6338,92.21,0.00
6339,92.21,0.00
6340,92.21,0.00
6341,92.21,0.00
6342,92.21,0.00
6343,92.21,0.67
6344,92.21,1.11
6345,92.21,1.42
6346,92.21,2.93
6347,92.21,3.43
6348,92.21,2.43
6349,92.21,2.44
6350,92.21,4.24
6351,92.21,4.01
6352,92.21,4.92
6353,92.21,2.49
6354,92.21,0.00
6355,92.21,0.00
6356,92.21,0.00
6357,92.21,0.00
6358,92.21,0.00
6359,92.21,0.00
6360,92.21,0.00
6361,92.21,0.00
6362,92.21,0.00
6363,92.21,0.00
6364,92.21,0.00
6365,92.21,0.00
6366,92.21,0.00
6367,92.21,0.00
6368,92.21,0.00
6369,92.21,0.13
6370,92.21,0.39
6371,92.21,0.46
6372,92.21,0.57
6373,92.21,6.13
6374,92.21,7.41
6375,92.21,8.04
6376,92.21,8.07
6377,92.21,9.24
6378,92.21,0.00
6379,92.21,0.00
6380,92.21,0.00
6381,92.21,0.00
6382,92.21,0.00
6383,92.21,0.00
6384,92.21,0.00
6385,92.21,0.00
6386,92.21,0.00
6387,92.21,0.00
6388,92.21,0.00
6389,92.21,0.00
6390,92.21,0.00
6391,92.21,0.55
6392,92.21,0.94
6393,92.21,1.72
6394,92.21,1.97
6395,92.21,4.16
6396,92.21,2.83
6397,92.21,2.50
6398,92.21,0.00
6399,92.21,0.00
6400,92.21,0.00
6401,92.21,0.00
6402,92.21,0.00
6403,92.21,0.00
6404,92.21,0.00
6405,92.21,0.00
6406,92.21,0.00
6407,92.21,0.00
6408,92.21,0.00
6409,92.21,0.00
6410,92.21,0.00
6411,92.21,0.00
6412,92.21,0.00
6413,92.21,0.00
6414,92.21,0.00
6415,92.21,0.66
6416,92.21,1.01
6417,92.21,1.75
6418,92.21,2.48
6419,92.21,2.06
6420,92.21,1.93
6421,92.21,1.08
6422,92.21,5.71
6423,92.21,6.39
6424,92.21,10.38
6425,92.21,17.81
6426,92.21,0.00
6427,92.21,0.00
6428,92.21,0.00
6429,92.21,0.00
6430,92.21,0.00
6431,92.21,0.00
6432,92.21,0.00
6433,92.21,0.00
6434,92.21,0.00
6435,92.21,0.00
6436,92.21,0.00
6437,92.21,0.00
6438,92.21,0.00
6439,92.21,0.00
6440,92.21,0.53
6441,92.21,0.80
6442,92.21,0.96
6443,92.21,1.25
6444,92.21,1.55
