,Area,PV_kWh
2632,140.13,12.31
2633,140.13,12.64
2634,140.13,13.33
2635,140.13,0.00
2636,140.13,0.00
2637,140.13,0.00
2638,140.13,0.00
2639,140.13,0.00
2640,140.13,0.00
2641,140.13,0.00
2642,140.13,0.00
2643,140.13,0.00
2644,140.13,0.00
2645,140.13,0.00
2646,140.13,0.00
2647,140.13,0.00
2648,140.13,0.00
2649,140.13,0.00
2650,140.13,0.86
2651,140.13,1.10
2652,140.13,6.41
2653,140.13,9.62
2654,140.13,10.33
2655,140.13,10.61
2656,140.13,8.70
2657,140.13,6.38
2658,140.13,1.16
2659,140.13,0.00
2660,140.13,0.00
2661,140.13,0.00
2662,140.13,0.00
2663,140.13,0.00
2664,140.13,0.00
2665,140.13,0.00
2666,140.13,0.00
2667,140.13,0.00
2668,140.13,0.00
2669,140.13,0.00
2670,140.13,0.87
2671,140.13,2.87
2672,140.13,4.38
2673,140.13,6.66
2674,140.13,7.76
2675,140.13,8.25
2676,140.13,7.90
2677,140.13,8.54
2678,140.13,7.27
2679,140.13,6.03
2680,140.13,3.67
2681,140.13,2.19
2682,140.13,0.00
2683,140.13,0.00
2684,140.13,0.00
2685,140.13,0.00
2686,140.13,0.00
2687,140.13,0.00
2688,140.13,0.00
2689,140.13,0.00
2690,140.13,0.00
2691,140.13,0.00
2692,140.13,0.00
2693,140.13,0.00
2694,140.13,0.93
2695,140.13,2.86
2696,140.13,4.81
2697,140.13,7.00
2698,140.13,7.77
2699,140.13,8.01
2700,140.13,8.82
2701,140.13,9.03
2702,140.13,9.58
2703,140.13,7.01
2704,140.13,4.89
2705,140.13,2.64
2706,140.13,0.76
2707,140.13,0.00
2708,140.13,0.00
2709,140.13,0.00
2710,140.13,0.00
2711,140.13,0.00
2712,140.13,0.00
2713,140.13,0.00
2714,140.13,0.00
2715,140.13,0.00
2716,140.13,0.00
2717,140.13,0.00
2718,140.13,2.99
2719,140.13,5.72
2720,140.13,8.62
2721,140.13,11.35
2722,140.13,13.88
2723,140.13,8.41
2724,140.13,8.08
2725,140.13,7.44
2726,140.13,7.13
2727,140.13,5.54
2728,140.13,2.17
2729,140.13,1.74
2730,140.13,0.00
2731,140.13,0.00
2732,140.13,0.00
2733,140.13,0.00
2734,140.13,0.00
2735,140.13,0.00
2736,140.13,0.00
2737,140.13,0.00
2738,140.13,0.00
2739,140.13,0.00
2740,140.13,0.00
2741,140.13,0.00
2742,140.13,2.49
2743,140.13,1.63
2744,140.13,2.00
2745,140.13,4.30
2746,140.13,10.83
2747,140.13,9.79
2748,140.13,6.93
2749,140.13,1.05
2750,140.13,2.95
2751,140.13,10.09
2752,140.13,10.93
2753,140.13,6.56
2754,140.13,3.82
2755,140.13,0.00
2756,140.13,0.00
2757,140.13,0.00
2758,140.13,0.00
2759,140.13,0.00
2760,140.13,0.00
2761,140.13,0.00
2762,140.13,0.00
2763,140.13,0.00
2764,140.13,0.00
2765,140.13,0.00
2766,140.13,2.54
2767,140.13,4.87
2768,140.13,6.52
2769,140.13,8.24
2770,140.13,10.00
2771,140.13,11.05
2772,140.13,11.61
2773,140.13,11.51
2774,140.13,10.86
2775,140.13,10.08
2776,140.13,8.97
2777,140.13,7.71
2778,140.13,5.69
2779,140.13,0.00
2780,140.13,0.00
2781,140.13,0.00
2782,140.13,0.00
2783,140.13,0.00
2784,140.13,0.00
2785,140.13,0.00
2786,140.13,0.00
2787,140.13,0.00
2788,140.13,0.00
2789,140.13,0.00
2790,140.13,0.00
2791,140.13,1.22
2792,140.13,1.63
2793,140.13,2.61
2794,140.13,2.79
2795,140.13,2.49
2796,140.13,3.25
2797,140.13,3.42
2798,140.13,3.48
2799,140.13,3.05
2800,140.13,2.54
2801,140.13,1.72
2802,140.13,0.00
2803,140.13,0.00
2804,140.13,0.00
2805,140.13,0.00
2806,140.13,0.00
2807,140.13,0.00
2808,140.13,0.00
2809,140.13,0.00
2810,140.13,0.00
2811,140.13,0.00
2812,140.13,0.00
2813,140.13,0.00
2814,140.13,1.58
2815,140.13,1.82
2816,140.13,2.18
2817,140.13,2.59
2818,140.13,4.76
2819,140.13,8.07
2820,140.13,9.69
2821,140.13,9.64
2822,140.13,6.67
2823,140.13,6.07
2824,140.13,7.10
2825,140.13,8.45
2826,140.13,10.86
2827,140.13,0.00
2828,140.13,0.00
2829,140.13,0.00
2830,140.13,0.00
2831,140.13,0.00
2832,140.13,0.00
2833,140.13,0.00
2834,140.13,0.00
2835,140.13,0.00
2836,140.13,0.00
2837,140.13,0.00
2838,140.13,1.67
2839,140.13,3.48
2840,140.13,6.19
2841,140.13,7.32
2842,140.13,8.61
2843,140.13,9.95
2844,140.13,6.04
2845,140.13,5.00
2846,140.13,5.25
2847,140.13,6.64
2848,140.13,6.95
2849,140.13,6.74
2850,140.13,2.98
2851,140.13,0.00
2852,140.13,0.00
2853,140.13,0.00
2854,140.13,0.00
2855,140.13,0.00
2856,140.13,0.00
2857,140.13,0.00
2858,140.13,0.00
2859,140.13,0.00
2860,140.13,0.00
2861,140.13,0.00
2862,140.13,0.00
2863,140.13,1.04
2864,140.13,1.23
2865,140.13,1.61
2866,140.13,2.09
2867,140.13,2.38
2868,140.13,2.43
2869,140.13,2.46
2870,140.13,1.96
2871,140.13,1.64
2872,140.13,1.37
2873,140.13,1.62
2874,140.13,0.00
2875,140.13,0.00
2876,140.13,0.00
2877,140.13,0.00
2878,140.13,0.00
2879,140.13,0.00
2880,140.13,0.00
2881,140.13,0.00
2882,140.13,0.00
2883,140.13,0.00
2884,140.13,0.00
2885,140.13,0.00
2886,140.13,0.00
2887,140.13,0.00
2888,140.13,0.00
2889,140.13,0.85
2890,140.13,1.01
2891,140.13,1.14
2892,140.13,1.17
2893,140.13,1.13
2894,140.13,1.03
2895,140.13,0.51
2896,140.13,0.00
2897,140.13,0.00
2898,140.13,0.00
2899,140.13,0.00
2900,140.13,0.00
2901,140.13,0.00
2902,140.13,0.00
2903,140.13,0.00
2904,140.13,0.00
2905,140.13,0.00
2906,140.13,0.00
2907,140.13,0.00
2908,140.13,0.00
2909,140.13,0.00
2910,140.13,0.00
2911,140.13,0.00
2912,140.13,0.00
2913,140.13,0.79
2914,140.13,0.96
2915,140.13,1.05
2916,140.13,1.13
2917,140.13,1.09
2918,140.13,0.97
2919,140.13,0.39
2920,140.13,0.00
2921,140.13,0.00
2922,140.13,0.00
2923,140.13,0.00
2924,140.13,0.00
2925,140.13,0.00
2926,140.13,0.00
2927,140.13,0.00
2928,140.13,0.00
2929,140.13,0.00
2930,140.13,0.00
2931,140.13,0.00
2932,140.13,0.00
2933,140.13,0.00
2934,140.13,3.02
2935,140.13,5.46
2936,140.13,7.30
2937,140.13,9.29
2938,140.13,10.89
2939,140.13,12.35
2940,140.13,13.29
2941,140.13,13.67
2942,140.13,13.16
2943,140.13,12.17
2944,140.13,11.15
2945,140.13,10.40
2946,140.13,6.37
2947,140.13,0.00
2948,140.13,0.00
2949,140.13,0.00
2950,140.13,0.00
2951,140.13,0.00
2952,140.13,0.00
2953,140.13,0.00
2954,140.13,0.00
2955,140.13,0.00
2956,140.13,0.00
2957,140.13,0.00
2958,140.13,0.00
2959,140.13,1.54
2960,140.13,2.10
2961,140.13,2.95
2962,140.13,3.77
2963,140.13,4.04
2964,140.13,4.04
2965,140.13,4.22
2966,140.13,3.92
2967,140.13,3.38
2968,140.13,2.78
2969,140.13,2.26
2970,140.13,0.00
2971,140.13,0.00
2972,140.13,0.00
2973,140.13,0.00
2974,140.13,0.00
2975,140.13,0.00
2976,140.13,0.00
2977,140.13,0.00
2978,140.13,0.00
2979,140.13,0.00
2980,140.13,0.00
2981,140.13,0.00
2982,140.13,2.32
2983,140.13,4.31
2984,140.13,6.44
2985,140.13,8.81
2986,140.13,11.10
2987,140.13,12.30
2988,140.13,13.29
2989,140.13,13.31
2990,140.13,11.95
2991,140.13,11.38
2992,140.13,10.32
2993,140.13,6.81
2994,140.13,6.69
2995,140.13,0.00
2996,140.13,0.00
2997,140.13,0.00
2998,140.13,0.00
2999,140.13,0.00
3000,140.13,0.00
3001,140.13,0.00
3002,140.13,0.00
3003,140.13,0.00
3004,140.13,0.00
3005,140.13,0.00
3006,140.13,2.07
3007,140.13,4.25
3008,140.13,6.93
3009,140.13,8.33
3010,140.13,10.01
3011,140.13,12.19
3012,140.13,11.96
3013,140.13,10.45
3014,140.13,12.09
3015,140.13,9.04
3016,140.13,4.56
3017,140.13,3.89
3018,140.13,1.75
3019,140.13,0.00
3020,140.13,0.00
3021,140.13,0.00
3022,140.13,0.00
3023,140.13,0.00
3024,140.13,0.00
3025,140.13,0.00
3026,140.13,0.00
3027,140.13,0.00
3028,140.13,0.00
3029,140.13,0.00
3030,140.13,2.56
3031,140.13,4.60
3032,140.13,7.36
3033,140.13,10.22
3034,140.13,12.50
3035,140.13,14.14
3036,140.13,15.00
3037,140.13,14.81
3038,140.13,13.83
3039,140.13,12.12
3040,140.13,9.56
3041,140.13,6.44
3042,140.13,3.06
3043,140.13,0.00
3044,140.13,0.00
3045,140.13,0.00
3046,140.13,0.00
3047,140.13,0.00
3048,140.13,0.00
3049,140.13,0.00
3050,140.13,0.00
3051,140.13,0.00
3052,140.13,0.00
3053,140.13,0.00
3054,140.13,1.33
3055,140.13,2.12
3056,140.13,2.80
3057,140.13,3.81
3058,140.13,4.20
3059,140.13,4.58
3060,140.13,4.66
3061,140.13,4.33
3062,140.13,4.29
3063,140.13,3.69
3064,140.13,3.00
3065,140.13,2.57
3066,140.13,1.29
3067,140.13,0.00
3068,140.13,0.00
3069,140.13,0.00
3070,140.13,0.00
3071,140.13,0.00
3072,140.13,0.00
3073,140.13,0.00
3074,140.13,0.00
3075,140.13,0.00
3076,140.13,0.00
3077,140.13,0.00
3078,140.13,0.00
3079,140.13,1.30
3080,140.13,1.54
3081,140.13,1.92
3082,140.13,2.56
3083,140.13,2.66
3084,140.13,2.54
3085,140.13,2.22
3086,140.13,2.08
3087,140.13,1.66
3088,140.13,1.35
3089,140.13,0.00
3090,140.13,0.00
3091,140.13,0.00
3092,140.13,0.00
3093,140.13,0.00
3094,140.13,0.00
3095,140.13,0.00
3096,140.13,0.00
3097,140.13,0.00
3098,140.13,0.00
3099,140.13,0.00
3100,140.13,0.00
3101,140.13,0.00
3102,140.13,1.64
3103,140.13,4.79
3104,140.13,6.50
3105,140.13,5.88
3106,140.13,4.53
3107,140.13,2.47
3108,140.13,4.95
3109,140.13,1.79
3110,140.13,2.80
3111,140.13,5.97
3112,140.13,5.43
3113,140.13,3.84
3114,140.13,3.49
3115,140.13,0.00
3116,140.13,0.00
3117,140.13,0.00
3118,140.13,0.00
3119,140.13,0.00
3120,140.13,0.00
3121,140.13,0.00
3122,140.13,0.00
3123,140.13,0.00
3124,140.13,0.00
3125,140.13,0.00
3126,140.13,0.00
3127,140.13,1.40
3128,140.13,1.92
3129,140.13,2.46
3130,140.13,2.88
3131,140.13,3.17
3132,140.13,3.22
3133,140.13,3.16
3134,140.13,2.89
3135,140.13,2.42
3136,140.13,1.98
3137,140.13,1.62
3138,140.13,0.00
3139,140.13,0.00
3140,140.13,0.00
3141,140.13,0.00
3142,140.13,0.00
3143,140.13,0.00
3144,140.13,0.00
3145,140.13,0.00
3146,140.13,0.00
3147,140.13,0.00
3148,140.13,0.00
3149,140.13,0.00
3150,140.13,1.32
3151,140.13,2.09
3152,140.13,2.76
3153,140.13,3.38
3154,140.13,4.30
3155,140.13,4.74
3156,140.13,4.81
3157,140.13,4.52
3158,140.13,3.96
3159,140.13,3.67
3160,140.13,3.29
3161,140.13,2.45
3162,140.13,1.60
3163,140.13,0.00
3164,140.13,0.00
3165,140.13,0.00
3166,140.13,0.00
3167,140.13,0.00
3168,140.13,0.00
3169,140.13,0.00
3170,140.13,0.00
3171,140.13,0.00
3172,140.13,0.00
3173,140.13,0.00
3174,140.13,3.06
3175,140.13,4.56
3176,140.13,5.58
3177,140.13,6.71
3178,140.13,8.05
3179,140.13,9.53
3180,140.13,10.04
3181,140.13,9.19
3182,140.13,8.74
3183,140.13,7.51
3184,140.13,5.71
3185,140.13,3.41
3186,140.13,1.68
3187,140.13,0.00
3188,140.13,0.00
3189,140.13,0.00
3190,140.13,0.00
3191,140.13,0.00
3192,140.13,0.00
3193,140.13,0.00
3194,140.13,0.00
3195,140.13,0.00
3196,140.13,0.00
3197,140.13,0.00
3198,140.13,1.90
3199,140.13,3.38
3200,140.13,5.15
3201,140.13,6.67
3202,140.13,7.51
3203,140.13,8.46
3204,140.13,8.44
3205,140.13,8.56
3206,140.13,7.78
3207,140.13,6.63
3208,140.13,4.48
3209,140.13,3.48
3210,140.13,1.56
3211,140.13,0.00
3212,140.13,0.00
3213,140.13,0.00
3214,140.13,0.00
3215,140.13,0.00
3216,140.13,0.00
3217,140.13,0.00
3218,140.13,0.00
3219,140.13,0.00
3220,140.13,0.00
3221,140.13,1.08
3222,140.13,3.77
3223,140.13,6.25
3224,140.13,8.15
3225,140.13,10.07
3226,140.13,12.14
3227,140.13,13.72
3228,140.13,14.64
3229,140.13,14.66
3230,140.13,14.31
3231,140.13,13.31
3232,140.13,11.89
3233,140.13,10.61
3234,140.13,7.23
3235,140.13,0.00
3236,140.13,0.00
3237,140.13,0.00
3238,140.13,0.00
3239,140.13,0.00
3240,140.13,0.00
3241,140.13,0.00
3242,140.13,0.00
3243,140.13,0.00
3244,140.13,0.00
3245,140.13,0.66
3246,140.13,2.37
3247,140.13,5.09
3248,140.13,7.80
3249,140.13,10.56
3250,140.13,12.85
3251,140.13,14.54
3252,140.13,15.12
3253,140.13,14.85
3254,140.13,13.93
3255,140.13,12.37
3256,140.13,9.86
3257,140.13,6.96
3258,140.13,3.80
3259,140.13,0.00
3260,140.13,0.00
3261,140.13,0.00
3262,140.13,0.00
3263,140.13,0.00
3264,140.13,0.00
3265,140.13,0.00
3266,140.13,0.00
3267,140.13,0.00
3268,140.13,0.00
3269,140.13,1.14
3270,140.13,4.53
3271,140.13,6.83
3272,140.13,8.55
3273,140.13,10.94
3274,140.13,13.21
3275,140.13,14.93
3276,140.13,15.19
3277,140.13,15.35
3278,140.13,14.45
3279,140.13,12.63
3280,140.13,10.01
3281,140.13,6.70
3282,140.13,3.44
3283,140.13,0.00
3284,140.13,0.00
3285,140.13,0.00
3286,140.13,0.00
3287,140.13,0.00
3288,140.13,0.00
3289,140.13,0.00
3290,140.13,0.00
3291,140.13,0.00
3292,140.13,0.00
3293,140.13,1.61
3294,140.13,3.00
3295,140.13,7.68
3296,140.13,6.60
3297,140.13,6.78
3298,140.13,10.57
3299,140.13,10.19
3300,140.13,8.42
3301,140.13,12.17
3302,140.13,4.09
3303,140.13,0.85
3304,140.13,0.00
3305,140.13,0.00
3306,140.13,0.00
3307,140.13,0.00
3308,140.13,0.00
3309,140.13,0.00
3310,140.13,0.00
3311,140.13,0.00
3312,140.13,0.00
3313,140.13,0.00
3314,140.13,0.00
3315,140.13,0.00
3316,140.13,0.00
3317,140.13,0.55
3318,140.13,2.16
3319,140.13,4.72
3320,140.13,7.45
3321,140.13,9.66
3322,140.13,11.34
3323,140.13,13.13
3324,140.13,14.11
3325,140.13,13.77
3326,140.13,13.04
3327,140.13,11.51
3328,140.13,9.40
3329,140.13,6.38
3330,140.13,4.90
3331,140.13,0.00
3332,140.13,0.00
3333,140.13,0.00
3334,140.13,0.00
3335,140.13,0.00
3336,140.13,0.00
3337,140.13,0.00
3338,140.13,0.00
3339,140.13,0.00
3340,140.13,0.00
3341,140.13,1.10
3342,140.13,2.87
3343,140.13,5.64
3344,140.13,7.68
3345,140.13,10.06
3346,140.13,11.82
3347,140.13,13.06
3348,140.13,13.18
3349,140.13,12.90
3350,140.13,12.67
3351,140.13,11.39
3352,140.13,10.26
3353,140.13,9.53
3354,140.13,6.71
3355,140.13,0.00
3356,140.13,0.00
3357,140.13,0.00
3358,140.13,0.00
3359,140.13,0.00
3360,140.13,0.00
3361,140.13,0.00
3362,140.13,0.00
3363,140.13,0.00
3364,140.13,0.00
3365,140.13,1.59
3366,140.13,4.08
3367,140.13,6.06
3368,140.13,7.62
3369,140.13,9.21
3370,140.13,10.64
3371,140.13,12.52
3372,140.13,12.97
3373,140.13,12.33
3374,140.13,11.72
3375,140.13,10.76
3376,140.13,8.80
3377,140.13,6.18
3378,140.13,3.46
3379,140.13,0.00
3380,140.13,0.00
3381,140.13,0.00
3382,140.13,0.00
3383,140.13,0.00
3384,140.13,0.00
3385,140.13,0.00
3386,140.13,0.00
3387,140.13,0.00
3388,140.13,0.00
3389,140.13,0.00
3390,140.13,3.22
3391,140.13,5.80
3392,140.13,9.08
3393,140.13,7.72
3394,140.13,10.17
3395,140.13,11.56
3396,140.13,11.52
3397,140.13,3.55
3398,140.13,4.69
3399,140.13,1.57
3400,140.13,0.00
3401,140.13,0.00
3402,140.13,3.05
3403,140.13,0.00
3404,140.13,0.00
3405,140.13,0.00
3406,140.13,0.00
3407,140.13,0.00
3408,140.13,0.00
3409,140.13,0.00
3410,140.13,0.00
3411,140.13,0.00
3412,140.13,0.00
3413,140.13,0.00
3414,140.13,2.14
3415,140.13,4.05
3416,140.13,5.52
3417,140.13,1.32
3418,140.13,11.26
3419,140.13,16.40
3420,140.13,16.14
3421,140.13,5.94
3422,140.13,1.04
3423,140.13,1.84
3424,140.13,1.53
3425,140.13,2.81
3426,140.13,1.51
3427,140.13,0.00
3428,140.13,0.00
3429,140.13,0.00
3430,140.13,0.00
3431,140.13,0.00
3432,140.13,0.00
3433,140.13,0.00
3434,140.13,0.00
3435,140.13,0.00
3436,140.13,0.00
3437,140.13,0.00
3438,140.13,0.00
3439,140.13,1.23
3440,140.13,1.07
3441,140.13,1.53
3442,140.13,2.77
3443,140.13,3.71
3444,140.13,4.58
3445,140.13,5.73
3446,140.13,5.19
3447,140.13,5.67
3448,140.13,5.98
3449,140.13,5.92
3450,140.13,5.27
3451,140.13,0.00
3452,140.13,0.00
3453,140.13,0.00
3454,140.13,0.00
3455,140.13,0.00
3456,140.13,0.00
3457,140.13,0.00
3458,140.13,0.00
3459,140.13,0.00
3460,140.13,0.00
3461,140.13,0.00
3462,140.13,0.00
3463,140.13,0.00
3464,140.13,1.11
3465,140.13,1.28
3466,140.13,1.43
3467,140.13,1.67
3468,140.13,1.65
3469,140.13,1.63
3470,140.13,1.44
3471,140.13,1.33
3472,140.13,1.09
3473,140.13,0.00
3474,140.13,0.00
3475,140.13,0.00
3476,140.13,0.00
3477,140.13,0.00
3478,140.13,0.00
3479,140.13,0.00
3480,140.13,0.00
3481,140.13,0.00
3482,140.13,0.00
3483,140.13,0.00
3484,140.13,0.00
3485,140.13,0.51
3486,140.13,2.46
3487,140.13,4.23
3488,140.13,6.13
3489,140.13,8.05
3490,140.13,9.59
3491,140.13,10.75
3492,140.13,11.07
3493,140.13,10.97
3494,140.13,10.51
3495,140.13,9.15
3496,140.13,7.49
3497,140.13,5.32
3498,140.13,3.01
3499,140.13,0.00
3500,140.13,0.00
3501,140.13,0.00
3502,140.13,0.00
3503,140.13,0.00
3504,140.13,0.00
3505,140.13,0.00
3506,140.13,0.00
3507,140.13,0.00
3508,140.13,0.00
3509,140.13,0.91
3510,140.13,2.64
3511,140.13,5.06
3512,140.13,8.44
3513,140.13,11.56
3514,140.13,13.55
3515,140.13,15.00
3516,140.13,15.28
3517,140.13,15.94
3518,140.13,14.95
3519,140.13,13.47
3520,140.13,10.87
3521,140.13,7.48
3522,140.13,3.89
3523,140.13,0.00
3524,140.13,0.00
3525,140.13,0.00
3526,140.13,0.00
3527,140.13,0.00
3528,140.13,0.00
3529,140.13,0.00
3530,140.13,0.00
3531,140.13,0.00
3532,140.13,0.00
3533,140.13,0.74
3534,140.13,2.55
3535,140.13,5.11
3536,140.13,8.23
3537,140.13,11.23
3538,140.13,13.61
3539,140.13,15.26
3540,140.13,16.02
3541,140.13,15.96
3542,140.13,15.06
3543,140.13,13.26
3544,140.13,10.71
3545,140.13,7.52
3546,140.13,4.01
3547,140.13,0.00
3548,140.13,0.00
3549,140.13,0.00
3550,140.13,0.00
3551,140.13,0.00
3552,140.13,0.00
3553,140.13,0.00
3554,140.13,0.00
3555,140.13,0.00
3556,140.13,0.00
3557,140.13,0.74
3558,140.13,2.44
3559,140.13,4.93
3560,140.13,7.87
3561,140.13,10.66
3562,140.13,12.81
3563,140.13,14.33
3564,140.13,14.98
3565,140.13,14.87
3566,140.13,13.85
3567,140.13,12.17
3568,140.13,9.66
3569,140.13,6.72
3570,140.13,3.30
3571,140.13,0.00
3572,140.13,0.00
3573,140.13,0.00
3574,140.13,0.00
3575,140.13,0.00
3576,140.13,0.00
3577,140.13,0.00
3578,140.13,0.00
3579,140.13,0.00
3580,140.13,0.00
3581,140.13,0.65
3582,140.13,2.55
3583,140.13,4.59
3584,140.13,7.11
3585,140.13,9.45
3586,140.13,11.55
3587,140.13,12.34
3588,140.13,13.34
3589,140.13,12.93
3590,140.13,12.26
3591,140.13,10.26
3592,140.13,7.65
3593,140.13,4.84
3594,140.13,2.69
3595,140.13,0.00
3596,140.13,0.00
3597,140.13,0.00
3598,140.13,0.00
3599,140.13,0.00
3600,140.13,0.00
3601,140.13,0.00
3602,140.13,0.00
3603,140.13,0.00
3604,140.13,0.00
3605,140.13,0.00
3606,140.13,0.00
3607,140.13,0.99
3608,140.13,1.41
3609,140.13,1.90
3610,140.13,2.01
3611,140.13,2.09
3612,140.13,2.11
3613,140.13,2.35
3614,140.13,2.08
3615,140.13,2.07
3616,140.13,1.70
3617,140.13,1.18
3618,140.13,0.00
3619,140.13,0.00
3620,140.13,0.00
3621,140.13,0.00
3622,140.13,0.00
3623,140.13,0.00
3624,140.13,0.00
3625,140.13,0.00
3626,140.13,0.00
3627,140.13,0.00
3628,140.13,0.00
3629,140.13,0.00
3630,140.13,1.61
3631,140.13,0.00
3632,140.13,0.56
3633,140.13,7.37
3634,140.13,9.80
3635,140.13,11.10
3636,140.13,13.20
3637,140.13,18.15
3638,140.13,12.63
3639,140.13,6.36
3640,140.13,0.00
3641,140.13,0.00
3642,140.13,0.00
3643,140.13,0.00
3644,140.13,0.00
3645,140.13,0.00
3646,140.13,0.00
3647,140.13,0.00
3648,140.13,0.00
3649,140.13,0.00
3650,140.13,0.00
3651,140.13,0.00
3652,140.13,0.00
3653,140.13,0.99
3654,140.13,3.67
3655,140.13,6.55
3656,140.13,8.81
3657,140.13,12.12
3658,140.13,13.70
3659,140.13,6.36
3660,140.13,7.48
3661,140.13,8.11
3662,140.13,6.22
3663,140.13,5.27
3664,140.13,5.11
3665,140.13,3.60
3666,140.13,1.80
3667,140.13,0.00
3668,140.13,0.00
3669,140.13,0.00
3670,140.13,0.00
3671,140.13,0.00
3672,140.13,0.00
3673,140.13,0.00
3674,140.13,0.00
3675,140.13,0.00
3676,140.13,0.00
3677,140.13,0.00
3678,140.13,0.00
3679,140.13,1.09
3680,140.13,3.18
3681,140.13,3.84
3682,140.13,6.46
3683,140.13,5.94
3684,140.13,5.31
3685,140.13,4.78
3686,140.13,4.80
3687,140.13,3.14
3688,140.13,3.34
3689,140.13,3.13
3690,140.13,2.67
3691,140.13,0.00
3692,140.13,0.00
3693,140.13,0.00
3694,140.13,0.00
3695,140.13,0.00
3696,140.13,0.00
3697,140.13,0.00
3698,140.13,0.00
3699,140.13,0.00
3700,140.13,0.00
3701,140.13,1.89
3702,140.13,4.95
3703,140.13,7.22
3704,140.13,9.20
3705,140.13,11.30
3706,140.13,13.24
3707,140.13,15.60
3708,140.13,16.04
3709,140.13,16.19
3710,140.13,15.39
3711,140.13,13.89
3712,140.13,11.75
3713,140.13,10.40
3714,140.13,5.07
3715,140.13,0.54
3716,140.13,0.00
3717,140.13,0.00
3718,140.13,0.00
3719,140.13,0.00
3720,140.13,0.00
3721,140.13,0.00
3722,140.13,0.00
3723,140.13,0.00
3724,140.13,0.00
3725,140.13,0.76
3726,140.13,2.41
3727,140.13,4.90
3728,140.13,7.87
3729,140.13,10.52
3730,140.13,12.72
3731,140.13,14.34
3732,140.13,14.94
3733,140.13,14.73
3734,140.13,13.61
3735,140.13,12.49
3736,140.13,11.29
3737,140.13,8.31
3738,140.13,6.25
3739,140.13,4.20
3740,140.13,0.00
3741,140.13,0.00
3742,140.13,0.00
3743,140.13,0.00
3744,140.13,0.00
3745,140.13,0.00
3746,140.13,0.00
3747,140.13,0.00
3748,140.13,0.00
3749,140.13,1.58
3750,140.13,3.77
3751,140.13,5.62
3752,140.13,8.38
3753,140.13,10.99
3754,140.13,13.24
3755,140.13,14.90
3756,140.13,15.79
3757,140.13,15.51
3758,140.13,14.59
3759,140.13,13.25
3760,140.13,12.01
3761,140.13,10.96
3762,140.13,10.34
3763,140.13,7.71
3764,140.13,0.00
3765,140.13,0.00
3766,140.13,0.00
3767,140.13,0.00
3768,140.13,0.00
3769,140.13,0.00
3770,140.13,0.00
3771,140.13,0.00
3772,140.13,0.00
3773,140.13,1.09
3774,140.13,2.94
3775,140.13,5.30
3776,140.13,8.14
3777,140.13,10.58
3778,140.13,12.71
3779,140.13,14.42
3780,140.13,15.10
3781,140.13,15.31
3782,140.13,14.48
3783,140.13,13.09
3784,140.13,11.21
3785,140.13,9.87
3786,140.13,9.58
3787,140.13,10.00
3788,140.13,0.00
3789,140.13,0.00
3790,140.13,0.00
3791,140.13,0.00
3792,140.13,0.00
3793,140.13,0.00
3794,140.13,0.00
3795,140.13,0.00
3796,140.13,0.00
3797,140.13,1.96
3798,140.13,4.86
3799,140.13,7.31
3800,140.13,9.10
3801,140.13,10.87
3802,140.13,12.29
3803,140.13,13.86
3804,140.13,16.30
3805,140.13,16.38
3806,140.13,15.74
3807,140.13,14.60
3808,140.13,13.47
3809,140.13,12.75
3810,140.13,11.74
3811,140.13,11.03
3812,140.13,0.00
3813,140.13,0.00
3814,140.13,0.00
3815,140.13,0.00
3816,140.13,0.00
3817,140.13,0.00
3818,140.13,0.00
3819,140.13,0.00
3820,140.13,0.00
3821,140.13,0.57
3822,140.13,2.64
3823,140.13,4.48
3824,140.13,6.28
3825,140.13,8.02
3826,140.13,9.24
3827,140.13,10.25
3828,140.13,10.84
3829,140.13,11.21
3830,140.13,10.81
3831,140.13,9.19
3832,140.13,7.04
3833,140.13,5.44
3834,140.13,3.55
3835,140.13,1.62
3836,140.13,0.00
3837,140.13,0.00
3838,140.13,0.00
3839,140.13,0.00
3840,140.13,0.00
3841,140.13,0.00
3842,140.13,0.00
3843,140.13,0.00
3844,140.13,0.00
3845,140.13,0.77
3846,140.13,2.58
3847,140.13,4.86
3848,140.13,7.77
3849,140.13,10.16
3850,140.13,11.91
3851,140.13,13.10
3852,140.13,13.86
3853,140.13,13.82
3854,140.13,13.23
3855,140.13,11.82
3856,140.13,9.91
3857,140.13,7.83
3858,140.13,7.17
3859,140.13,3.59
3860,140.13,0.00
3861,140.13,0.00
3862,140.13,0.00
3863,140.13,0.00
3864,140.13,0.00
3865,140.13,0.00
3866,140.13,0.00
3867,140.13,0.00
3868,140.13,0.00
3869,140.13,0.73
3870,140.13,2.67
3871,140.13,4.64
3872,140.13,7.07
3873,140.13,9.31
3874,140.13,10.82
3875,140.13,12.25
3876,140.13,12.92
3877,140.13,12.83
3878,140.13,12.13
3879,140.13,10.88
3880,140.13,9.54
3881,140.13,8.20
3882,140.13,7.46
3883,140.13,7.30
3884,140.13,0.00
3885,140.13,0.00
3886,140.13,0.00
3887,140.13,0.00
3888,140.13,0.00
3889,140.13,0.00
3890,140.13,0.00
3891,140.13,0.00
3892,140.13,0.00
3893,140.13,0.57
3894,140.13,2.36
3895,140.13,3.97
3896,140.13,5.53
3897,140.13,7.76
3898,140.13,8.87
3899,140.13,9.65
3900,140.13,9.37
3901,140.13,9.19
3902,140.13,9.57
