,Area,PV_kWh
3903,88.96,6.20
3904,88.96,5.70
3905,88.96,5.44
3906,88.96,2.15
3907,88.96,0.63
3908,88.96,0.00
3909,88.96,0.00
3910,88.96,0.00
3911,88.96,0.00
3912,88.96,0.00
3913,88.96,0.00
3914,88.96,0.00
3915,88.96,0.00
3916,88.96,0.00
3917,88.96,0.09
3918,88.96,0.51
3919,88.96,0.82
3920,88.96,1.14
3921,88.96,1.65
3922,88.96,2.57
3923,88.96,3.75
3924,88.96,4.83
3925,88.96,5.67
3926,88.96,6.49
3927,88.96,7.25
3928,88.96,8.58
3929,88.96,7.67
3930,88.96,6.24
3931,88.96,5.09
3932,88.96,0.00
3933,88.96,0.00
3934,88.96,0.00
3935,88.96,0.00
3936,88.96,0.00
3937,88.96,0.00
3938,88.96,0.00
3939,88.96,0.00
3940,88.96,0.00
3941,88.96,0.09
3942,88.96,0.42
3943,88.96,0.30
3944,88.96,0.61
3945,88.96,0.99
3946,88.96,1.41
3947,88.96,2.58
3948,88.96,3.32
3949,88.96,1.65
3950,88.96,2.06
3951,88.96,4.01
3952,88.96,4.33
3953,88.96,7.37
3954,88.96,5.78
3955,88.96,5.02
3956,88.96,0.00
3957,88.96,0.00
3958,88.96,0.00
3959,88.96,0.00
3960,88.96,0.00
3961,88.96,0.00
3962,88.96,0.00
3963,88.96,0.00
3964,88.96,0.00
3965,88.96,0.00
3966,88.96,0.93
3967,88.96,1.48
3968,88.96,1.79
3969,88.96,2.16
3970,88.96,2.65
3971,88.96,3.30
3972,88.96,3.76
3973,88.96,3.45
3974,88.96,3.28
3975,88.96,3.24
3976,88.96,2.49
3977,88.96,1.73
3978,88.96,1.07
3979,88.96,0.00
3980,88.96,0.00
3981,88.96,0.00
3982,88.96,0.00
3983,88.96,0.00
3984,88.96,0.00
3985,88.96,0.00
3986,88.96,0.00
3987,88.96,0.00
3988,88.96,0.00
3989,88.96,0.00
3990,88.96,0.54
3991,88.96,1.23
3992,88.96,1.35
3993,88.96,2.26
3994,88.96,3.12
3995,88.96,4.04
3996,88.96,4.93
3997,88.96,5.70
3998,88.96,5.90
3999,88.96,6.66
4000,88.96,8.24
4001,88.96,10.75
4002,88.96,9.50
4003,88.96,14.94
4004,88.96,0.00
4005,88.96,0.00
4006,88.96,0.00
4007,88.96,0.00
4008,88.96,0.00
4009,88.96,0.00
4010,88.96,0.00
4011,88.96,0.00
4012,88.96,0.00
4013,88.96,0.11
4014,88.96,0.66
4015,88.96,1.25
4016,88.96,2.00
4017,88.96,3.18
4018,88.96,4.27
4019,88.96,5.43
4020,88.96,6.05
4021,88.96,6.35
4022,88.96,6.22
4023,88.96,6.05
4024,88.96,5.81
4025,88.96,4.06
4026,88.96,3.41
4027,88.96,4.14
4028,88.96,0.00
4029,88.96,0.00
4030,88.96,0.00
4031,88.96,0.00
4032,88.96,0.00
4033,88.96,0.00
4034,88.96,0.00
4035,88.96,0.00
4036,88.96,0.00
4037,88.96,0.13
4038,88.96,1.05
4039,88.96,1.66
4040,88.96,2.26
4041,88.96,3.15
4042,88.96,3.85
4043,88.96,4.40
4044,88.96,5.32
4045,88.96,5.90
4046,88.96,6.15
4047,88.96,5.57
4048,88.96,5.22
4049,88.96,3.70
4050,88.96,4.68
4051,88.96,4.49
4052,88.96,0.00
4053,88.96,0.00
4054,88.96,0.00
4055,88.96,0.00
4056,88.96,0.00
4057,88.96,0.00
4058,88.96,0.00
4059,88.96,0.00
4060,88.96,0.00
4061,88.96,0.00
4062,88.96,0.00
4063,88.96,0.97
4064,88.96,2.00
4065,88.96,2.40
4066,88.96,3.09
4067,88.96,3.04
4068,88.96,5.13
4069,88.96,7.55
4070,88.96,6.15
4071,88.96,4.80
4072,88.96,5.45
4073,88.96,5.48
4074,88.96,3.06
4075,88.96,5.65
4076,88.96,0.00
4077,88.96,0.00
4078,88.96,0.00
4079,88.96,0.00
4080,88.96,0.00
4081,88.96,0.00
4082,88.96,0.00
4083,88.96,0.00
4084,88.96,0.00
4085,88.96,0.15
4086,88.96,0.89
4087,88.96,0.00
4088,88.96,0.00
4089,88.96,1.39
4090,88.96,1.50
4091,88.96,1.00
4092,88.96,3.25
4093,88.96,1.88
4094,88.96,5.05
4095,88.96,8.35
4096,88.96,7.45
4097,88.96,3.13
4098,88.96,0.88
4099,88.96,0.00
4100,88.96,0.00
4101,88.96,0.00
4102,88.96,0.00
4103,88.96,0.00
4104,88.96,0.00
4105,88.96,0.00
4106,88.96,0.00
4107,88.96,0.00
4108,88.96,0.00
4109,88.96,0.00
4110,88.96,0.85
4111,88.96,1.31
4112,88.96,1.93
4113,88.96,2.54
4114,88.96,3.36
4115,88.96,3.93
4116,88.96,4.10
4117,88.96,4.54
4118,88.96,4.58
4119,88.96,4.17
4120,88.96,3.93
4121,88.96,3.12
4122,88.96,1.60
4123,88.96,0.67
4124,88.96,0.00
4125,88.96,0.00
4126,88.96,0.00
4127,88.96,0.00
4128,88.96,0.00
4129,88.96,0.00
4130,88.96,0.00
4131,88.96,0.00
4132,88.96,0.00
4133,88.96,0.00
4134,88.96,0.64
4135,88.96,0.90
4136,88.96,1.02
4137,88.96,1.43
4138,88.96,1.59
4139,88.96,3.26
4140,88.96,2.71
4141,88.96,2.98
4142,88.96,3.43
4143,88.96,0.77
4144,88.96,3.84
4145,88.96,4.37
4146,88.96,2.23
4147,88.96,0.00
4148,88.96,0.00
4149,88.96,0.00
4150,88.96,0.00
4151,88.96,0.00
4152,88.96,0.00
4153,88.96,0.00
4154,88.96,0.00
4155,88.96,0.00
4156,88.96,0.00
4157,88.96,0.12
4158,88.96,0.49
4159,88.96,0.81
4160,88.96,1.16
4161,88.96,1.69
4162,88.96,3.28
4163,88.96,6.37
4164,88.96,7.67
4165,88.96,8.70
4166,88.96,9.41
4167,88.96,9.64
4168,88.96,9.42
4169,88.96,8.37
4170,88.96,6.86
4171,88.96,4.97
4172,88.96,0.00
4173,88.96,0.00
4174,88.96,0.00
4175,88.96,0.00
4176,88.96,0.00
4177,88.96,0.00
4178,88.96,0.00
4179,88.96,0.00
4180,88.96,0.00
4181,88.96,0.19
4182,88.96,0.54
4183,88.96,1.11
4184,88.96,1.67
4185,88.96,2.45
4186,88.96,4.17
4187,88.96,3.07
4188,88.96,2.97
4189,88.96,3.05
4190,88.96,4.92
4191,88.96,4.26
4192,88.96,5.21
4193,88.96,3.73
4194,88.96,4.95
4195,88.96,4.35
4196,88.96,0.00
4197,88.96,0.00
4198,88.96,0.00
4199,88.96,0.00
4200,88.96,0.00
4201,88.96,0.00
4202,88.96,0.00
4203,88.96,0.00
4204,88.96,0.00
4205,88.96,0.16
4206,88.96,0.45
4207,88.96,1.33
4208,88.96,1.66
4209,88.96,2.45
4210,88.96,3.55
4211,88.96,5.12
4212,88.96,4.83
4213,88.96,4.65
4214,88.96,3.10
4215,88.96,1.72
4216,88.96,4.89
4217,88.96,8.00
4218,88.96,8.76
4219,88.96,10.86
4220,88.96,0.00
4221,88.96,0.00
4222,88.96,0.00
4223,88.96,0.00
4224,88.96,0.00
4225,88.96,0.00
4226,88.96,0.00
4227,88.96,0.00
4228,88.96,0.00
4229,88.96,0.00
4230,88.96,0.00
4231,88.96,0.61
4232,88.96,0.00
4233,88.96,0.20
4234,88.96,0.60
4235,88.96,2.06
4236,88.96,2.30
4237,88.96,3.44
4238,88.96,4.61
4239,88.96,4.68
4240,88.96,4.02
4241,88.96,6.20
4242,88.96,5.10
4243,88.96,4.62
4244,88.96,0.00
4245,88.96,0.00
4246,88.96,0.00
4247,88.96,0.00
4248,88.96,0.00
4249,88.96,0.00
4250,88.96,0.00
4251,88.96,0.00
4252,88.96,0.00
4253,88.96,0.00
4254,88.96,0.45
4255,88.96,0.63
4256,88.96,0.82
4257,88.96,1.28
4258,88.96,1.78
4259,88.96,2.54
4260,88.96,3.16
4261,88.96,4.55
4262,88.96,5.03
4263,88.96,5.64
4264,88.96,5.85
4265,88.96,4.18
4266,88.96,3.75
4267,88.96,0.00
4268,88.96,0.00
4269,88.96,0.00
4270,88.96,0.00
4271,88.96,0.00
4272,88.96,0.00
4273,88.96,0.00
4274,88.96,0.00
4275,88.96,0.00
4276,88.96,0.00
4277,88.96,0.00
4278,88.96,0.26
4279,88.96,0.40
4280,88.96,0.62
4281,88.96,0.56
4282,88.96,1.17
4283,88.96,1.97
4284,88.96,2.35
4285,88.96,2.56
4286,88.96,2.40
4287,88.96,3.45
4288,88.96,2.36
4289,88.96,2.02
4290,88.96,0.00
4291,88.96,0.00
4292,88.96,0.00
4293,88.96,0.00
4294,88.96,0.00
4295,88.96,0.00
4296,88.96,0.00
4297,88.96,0.00
4298,88.96,0.00
4299,88.96,0.00
4300,88.96,0.00
4301,88.96,0.11
4302,88.96,0.97
4303,88.96,1.48
4304,88.96,1.97
4305,88.96,2.55
4306,88.96,2.95
4307,88.96,4.05
4308,88.96,4.60
4309,88.96,4.71
4310,88.96,5.24
4311,88.96,4.11
4312,88.96,3.93
4313,88.96,3.06
4314,88.96,1.94
4315,88.96,2.26
4316,88.96,0.00
4317,88.96,0.00
4318,88.96,0.00
4319,88.96,0.00
4320,88.96,0.00
4321,88.96,0.00
4322,88.96,0.00
4323,88.96,0.00
4324,88.96,0.00
4325,88.96,0.00
4326,88.96,0.00
4327,88.96,0.76
4328,88.96,0.10
4329,88.96,1.61
4330,88.96,2.87
4331,88.96,3.43
4332,88.96,4.26
4333,88.96,4.46
4334,88.96,5.08
4335,88.96,5.04
4336,88.96,4.46
4337,88.96,4.62
4338,88.96,4.51
4339,88.96,3.81
4340,88.96,0.00
4341,88.96,0.00
4342,88.96,0.00
4343,88.96,0.00
4344,88.96,0.00
4345,88.96,0.00
4346,88.96,0.00
4347,88.96,0.00
4348,88.96,0.00
4349,88.96,0.15
4350,88.96,0.80
4351,88.96,1.32
4352,88.96,1.82
4353,88.96,2.99
4354,88.96,4.35
4355,88.96,5.93
4356,88.96,6.82
4357,88.96,7.57
4358,88.96,8.00
4359,88.96,7.79
4360,88.96,7.40
4361,88.96,5.74
4362,88.96,4.07
4363,88.96,2.03
4364,88.96,0.00
4365,88.96,0.00
4366,88.96,0.00
4367,88.96,0.00
4368,88.96,0.00
4369,88.96,0.00
4370,88.96,0.00
4371,88.96,0.00
4372,88.96,0.00
4373,88.96,0.11
4374,88.96,0.47
4375,88.96,0.79
4376,88.96,1.14
4377,88.96,1.86
4378,88.96,3.61
4379,88.96,5.75
4380,88.96,6.54
4381,88.96,6.89
4382,88.96,7.11
4383,88.96,6.84
4384,88.96,6.26
4385,88.96,5.07
4386,88.96,3.80
4387,88.96,1.67
4388,88.96,0.00
4389,88.96,0.00
4390,88.96,0.00
4391,88.96,0.00
4392,88.96,0.00
4393,88.96,0.00
4394,88.96,0.00
4395,88.96,0.00
4396,88.96,0.00
4397,88.96,0.00
4398,88.96,0.00
4399,88.96,0.24
4400,88.96,0.40
4401,88.96,0.62
4402,88.96,0.82
4403,88.96,1.29
4404,88.96,1.29
4405,88.96,1.64
4406,88.96,1.54
4407,88.96,1.32
4408,88.96,1.00
4409,88.96,0.75
4410,88.96,0.00
4411,88.96,0.00
4412,88.96,0.00
4413,88.96,0.00
4414,88.96,0.00
4415,88.96,0.00
4416,88.96,0.00
4417,88.96,0.00
4418,88.96,0.00
4419,88.96,0.00
4420,88.96,0.00
4421,88.96,0.12
4422,88.96,0.89
4423,88.96,1.35
4424,88.96,1.87
4425,88.96,2.14
4426,88.96,2.80
4427,88.96,4.34
4428,88.96,3.18
4429,88.96,3.12
4430,88.96,0.66
4431,88.96,1.95
4432,88.96,2.37
4433,88.96,4.54
4434,88.96,1.95
4435,88.96,0.58
4436,88.96,0.00
4437,88.96,0.00
4438,88.96,0.00
4439,88.96,0.00
4440,88.96,0.00
4441,88.96,0.00
4442,88.96,0.00
4443,88.96,0.00
4444,88.96,0.00
4445,88.96,0.00
4446,88.96,0.72
4447,88.96,1.09
4448,88.96,1.69
4449,88.96,1.83
4450,88.96,2.51
4451,88.96,2.28
4452,88.96,2.36
4453,88.96,4.01
4454,88.96,4.90
4455,88.96,2.77
4456,88.96,3.13
4457,88.96,2.39
4458,88.96,2.28
4459,88.96,2.83
4460,88.96,0.00
4461,88.96,0.00
4462,88.96,0.00
4463,88.96,0.00
4464,88.96,0.00
4465,88.96,0.00
4466,88.96,0.00
4467,88.96,0.00
4468,88.96,0.00
4469,88.96,0.10
4470,88.96,0.52
4471,88.96,0.90
4472,88.96,1.29
4473,88.96,1.86
4474,88.96,2.80
4475,88.96,4.12
4476,88.96,5.38
4477,88.96,6.45
4478,88.96,7.39
4479,88.96,8.27
4480,88.96,8.99
4481,88.96,9.12
4482,88.96,8.22
4483,88.96,7.90
4484,88.96,0.00
4485,88.96,0.00
4486,88.96,0.00
4487,88.96,0.00
4488,88.96,0.00
4489,88.96,0.00
4490,88.96,0.00
4491,88.96,0.00
4492,88.96,0.00
4493,88.96,0.00
4494,88.96,0.00
4495,88.96,0.67
4496,88.96,1.40
4497,88.96,2.57
4498,88.96,3.42
4499,88.96,4.83
4500,88.96,6.41
4501,88.96,6.41
4502,88.96,4.96
4503,88.96,7.08
4504,88.96,12.14
4505,88.96,15.78
4506,88.96,17.08
4507,88.96,20.68
4508,88.96,0.00
4509,88.96,0.00
4510,88.96,0.00
4511,88.96,0.00
4512,88.96,0.00
4513,88.96,0.00
4514,88.96,0.00
4515,88.96,0.00
4516,88.96,0.00
4517,88.96,0.15
4518,88.96,0.46
4519,88.96,0.82
4520,88.96,1.29
4521,88.96,1.84
4522,88.96,3.07
4523,88.96,5.01
4524,88.96,7.18
4525,88.96,9.39
4526,88.96,11.34
4527,88.96,13.02
4528,88.96,14.43
4529,88.96,15.53
4530,88.96,16.42
4531,88.96,19.68
4532,88.96,0.00
4533,88.96,0.00
4534,88.96,0.00
4535,88.96,0.00
4536,88.96,0.00
4537,88.96,0.00
4538,88.96,0.00
4539,88.96,0.00
4540,88.96,0.00
4541,88.96,0.00
4542,88.96,0.55
4543,88.96,1.08
4544,88.96,1.17
4545,88.96,1.10
4546,88.96,1.04
4547,88.96,2.03
4548,88.96,4.26
4549,88.96,5.02
4550,88.96,2.44
4551,88.96,6.78
4552,88.96,5.27
4553,88.96,2.19
4554,88.96,0.00
4555,88.96,0.00
4556,88.96,0.00
4557,88.96,0.00
4558,88.96,0.00
4559,88.96,0.00
4560,88.96,0.00
4561,88.96,0.00
4562,88.96,0.00
4563,88.96,0.00
4564,88.96,0.00
4565,88.96,0.00
4566,88.96,0.00
4567,88.96,0.63
4568,88.96,0.97
4569,88.96,1.32
4570,88.96,1.46
4571,88.96,2.67
4572,88.96,4.24
4573,88.96,3.98
4574,88.96,5.05
4575,88.96,3.50
4576,88.96,0.26
4577,88.96,0.00
4578,88.96,0.00
4579,88.96,0.00
4580,88.96,0.00
4581,88.96,0.00
4582,88.96,0.00
4583,88.96,0.00
4584,88.96,0.00
4585,88.96,0.00
4586,88.96,0.00
4587,88.96,0.00
4588,88.96,0.00
4589,88.96,0.00
4590,88.96,0.09
4591,88.96,0.47
4592,88.96,0.66
4593,88.96,0.70
4594,88.96,1.18
4595,88.96,1.61
4596,88.96,1.88
4597,88.96,1.68
4598,88.96,1.55
4599,88.96,1.74
4600,88.96,2.01
4601,88.96,1.93
4602,88.96,0.21
4603,88.96,0.00
4604,88.96,0.00
4605,88.96,0.00
4606,88.96,0.00
4607,88.96,0.00
4608,88.96,0.00
4609,88.96,0.00
4610,88.96,0.00
4611,88.96,0.00
4612,88.96,0.00
4613,88.96,0.15
4614,88.96,0.41
4615,88.96,0.99
4616,88.96,1.69
4617,88.96,2.40
4618,88.96,3.77
4619,88.96,2.56
4620,88.96,3.86
4621,88.96,3.17
4622,88.96,4.24
4623,88.96,4.26
4624,88.96,3.72
4625,88.96,9.10
4626,88.96,16.18
4627,88.96,22.53
4628,88.96,0.00
4629,88.96,0.00
4630,88.96,0.00
4631,88.96,0.00
4632,88.96,0.00
4633,88.96,0.00
4634,88.96,0.00
4635,88.96,0.00
4636,88.96,0.00
4637,88.96,0.14
4638,88.96,0.44
4639,88.96,0.79
4640,88.96,1.44
4641,88.96,2.71
4642,88.96,4.38
4643,88.96,6.07
4644,88.96,7.85
4645,88.96,9.00
4646,88.96,9.42
4647,88.96,9.19
4648,88.96,8.49
4649,88.96,6.86
4650,88.96,4.88
4651,88.96,2.10
4652,88.96,0.00
4653,88.96,0.00
4654,88.96,0.00
4655,88.96,0.00
4656,88.96,0.00
4657,88.96,0.00
4658,88.96,0.00
4659,88.96,0.00
4660,88.96,0.00
4661,88.96,0.16
4662,88.96,0.45
4663,88.96,1.17
4664,88.96,1.60
4665,88.96,3.00
4666,88.96,5.22
4667,88.96,4.52
4668,88.96,5.00
4669,88.96,5.48
4670,88.96,5.72
4671,88.96,5.41
4672,88.96,5.70
4673,88.96,7.40
4674,88.96,7.56
4675,88.96,9.64
4676,88.96,0.00
4677,88.96,0.00
4678,88.96,0.00
4679,88.96,0.00
4680,88.96,0.00
4681,88.96,0.00
4682,88.96,0.00
4683,88.96,0.00
4684,88.96,0.00
4685,88.96,0.15
4686,88.96,0.43
4687,88.96,1.10
4688,88.96,1.69
4689,88.96,3.25
4690,88.96,5.10
4691,88.96,6.90
4692,88.96,8.00
4693,88.96,8.96
4694,88.96,10.10
4695,88.96,11.41
4696,88.96,13.04
4697,88.96,14.93
4698,88.96,15.41
4699,88.96,16.58
4700,88.96,0.00
4701,88.96,0.00
4702,88.96,0.00
4703,88.96,0.00
4704,88.96,0.00
4705,88.96,0.00
4706,88.96,0.00
4707,88.96,0.00
4708,88.96,0.00
4709,88.96,0.11
4710,88.96,0.57
4711,88.96,1.17
4712,88.96,1.71
4713,88.96,2.34
4714,88.96,3.56
4715,88.96,4.67
4716,88.96,5.91
4717,88.96,6.81
4718,88.96,7.30
4719,88.96,7.50
4720,88.96,8.60
4721,88.96,9.93
4722,88.96,9.50
4723,88.96,9.11
4724,88.96,0.00
4725,88.96,0.00
4726,88.96,0.00
4727,88.96,0.00
4728,88.96,0.00
4729,88.96,0.00
4730,88.96,0.00
4731,88.96,0.00
4732,88.96,0.00
4733,88.96,0.15
4734,88.96,0.44
4735,88.96,0.77
4736,88.96,1.66
4737,88.96,3.30
4738,88.96,5.22
4739,88.96,7.04
4740,88.96,8.01
4741,88.96,9.87
4742,88.96,11.55
4743,88.96,11.79
4744,88.96,11.98
4745,88.96,13.14
4746,88.96,13.02
4747,88.96,8.24
4748,88.96,0.00
4749,88.96,0.00
4750,88.96,0.00
4751,88.96,0.00
4752,88.96,0.00
4753,88.96,0.00
4754,88.96,0.00
4755,88.96,0.00
4756,88.96,0.00
4757,88.96,0.10
4758,88.96,0.33
4759,88.96,0.75
4760,88.96,1.12
4761,88.96,1.62
4762,88.96,2.71
4763,88.96,4.41
4764,88.96,6.41
4765,88.96,8.32
4766,88.96,10.04
4767,88.96,11.60
4768,88.96,13.11
4769,88.96,14.46
4770,88.96,14.85
4771,88.96,4.49
4772,88.96,0.00
4773,88.96,0.00
4774,88.96,0.00
4775,88.96,0.00
4776,88.96,0.00
4777,88.96,0.00
4778,88.96,0.00
4779,88.96,0.00
4780,88.96,0.00
4781,88.96,0.00
4782,88.96,0.39
4783,88.96,0.64
4784,88.96,0.89
4785,88.96,1.09
4786,88.96,1.73
4787,88.96,2.28
4788,88.96,3.67
4789,88.96,5.38
4790,88.96,6.34
4791,88.96,7.69
4792,88.96,10.32
4793,88.96,11.13
4794,88.96,13.14
4795,88.96,0.00
4796,88.96,0.00
4797,88.96,0.00
4798,88.96,0.00
4799,88.96,0.00
4800,88.96,0.00
4801,88.96,0.00
4802,88.96,0.00
4803,88.96,0.00
4804,88.96,0.00
4805,88.96,0.13
4806,88.96,0.44
4807,88.96,0.78
4808,88.96,1.49
4809,88.96,2.61
4810,88.96,4.09
4811,88.96,3.86
4812,88.96,4.60
4813,88.96,5.15
4814,88.96,6.19
4815,88.96,6.49
4816,88.96,7.32
4817,88.96,6.42
4818,88.96,6.97
4819,88.96,0.00
4820,88.96,0.00
4821,88.96,0.00
4822,88.96,0.00
4823,88.96,0.00
4824,88.96,0.00
4825,88.96,0.00
4826,88.96,0.00
4827,88.96,0.00
4828,88.96,0.00
4829,88.96,0.09
4830,88.96,0.33
4831,88.96,0.88
4832,88.96,1.27
4833,88.96,1.93
4834,88.96,3.13
4835,88.96,4.93
4836,88.96,6.51
4837,88.96,8.17
4838,88.96,9.69
4839,88.96,10.76
4840,88.96,12.14
4841,88.96,13.71
4842,88.96,14.39
4843,88.96,0.00
4844,88.96,0.00
4845,88.96,0.00
4846,88.96,0.00
4847,88.96,0.00
4848,88.96,0.00
4849,88.96,0.00
4850,88.96,0.00
4851,88.96,0.00
4852,88.96,0.00
4853,88.96,0.14
4854,88.96,0.43
4855,88.96,1.27
4856,88.96,1.90
4857,88.96,3.63
4858,88.96,5.74
4859,88.96,3.84
4860,88.96,3.73
4861,88.96,4.21
4862,88.96,4.34
4863,88.96,3.23
4864,88.96,2.74
4865,88.96,1.82
4866,88.96,1.27
4867,88.96,0.00
4868,88.96,0.00
4869,88.96,0.00
4870,88.96,0.00
4871,88.96,0.00
4872,88.96,0.00
4873,88.96,0.00
4874,88.96,0.00
4875,88.96,0.00
4876,88.96,0.00
4877,88.96,0.10
4878,88.96,0.34
4879,88.96,1.18
4880,88.96,1.73
4881,88.96,3.28
4882,88.96,5.79
4883,88.96,3.38
4884,88.96,5.51
4885,88.96,5.59
4886,88.96,8.35
4887,88.96,6.86
4888,88.96,6.40
4889,88.96,1.76
4890,88.96,0.97
4891,88.96,0.00
4892,88.96,0.00
4893,88.96,0.00
4894,88.96,0.00
4895,88.96,0.00
4896,88.96,0.00
4897,88.96,0.00
4898,88.96,0.00
4899,88.96,0.00
4900,88.96,0.00
4901,88.96,0.00
4902,88.96,0.00
4903,88.96,0.10
4904,88.96,0.51
4905,88.96,0.65
4906,88.96,0.76
4907,88.96,0.93
4908,88.96,1.08
4909,88.96,1.17
4910,88.96,1.27
4911,88.96,1.43
4912,88.96,1.38
4913,88.96,1.19
4914,88.96,0.00
4915,88.96,0.00
4916,88.96,0.00
4917,88.96,0.00
4918,88.96,0.00
4919,88.96,0.00
4920,88.96,0.00
4921,88.96,0.00
4922,88.96,0.00
4923,88.96,0.00
4924,88.96,0.00
4925,88.96,0.00
4926,88.96,0.92
4927,88.96,0.94
4928,88.96,1.63
4929,88.96,3.11
4930,88.96,5.04
4931,88.96,6.85
4932,88.96,8.18
4933,88.96,9.06
4934,88.96,9.37
4935,88.96,9.15
4936,88.96,8.31
4937,88.96,6.69
4938,88.96,4.57
4939,88.96,0.00
4940,88.96,0.00
4941,88.96,0.00
4942,88.96,0.00
4943,88.96,0.00
4944,88.96,0.00
4945,88.96,0.00
4946,88.96,0.00
4947,88.96,0.00
4948,88.96,0.00
4949,88.96,0.00
4950,88.96,0.85
4951,88.96,1.30
4952,88.96,1.84
4953,88.96,3.14
4954,88.96,4.67
4955,88.96,6.38
4956,88.96,7.50
4957,88.96,8.13
4958,88.96,8.36
4959,88.96,8.36
4960,88.96,7.22
4961,88.96,5.42
4962,88.96,3.68
4963,88.96,0.00
4964,88.96,0.00
4965,88.96,0.00
4966,88.96,0.00
4967,88.96,0.00
4968,88.96,0.00
4969,88.96,0.00
4970,88.96,0.00
4971,88.96,0.00
4972,88.96,0.00
4973,88.96,0.00
4974,88.96,0.11
4975,88.96,0.87
4976,88.96,1.70
4977,88.96,1.77
4978,88.96,2.94
4979,88.96,3.55
4980,88.96,2.57
4981,88.96,3.30
4982,88.96,3.23
4983,88.96,3.22
4984,88.96,3.82
4985,88.96,3.37
4986,88.96,2.11
4987,88.96,0.00
4988,88.96,0.00
4989,88.96,0.00
4990,88.96,0.00
4991,88.96,0.00
4992,88.96,0.00
4993,88.96,0.00
4994,88.96,0.00
4995,88.96,0.00
4996,88.96,0.00
4997,88.96,0.00
4998,88.96,0.00
4999,88.96,0.58
5000,88.96,0.89
5001,88.96,1.99
5002,88.96,3.54
5003,88.96,3.27
5004,88.96,1.68
5005,88.96,1.03
5006,88.96,2.55
5007,88.96,3.88
5008,88.96,4.89
5009,88.96,9.20
5010,88.96,4.75
5011,88.96,0.00
5012,88.96,0.00
5013,88.96,0.00
5014,88.96,0.00
5015,88.96,0.00
5016,88.96,0.00
5017,88.96,0.00
5018,88.96,0.00
5019,88.96,0.00
5020,88.96,0.00
5021,88.96,0.00
5022,88.96,0.73
5023,88.96,1.36
5024,88.96,1.89
5025,88.96,2.58
5026,88.96,3.37
5027,88.96,3.80
5028,88.96,4.22
5029,88.96,4.89
5030,88.96,4.61
5031,88.96,3.39
5032,88.96,3.02
5033,88.96,1.68
5034,88.96,0.80
5035,88.96,0.00
5036,88.96,0.00
5037,88.96,0.00
5038,88.96,0.00
5039,88.96,0.00
5040,88.96,0.00
5041,88.96,0.00
5042,88.96,0.00
5043,88.96,0.00
5044,88.96,0.00
5045,88.96,0.00
5046,88.96,0.54
5047,88.96,0.75
5048,88.96,1.08
5049,88.96,1.73
5050,88.96,2.13
5051,88.96,2.91
5052,88.96,3.95
5053,88.96,3.49
5054,88.96,5.05
5055,88.96,5.39
5056,88.96,4.67
5057,88.96,4.02
5058,88.96,4.56
5059,88.96,0.00
5060,88.96,0.00
5061,88.96,0.00
5062,88.96,0.00
5063,88.96,0.00
5064,88.96,0.00
5065,88.96,0.00
5066,88.96,0.00
5067,88.96,0.00
5068,88.96,0.00
5069,88.96,0.00
5070,88.96,0.69
5071,88.96,1.14
5072,88.96,1.73
5073,88.96,2.43
5074,88.96,2.91
5075,88.96,3.38
5076,88.96,3.94
5077,88.96,3.60
5078,88.96,4.19
5079,88.96,2.93
5080,88.96,2.17
5081,88.96,2.56
5082,88.96,1.28
5083,88.96,0.00
5084,88.96,0.00
5085,88.96,0.00
5086,88.96,0.00
5087,88.96,0.00
5088,88.96,0.00
5089,88.96,0.00
5090,88.96,0.00
5091,88.96,0.00
5092,88.96,0.00
5093,88.96,0.00
5094,88.96,0.62
5095,88.96,0.65
5096,88.96,1.09
5097,88.96,2.14
5098,88.96,2.41
5099,88.96,4.04
5100,88.96,6.43
5101,88.96,4.17
5102,88.96,4.56
5103,88.96,0.77
5104,88.96,0.00
5105,88.96,0.00
5106,88.96,0.00
5107,88.96,0.00
5108,88.96,0.00
5109,88.96,0.00
5110,88.96,0.00
5111,88.96,0.00
5112,88.96,0.00
5113,88.96,0.00
5114,88.96,0.00
5115,88.96,0.00
5116,88.96,0.00
5117,88.96,0.00
5118,88.96,0.00
5119,88.96,0.17
5120,88.96,0.33
5121,88.96,0.39
5122,88.96,0.77
5123,88.96,1.25
5124,88.96,1.50
5125,88.96,1.44
5126,88.96,1.28
5127,88.96,1.22
5128,88.96,0.99
5129,88.96,0.86
5130,88.96,0.00
5131,88.96,0.00
5132,88.96,0.00
5133,88.96,0.00
5134,88.96,0.00
5135,88.96,0.00
5136,88.96,0.00
5137,88.96,0.00
5138,88.96,0.00
5139,88.96,0.00
5140,88.96,0.00
5141,88.96,0.00
5142,88.96,0.00
5143,88.96,0.10
5144,88.96,0.77
5145,88.96,1.79
5146,88.96,2.12
5147,88.96,1.77
5148,88.96,2.85
5149,88.96,4.14
5150,88.96,4.82
5151,88.96,4.56
5152,88.96,3.48
5153,88.96,3.71
5154,88.96,3.21
5155,88.96,0.00
5156,88.96,0.00
5157,88.96,0.00
5158,88.96,0.00
5159,88.96,0.00
5160,88.96,0.00
5161,88.96,0.00
5162,88.96,0.00
5163,88.96,0.00
5164,88.96,0.00
5165,88.96,0.00
5166,88.96,0.60
5167,88.96,1.22
5168,88.96,1.90
5169,88.96,2.73
5170,88.96,3.33
5171,88.96,4.17
5172,88.96,4.43
5173,88.96,4.65
