,Area,PV_kWh
3903,196.28,10.37
3904,196.28,8.21
3905,196.28,5.72
3906,196.28,3.44
3907,196.28,0.60
3908,196.28,0.00
3909,196.28,0.00
3910,196.28,0.00
3911,196.28,0.00
3912,196.28,0.00
3913,196.28,0.00
3914,196.28,0.00
3915,196.28,0.00
3916,196.28,0.00
3917,196.28,0.42
3918,196.28,3.28
3919,196.28,5.04
3920,196.28,6.47
3921,196.28,8.65
3922,196.28,10.46
3923,196.28,11.56
3924,196.28,11.71
3925,196.28,10.84
3926,196.28,9.58
3927,196.28,8.05
3928,196.28,7.46
3929,196.28,5.49
3930,196.28,3.68
3931,196.28,0.24
3932,196.28,0.00
3933,196.28,0.00
3934,196.28,0.00
3935,196.28,0.00
3936,196.28,0.00
3937,196.28,0.00
3938,196.28,0.00
3939,196.28,0.00
3940,196.28,0.00
3941,196.28,0.33
3942,196.28,3.17
3943,196.28,2.11
3944,196.28,3.93
3945,196.28,5.29
3946,196.28,5.33
3947,196.28,7.84
3948,196.28,7.69
3949,196.28,3.07
3950,196.28,3.15
3951,196.28,4.82
3952,196.28,4.49
3953,196.28,4.75
3954,196.28,3.29
3955,196.28,0.19
3956,196.28,0.00
3957,196.28,0.00
3958,196.28,0.00
3959,196.28,0.00
3960,196.28,0.00
3961,196.28,0.00
3962,196.28,0.00
3963,196.28,0.00
3964,196.28,0.00
3965,196.28,0.00
3966,196.28,2.24
3967,196.28,3.87
3968,196.28,5.74
3969,196.28,7.12
3970,196.28,7.97
3971,196.28,8.48
3972,196.28,8.76
3973,196.28,7.65
3974,196.28,6.95
3975,196.28,6.82
3976,196.28,5.15
3977,196.28,3.57
3978,196.28,2.22
3979,196.28,0.00
3980,196.28,0.00
3981,196.28,0.00
3982,196.28,0.00
3983,196.28,0.00
3984,196.28,0.00
3985,196.28,0.00
3986,196.28,0.00
3987,196.28,0.00
3988,196.28,0.00
3989,196.28,0.00
3990,196.28,1.70
3991,196.28,4.51
3992,196.28,4.30
3993,196.28,8.71
3994,196.28,10.93
3995,196.28,12.01
3996,196.28,11.83
3997,196.28,11.52
3998,196.28,9.90
3999,196.28,8.14
4000,196.28,7.41
4001,196.28,6.47
4002,196.28,4.19
4003,196.28,1.93
4004,196.28,0.00
4005,196.28,0.00
4006,196.28,0.00
4007,196.28,0.00
4008,196.28,0.00
4009,196.28,0.00
4010,196.28,0.00
4011,196.28,0.00
4012,196.28,0.00
4013,196.28,0.64
4014,196.28,3.44
4015,196.28,5.79
4016,196.28,8.02
4017,196.28,11.05
4018,196.28,12.54
4019,196.28,14.30
4020,196.28,14.26
4021,196.28,13.63
4022,196.28,12.36
4023,196.28,11.07
4024,196.28,9.55
4025,196.28,6.56
4026,196.28,3.91
4027,196.28,0.79
4028,196.28,0.00
4029,196.28,0.00
4030,196.28,0.00
4031,196.28,0.00
4032,196.28,0.00
4033,196.28,0.00
4034,196.28,0.00
4035,196.28,0.00
4036,196.28,0.00
4037,196.28,0.86
4038,196.28,3.44
4039,196.28,5.52
4040,196.28,7.57
4041,196.28,9.70
4042,196.28,10.94
4043,196.28,11.33
4044,196.28,12.44
4045,196.28,12.72
4046,196.28,12.09
4047,196.28,10.18
4048,196.28,8.68
4049,196.28,6.13
4050,196.28,3.62
4051,196.28,0.43
4052,196.28,0.00
4053,196.28,0.00
4054,196.28,0.00
4055,196.28,0.00
4056,196.28,0.00
4057,196.28,0.00
4058,196.28,0.00
4059,196.28,0.00
4060,196.28,0.00
4061,196.28,0.00
4062,196.28,0.00
4063,196.28,2.33
4064,196.28,6.53
4065,196.28,7.57
4066,196.28,9.15
4067,196.28,7.23
4068,196.28,12.10
4069,196.28,16.12
4070,196.28,11.59
4071,196.28,9.13
4072,196.28,9.26
4073,196.28,8.13
4074,196.28,4.41
4075,196.28,2.30
4076,196.28,0.00
4077,196.28,0.00
4078,196.28,0.00
4079,196.28,0.00
4080,196.28,0.00
4081,196.28,0.00
4082,196.28,0.00
4083,196.28,0.00
4084,196.28,0.00
4085,196.28,1.06
4086,196.28,2.18
4087,196.28,0.00
4088,196.28,0.00
4089,196.28,3.31
4090,196.28,3.51
4091,196.28,2.30
4092,196.28,7.61
4093,196.28,4.24
4094,196.28,10.25
4095,196.28,14.83
4096,196.28,11.93
4097,196.28,5.25
4098,196.28,1.91
4099,196.28,0.00
4100,196.28,0.00
4101,196.28,0.00
4102,196.28,0.00
4103,196.28,0.00
4104,196.28,0.00
4105,196.28,0.00
4106,196.28,0.00
4107,196.28,0.00
4108,196.28,0.00
4109,196.28,0.00
4110,196.28,2.77
4111,196.28,4.32
4112,196.28,6.25
4113,196.28,7.56
4114,196.28,9.38
4115,196.28,9.97
4116,196.28,9.55
4117,196.28,9.72
4118,196.28,8.09
4119,196.28,7.89
4120,196.28,7.01
4121,196.28,5.18
4122,196.28,2.76
4123,196.28,0.63
4124,196.28,0.00
4125,196.28,0.00
4126,196.28,0.00
4127,196.28,0.00
4128,196.28,0.00
4129,196.28,0.00
4130,196.28,0.00
4131,196.28,0.00
4132,196.28,0.00
4133,196.28,0.00
4134,196.28,4.68
4135,196.28,5.93
4136,196.28,6.38
4137,196.28,8.58
4138,196.28,6.11
4139,196.28,8.61
4140,196.28,6.39
4141,196.28,6.55
4142,196.28,7.02
4143,196.28,1.59
4144,196.28,6.01
4145,196.28,5.97
4146,196.28,3.16
4147,196.28,0.00
4148,196.28,0.00
4149,196.28,0.00
4150,196.28,0.00
4151,196.28,0.00
4152,196.28,0.00
4153,196.28,0.00
4154,196.28,0.00
4155,196.28,0.00
4156,196.28,0.00
4157,196.28,0.94
4158,196.28,3.55
4159,196.28,5.33
4160,196.28,7.07
4161,196.28,10.52
4162,196.28,14.12
4163,196.28,17.46
4164,196.28,18.30
4165,196.28,18.23
4166,196.28,17.07
4167,196.28,14.92
4168,196.28,12.21
4169,196.28,9.19
4170,196.28,5.39
4171,196.28,2.20
4172,196.28,0.00
4173,196.28,0.00
4174,196.28,0.00
4175,196.28,0.00
4176,196.28,0.00
4177,196.28,0.00
4178,196.28,0.00
4179,196.28,0.00
4180,196.28,0.00
4181,196.28,1.62
4182,196.28,4.82
4183,196.28,7.01
4184,196.28,9.73
4185,196.28,12.84
4186,196.28,16.50
4187,196.28,8.89
4188,196.28,6.92
4189,196.28,6.13
4190,196.28,7.67
4191,196.28,6.10
4192,196.28,5.70
4193,196.28,4.17
4194,196.28,3.33
4195,196.28,0.29
4196,196.28,0.00
4197,196.28,0.00
4198,196.28,0.00
4199,196.28,0.00
4200,196.28,0.00
4201,196.28,0.00
4202,196.28,0.00
4203,196.28,0.00
4204,196.28,0.00
4205,196.28,1.33
4206,196.28,4.19
4207,196.28,7.79
4208,196.28,8.65
4209,196.28,10.24
4210,196.28,12.50
4211,196.28,15.24
4212,196.28,11.54
4213,196.28,9.13
4214,196.28,5.33
4215,196.28,2.67
4216,196.28,4.85
4217,196.28,6.06
4218,196.28,4.34
4219,196.28,2.26
4220,196.28,0.00
4221,196.28,0.00
4222,196.28,0.00
4223,196.28,0.00
4224,196.28,0.00
4225,196.28,0.00
4226,196.28,0.00
4227,196.28,0.00
4228,196.28,0.00
4229,196.28,0.00
4230,196.28,0.00
4231,196.28,1.78
4232,196.28,0.00
4233,196.28,1.06
4234,196.28,1.73
4235,196.28,5.29
4236,196.28,5.40
4237,196.28,7.07
4238,196.28,7.55
4239,196.28,6.55
4240,196.28,5.29
4241,196.28,5.53
4242,196.28,3.64
4243,196.28,0.42
4244,196.28,0.00
4245,196.28,0.00
4246,196.28,0.00
4247,196.28,0.00
4248,196.28,0.00
4249,196.28,0.00
4250,196.28,0.00
4251,196.28,0.00
4252,196.28,0.00
4253,196.28,0.00
4254,196.28,2.67
4255,196.28,3.53
4256,196.28,4.39
4257,196.28,5.83
4258,196.28,6.79
4259,196.28,7.00
4260,196.28,7.16
4261,196.28,8.19
4262,196.28,6.92
4263,196.28,6.04
4264,196.28,5.14
4265,196.28,3.78
4266,196.28,3.01
4267,196.28,0.00
4268,196.28,0.00
4269,196.28,0.00
4270,196.28,0.00
4271,196.28,0.00
4272,196.28,0.00
4273,196.28,0.00
4274,196.28,0.00
4275,196.28,0.00
4276,196.28,0.00
4277,196.28,0.00
4278,196.28,1.59
4279,196.28,2.41
4280,196.28,3.51
4281,196.28,2.66
4282,196.28,4.10
4283,196.28,5.55
4284,196.28,5.44
4285,196.28,4.90
4286,196.28,3.82
4287,196.28,4.42
4288,196.28,2.83
4289,196.28,2.15
4290,196.28,0.00
4291,196.28,0.00
4292,196.28,0.00
4293,196.28,0.00
4294,196.28,0.00
4295,196.28,0.00
4296,196.28,0.00
4297,196.28,0.00
4298,196.28,0.00
4299,196.28,0.00
4300,196.28,0.00
4301,196.28,0.56
4302,196.28,2.99
4303,196.28,4.83
4304,196.28,6.57
4305,196.28,7.76
4306,196.28,8.58
4307,196.28,10.37
4308,196.28,10.83
4309,196.28,10.15
4310,196.28,9.86
4311,196.28,7.58
4312,196.28,6.74
4313,196.28,5.12
4314,196.28,3.17
4315,196.28,0.52
4316,196.28,0.00
4317,196.28,0.00
4318,196.28,0.00
4319,196.28,0.00
4320,196.28,0.00
4321,196.28,0.00
4322,196.28,0.00
4323,196.28,0.00
4324,196.28,0.00
4325,196.28,0.00
4326,196.28,0.00
4327,196.28,1.76
4328,196.28,0.14
4329,196.28,3.77
4330,196.28,7.09
4331,196.28,8.21
4332,196.28,10.00
4333,196.28,9.65
4334,196.28,10.10
4335,196.28,9.42
4336,196.28,7.35
4337,196.28,5.23
4338,196.28,3.33
4339,196.28,0.35
4340,196.28,0.00
4341,196.28,0.00
4342,196.28,0.00
4343,196.28,0.00
4344,196.28,0.00
4345,196.28,0.00
4346,196.28,0.00
4347,196.28,0.00
4348,196.28,0.00
4349,196.28,1.18
4350,196.28,3.96
4351,196.28,6.34
4352,196.28,8.63
4353,196.28,11.55
4354,196.28,13.97
4355,196.28,15.79
4356,196.28,16.14
4357,196.28,15.84
4358,196.28,14.66
4359,196.28,12.74
4360,196.28,10.26
4361,196.28,7.74
4362,196.28,4.74
4363,196.28,1.62
4364,196.28,0.00
4365,196.28,0.00
4366,196.28,0.00
4367,196.28,0.00
4368,196.28,0.00
4369,196.28,0.00
4370,196.28,0.00
4371,196.28,0.00
4372,196.28,0.00
4373,196.28,0.70
4374,196.28,3.45
4375,196.28,5.21
4376,196.28,6.92
4377,196.28,9.65
4378,196.28,12.99
4379,196.28,15.22
4380,196.28,15.44
4381,196.28,14.87
4382,196.28,14.05
4383,196.28,12.40
4384,196.28,10.26
4385,196.28,7.48
4386,196.28,4.95
4387,196.28,1.76
4388,196.28,0.00
4389,196.28,0.00
4390,196.28,0.00
4391,196.28,0.00
4392,196.28,0.00
4393,196.28,0.00
4394,196.28,0.00
4395,196.28,0.00
4396,196.28,0.00
4397,196.28,0.00
4398,196.28,0.00
4399,196.28,1.53
4400,196.28,1.99
4401,196.28,2.40
4402,196.28,2.72
4403,196.28,3.10
4404,196.28,2.96
4405,196.28,3.48
4406,196.28,3.03
4407,196.28,2.33
4408,196.28,2.25
4409,196.28,1.69
4410,196.28,0.00
4411,196.28,0.00
4412,196.28,0.00
4413,196.28,0.00
4414,196.28,0.00
4415,196.28,0.00
4416,196.28,0.00
4417,196.28,0.00
4418,196.28,0.00
4419,196.28,0.00
4420,196.28,0.00
4421,196.28,0.78
4422,196.28,2.77
4423,196.28,4.11
4424,196.28,7.41
4425,196.28,5.72
4426,196.28,8.17
4427,196.28,11.17
4428,196.28,7.44
4429,196.28,6.53
4430,196.28,1.43
4431,196.28,3.80
4432,196.28,4.60
4433,196.28,7.07
4434,196.28,3.16
4435,196.28,0.54
4436,196.28,0.00
4437,196.28,0.00
4438,196.28,0.00
4439,196.28,0.00
4440,196.28,0.00
4441,196.28,0.00
4442,196.28,0.00
4443,196.28,0.00
4444,196.28,0.00
4445,196.28,0.00
4446,196.28,1.90
4447,196.28,2.98
4448,196.28,4.89
4449,196.28,5.08
4450,196.28,7.34
4451,196.28,5.66
4452,196.28,5.51
4453,196.28,8.44
4454,196.28,9.23
4455,196.28,5.40
4456,196.28,5.49
4457,196.28,3.95
4458,196.28,2.74
4459,196.28,1.01
4460,196.28,0.00
4461,196.28,0.00
4462,196.28,0.00
4463,196.28,0.00
4464,196.28,0.00
4465,196.28,0.00
4466,196.28,0.00
4467,196.28,0.00
4468,196.28,0.00
4469,196.28,0.64
4470,196.28,3.42
4471,196.28,5.28
4472,196.28,7.08
4473,196.28,9.29
4474,196.28,11.26
4475,196.28,12.60
4476,196.28,13.20
4477,196.28,12.70
4478,196.28,11.46
4479,196.28,9.74
4480,196.28,8.18
4481,196.28,6.28
4482,196.28,4.25
4483,196.28,0.96
4484,196.28,0.00
4485,196.28,0.00
4486,196.28,0.00
4487,196.28,0.00
4488,196.28,0.00
4489,196.28,0.00
4490,196.28,0.00
4491,196.28,0.00
4492,196.28,0.00
4493,196.28,0.00
4494,196.28,0.00
4495,196.28,1.76
4496,196.28,3.79
4497,196.28,8.52
4498,196.28,10.34
4499,196.28,12.52
4500,196.28,15.14
4501,196.28,13.72
4502,196.28,9.84
4503,196.28,11.61
4504,196.28,12.41
4505,196.28,9.15
4506,196.28,5.70
4507,196.28,2.62
4508,196.28,0.00
4509,196.28,0.00
4510,196.28,0.00
4511,196.28,0.00
4512,196.28,0.00
4513,196.28,0.00
4514,196.28,0.00
4515,196.28,0.00
4516,196.28,0.00
4517,196.28,1.19
4518,196.28,3.70
4519,196.28,5.79
4520,196.28,7.71
4521,196.28,11.43
4522,196.28,14.78
4523,196.28,16.99
4524,196.28,17.70
4525,196.28,17.00
4526,196.28,14.66
4527,196.28,11.59
4528,196.28,9.59
4529,196.28,7.05
4530,196.28,4.03
4531,196.28,2.21
4532,196.28,0.00
4533,196.28,0.00
4534,196.28,0.00
4535,196.28,0.00
4536,196.28,0.00
4537,196.28,0.00
4538,196.28,0.00
4539,196.28,0.00
4540,196.28,0.00
4541,196.28,0.00
4542,196.28,3.98
4543,196.28,7.11
4544,196.28,7.11
4545,196.28,5.94
4546,196.28,3.82
4547,196.28,5.86
4548,196.28,10.27
4549,196.28,9.40
4550,196.28,3.94
4551,196.28,7.30
4552,196.28,4.84
4553,196.28,2.35
4554,196.28,0.00
4555,196.28,0.00
4556,196.28,0.00
4557,196.28,0.00
4558,196.28,0.00
4559,196.28,0.00
4560,196.28,0.00
4561,196.28,0.00
4562,196.28,0.00
4563,196.28,0.00
4564,196.28,0.00
4565,196.28,0.00
4566,196.28,0.00
4567,196.28,3.80
4568,196.28,5.10
4569,196.28,6.53
4570,196.28,5.02
4571,196.28,7.79
4572,196.28,9.76
4573,196.28,7.19
4574,196.28,6.94
4575,196.28,4.43
4576,196.28,0.60
4577,196.28,0.00
4578,196.28,0.00
4579,196.28,0.00
4580,196.28,0.00
4581,196.28,0.00
4582,196.28,0.00
4583,196.28,0.00
4584,196.28,0.00
4585,196.28,0.00
4586,196.28,0.00
4587,196.28,0.00
4588,196.28,0.00
4589,196.28,0.00
4590,196.28,0.06
4591,196.28,2.12
4592,196.28,2.75
4593,196.28,2.70
4594,196.28,3.86
4595,196.28,4.39
4596,196.28,4.41
4597,196.28,3.41
4598,196.28,2.72
4599,196.28,2.67
4600,196.28,2.75
4601,196.28,2.39
4602,196.28,0.29
4603,196.28,0.00
4604,196.28,0.00
4605,196.28,0.00
4606,196.28,0.00
4607,196.28,0.00
4608,196.28,0.00
4609,196.28,0.00
4610,196.28,0.00
4611,196.28,0.00
4612,196.28,0.00
4613,196.28,1.29
4614,196.28,3.01
4615,196.28,6.44
4616,196.28,9.96
4617,196.28,12.70
4618,196.28,15.13
4619,196.28,6.60
4620,196.28,9.10
4621,196.28,7.10
4622,196.28,8.44
4623,196.28,7.33
4624,196.28,4.89
4625,196.28,6.11
4626,196.28,5.55
4627,196.28,2.63
4628,196.28,0.00
4629,196.28,0.00
4630,196.28,0.00
4631,196.28,0.00
4632,196.28,0.00
4633,196.28,0.00
4634,196.28,0.00
4635,196.28,0.00
4636,196.28,0.00
4637,196.28,1.12
4638,196.28,3.37
4639,196.28,6.20
4640,196.28,8.68
4641,196.28,12.69
4642,196.28,15.69
4643,196.28,17.60
4644,196.28,18.71
4645,196.28,18.64
4646,196.28,17.68
4647,196.28,15.47
4648,196.28,12.59
4649,196.28,9.39
4650,196.28,5.60
4651,196.28,2.09
4652,196.28,0.00
4653,196.28,0.00
4654,196.28,0.00
4655,196.28,0.00
4656,196.28,0.00
4657,196.28,0.00
4658,196.28,0.00
4659,196.28,0.00
4660,196.28,0.00
4661,196.28,1.45
4662,196.28,3.95
4663,196.28,7.14
4664,196.28,9.78
4665,196.28,13.55
4666,196.28,16.63
4667,196.28,11.82
4668,196.28,11.78
4669,196.28,11.83
4670,196.28,10.58
4671,196.28,8.95
4672,196.28,7.29
4673,196.28,5.71
4674,196.28,3.97
4675,196.28,0.76
4676,196.28,0.00
4677,196.28,0.00
4678,196.28,0.00
4679,196.28,0.00
4680,196.28,0.00
4681,196.28,0.00
4682,196.28,0.00
4683,196.28,0.00
4684,196.28,0.00
4685,196.28,1.25
4686,196.28,4.00
4687,196.28,7.21
4688,196.28,10.01
4689,196.28,13.55
4690,196.28,16.45
4691,196.28,18.43
4692,196.28,19.05
4693,196.28,18.01
4694,196.28,15.95
4695,196.28,12.65
4696,196.28,9.90
4697,196.28,6.88
4698,196.28,3.80
4699,196.28,1.70
4700,196.28,0.00
4701,196.28,0.00
4702,196.28,0.00
4703,196.28,0.00
4704,196.28,0.00
4705,196.28,0.00
4706,196.28,0.00
4707,196.28,0.00
4708,196.28,0.00
4709,196.28,0.78
4710,196.28,3.57
4711,196.28,5.75
4712,196.28,7.79
4713,196.28,10.08
4714,196.28,12.20
4715,196.28,13.26
4716,196.28,13.91
4717,196.28,13.65
4718,196.28,12.69
4719,196.28,10.71
4720,196.28,8.51
4721,196.28,6.11
4722,196.28,4.18
4723,196.28,0.83
4724,196.28,0.00
4725,196.28,0.00
4726,196.28,0.00
4727,196.28,0.00
4728,196.28,0.00
4729,196.28,0.00
4730,196.28,0.00
4731,196.28,0.00
4732,196.28,0.00
4733,196.28,1.35
4734,196.28,4.14
4735,196.28,7.38
4736,196.28,10.26
4737,196.28,14.07
4738,196.28,17.11
4739,196.28,19.19
4740,196.28,18.97
4741,196.28,17.33
4742,196.28,15.53
4743,196.28,14.52
4744,196.28,12.03
4745,196.28,8.38
4746,196.28,4.85
4747,196.28,1.20
4748,196.28,0.00
4749,196.28,0.00
4750,196.28,0.00
4751,196.28,0.00
4752,196.28,0.00
4753,196.28,0.00
4754,196.28,0.00
4755,196.28,0.00
4756,196.28,0.00
4757,196.28,0.72
4758,196.28,3.38
4759,196.28,5.20
4760,196.28,7.03
4761,196.28,10.03
4762,196.28,13.17
4763,196.28,15.17
4764,196.28,16.26
4765,196.28,15.72
4766,196.28,13.80
4767,196.28,11.11
4768,196.28,9.37
4769,196.28,7.13
4770,196.28,4.26
4771,196.28,0.42
4772,196.28,0.00
4773,196.28,0.00
4774,196.28,0.00
4775,196.28,0.00
4776,196.28,0.00
4777,196.28,0.00
4778,196.28,0.00
4779,196.28,0.00
4780,196.28,0.00
4781,196.28,0.27
4782,196.28,2.75
4783,196.28,4.40
4784,196.28,5.74
4785,196.28,6.73
4786,196.28,7.95
4787,196.28,7.09
4788,196.28,9.09
4789,196.28,10.09
4790,196.28,8.83
4791,196.28,7.95
4792,196.28,7.92
4793,196.28,6.20
4794,196.28,4.69
4795,196.28,0.00
4796,196.28,0.00
4797,196.28,0.00
4798,196.28,0.00
4799,196.28,0.00
4800,196.28,0.00
4801,196.28,0.00
4802,196.28,0.00
4803,196.28,0.00
4804,196.28,0.00
4805,196.28,1.05
4806,196.28,3.42
4807,196.28,6.64
4808,196.28,9.25
4809,196.28,13.10
4810,196.28,15.66
4811,196.28,11.50
4812,196.28,11.02
4813,196.28,9.85
4814,196.28,9.50
4815,196.28,8.72
4816,196.28,7.26
4817,196.28,5.28
4818,196.28,4.31
4819,196.28,0.00
4820,196.28,0.00
4821,196.28,0.00
4822,196.28,0.00
4823,196.28,0.00
4824,196.28,0.00
4825,196.28,0.00
4826,196.28,0.00
4827,196.28,0.00
4828,196.28,0.00
4829,196.28,0.63
4830,196.28,3.43
4831,196.28,5.48
4832,196.28,7.50
4833,196.28,10.47
4834,196.28,13.21
4835,196.28,15.52
4836,196.28,16.00
4837,196.28,15.69
4838,196.28,14.03
4839,196.28,11.60
4840,196.28,9.59
4841,196.28,7.12
4842,196.28,4.00
4843,196.28,0.00
4844,196.28,0.00
4845,196.28,0.00
4846,196.28,0.00
4847,196.28,0.00
4848,196.28,0.00
4849,196.28,0.00
4850,196.28,0.00
4851,196.28,0.00
4852,196.28,0.00
4853,196.28,1.24
4854,196.28,4.18
4855,196.28,7.85
4856,196.28,11.15
4857,196.28,15.31
4858,196.28,18.03
4859,196.28,9.87
4860,196.28,8.79
4861,196.28,9.16
4862,196.28,8.77
4863,196.28,6.81
4864,196.28,5.59
4865,196.28,3.69
4866,196.28,2.26
4867,196.28,0.00
4868,196.28,0.00
4869,196.28,0.00
4870,196.28,0.00
4871,196.28,0.00
4872,196.28,0.00
4873,196.28,0.00
4874,196.28,0.00
4875,196.28,0.00
4876,196.28,0.00
4877,196.28,0.65
4878,196.28,3.73
4879,196.28,6.60
4880,196.28,9.50
4881,196.28,13.41
4882,196.28,18.04
4883,196.28,9.02
4884,196.28,12.98
4885,196.28,11.80
4886,196.28,13.60
4887,196.28,8.95
4888,196.28,6.74
4889,196.28,3.25
4890,196.28,1.86
4891,196.28,0.00
4892,196.28,0.00
4893,196.28,0.00
4894,196.28,0.00
4895,196.28,0.00
4896,196.28,0.00
4897,196.28,0.00
4898,196.28,0.00
4899,196.28,0.00
4900,196.28,0.00
4901,196.28,0.00
4902,196.28,0.00
4903,196.28,0.10
4904,196.28,1.72
4905,196.28,2.17
4906,196.28,2.35
4907,196.28,2.51
4908,196.28,2.58
4909,196.28,2.44
4910,196.28,2.28
4911,196.28,2.15
4912,196.28,1.99
4913,196.28,1.57
4914,196.28,0.00
4915,196.28,0.00
4916,196.28,0.00
4917,196.28,0.00
4918,196.28,0.00
4919,196.28,0.00
4920,196.28,0.00
4921,196.28,0.00
4922,196.28,0.00
4923,196.28,0.00
4924,196.28,0.00
4925,196.28,0.00
4926,196.28,4.19
4927,196.28,7.10
4928,196.28,9.83
4929,196.28,13.45
4930,196.28,16.47
4931,196.28,18.56
4932,196.28,19.50
4933,196.28,19.28
4934,196.28,17.91
4935,196.28,15.54
4936,196.28,12.60
4937,196.28,9.17
4938,196.28,5.20
4939,196.28,0.00
4940,196.28,0.00
4941,196.28,0.00
4942,196.28,0.00
4943,196.28,0.00
4944,196.28,0.00
4945,196.28,0.00
4946,196.28,0.00
4947,196.28,0.00
4948,196.28,0.00
4949,196.28,0.00
4950,196.28,3.66
4951,196.28,6.29
4952,196.28,9.10
4953,196.28,12.20
4954,196.28,14.45
4955,196.28,16.89
4956,196.28,17.81
4957,196.28,17.36
4958,196.28,16.14
4959,196.28,14.38
4960,196.28,11.25
4961,196.28,7.85
4962,196.28,4.49
4963,196.28,0.00
4964,196.28,0.00
4965,196.28,0.00
4966,196.28,0.00
4967,196.28,0.00
4968,196.28,0.00
4969,196.28,0.00
4970,196.28,0.00
4971,196.28,0.00
4972,196.28,0.00
4973,196.28,0.00
4974,196.28,0.40
4975,196.28,2.06
4976,196.28,4.20
4977,196.28,4.24
4978,196.28,7.19
4979,196.28,9.03
4980,196.28,5.91
4981,196.28,7.42
4982,196.28,7.07
4983,196.28,6.78
4984,196.28,6.93
4985,196.28,5.60
4986,196.28,3.26
4987,196.28,0.00
4988,196.28,0.00
4989,196.28,0.00
4990,196.28,0.00
4991,196.28,0.00
4992,196.28,0.00
4993,196.28,0.00
4994,196.28,0.00
4995,196.28,0.00
4996,196.28,0.00
4997,196.28,0.00
4998,196.28,0.00
4999,196.28,1.31
5000,196.28,2.07
5001,196.28,4.86
5002,196.28,10.09
5003,196.28,8.37
5004,196.28,3.85
5005,196.28,2.17
5006,196.28,4.70
5007,196.28,5.47
5008,196.28,5.54
5009,196.28,6.60
5010,196.28,3.05
5011,196.28,0.00
5012,196.28,0.00
5013,196.28,0.00
5014,196.28,0.00
5015,196.28,0.00
5016,196.28,0.00
5017,196.28,0.00
5018,196.28,0.00
5019,196.28,0.00
5020,196.28,0.00
5021,196.28,0.00
5022,196.28,2.30
5023,196.28,4.44
5024,196.28,6.04
5025,196.28,7.92
5026,196.28,9.56
5027,196.28,9.73
5028,196.28,9.94
5029,196.28,10.61
5030,196.28,9.29
5031,196.28,6.99
5032,196.28,5.96
5033,196.28,3.46
5034,196.28,1.73
5035,196.28,0.00
5036,196.28,0.00
5037,196.28,0.00
5038,196.28,0.00
5039,196.28,0.00
5040,196.28,0.00
5041,196.28,0.00
5042,196.28,0.00
5043,196.28,0.00
5044,196.28,0.00
5045,196.28,0.00
5046,196.28,2.47
5047,196.28,3.24
5048,196.28,3.65
5049,196.28,5.35
5050,196.28,6.25
5051,196.28,7.43
5052,196.28,9.45
5053,196.28,7.00
5054,196.28,7.67
5055,196.28,6.70
5056,196.28,5.22
5057,196.28,3.89
5058,196.28,3.06
5059,196.28,0.00
5060,196.28,0.00
5061,196.28,0.00
5062,196.28,0.00
5063,196.28,0.00
5064,196.28,0.00
5065,196.28,0.00
5066,196.28,0.00
5067,196.28,0.00
5068,196.28,0.00
5069,196.28,0.00
5070,196.28,2.56
5071,196.28,4.27
5072,196.28,5.74
5073,196.28,7.62
5074,196.28,8.31
5075,196.28,8.81
5076,196.28,9.33
5077,196.28,8.07
5078,196.28,8.57
5079,196.28,6.06
5080,196.28,4.35
5081,196.28,4.03
5082,196.28,2.16
5083,196.28,0.00
5084,196.28,0.00
5085,196.28,0.00
5086,196.28,0.00
5087,196.28,0.00
5088,196.28,0.00
5089,196.28,0.00
5090,196.28,0.00
5091,196.28,0.00
5092,196.28,0.00
5093,196.28,0.00
5094,196.28,3.72
5095,196.28,4.60
5096,196.28,6.62
5097,196.28,12.40
5098,196.28,9.79
5099,196.28,11.33
5100,196.28,15.50
5101,196.28,8.66
5102,196.28,7.81
5103,196.28,1.45
5104,196.28,0.00
5105,196.28,0.00
5106,196.28,0.00
5107,196.28,0.00
5108,196.28,0.00
5109,196.28,0.00
5110,196.28,0.00
5111,196.28,0.00
5112,196.28,0.00
5113,196.28,0.00
5114,196.28,0.00
5115,196.28,0.00
5116,196.28,0.00
5117,196.28,0.00
5118,196.28,0.00
5119,196.28,1.34
5120,196.28,1.88
5121,196.28,2.21
5122,196.28,2.77
5123,196.28,3.10
5124,196.28,3.46
5125,196.28,3.15
5126,196.28,2.71
5127,196.28,2.50
5128,196.28,2.06
5129,196.28,1.65
5130,196.28,0.00
5131,196.28,0.00
5132,196.28,0.00
5133,196.28,0.00
5134,196.28,0.00
5135,196.28,0.00
5136,196.28,0.00
5137,196.28,0.00
5138,196.28,0.00
5139,196.28,0.00
5140,196.28,0.00
5141,196.28,0.00
5142,196.28,0.00
5143,196.28,0.14
5144,196.28,1.98
5145,196.28,4.97
5146,196.28,5.52
5147,196.28,4.35
5148,196.28,6.59
5149,196.28,8.82
5150,196.28,9.23
5151,196.28,8.27
5152,196.28,6.03
5153,196.28,5.90
5154,196.28,4.39
5155,196.28,0.00
5156,196.28,0.00
5157,196.28,0.00
5158,196.28,0.00
5159,196.28,0.00
5160,196.28,0.00
5161,196.28,0.00
5162,196.28,0.00
5163,196.28,0.00
5164,196.28,0.00
5165,196.28,0.00
5166,196.28,1.76
5167,196.28,3.08
5168,196.28,6.45
5169,196.28,8.89
5170,196.28,9.58
5171,196.28,10.85
5172,196.28,10.46
5173,196.28,10.16
