,Area,PV_kWh
3903,177.13,11.19
3904,177.13,9.46
3905,177.13,7.76
3906,177.13,3.66
3907,177.13,0.48
3908,177.13,0.00
3909,177.13,0.00
3910,177.13,0.00
3911,177.13,0.00
3912,177.13,0.00
3913,177.13,0.00
3914,177.13,0.00
3915,177.13,0.00
3916,177.13,0.00
3917,177.13,0.42
3918,177.13,3.06
3919,177.13,4.46
3920,177.13,5.85
3921,177.13,7.85
3922,177.13,9.48
3923,177.13,10.76
3924,177.13,11.46
3925,177.13,11.50
3926,177.13,11.41
3927,177.13,11.11
3928,177.13,11.66
3929,177.13,9.57
3930,177.13,7.07
3931,177.13,2.51
3932,177.13,0.00
3933,177.13,0.00
3934,177.13,0.00
3935,177.13,0.00
3936,177.13,0.00
3937,177.13,0.00
3938,177.13,0.00
3939,177.13,0.00
3940,177.13,0.00
3941,177.13,0.32
3942,177.13,2.88
3943,177.13,1.48
3944,177.13,3.19
3945,177.13,4.67
3946,177.13,4.94
3947,177.13,7.35
3948,177.13,7.65
3949,177.13,3.35
3950,177.13,3.68
3951,177.13,6.13
3952,177.13,5.86
3953,177.13,8.79
3954,177.13,6.23
3955,177.13,2.31
3956,177.13,0.00
3957,177.13,0.00
3958,177.13,0.00
3959,177.13,0.00
3960,177.13,0.00
3961,177.13,0.00
3962,177.13,0.00
3963,177.13,0.00
3964,177.13,0.00
3965,177.13,0.00
3966,177.13,2.12
3967,177.13,3.57
3968,177.13,5.03
3969,177.13,6.34
3970,177.13,7.21
3971,177.13,7.80
3972,177.13,8.24
3973,177.13,7.48
3974,177.13,6.88
3975,177.13,6.73
3976,177.13,5.12
3977,177.13,3.55
3978,177.13,2.20
3979,177.13,0.00
3980,177.13,0.00
3981,177.13,0.00
3982,177.13,0.00
3983,177.13,0.00
3984,177.13,0.00
3985,177.13,0.00
3986,177.13,0.00
3987,177.13,0.00
3988,177.13,0.00
3989,177.13,0.00
3990,177.13,1.50
3991,177.13,3.83
3992,177.13,3.81
3993,177.13,7.80
3994,177.13,9.86
3995,177.13,11.14
3996,177.13,11.38
3997,177.13,11.78
3998,177.13,10.92
3999,177.13,10.59
4000,177.13,11.36
4001,177.13,13.34
4002,177.13,10.54
4003,177.13,10.72
4004,177.13,0.00
4005,177.13,0.00
4006,177.13,0.00
4007,177.13,0.00
4008,177.13,0.00
4009,177.13,0.00
4010,177.13,0.00
4011,177.13,0.00
4012,177.13,0.00
4013,177.13,0.45
4014,177.13,3.12
4015,177.13,4.92
4016,177.13,6.90
4017,177.13,9.71
4018,177.13,11.28
4019,177.13,13.17
4020,177.13,13.48
4021,177.13,13.25
4022,177.13,12.34
4023,177.13,11.44
4024,177.13,10.32
4025,177.13,7.10
4026,177.13,4.95
4027,177.13,3.15
4028,177.13,0.00
4029,177.13,0.00
4030,177.13,0.00
4031,177.13,0.00
4032,177.13,0.00
4033,177.13,0.00
4034,177.13,0.00
4035,177.13,0.00
4036,177.13,0.00
4037,177.13,0.28
4038,177.13,2.81
4039,177.13,4.61
4040,177.13,6.55
4041,177.13,8.60
4042,177.13,9.86
4043,177.13,10.44
4044,177.13,11.74
4045,177.13,12.33
4046,177.13,12.15
4047,177.13,10.50
4048,177.13,9.32
4049,177.13,6.56
4050,177.13,5.76
4051,177.13,2.48
4052,177.13,0.00
4053,177.13,0.00
4054,177.13,0.00
4055,177.13,0.00
4056,177.13,0.00
4057,177.13,0.00
4058,177.13,0.00
4059,177.13,0.00
4060,177.13,0.00
4061,177.13,0.00
4062,177.13,0.00
4063,177.13,2.21
4064,177.13,5.69
4065,177.13,6.75
4066,177.13,8.26
4067,177.13,6.92
4068,177.13,11.45
4069,177.13,15.74
4070,177.13,11.93
4071,177.13,9.23
4072,177.13,9.84
4073,177.13,9.18
4074,177.13,4.88
4075,177.13,4.13
4076,177.13,0.00
4077,177.13,0.00
4078,177.13,0.00
4079,177.13,0.00
4080,177.13,0.00
4081,177.13,0.00
4082,177.13,0.00
4083,177.13,0.00
4084,177.13,0.00
4085,177.13,0.35
4086,177.13,2.06
4087,177.13,0.00
4088,177.13,0.00
4089,177.13,3.16
4090,177.13,3.36
4091,177.13,2.23
4092,177.13,7.10
4093,177.13,4.13
4094,177.13,10.10
4095,177.13,15.61
4096,177.13,13.11
4097,177.13,5.58
4098,177.13,1.88
4099,177.13,0.00
4100,177.13,0.00
4101,177.13,0.00
4102,177.13,0.00
4103,177.13,0.00
4104,177.13,0.00
4105,177.13,0.00
4106,177.13,0.00
4107,177.13,0.00
4108,177.13,0.00
4109,177.13,0.00
4110,177.13,2.35
4111,177.13,3.75
4112,177.13,5.45
4113,177.13,6.72
4114,177.13,8.48
4115,177.13,9.17
4116,177.13,9.00
4117,177.13,9.43
4118,177.13,8.54
4119,177.13,7.96
4120,177.13,7.26
4121,177.13,5.52
4122,177.13,2.84
4123,177.13,0.52
4124,177.13,0.00
4125,177.13,0.00
4126,177.13,0.00
4127,177.13,0.00
4128,177.13,0.00
4129,177.13,0.00
4130,177.13,0.00
4131,177.13,0.00
4132,177.13,0.00
4133,177.13,0.00
4134,177.13,5.30
4135,177.13,6.77
4136,177.13,6.07
4137,177.13,7.91
4138,177.13,5.50
4139,177.13,7.94
4140,177.13,6.00
4141,177.13,6.46
4142,177.13,7.07
4143,177.13,1.60
4144,177.13,6.58
4145,177.13,7.03
4146,177.13,3.57
4147,177.13,0.00
4148,177.13,0.00
4149,177.13,0.00
4150,177.13,0.00
4151,177.13,0.00
4152,177.13,0.00
4153,177.13,0.00
4154,177.13,0.00
4155,177.13,0.00
4156,177.13,0.00
4157,177.13,0.91
4158,177.13,4.09
4159,177.13,5.88
4160,177.13,7.66
4161,177.13,10.12
4162,177.13,12.90
4163,177.13,16.10
4164,177.13,17.45
4165,177.13,18.14
4166,177.13,18.05
4167,177.13,17.03
4168,177.13,15.22
4169,177.13,12.50
4170,177.13,8.84
4171,177.13,2.88
4172,177.13,0.00
4173,177.13,0.00
4174,177.13,0.00
4175,177.13,0.00
4176,177.13,0.00
4177,177.13,0.00
4178,177.13,0.00
4179,177.13,0.00
4180,177.13,0.00
4181,177.13,1.15
4182,177.13,5.06
4183,177.13,7.14
4184,177.13,10.02
4185,177.13,11.99
4186,177.13,15.01
4187,177.13,8.25
4188,177.13,6.92
4189,177.13,6.39
4190,177.13,8.74
4191,177.13,7.18
4192,177.13,7.48
4193,177.13,5.28
4194,177.13,5.69
4195,177.13,2.65
4196,177.13,0.00
4197,177.13,0.00
4198,177.13,0.00
4199,177.13,0.00
4200,177.13,0.00
4201,177.13,0.00
4202,177.13,0.00
4203,177.13,0.00
4204,177.13,0.00
4205,177.13,0.92
4206,177.13,4.08
4207,177.13,7.43
4208,177.13,8.04
4209,177.13,9.21
4210,177.13,11.31
4211,177.13,14.15
4212,177.13,11.24
4213,177.13,9.44
4214,177.13,5.88
4215,177.13,3.01
4216,177.13,6.73
4217,177.13,10.33
4218,177.13,9.95
4219,177.13,7.42
4220,177.13,0.00
4221,177.13,0.00
4222,177.13,0.00
4223,177.13,0.00
4224,177.13,0.00
4225,177.13,0.00
4226,177.13,0.00
4227,177.13,0.00
4228,177.13,0.00
4229,177.13,0.00
4230,177.13,0.00
4231,177.13,1.56
4232,177.13,0.00
4233,177.13,1.07
4234,177.13,1.63
4235,177.13,5.08
4236,177.13,5.35
4237,177.13,7.28
4238,177.13,8.38
4239,177.13,7.74
4240,177.13,6.27
4241,177.13,8.37
4242,177.13,6.12
4243,177.13,3.79
4244,177.13,0.00
4245,177.13,0.00
4246,177.13,0.00
4247,177.13,0.00
4248,177.13,0.00
4249,177.13,0.00
4250,177.13,0.00
4251,177.13,0.00
4252,177.13,0.00
4253,177.13,0.00
4254,177.13,2.09
4255,177.13,2.67
4256,177.13,3.69
4257,177.13,5.24
4258,177.13,6.13
4259,177.13,6.79
4260,177.13,7.26
4261,177.13,8.85
4262,177.13,8.44
4263,177.13,8.23
4264,177.13,7.58
4265,177.13,5.28
4266,177.13,4.33
4267,177.13,0.00
4268,177.13,0.00
4269,177.13,0.00
4270,177.13,0.00
4271,177.13,0.00
4272,177.13,0.00
4273,177.13,0.00
4274,177.13,0.00
4275,177.13,0.00
4276,177.13,0.00
4277,177.13,0.00
4278,177.13,1.25
4279,177.13,1.73
4280,177.13,2.85
4281,177.13,2.35
4282,177.13,3.81
4283,177.13,5.36
4284,177.13,5.51
4285,177.13,5.26
4286,177.13,4.38
4287,177.13,5.44
4288,177.13,3.37
4289,177.13,2.66
4290,177.13,0.00
4291,177.13,0.00
4292,177.13,0.00
4293,177.13,0.00
4294,177.13,0.00
4295,177.13,0.00
4296,177.13,0.00
4297,177.13,0.00
4298,177.13,0.00
4299,177.13,0.00
4300,177.13,0.00
4301,177.13,0.20
4302,177.13,2.52
4303,177.13,4.10
4304,177.13,5.71
4305,177.13,6.90
4306,177.13,7.75
4307,177.13,9.52
4308,177.13,10.18
4309,177.13,9.84
4310,177.13,10.16
4311,177.13,7.75
4312,177.13,7.09
4313,177.13,5.43
4314,177.13,3.36
4315,177.13,1.77
4316,177.13,0.00
4317,177.13,0.00
4318,177.13,0.00
4319,177.13,0.00
4320,177.13,0.00
4321,177.13,0.00
4322,177.13,0.00
4323,177.13,0.00
4324,177.13,0.00
4325,177.13,0.00
4326,177.13,0.00
4327,177.13,1.68
4328,177.13,0.08
4329,177.13,3.60
4330,177.13,6.70
4331,177.13,7.83
4332,177.13,9.40
4333,177.13,9.30
4334,177.13,10.05
4335,177.13,9.60
4336,177.13,7.89
4337,177.13,6.77
4338,177.13,5.39
4339,177.13,2.78
4340,177.13,0.00
4341,177.13,0.00
4342,177.13,0.00
4343,177.13,0.00
4344,177.13,0.00
4345,177.13,0.00
4346,177.13,0.00
4347,177.13,0.00
4348,177.13,0.00
4349,177.13,0.49
4350,177.13,3.10
4351,177.13,5.04
4352,177.13,7.43
4353,177.13,10.15
4354,177.13,12.53
4355,177.13,14.50
4356,177.13,15.34
4357,177.13,15.68
4358,177.13,15.36
4359,177.13,14.00
4360,177.13,12.17
4361,177.13,9.20
4362,177.13,5.81
4363,177.13,1.28
4364,177.13,0.00
4365,177.13,0.00
4366,177.13,0.00
4367,177.13,0.00
4368,177.13,0.00
4369,177.13,0.00
4370,177.13,0.00
4371,177.13,0.00
4372,177.13,0.00
4373,177.13,0.74
4374,177.13,3.85
4375,177.13,5.59
4376,177.13,7.03
4377,177.13,8.90
4378,177.13,11.71
4379,177.13,13.97
4380,177.13,14.55
4381,177.13,14.40
4382,177.13,14.08
4383,177.13,12.89
4384,177.13,11.12
4385,177.13,8.45
4386,177.13,5.65
4387,177.13,1.51
4388,177.13,0.00
4389,177.13,0.00
4390,177.13,0.00
4391,177.13,0.00
4392,177.13,0.00
4393,177.13,0.00
4394,177.13,0.00
4395,177.13,0.00
4396,177.13,0.00
4397,177.13,0.00
4398,177.13,0.00
4399,177.13,1.07
4400,177.13,1.61
4401,177.13,2.15
4402,177.13,2.55
4403,177.13,3.00
4404,177.13,2.96
4405,177.13,3.51
4406,177.13,3.11
4407,177.13,2.46
4408,177.13,2.17
4409,177.13,1.63
4410,177.13,0.00
4411,177.13,0.00
4412,177.13,0.00
4413,177.13,0.00
4414,177.13,0.00
4415,177.13,0.00
4416,177.13,0.00
4417,177.13,0.00
4418,177.13,0.00
4419,177.13,0.00
4420,177.13,0.00
4421,177.13,0.25
4422,177.13,2.28
4423,177.13,3.51
4424,177.13,6.43
4425,177.13,5.34
4426,177.13,7.36
4427,177.13,10.27
4428,177.13,7.01
4429,177.13,6.61
4430,177.13,1.41
4431,177.13,3.87
4432,177.13,4.66
4433,177.13,7.77
4434,177.13,3.33
4435,177.13,0.57
4436,177.13,0.00
4437,177.13,0.00
4438,177.13,0.00
4439,177.13,0.00
4440,177.13,0.00
4441,177.13,0.00
4442,177.13,0.00
4443,177.13,0.00
4444,177.13,0.00
4445,177.13,0.00
4446,177.13,1.77
4447,177.13,2.71
4448,177.13,4.43
4449,177.13,4.73
4450,177.13,6.60
4451,177.13,5.42
4452,177.13,5.39
4453,177.13,8.29
4454,177.13,9.47
4455,177.13,5.52
4456,177.13,5.79
4457,177.13,4.25
4458,177.13,3.32
4459,177.13,1.70
4460,177.13,0.00
4461,177.13,0.00
4462,177.13,0.00
4463,177.13,0.00
4464,177.13,0.00
4465,177.13,0.00
4466,177.13,0.00
4467,177.13,0.00
4468,177.13,0.00
4469,177.13,0.60
4470,177.13,3.49
4471,177.13,5.11
4472,177.13,6.73
4473,177.13,8.49
4474,177.13,10.20
4475,177.13,11.66
4476,177.13,12.80
4477,177.13,13.24
4478,177.13,13.27
4479,177.13,13.05
4480,177.13,12.52
4481,177.13,11.60
4482,177.13,9.35
4483,177.13,4.40
4484,177.13,0.00
4485,177.13,0.00
4486,177.13,0.00
4487,177.13,0.00
4488,177.13,0.00
4489,177.13,0.00
4490,177.13,0.00
4491,177.13,0.00
4492,177.13,0.00
4493,177.13,0.00
4494,177.13,0.00
4495,177.13,1.61
4496,177.13,3.48
4497,177.13,7.56
4498,177.13,9.29
4499,177.13,11.50
4500,177.13,14.28
4501,177.13,13.35
4502,177.13,9.79
4503,177.13,12.68
4504,177.13,17.72
4505,177.13,19.81
4506,177.13,18.75
4507,177.13,11.61
4508,177.13,0.00
4509,177.13,0.00
4510,177.13,0.00
4511,177.13,0.00
4512,177.13,0.00
4513,177.13,0.00
4514,177.13,0.00
4515,177.13,0.00
4516,177.13,0.00
4517,177.13,1.39
4518,177.13,5.10
4519,177.13,7.13
4520,177.13,8.87
4521,177.13,11.16
4522,177.13,13.62
4523,177.13,15.89
4524,177.13,17.61
4525,177.13,18.83
4526,177.13,19.26
4527,177.13,19.16
4528,177.13,18.98
4529,177.13,19.02
4530,177.13,17.95
4531,177.13,10.88
4532,177.13,0.00
4533,177.13,0.00
4534,177.13,0.00
4535,177.13,0.00
4536,177.13,0.00
4537,177.13,0.00
4538,177.13,0.00
4539,177.13,0.00
4540,177.13,0.00
4541,177.13,0.00
4542,177.13,4.27
4543,177.13,7.61
4544,177.13,6.94
4545,177.13,5.32
4546,177.13,3.53
4547,177.13,5.62
4548,177.13,10.07
4549,177.13,10.04
4550,177.13,4.50
4551,177.13,10.13
4552,177.13,6.98
4553,177.13,2.91
4554,177.13,0.00
4555,177.13,0.00
4556,177.13,0.00
4557,177.13,0.00
4558,177.13,0.00
4559,177.13,0.00
4560,177.13,0.00
4561,177.13,0.00
4562,177.13,0.00
4563,177.13,0.00
4564,177.13,0.00
4565,177.13,0.00
4566,177.13,0.00
4567,177.13,3.10
4568,177.13,4.33
4569,177.13,5.85
4570,177.13,4.68
4571,177.13,7.25
4572,177.13,9.64
4573,177.13,7.70
4574,177.13,8.43
4575,177.13,5.39
4576,177.13,1.26
4577,177.13,0.00
4578,177.13,0.00
4579,177.13,0.00
4580,177.13,0.00
4581,177.13,0.00
4582,177.13,0.00
4583,177.13,0.00
4584,177.13,0.00
4585,177.13,0.00
4586,177.13,0.00
4587,177.13,0.00
4588,177.13,0.00
4589,177.13,0.00
4590,177.13,0.00
4591,177.13,1.64
4592,177.13,2.26
4593,177.13,2.40
4594,177.13,3.59
4595,177.13,4.23
4596,177.13,4.41
4597,177.13,3.54
4598,177.13,2.96
4599,177.13,3.00
4600,177.13,3.11
4601,177.13,2.81
4602,177.13,1.61
4603,177.13,0.00
4604,177.13,0.00
4605,177.13,0.00
4606,177.13,0.00
4607,177.13,0.00
4608,177.13,0.00
4609,177.13,0.00
4610,177.13,0.00
4611,177.13,0.00
4612,177.13,0.00
4613,177.13,1.07
4614,177.13,4.21
4615,177.13,6.90
4616,177.13,9.32
4617,177.13,11.82
4618,177.13,13.68
4619,177.13,6.01
4620,177.13,8.50
4621,177.13,6.91
4622,177.13,8.36
4623,177.13,7.75
4624,177.13,5.79
4625,177.13,11.43
4626,177.13,17.79
4627,177.13,13.06
4628,177.13,0.00
4629,177.13,0.00
4630,177.13,0.00
4631,177.13,0.00
4632,177.13,0.00
4633,177.13,0.00
4634,177.13,0.00
4635,177.13,0.00
4636,177.13,0.00
4637,177.13,0.85
4638,177.13,3.91
4639,177.13,6.30
4640,177.13,8.34
4641,177.13,11.32
4642,177.13,14.05
4643,177.13,16.19
4644,177.13,17.87
4645,177.13,18.57
4646,177.13,18.24
4647,177.13,16.75
4648,177.13,14.39
4649,177.13,10.90
4650,177.13,6.66
4651,177.13,1.42
4652,177.13,0.00
4653,177.13,0.00
4654,177.13,0.00
4655,177.13,0.00
4656,177.13,0.00
4657,177.13,0.00
4658,177.13,0.00
4659,177.13,0.00
4660,177.13,0.00
4661,177.13,0.48
4662,177.13,3.37
4663,177.13,5.47
4664,177.13,8.50
4665,177.13,11.89
4666,177.13,14.80
4667,177.13,10.82
4668,177.13,11.04
4669,177.13,11.43
4670,177.13,10.96
4671,177.13,9.66
4672,177.13,8.87
4673,177.13,9.43
4674,177.13,8.23
4675,177.13,4.37
4676,177.13,0.00
4677,177.13,0.00
4678,177.13,0.00
4679,177.13,0.00
4680,177.13,0.00
4681,177.13,0.00
4682,177.13,0.00
4683,177.13,0.00
4684,177.13,0.00
4685,177.13,0.40
4686,177.13,2.49
4687,177.13,5.07
4688,177.13,8.06
4689,177.13,11.60
4690,177.13,14.55
4691,177.13,16.81
4692,177.13,18.00
4693,177.13,18.35
4694,177.13,18.25
4695,177.13,17.76
4696,177.13,17.53
4697,177.13,18.10
4698,177.13,16.29
4699,177.13,8.27
4700,177.13,0.00
4701,177.13,0.00
4702,177.13,0.00
4703,177.13,0.00
4704,177.13,0.00
4705,177.13,0.00
4706,177.13,0.00
4707,177.13,0.00
4708,177.13,0.00
4709,177.13,0.58
4710,177.13,3.46
4711,177.13,4.82
4712,177.13,6.80
4713,177.13,8.99
4714,177.13,10.92
4715,177.13,12.22
4716,177.13,13.37
4717,177.13,13.79
4718,177.13,13.57
4719,177.13,12.52
4720,177.13,12.12
4721,177.13,12.13
4722,177.13,9.94
4723,177.13,3.92
4724,177.13,0.00
4725,177.13,0.00
4726,177.13,0.00
4727,177.13,0.00
4728,177.13,0.00
4729,177.13,0.00
4730,177.13,0.00
4731,177.13,0.00
4732,177.13,0.00
4733,177.13,0.43
4734,177.13,2.55
4735,177.13,5.14
4736,177.13,8.24
4737,177.13,12.01
4738,177.13,15.14
4739,177.13,17.53
4740,177.13,18.51
4741,177.13,19.24
4742,177.13,19.61
4743,177.13,18.82
4744,177.13,17.39
4745,177.13,16.62
4746,177.13,13.65
4747,177.13,3.55
4748,177.13,0.00
4749,177.13,0.00
4750,177.13,0.00
4751,177.13,0.00
4752,177.13,0.00
4753,177.13,0.00
4754,177.13,0.00
4755,177.13,0.00
4756,177.13,0.00
4757,177.13,0.68
4758,177.13,3.98
4759,177.13,5.83
4760,177.13,7.39
4761,177.13,9.54
4762,177.13,11.99
4763,177.13,14.02
4764,177.13,15.90
4765,177.13,16.97
4766,177.13,17.37
4767,177.13,17.32
4768,177.13,17.35
4769,177.13,17.68
4770,177.13,15.70
4771,177.13,1.96
4772,177.13,0.00
4773,177.13,0.00
4774,177.13,0.00
4775,177.13,0.00
4776,177.13,0.00
4777,177.13,0.00
4778,177.13,0.00
4779,177.13,0.00
4780,177.13,0.00
4781,177.13,0.29
4782,177.13,2.45
4783,177.13,3.78
4784,177.13,5.09
4785,177.13,6.01
4786,177.13,7.13
4787,177.13,6.75
4788,177.13,8.87
4789,177.13,10.82
4790,177.13,10.85
4791,177.13,11.36
4792,177.13,13.49
4793,177.13,13.45
4794,177.13,13.69
4795,177.13,0.00
4796,177.13,0.00
4797,177.13,0.00
4798,177.13,0.00
4799,177.13,0.00
4800,177.13,0.00
4801,177.13,0.00
4802,177.13,0.00
4803,177.13,0.00
4804,177.13,0.00
4805,177.13,0.80
4806,177.13,4.02
4807,177.13,6.18
4808,177.13,8.69
4809,177.13,11.81
4810,177.13,14.04
4811,177.13,10.58
4812,177.13,10.63
4813,177.13,10.29
4814,177.13,10.92
4815,177.13,10.49
4816,177.13,10.19
4817,177.13,8.28
4818,177.13,7.77
4819,177.13,0.00
4820,177.13,0.00
4821,177.13,0.00
4822,177.13,0.00
4823,177.13,0.00
4824,177.13,0.00
4825,177.13,0.00
4826,177.13,0.00
4827,177.13,0.00
4828,177.13,0.00
4829,177.13,0.48
4830,177.13,3.65
4831,177.13,5.46
4832,177.13,7.33
4833,177.13,9.65
4834,177.13,11.88
4835,177.13,14.27
4836,177.13,15.49
4837,177.13,16.53
4838,177.13,16.94
4839,177.13,16.45
4840,177.13,16.34
4841,177.13,16.71
4842,177.13,14.81
4843,177.13,0.00
4844,177.13,0.00
4845,177.13,0.00
4846,177.13,0.00
4847,177.13,0.00
4848,177.13,0.00
4849,177.13,0.00
4850,177.13,0.00
4851,177.13,0.00
4852,177.13,0.00
4853,177.13,0.40
4854,177.13,2.55
4855,177.13,5.50
4856,177.13,8.87
4857,177.13,13.02
4858,177.13,15.94
4859,177.13,9.01
4860,177.13,8.20
4861,177.13,8.73
4862,177.13,8.60
4863,177.13,6.69
4864,177.13,5.56
4865,177.13,3.68
4866,177.13,2.34
4867,177.13,0.00
4868,177.13,0.00
4869,177.13,0.00
4870,177.13,0.00
4871,177.13,0.00
4872,177.13,0.00
4873,177.13,0.00
4874,177.13,0.00
4875,177.13,0.00
4876,177.13,0.00
4877,177.13,0.23
4878,177.13,2.47
4879,177.13,4.79
4880,177.13,7.54
4881,177.13,11.37
4882,177.13,15.93
4883,177.13,8.19
4884,177.13,12.30
4885,177.13,11.50
4886,177.13,15.02
4887,177.13,10.81
4888,177.13,8.99
4889,177.13,3.33
4890,177.13,1.87
4891,177.13,0.00
4892,177.13,0.00
4893,177.13,0.00
4894,177.13,0.00
4895,177.13,0.00
4896,177.13,0.00
4897,177.13,0.00
4898,177.13,0.00
4899,177.13,0.00
4900,177.13,0.00
4901,177.13,0.00
4902,177.13,0.00
4903,177.13,0.00
4904,177.13,1.47
4905,177.13,1.95
4906,177.13,2.19
4907,177.13,2.42
4908,177.13,2.56
4909,177.13,2.52
4910,177.13,2.47
4911,177.13,2.43
4912,177.13,2.18
4913,177.13,1.78
4914,177.13,0.00
4915,177.13,0.00
4916,177.13,0.00
4917,177.13,0.00
4918,177.13,0.00
4919,177.13,0.00
4920,177.13,0.00
4921,177.13,0.00
4922,177.13,0.00
4923,177.13,0.00
4924,177.13,0.00
4925,177.13,0.00
4926,177.13,3.07
4927,177.13,4.97
4928,177.13,7.81
4929,177.13,11.42
4930,177.13,14.45
4931,177.13,16.80
4932,177.13,18.26
4933,177.13,18.70
4934,177.13,18.15
4935,177.13,16.59
4936,177.13,14.08
4937,177.13,10.47
4938,177.13,5.64
4939,177.13,0.00
4940,177.13,0.00
4941,177.13,0.00
4942,177.13,0.00
4943,177.13,0.00
4944,177.13,0.00
4945,177.13,0.00
4946,177.13,0.00
4947,177.13,0.00
4948,177.13,0.00
4949,177.13,0.00
4950,177.13,2.69
4951,177.13,4.64
4952,177.13,7.28
4953,177.13,10.37
4954,177.13,12.70
4955,177.13,15.31
4956,177.13,16.62
4957,177.13,16.81
4958,177.13,16.24
4959,177.13,15.20
4960,177.13,12.33
4961,177.13,8.75
4962,177.13,4.89
4963,177.13,0.00
4964,177.13,0.00
4965,177.13,0.00
4966,177.13,0.00
4967,177.13,0.00
4968,177.13,0.00
4969,177.13,0.00
4970,177.13,0.00
4971,177.13,0.00
4972,177.13,0.00
4973,177.13,0.00
4974,177.13,0.50
4975,177.13,1.97
4976,177.13,3.94
4977,177.13,4.03
4978,177.13,6.77
4979,177.13,8.20
4980,177.13,5.68
4981,177.13,7.17
4982,177.13,6.87
4983,177.13,6.68
4984,177.13,7.05
4985,177.13,5.89
4986,177.13,3.36
4987,177.13,0.00
4988,177.13,0.00
4989,177.13,0.00
4990,177.13,0.00
4991,177.13,0.00
4992,177.13,0.00
4993,177.13,0.00
4994,177.13,0.00
4995,177.13,0.00
4996,177.13,0.00
4997,177.13,0.00
4998,177.13,0.00
4999,177.13,1.30
5000,177.13,1.99
5001,177.13,4.60
5002,177.13,8.95
5003,177.13,7.57
5004,177.13,3.74
5005,177.13,2.20
5006,177.13,4.97
5007,177.13,6.37
5008,177.13,7.01
5009,177.13,11.54
5010,177.13,5.15
5011,177.13,0.00
5012,177.13,0.00
5013,177.13,0.00
5014,177.13,0.00
5015,177.13,0.00
5016,177.13,0.00
5017,177.13,0.00
5018,177.13,0.00
5019,177.13,0.00
5020,177.13,0.00
5021,177.13,0.00
5022,177.13,1.87
5023,177.13,3.69
5024,177.13,5.19
5025,177.13,6.95
5026,177.13,8.50
5027,177.13,8.83
5028,177.13,9.22
5029,177.13,10.13
5030,177.13,9.09
5031,177.13,6.92
5032,177.13,5.98
5033,177.13,3.43
5034,177.13,1.70
5035,177.13,0.00
5036,177.13,0.00
5037,177.13,0.00
5038,177.13,0.00
5039,177.13,0.00
5040,177.13,0.00
5041,177.13,0.00
5042,177.13,0.00
5043,177.13,0.00
5044,177.13,0.00
5045,177.13,0.00
5046,177.13,2.13
5047,177.13,2.57
5048,177.13,3.11
5049,177.13,4.88
5050,177.13,5.82
5051,177.13,7.06
5052,177.13,8.98
5053,177.13,7.26
5054,177.13,8.76
5055,177.13,8.24
5056,177.13,6.55
5057,177.13,5.24
5058,177.13,4.96
5059,177.13,0.00
5060,177.13,0.00
5061,177.13,0.00
5062,177.13,0.00
5063,177.13,0.00
5064,177.13,0.00
5065,177.13,0.00
5066,177.13,0.00
5067,177.13,0.00
5068,177.13,0.00
5069,177.13,0.00
5070,177.13,2.07
5071,177.13,3.61
5072,177.13,4.90
5073,177.13,6.66
5074,177.13,7.40
5075,177.13,7.97
5076,177.13,8.64
5077,177.13,7.77
5078,177.13,8.30
5079,177.13,5.99
5080,177.13,4.34
5081,177.13,4.40
5082,177.13,2.18
5083,177.13,0.00
5084,177.13,0.00
5085,177.13,0.00
5086,177.13,0.00
5087,177.13,0.00
5088,177.13,0.00
5089,177.13,0.00
5090,177.13,0.00
5091,177.13,0.00
5092,177.13,0.00
5093,177.13,0.00
5094,177.13,3.52
5095,177.13,4.21
5096,177.13,6.03
5097,177.13,11.43
5098,177.13,8.71
5099,177.13,10.29
5100,177.13,14.63
5101,177.13,8.51
5102,177.13,8.34
5103,177.13,1.49
5104,177.13,0.00
5105,177.13,0.00
5106,177.13,0.00
5107,177.13,0.00
5108,177.13,0.00
5109,177.13,0.00
5110,177.13,0.00
5111,177.13,0.00
5112,177.13,0.00
5113,177.13,0.00
5114,177.13,0.00
5115,177.13,0.00
5116,177.13,0.00
5117,177.13,0.00
5118,177.13,0.00
5119,177.13,1.05
5120,177.13,1.39
5121,177.13,1.86
5122,177.13,2.56
5123,177.13,2.98
5124,177.13,3.36
5125,177.13,3.11
5126,177.13,2.71
5127,177.13,2.51
5128,177.13,2.03
5129,177.13,1.66
5130,177.13,0.00
5131,177.13,0.00
5132,177.13,0.00
5133,177.13,0.00
5134,177.13,0.00
5135,177.13,0.00
5136,177.13,0.00
5137,177.13,0.00
5138,177.13,0.00
5139,177.13,0.00
5140,177.13,0.00
5141,177.13,0.00
5142,177.13,0.00
5143,177.13,0.08
5144,177.13,1.82
5145,177.13,4.57
5146,177.13,5.18
5147,177.13,4.16
5148,177.13,6.34
5149,177.13,8.51
5150,177.13,9.26
5151,177.13,8.43
5152,177.13,6.21
5153,177.13,6.27
5154,177.13,4.44
5155,177.13,0.00
5156,177.13,0.00
5157,177.13,0.00
5158,177.13,0.00
5159,177.13,0.00
5160,177.13,0.00
5161,177.13,0.00
5162,177.13,0.00
5163,177.13,0.00
5164,177.13,0.00
5165,177.13,0.00
5166,177.13,1.56
5167,177.13,2.87
5168,177.13,5.42
5169,177.13,7.69
5170,177.13,8.46
5171,177.13,9.82
5172,177.13,9.70
5173,177.13,9.62
