,Area,PV_kWh
3903,99.50,6.22
3904,99.50,5.17
3905,99.50,4.15
3906,99.50,1.79
3907,99.50,0.07
3908,99.50,0.00
3909,99.50,0.00
3910,99.50,0.00
3911,99.50,0.00
3912,99.50,0.00
3913,99.50,0.00
3914,99.50,0.00
3915,99.50,0.00
3916,99.50,0.00
3917,99.50,0.16
3918,99.50,0.72
3919,99.50,1.17
3920,99.50,1.73
3921,99.50,2.89
3922,99.50,4.13
3923,99.50,5.24
3924,99.50,5.98
3925,99.50,6.31
3926,99.50,6.50
3927,99.50,6.50
3928,99.50,6.74
3929,99.50,5.27
3930,99.50,3.66
3931,99.50,0.00
3932,99.50,0.00
3933,99.50,0.00
3934,99.50,0.00
3935,99.50,0.00
3936,99.50,0.00
3937,99.50,0.00
3938,99.50,0.00
3939,99.50,0.00
3940,99.50,0.00
3941,99.50,0.03
3942,99.50,0.59
3943,99.50,0.50
3944,99.50,1.07
3945,99.50,1.76
3946,99.50,2.12
3947,99.50,3.53
3948,99.50,4.01
3949,99.50,1.87
3950,99.50,2.22
3951,99.50,3.95
3952,99.50,3.97
3953,99.50,4.92
3954,99.50,3.40
3955,99.50,0.00
3956,99.50,0.00
3957,99.50,0.00
3958,99.50,0.00
3959,99.50,0.00
3960,99.50,0.00
3961,99.50,0.00
3962,99.50,0.00
3963,99.50,0.00
3964,99.50,0.00
3965,99.50,0.00
3966,99.50,1.20
3967,99.50,1.98
3968,99.50,2.75
3969,99.50,3.30
3970,99.50,3.80
3971,99.50,4.34
3972,99.50,4.63
3973,99.50,4.20
3974,99.50,3.87
3975,99.50,3.74
3976,99.50,2.83
3977,99.50,1.96
3978,99.50,1.20
3979,99.50,0.00
3980,99.50,0.00
3981,99.50,0.00
3982,99.50,0.00
3983,99.50,0.00
3984,99.50,0.00
3985,99.50,0.00
3986,99.50,0.00
3987,99.50,0.00
3988,99.50,0.00
3989,99.50,0.00
3990,99.50,0.71
3991,99.50,1.90
3992,99.50,1.87
3993,99.50,3.72
3994,99.50,4.85
3995,99.50,5.61
3996,99.50,6.12
3997,99.50,6.48
3998,99.50,6.13
3999,99.50,6.12
4000,99.50,6.55
4001,99.50,6.86
4002,99.50,4.68
4003,99.50,4.05
4004,99.50,0.00
4005,99.50,0.00
4006,99.50,0.00
4007,99.50,0.00
4008,99.50,0.00
4009,99.50,0.00
4010,99.50,0.00
4011,99.50,0.00
4012,99.50,0.00
4013,99.50,0.26
4014,99.50,0.99
4015,99.50,2.21
4016,99.50,3.78
4017,99.50,5.53
4018,99.50,6.39
4019,99.50,7.37
4020,99.50,7.55
4021,99.50,7.39
4022,99.50,6.83
4023,99.50,6.26
4024,99.50,5.52
4025,99.50,3.68
4026,99.50,2.41
4027,99.50,1.13
4028,99.50,0.00
4029,99.50,0.00
4030,99.50,0.00
4031,99.50,0.00
4032,99.50,0.00
4033,99.50,0.00
4034,99.50,0.00
4035,99.50,0.00
4036,99.50,0.00
4037,99.50,0.43
4038,99.50,1.63
4039,99.50,2.70
4040,99.50,3.80
4041,99.50,4.93
4042,99.50,5.57
4043,99.50,5.84
4044,99.50,6.58
4045,99.50,6.89
4046,99.50,6.74
4047,99.50,5.78
4048,99.50,5.01
4049,99.50,3.40
4050,99.50,2.88
4051,99.50,0.04
4052,99.50,0.00
4053,99.50,0.00
4054,99.50,0.00
4055,99.50,0.00
4056,99.50,0.00
4057,99.50,0.00
4058,99.50,0.00
4059,99.50,0.00
4060,99.50,0.00
4061,99.50,0.00
4062,99.50,0.00
4063,99.50,1.23
4064,99.50,3.22
4065,99.50,3.62
4066,99.50,4.47
4067,99.50,3.86
4068,99.50,6.38
4069,99.50,8.76
4070,99.50,6.63
4071,99.50,5.05
4072,99.50,5.26
4073,99.50,4.68
4074,99.50,2.26
4075,99.50,1.64
4076,99.50,0.00
4077,99.50,0.00
4078,99.50,0.00
4079,99.50,0.00
4080,99.50,0.00
4081,99.50,0.00
4082,99.50,0.00
4083,99.50,0.00
4084,99.50,0.00
4085,99.50,0.48
4086,99.50,1.16
4087,99.50,0.00
4088,99.50,0.00
4089,99.50,1.75
4090,99.50,1.87
4091,99.50,1.24
4092,99.50,4.00
4093,99.50,2.31
4094,99.50,5.59
4095,99.50,8.48
4096,99.50,6.99
4097,99.50,2.90
4098,99.50,1.04
4099,99.50,0.00
4100,99.50,0.00
4101,99.50,0.00
4102,99.50,0.00
4103,99.50,0.00
4104,99.50,0.00
4105,99.50,0.00
4106,99.50,0.00
4107,99.50,0.00
4108,99.50,0.00
4109,99.50,0.00
4110,99.50,1.23
4111,99.50,1.83
4112,99.50,3.08
4113,99.50,3.82
4114,99.50,4.80
4115,99.50,5.19
4116,99.50,5.06
4117,99.50,5.29
4118,99.50,4.85
4119,99.50,4.38
4120,99.50,3.90
4121,99.50,2.89
4122,99.50,1.43
4123,99.50,0.07
4124,99.50,0.00
4125,99.50,0.00
4126,99.50,0.00
4127,99.50,0.00
4128,99.50,0.00
4129,99.50,0.00
4130,99.50,0.00
4131,99.50,0.00
4132,99.50,0.00
4133,99.50,0.00
4134,99.50,0.81
4135,99.50,0.89
4136,99.50,1.46
4137,99.50,2.58
4138,99.50,2.46
4139,99.50,4.33
4140,99.50,3.33
4141,99.50,3.61
4142,99.50,3.99
4143,99.50,0.93
4144,99.50,3.60
4145,99.50,3.68
4146,99.50,1.76
4147,99.50,0.00
4148,99.50,0.00
4149,99.50,0.00
4150,99.50,0.00
4151,99.50,0.00
4152,99.50,0.00
4153,99.50,0.00
4154,99.50,0.00
4155,99.50,0.00
4156,99.50,0.00
4157,99.50,0.23
4158,99.50,0.66
4159,99.50,0.94
4160,99.50,1.42
4161,99.50,3.01
4162,99.50,5.54
4163,99.50,8.84
4164,99.50,9.61
4165,99.50,10.02
4166,99.50,9.94
4167,99.50,9.31
4168,99.50,8.16
4169,99.50,6.23
4170,99.50,3.51
4171,99.50,1.13
4172,99.50,0.00
4173,99.50,0.00
4174,99.50,0.00
4175,99.50,0.00
4176,99.50,0.00
4177,99.50,0.00
4178,99.50,0.00
4179,99.50,0.00
4180,99.50,0.00
4181,99.50,0.40
4182,99.50,1.16
4183,99.50,1.77
4184,99.50,2.86
4185,99.50,4.75
4186,99.50,6.90
4187,99.50,4.18
4188,99.50,3.64
4189,99.50,3.55
4190,99.50,5.00
4191,99.50,4.37
4192,99.50,4.37
4193,99.50,3.38
4194,99.50,3.07
4195,99.50,0.04
4196,99.50,0.00
4197,99.50,0.00
4198,99.50,0.00
4199,99.50,0.00
4200,99.50,0.00
4201,99.50,0.00
4202,99.50,0.00
4203,99.50,0.00
4204,99.50,0.00
4205,99.50,0.36
4206,99.50,1.14
4207,99.50,2.22
4208,99.50,3.21
4209,99.50,4.28
4210,99.50,5.59
4211,99.50,7.20
4212,99.50,5.97
4213,99.50,5.23
4214,99.50,3.43
4215,99.50,1.88
4216,99.50,3.96
4217,99.50,5.48
4218,99.50,4.21
4219,99.50,2.91
4220,99.50,0.00
4221,99.50,0.00
4222,99.50,0.00
4223,99.50,0.00
4224,99.50,0.00
4225,99.50,0.00
4226,99.50,0.00
4227,99.50,0.00
4228,99.50,0.00
4229,99.50,0.00
4230,99.50,0.00
4231,99.50,0.79
4232,99.50,0.00
4233,99.50,0.51
4234,99.50,0.80
4235,99.50,2.66
4236,99.50,2.84
4237,99.50,4.03
4238,99.50,4.76
4239,99.50,4.46
4240,99.50,3.90
4241,99.50,4.49
4242,99.50,3.18
4243,99.50,0.05
4244,99.50,0.00
4245,99.50,0.00
4246,99.50,0.00
4247,99.50,0.00
4248,99.50,0.00
4249,99.50,0.00
4250,99.50,0.00
4251,99.50,0.00
4252,99.50,0.00
4253,99.50,0.00
4254,99.50,0.67
4255,99.50,0.95
4256,99.50,1.34
4257,99.50,2.12
4258,99.50,2.73
4259,99.50,3.33
4260,99.50,3.83
4261,99.50,4.97
4262,99.50,4.95
4263,99.50,5.00
4264,99.50,4.62
4265,99.50,3.59
4266,99.50,3.04
4267,99.50,0.00
4268,99.50,0.00
4269,99.50,0.00
4270,99.50,0.00
4271,99.50,0.00
4272,99.50,0.00
4273,99.50,0.00
4274,99.50,0.00
4275,99.50,0.00
4276,99.50,0.00
4277,99.50,0.00
4278,99.50,0.39
4279,99.50,0.63
4280,99.50,1.02
4281,99.50,0.95
4282,99.50,1.69
4283,99.50,2.60
4284,99.50,2.87
4285,99.50,2.93
4286,99.50,2.62
4287,99.50,3.48
4288,99.50,2.35
4289,99.50,1.93
4290,99.50,0.00
4291,99.50,0.00
4292,99.50,0.00
4293,99.50,0.00
4294,99.50,0.00
4295,99.50,0.00
4296,99.50,0.00
4297,99.50,0.00
4298,99.50,0.00
4299,99.50,0.00
4300,99.50,0.00
4301,99.50,0.35
4302,99.50,1.45
4303,99.50,2.32
4304,99.50,3.24
4305,99.50,3.88
4306,99.50,4.21
4307,99.50,5.38
4308,99.50,5.71
4309,99.50,5.50
4310,99.50,5.65
4311,99.50,4.28
4312,99.50,3.84
4313,99.50,2.85
4314,99.50,1.65
4315,99.50,0.06
4316,99.50,0.00
4317,99.50,0.00
4318,99.50,0.00
4319,99.50,0.00
4320,99.50,0.00
4321,99.50,0.00
4322,99.50,0.00
4323,99.50,0.00
4324,99.50,0.00
4325,99.50,0.00
4326,99.50,0.00
4327,99.50,0.95
4328,99.50,0.29
4329,99.50,2.03
4330,99.50,3.75
4331,99.50,4.39
4332,99.50,5.28
4333,99.50,5.21
4334,99.50,5.59
4335,99.50,5.27
4336,99.50,4.29
4337,99.50,3.67
4338,99.50,2.86
4339,99.50,0.04
4340,99.50,0.00
4341,99.50,0.00
4342,99.50,0.00
4343,99.50,0.00
4344,99.50,0.00
4345,99.50,0.00
4346,99.50,0.00
4347,99.50,0.00
4348,99.50,0.00
4349,99.50,0.45
4350,99.50,1.52
4351,99.50,2.66
4352,99.50,3.93
4353,99.50,5.53
4354,99.50,6.86
4355,99.50,8.15
4356,99.50,8.52
4357,99.50,8.71
4358,99.50,8.49
4359,99.50,7.69
4360,99.50,6.56
4361,99.50,4.67
4362,99.50,2.55
4363,99.50,0.56
4364,99.50,0.00
4365,99.50,0.00
4366,99.50,0.00
4367,99.50,0.00
4368,99.50,0.00
4369,99.50,0.00
4370,99.50,0.00
4371,99.50,0.00
4372,99.50,0.00
4373,99.50,0.18
4374,99.50,0.61
4375,99.50,0.93
4376,99.50,1.59
4377,99.50,3.34
4378,99.50,5.80
4379,99.50,7.88
4380,99.50,8.19
4381,99.50,8.03
4382,99.50,7.76
4383,99.50,7.03
4384,99.50,5.94
4385,99.50,4.30
4386,99.50,2.49
4387,99.50,0.51
4388,99.50,0.00
4389,99.50,0.00
4390,99.50,0.00
4391,99.50,0.00
4392,99.50,0.00
4393,99.50,0.00
4394,99.50,0.00
4395,99.50,0.00
4396,99.50,0.00
4397,99.50,0.00
4398,99.50,0.00
4399,99.50,0.37
4400,99.50,0.62
4401,99.50,0.95
4402,99.50,1.16
4403,99.50,1.62
4404,99.50,1.58
4405,99.50,1.96
4406,99.50,1.80
4407,99.50,1.48
4408,99.50,1.22
4409,99.50,0.91
4410,99.50,0.00
4411,99.50,0.00
4412,99.50,0.00
4413,99.50,0.00
4414,99.50,0.00
4415,99.50,0.00
4416,99.50,0.00
4417,99.50,0.00
4418,99.50,0.00
4419,99.50,0.00
4420,99.50,0.00
4421,99.50,0.38
4422,99.50,1.33
4423,99.50,2.03
4424,99.50,3.38
4425,99.50,2.88
4426,99.50,3.99
4427,99.50,5.77
4428,99.50,3.91
4429,99.50,3.70
4430,99.50,0.80
4431,99.50,2.24
4432,99.50,2.64
4433,99.50,3.98
4434,99.50,1.63
4435,99.50,0.06
4436,99.50,0.00
4437,99.50,0.00
4438,99.50,0.00
4439,99.50,0.00
4440,99.50,0.00
4441,99.50,0.00
4442,99.50,0.00
4443,99.50,0.00
4444,99.50,0.00
4445,99.50,0.00
4446,99.50,0.93
4447,99.50,1.43
4448,99.50,2.32
4449,99.50,2.48
4450,99.50,3.58
4451,99.50,2.92
4452,99.50,2.93
4453,99.50,4.62
4454,99.50,5.28
4455,99.50,3.15
4456,99.50,3.33
4457,99.50,2.46
4458,99.50,1.73
4459,99.50,0.68
4460,99.50,0.00
4461,99.50,0.00
4462,99.50,0.00
4463,99.50,0.00
4464,99.50,0.00
4465,99.50,0.00
4466,99.50,0.00
4467,99.50,0.00
4468,99.50,0.00
4469,99.50,0.20
4470,99.50,0.74
4471,99.50,1.32
4472,99.50,2.02
4473,99.50,3.27
4474,99.50,4.54
4475,99.50,5.80
4476,99.50,6.74
4477,99.50,7.25
4478,99.50,7.48
4479,99.50,7.47
4480,99.50,7.05
4481,99.50,5.92
4482,99.50,4.02
4483,99.50,1.85
4484,99.50,0.00
4485,99.50,0.00
4486,99.50,0.00
4487,99.50,0.00
4488,99.50,0.00
4489,99.50,0.00
4490,99.50,0.00
4491,99.50,0.00
4492,99.50,0.00
4493,99.50,0.00
4494,99.50,0.00
4495,99.50,0.85
4496,99.50,1.85
4497,99.50,4.08
4498,99.50,5.04
4499,99.50,6.48
4500,99.50,8.01
4501,99.50,7.46
4502,99.50,5.43
4503,99.50,7.01
4504,99.50,9.72
4505,99.50,9.61
4506,99.50,6.62
4507,99.50,4.65
4508,99.50,0.00
4509,99.50,0.00
4510,99.50,0.00
4511,99.50,0.00
4512,99.50,0.00
4513,99.50,0.00
4514,99.50,0.00
4515,99.50,0.00
4516,99.50,0.00
4517,99.50,0.21
4518,99.50,0.59
4519,99.50,0.80
4520,99.50,1.44
4521,99.50,3.25
4522,99.50,5.34
4523,99.50,7.33
4524,99.50,8.97
4525,99.50,10.22
4526,99.50,10.89
4527,99.50,11.00
4528,99.50,10.53
4529,99.50,8.95
4530,99.50,5.86
4531,99.50,4.20
4532,99.50,0.00
4533,99.50,0.00
4534,99.50,0.00
4535,99.50,0.00
4536,99.50,0.00
4537,99.50,0.00
4538,99.50,0.00
4539,99.50,0.00
4540,99.50,0.00
4541,99.50,0.00
4542,99.50,0.72
4543,99.50,1.27
4544,99.50,1.67
4545,99.50,1.92
4546,99.50,1.53
4547,99.50,2.69
4548,99.50,5.25
4549,99.50,5.54
4550,99.50,2.66
4551,99.50,5.99
4552,99.50,4.17
4553,99.50,2.08
4554,99.50,0.00
4555,99.50,0.00
4556,99.50,0.00
4557,99.50,0.00
4558,99.50,0.00
4559,99.50,0.00
4560,99.50,0.00
4561,99.50,0.00
4562,99.50,0.00
4563,99.50,0.00
4564,99.50,0.00
4565,99.50,0.00
4566,99.50,0.00
4567,99.50,0.92
4568,99.50,1.54
4569,99.50,2.24
4570,99.50,2.10
4571,99.50,3.61
4572,99.50,5.13
4573,99.50,4.34
4574,99.50,4.96
4575,99.50,3.49
4576,99.50,0.83
4577,99.50,0.00
4578,99.50,0.00
4579,99.50,0.00
4580,99.50,0.00
4581,99.50,0.00
4582,99.50,0.00
4583,99.50,0.00
4584,99.50,0.00
4585,99.50,0.00
4586,99.50,0.00
4587,99.50,0.00
4588,99.50,0.00
4589,99.50,0.00
4590,99.50,0.04
4591,99.50,0.68
4592,99.50,0.96
4593,99.50,1.06
4594,99.50,1.66
4595,99.50,2.10
4596,99.50,2.30
4597,99.50,1.96
4598,99.50,1.74
4599,99.50,1.88
4600,99.50,2.07
4601,99.50,1.90
4602,99.50,1.06
4603,99.50,0.00
4604,99.50,0.00
4605,99.50,0.00
4606,99.50,0.00
4607,99.50,0.00
4608,99.50,0.00
4609,99.50,0.00
4610,99.50,0.00
4611,99.50,0.00
4612,99.50,0.00
4613,99.50,0.35
4614,99.50,0.88
4615,99.50,1.55
4616,99.50,3.66
4617,99.50,4.55
4618,99.50,6.29
4619,99.50,3.37
4620,99.50,4.78
4621,99.50,3.86
4622,99.50,4.66
4623,99.50,4.33
4624,99.50,3.61
4625,99.50,5.86
4626,99.50,6.39
4627,99.50,4.78
4628,99.50,0.00
4629,99.50,0.00
4630,99.50,0.00
4631,99.50,0.00
4632,99.50,0.00
4633,99.50,0.00
4634,99.50,0.00
4635,99.50,0.00
4636,99.50,0.00
4637,99.50,0.31
4638,99.50,1.08
4639,99.50,1.56
4640,99.50,2.96
4641,99.50,5.46
4642,99.50,7.24
4643,99.50,8.55
4644,99.50,9.79
4645,99.50,10.27
4646,99.50,10.02
4647,99.50,9.10
4648,99.50,7.69
4649,99.50,5.51
4650,99.50,2.78
4651,99.50,0.51
4652,99.50,0.00
4653,99.50,0.00
4654,99.50,0.00
4655,99.50,0.00
4656,99.50,0.00
4657,99.50,0.00
4658,99.50,0.00
4659,99.50,0.00
4660,99.50,0.00
4661,99.50,0.52
4662,99.50,1.48
4663,99.50,2.85
4664,99.50,4.19
4665,99.50,6.21
4666,99.50,8.30
4667,99.50,6.07
4668,99.50,6.21
4669,99.50,6.39
4670,99.50,6.12
4671,99.50,5.41
4672,99.50,4.93
4673,99.50,5.04
4674,99.50,3.95
4675,99.50,1.90
4676,99.50,0.00
4677,99.50,0.00
4678,99.50,0.00
4679,99.50,0.00
4680,99.50,0.00
4681,99.50,0.00
4682,99.50,0.00
4683,99.50,0.00
4684,99.50,0.00
4685,99.50,0.47
4686,99.50,1.70
4687,99.50,3.13
4688,99.50,4.80
4689,99.50,6.74
4690,99.50,8.28
4691,99.50,9.55
4692,99.50,9.99
4693,99.50,10.08
4694,99.50,10.14
4695,99.50,9.97
4696,99.50,9.56
4697,99.50,8.39
4698,99.50,5.27
4699,99.50,3.39
4700,99.50,0.00
4701,99.50,0.00
4702,99.50,0.00
4703,99.50,0.00
4704,99.50,0.00
4705,99.50,0.00
4706,99.50,0.00
4707,99.50,0.00
4708,99.50,0.00
4709,99.50,0.22
4710,99.50,0.83
4711,99.50,2.10
4712,99.50,3.23
4713,99.50,4.14
4714,99.50,5.56
4715,99.50,6.42
4716,99.50,7.29
4717,99.50,7.69
4718,99.50,7.60
4719,99.50,7.04
4720,99.50,6.70
4721,99.50,5.94
4722,99.50,3.84
4723,99.50,1.85
4724,99.50,0.00
4725,99.50,0.00
4726,99.50,0.00
4727,99.50,0.00
4728,99.50,0.00
4729,99.50,0.00
4730,99.50,0.00
4731,99.50,0.00
4732,99.50,0.00
4733,99.50,0.48
4734,99.50,1.70
4735,99.50,3.18
4736,99.50,4.92
4737,99.50,7.02
4738,99.50,8.56
4739,99.50,9.79
4740,99.50,9.89
4741,99.50,10.60
4742,99.50,11.11
4743,99.50,10.52
4744,99.50,9.34
4745,99.50,7.68
4746,99.50,4.45
4747,99.50,1.42
4748,99.50,0.00
4749,99.50,0.00
4750,99.50,0.00
4751,99.50,0.00
4752,99.50,0.00
4753,99.50,0.00
4754,99.50,0.00
4755,99.50,0.00
4756,99.50,0.00
4757,99.50,0.21
4758,99.50,0.60
4759,99.50,0.87
4760,99.50,1.41
4761,99.50,2.78
4762,99.50,4.67
4763,99.50,6.43
4764,99.50,8.02
4765,99.50,9.12
4766,99.50,9.72
4767,99.50,9.84
4768,99.50,9.48
4769,99.50,8.18
4770,99.50,5.26
4771,99.50,0.77
4772,99.50,0.00
4773,99.50,0.00
4774,99.50,0.00
4775,99.50,0.00
4776,99.50,0.00
4777,99.50,0.00
4778,99.50,0.00
4779,99.50,0.00
4780,99.50,0.00
4781,99.50,0.00
4782,99.50,0.56
4783,99.50,0.90
4784,99.50,1.27
4785,99.50,1.94
4786,99.50,2.85
4787,99.50,3.10
4788,99.50,4.52
4789,99.50,5.90
4790,99.50,6.20
4791,99.50,6.69
4792,99.50,7.58
4793,99.50,6.55
4794,99.50,4.89
4795,99.50,0.00
4796,99.50,0.00
4797,99.50,0.00
4798,99.50,0.00
4799,99.50,0.00
4800,99.50,0.00
4801,99.50,0.00
4802,99.50,0.00
4803,99.50,0.00
4804,99.50,0.00
4805,99.50,0.28
4806,99.50,0.94
4807,99.50,1.96
4808,99.50,3.23
4809,99.50,5.21
4810,99.50,6.70
4811,99.50,5.34
4812,99.50,5.66
4813,99.50,5.69
4814,99.50,6.21
4815,99.50,6.01
4816,99.50,5.77
4817,99.50,4.34
4818,99.50,3.13
4819,99.50,0.00
4820,99.50,0.00
4821,99.50,0.00
4822,99.50,0.00
4823,99.50,0.00
4824,99.50,0.00
4825,99.50,0.00
4826,99.50,0.00
4827,99.50,0.00
4828,99.50,0.00
4829,99.50,0.24
4830,99.50,0.74
4831,99.50,1.34
4832,99.50,2.05
4833,99.50,3.51
4834,99.50,5.21
4835,99.50,7.01
4836,99.50,8.10
4837,99.50,9.01
4838,99.50,9.47
4839,99.50,9.28
4840,99.50,8.86
4841,99.50,7.65
4842,99.50,4.77
4843,99.50,0.00
4844,99.50,0.00
4845,99.50,0.00
4846,99.50,0.00
4847,99.50,0.00
4848,99.50,0.00
4849,99.50,0.00
4850,99.50,0.00
4851,99.50,0.00
4852,99.50,0.00
4853,99.50,0.45
4854,99.50,1.62
4855,99.50,3.36
4856,99.50,5.30
4857,99.50,7.51
4858,99.50,9.07
4859,99.50,5.10
4860,99.50,4.60
4861,99.50,4.90
4862,99.50,4.79
4863,99.50,3.72
4864,99.50,3.07
4865,99.50,2.02
4866,99.50,1.31
4867,99.50,0.00
4868,99.50,0.00
4869,99.50,0.00
4870,99.50,0.00
4871,99.50,0.00
4872,99.50,0.00
4873,99.50,0.00
4874,99.50,0.00
4875,99.50,0.00
4876,99.50,0.00
4877,99.50,0.22
4878,99.50,1.48
4879,99.50,2.79
4880,99.50,4.49
4881,99.50,6.64
4882,99.50,9.15
4883,99.50,4.53
4884,99.50,6.79
4885,99.50,6.43
4886,99.50,8.46
4887,99.50,6.25
4888,99.50,5.08
4889,99.50,1.90
4890,99.50,1.07
4891,99.50,0.00
4892,99.50,0.00
4893,99.50,0.00
4894,99.50,0.00
4895,99.50,0.00
4896,99.50,0.00
4897,99.50,0.00
4898,99.50,0.00
4899,99.50,0.00
4900,99.50,0.00
4901,99.50,0.00
4902,99.50,0.00
4903,99.50,0.05
4904,99.50,0.70
4905,99.50,0.91
4906,99.50,1.03
4907,99.50,1.20
4908,99.50,1.32
4909,99.50,1.37
4910,99.50,1.44
4911,99.50,1.53
4912,99.50,1.45
4913,99.50,1.20
4914,99.50,0.00
4915,99.50,0.00
4916,99.50,0.00
4917,99.50,0.00
4918,99.50,0.00
4919,99.50,0.00
4920,99.50,0.00
4921,99.50,0.00
4922,99.50,0.00
4923,99.50,0.00
4924,99.50,0.00
4925,99.50,0.00
4926,99.50,1.71
4927,99.50,3.01
4928,99.50,4.55
4929,99.50,6.52
4930,99.50,8.20
4931,99.50,9.48
4932,99.50,10.19
4933,99.50,10.38
4934,99.50,9.96
4935,99.50,9.01
4936,99.50,7.48
4937,99.50,5.21
4938,99.50,2.34
4939,99.50,0.00
4940,99.50,0.00
4941,99.50,0.00
4942,99.50,0.00
4943,99.50,0.00
4944,99.50,0.00
4945,99.50,0.00
4946,99.50,0.00
4947,99.50,0.00
4948,99.50,0.00
4949,99.50,0.00
4950,99.50,1.52
4951,99.50,2.77
4952,99.50,4.32
4953,99.50,6.05
4954,99.50,7.31
4955,99.50,8.70
4956,99.50,9.34
4957,99.50,9.34
4958,99.50,8.93
4959,99.50,8.27
4960,99.50,6.55
4961,99.50,4.37
4962,99.50,2.09
4963,99.50,0.00
4964,99.50,0.00
4965,99.50,0.00
4966,99.50,0.00
4967,99.50,0.00
4968,99.50,0.00
4969,99.50,0.00
4970,99.50,0.00
4971,99.50,0.00
4972,99.50,0.00
4973,99.50,0.00
4974,99.50,0.34
4975,99.50,1.10
4976,99.50,2.23
4977,99.50,2.28
4978,99.50,3.83
4979,99.50,4.68
4980,99.50,3.19
4981,99.50,4.02
4982,99.50,3.85
4983,99.50,3.71
4984,99.50,3.79
4985,99.50,3.02
4986,99.50,1.58
4987,99.50,0.00
4988,99.50,0.00
4989,99.50,0.00
4990,99.50,0.00
4991,99.50,0.00
4992,99.50,0.00
4993,99.50,0.00
4994,99.50,0.00
4995,99.50,0.00
4996,99.50,0.00
4997,99.50,0.00
4998,99.50,0.00
4999,99.50,0.74
5000,99.50,1.12
5001,99.50,2.60
5002,99.50,5.14
5003,99.50,4.31
5004,99.50,2.08
5005,99.50,1.21
5006,99.50,2.86
5007,99.50,3.91
5008,99.50,4.00
5009,99.50,5.59
5010,99.50,2.62
5011,99.50,0.00
5012,99.50,0.00
5013,99.50,0.00
5014,99.50,0.00
5015,99.50,0.00
5016,99.50,0.00
5017,99.50,0.00
5018,99.50,0.00
5019,99.50,0.00
5020,99.50,0.00
5021,99.50,0.00
5022,99.50,1.07
5023,99.50,2.10
5024,99.50,2.95
5025,99.50,3.96
5026,99.50,4.85
5027,99.50,5.01
5028,99.50,5.20
5029,99.50,5.68
5030,99.50,5.06
5031,99.50,3.87
5032,99.50,3.31
5033,99.50,1.89
5034,99.50,0.94
5035,99.50,0.00
5036,99.50,0.00
5037,99.50,0.00
5038,99.50,0.00
5039,99.50,0.00
5040,99.50,0.00
5041,99.50,0.00
5042,99.50,0.00
5043,99.50,0.00
5044,99.50,0.00
5045,99.50,0.00
5046,99.50,0.79
5047,99.50,1.07
5048,99.50,1.48
5049,99.50,2.42
5050,99.50,2.91
5051,99.50,3.75
5052,99.50,4.84
5053,99.50,4.00
5054,99.50,5.02
5055,99.50,4.82
5056,99.50,4.17
5057,99.50,3.37
5058,99.50,2.47
5059,99.50,0.00
5060,99.50,0.00
5061,99.50,0.00
5062,99.50,0.00
5063,99.50,0.00
5064,99.50,0.00
5065,99.50,0.00
5066,99.50,0.00
5067,99.50,0.00
5068,99.50,0.00
5069,99.50,0.00
5070,99.50,1.06
5071,99.50,1.75
5072,99.50,2.68
5073,99.50,3.75
5074,99.50,4.13
5075,99.50,4.47
5076,99.50,4.87
5077,99.50,4.37
5078,99.50,4.62
5079,99.50,3.36
5080,99.50,2.44
5081,99.50,2.50
5082,99.50,1.07
5083,99.50,0.00
5084,99.50,0.00
5085,99.50,0.00
5086,99.50,0.00
5087,99.50,0.00
5088,99.50,0.00
5089,99.50,0.00
5090,99.50,0.00
5091,99.50,0.00
5092,99.50,0.00
5093,99.50,0.00
5094,99.50,0.98
5095,99.50,0.89
5096,99.50,1.60
5097,99.50,3.78
5098,99.50,3.83
5099,99.50,5.47
5100,99.50,7.95
5101,99.50,4.74
5102,99.50,4.71
5103,99.50,0.88
5104,99.50,0.00
5105,99.50,0.00
5106,99.50,0.00
5107,99.50,0.00
5108,99.50,0.00
5109,99.50,0.00
5110,99.50,0.00
5111,99.50,0.00
5112,99.50,0.00
5113,99.50,0.00
5114,99.50,0.00
5115,99.50,0.00
5116,99.50,0.00
5117,99.50,0.00
5118,99.50,0.00
5119,99.50,0.42
5120,99.50,0.52
5121,99.50,0.67
5122,99.50,1.11
5123,99.50,1.58
5124,99.50,1.85
5125,99.50,1.74
5126,99.50,1.53
5127,99.50,1.44
5128,99.50,1.17
5129,99.50,0.97
5130,99.50,0.00
5131,99.50,0.00
5132,99.50,0.00
5133,99.50,0.00
5134,99.50,0.00
5135,99.50,0.00
5136,99.50,0.00
5137,99.50,0.00
5138,99.50,0.00
5139,99.50,0.00
5140,99.50,0.00
5141,99.50,0.00
5142,99.50,0.00
5143,99.50,0.29
5144,99.50,0.98
5145,99.50,2.41
5146,99.50,2.77
5147,99.50,2.24
5148,99.50,3.54
5149,99.50,4.75
5150,99.50,5.17
5151,99.50,4.66
5152,99.50,3.35
5153,99.50,3.16
5154,99.50,1.91
5155,99.50,0.00
5156,99.50,0.00
5157,99.50,0.00
5158,99.50,0.00
5159,99.50,0.00
5160,99.50,0.00
5161,99.50,0.00
5162,99.50,0.00
5163,99.50,0.00
5164,99.50,0.00
5165,99.50,0.00
5166,99.50,0.79
5167,99.50,1.62
5168,99.50,3.14
5169,99.50,4.38
5170,99.50,4.80
5171,99.50,5.54
5172,99.50,5.46
5173,99.50,5.40
