,Area,PV_kWh
3903,91.34,6.42
3904,91.34,5.87
3905,91.34,5.56
3906,91.34,2.23
3907,91.34,0.69
3908,91.34,0.00
3909,91.34,0.00
3910,91.34,0.00
3911,91.34,0.00
3912,91.34,0.00
3913,91.34,0.00
3914,91.34,0.00
3915,91.34,0.00
3916,91.34,0.00
3917,91.34,0.09
3918,91.34,0.51
3919,91.34,0.81
3920,91.34,1.10
3921,91.34,1.75
3922,91.34,2.83
3923,91.34,4.07
3924,91.34,5.17
3925,91.34,6.01
3926,91.34,6.81
3927,91.34,7.53
3928,91.34,8.82
3929,91.34,7.80
3930,91.34,6.30
3931,91.34,5.23
3932,91.34,0.00
3933,91.34,0.00
3934,91.34,0.00
3935,91.34,0.00
3936,91.34,0.00
3937,91.34,0.00
3938,91.34,0.00
3939,91.34,0.00
3940,91.34,0.00
3941,91.34,0.09
3942,91.34,0.41
3943,91.34,0.28
3944,91.34,0.57
3945,91.34,1.08
3946,91.34,1.56
3947,91.34,2.81
3948,91.34,3.56
3949,91.34,1.75
3950,91.34,2.18
3951,91.34,4.19
3952,91.34,4.50
3953,91.34,7.49
3954,91.34,5.81
3955,91.34,5.12
3956,91.34,0.00
3957,91.34,0.00
3958,91.34,0.00
3959,91.34,0.00
3960,91.34,0.00
3961,91.34,0.00
3962,91.34,0.00
3963,91.34,0.00
3964,91.34,0.00
3965,91.34,0.00
3966,91.34,0.96
3967,91.34,1.56
3968,91.34,1.90
3969,91.34,2.31
3970,91.34,2.85
3971,91.34,3.49
3972,91.34,3.94
3973,91.34,3.62
3974,91.34,3.43
3975,91.34,3.37
3976,91.34,2.59
3977,91.34,1.80
3978,91.34,1.11
3979,91.34,0.00
3980,91.34,0.00
3981,91.34,0.00
3982,91.34,0.00
3983,91.34,0.00
3984,91.34,0.00
3985,91.34,0.00
3986,91.34,0.00
3987,91.34,0.00
3988,91.34,0.00
3989,91.34,0.00
3990,91.34,0.56
3991,91.34,1.27
3992,91.34,1.39
3993,91.34,2.40
3994,91.34,3.39
3995,91.34,4.35
3996,91.34,5.23
3997,91.34,6.02
3998,91.34,6.18
3999,91.34,6.90
4000,91.34,8.48
4001,91.34,10.95
4002,91.34,9.59
4003,91.34,15.11
4004,91.34,0.00
4005,91.34,0.00
4006,91.34,0.00
4007,91.34,0.00
4008,91.34,0.00
4009,91.34,0.00
4010,91.34,0.00
4011,91.34,0.00
4012,91.34,0.00
4013,91.34,0.11
4014,91.34,0.68
4015,91.34,1.29
4016,91.34,2.08
4017,91.34,3.45
4018,91.34,4.59
4019,91.34,5.75
4020,91.34,6.36
4021,91.34,6.65
4022,91.34,6.47
4023,91.34,6.27
4024,91.34,6.01
4025,91.34,4.19
4026,91.34,3.49
4027,91.34,4.18
4028,91.34,0.00
4029,91.34,0.00
4030,91.34,0.00
4031,91.34,0.00
4032,91.34,0.00
4033,91.34,0.00
4034,91.34,0.00
4035,91.34,0.00
4036,91.34,0.00
4037,91.34,0.13
4038,91.34,1.09
4039,91.34,1.76
4040,91.34,2.38
4041,91.34,3.38
4042,91.34,4.11
4043,91.34,4.66
4044,91.34,5.59
4045,91.34,6.18
4046,91.34,6.42
4047,91.34,5.77
4048,91.34,5.39
4049,91.34,3.81
4050,91.34,4.74
4051,91.34,4.51
4052,91.34,0.00
4053,91.34,0.00
4054,91.34,0.00
4055,91.34,0.00
4056,91.34,0.00
4057,91.34,0.00
4058,91.34,0.00
4059,91.34,0.00
4060,91.34,0.00
4061,91.34,0.00
4062,91.34,0.00
4063,91.34,1.01
4064,91.34,2.12
4065,91.34,2.55
4066,91.34,3.31
4067,91.34,3.20
4068,91.34,5.40
4069,91.34,7.90
4070,91.34,6.42
4071,91.34,4.97
4072,91.34,5.64
4073,91.34,5.66
4074,91.34,3.18
4075,91.34,5.75
4076,91.34,0.00
4077,91.34,0.00
4078,91.34,0.00
4079,91.34,0.00
4080,91.34,0.00
4081,91.34,0.00
4082,91.34,0.00
4083,91.34,0.00
4084,91.34,0.00
4085,91.34,0.15
4086,91.34,0.94
4087,91.34,0.00
4088,91.34,0.00
4089,91.34,1.46
4090,91.34,1.57
4091,91.34,1.05
4092,91.34,3.40
4093,91.34,1.96
4094,91.34,5.26
4095,91.34,8.68
4096,91.34,7.72
4097,91.34,3.23
4098,91.34,0.93
4099,91.34,0.00
4100,91.34,0.00
4101,91.34,0.00
4102,91.34,0.00
4103,91.34,0.00
4104,91.34,0.00
4105,91.34,0.00
4106,91.34,0.00
4107,91.34,0.00
4108,91.34,0.00
4109,91.34,0.00
4110,91.34,0.89
4111,91.34,1.36
4112,91.34,2.04
4113,91.34,2.71
4114,91.34,3.58
4115,91.34,4.15
4116,91.34,4.29
4117,91.34,4.75
4118,91.34,4.78
4119,91.34,4.32
4120,91.34,4.06
4121,91.34,3.22
4122,91.34,1.65
4123,91.34,0.72
4124,91.34,0.00
4125,91.34,0.00
4126,91.34,0.00
4127,91.34,0.00
4128,91.34,0.00
4129,91.34,0.00
4130,91.34,0.00
4131,91.34,0.00
4132,91.34,0.00
4133,91.34,0.00
4134,91.34,0.63
4135,91.34,0.88
4136,91.34,0.97
4137,91.34,1.51
4138,91.34,1.74
4139,91.34,3.47
4140,91.34,2.86
4141,91.34,3.14
4142,91.34,3.60
4143,91.34,0.81
4144,91.34,3.96
4145,91.34,4.50
4146,91.34,2.30
4147,91.34,0.00
4148,91.34,0.00
4149,91.34,0.00
4150,91.34,0.00
4151,91.34,0.00
4152,91.34,0.00
4153,91.34,0.00
4154,91.34,0.00
4155,91.34,0.00
4156,91.34,0.00
4157,91.34,0.13
4158,91.34,0.49
4159,91.34,0.79
4160,91.34,1.08
4161,91.34,1.72
4162,91.34,3.59
4163,91.34,6.78
4164,91.34,8.10
4165,91.34,9.15
4166,91.34,9.84
4167,91.34,10.03
4168,91.34,9.76
4169,91.34,8.62
4170,91.34,7.03
4171,91.34,5.08
4172,91.34,0.00
4173,91.34,0.00
4174,91.34,0.00
4175,91.34,0.00
4176,91.34,0.00
4177,91.34,0.00
4178,91.34,0.00
4179,91.34,0.00
4180,91.34,0.00
4181,91.34,0.19
4182,91.34,0.54
4183,91.34,1.10
4184,91.34,1.57
4185,91.34,2.61
4186,91.34,4.57
4187,91.34,3.30
4188,91.34,3.17
4189,91.34,3.22
4190,91.34,5.15
4191,91.34,4.46
4192,91.34,5.35
4193,91.34,3.85
4194,91.34,4.99
4195,91.34,4.36
4196,91.34,0.00
4197,91.34,0.00
4198,91.34,0.00
4199,91.34,0.00
4200,91.34,0.00
4201,91.34,0.00
4202,91.34,0.00
4203,91.34,0.00
4204,91.34,0.00
4205,91.34,0.16
4206,91.34,0.45
4207,91.34,1.35
4208,91.34,1.65
4209,91.34,2.63
4210,91.34,3.86
4211,91.34,5.52
4212,91.34,5.15
4213,91.34,4.91
4214,91.34,3.26
4215,91.34,1.82
4216,91.34,5.02
4217,91.34,8.14
4218,91.34,8.84
4219,91.34,10.94
4220,91.34,0.00
4221,91.34,0.00
4222,91.34,0.00
4223,91.34,0.00
4224,91.34,0.00
4225,91.34,0.00
4226,91.34,0.00
4227,91.34,0.00
4228,91.34,0.00
4229,91.34,0.00
4230,91.34,0.00
4231,91.34,0.63
4232,91.34,0.00
4233,91.34,0.38
4234,91.34,0.63
4235,91.34,2.18
4236,91.34,2.44
4237,91.34,3.64
4238,91.34,4.82
4239,91.34,4.85
4240,91.34,4.17
4241,91.34,6.32
4242,91.34,5.17
4243,91.34,4.63
4244,91.34,0.00
4245,91.34,0.00
4246,91.34,0.00
4247,91.34,0.00
4248,91.34,0.00
4249,91.34,0.00
4250,91.34,0.00
4251,91.34,0.00
4252,91.34,0.00
4253,91.34,0.00
4254,91.34,0.44
4255,91.34,0.60
4256,91.34,0.80
4257,91.34,1.39
4258,91.34,1.96
4259,91.34,2.74
4260,91.34,3.37
4261,91.34,4.81
4262,91.34,5.27
4263,91.34,5.85
4264,91.34,6.00
4265,91.34,4.31
4266,91.34,3.82
4267,91.34,0.00
4268,91.34,0.00
4269,91.34,0.00
4270,91.34,0.00
4271,91.34,0.00
4272,91.34,0.00
4273,91.34,0.00
4274,91.34,0.00
4275,91.34,0.00
4276,91.34,0.00
4277,91.34,0.00
4278,91.34,0.25
4279,91.34,0.38
4280,91.34,0.60
4281,91.34,0.61
4282,91.34,1.27
4283,91.34,2.13
4284,91.34,2.53
4285,91.34,2.72
4286,91.34,2.54
4287,91.34,3.61
4288,91.34,2.47
4289,91.34,2.09
4290,91.34,0.00
4291,91.34,0.00
4292,91.34,0.00
4293,91.34,0.00
4294,91.34,0.00
4295,91.34,0.00
4296,91.34,0.00
4297,91.34,0.00
4298,91.34,0.00
4299,91.34,0.00
4300,91.34,0.00
4301,91.34,0.11
4302,91.34,1.03
4303,91.34,1.56
4304,91.34,2.08
4305,91.34,2.72
4306,91.34,3.15
4307,91.34,4.28
4308,91.34,4.84
4309,91.34,4.93
4310,91.34,5.47
4311,91.34,4.26
4312,91.34,4.05
4313,91.34,3.15
4314,91.34,2.01
4315,91.34,2.30
4316,91.34,0.00
4317,91.34,0.00
4318,91.34,0.00
4319,91.34,0.00
4320,91.34,0.00
4321,91.34,0.00
4322,91.34,0.00
4323,91.34,0.00
4324,91.34,0.00
4325,91.34,0.00
4326,91.34,0.00
4327,91.34,0.80
4328,91.34,0.10
4329,91.34,1.68
4330,91.34,3.03
4331,91.34,3.62
4332,91.34,4.48
4333,91.34,4.66
4334,91.34,5.28
4335,91.34,5.22
4336,91.34,4.61
4337,91.34,4.74
4338,91.34,4.57
4339,91.34,3.83
4340,91.34,0.00
4341,91.34,0.00
4342,91.34,0.00
4343,91.34,0.00
4344,91.34,0.00
4345,91.34,0.00
4346,91.34,0.00
4347,91.34,0.00
4348,91.34,0.00
4349,91.34,0.15
4350,91.34,0.83
4351,91.34,1.36
4352,91.34,1.85
4353,91.34,3.25
4354,91.34,4.70
4355,91.34,6.29
4356,91.34,7.20
4357,91.34,7.94
4358,91.34,8.36
4359,91.34,8.10
4360,91.34,7.65
4361,91.34,5.91
4362,91.34,4.20
4363,91.34,2.12
4364,91.34,0.00
4365,91.34,0.00
4366,91.34,0.00
4367,91.34,0.00
4368,91.34,0.00
4369,91.34,0.00
4370,91.34,0.00
4371,91.34,0.00
4372,91.34,0.00
4373,91.34,0.11
4374,91.34,0.46
4375,91.34,0.78
4376,91.34,1.08
4377,91.34,1.96
4378,91.34,3.93
4379,91.34,6.09
4380,91.34,6.88
4381,91.34,7.21
4382,91.34,7.42
4383,91.34,7.11
4384,91.34,6.48
4385,91.34,5.24
4386,91.34,3.94
4387,91.34,1.77
4388,91.34,0.00
4389,91.34,0.00
4390,91.34,0.00
4391,91.34,0.00
4392,91.34,0.00
4393,91.34,0.00
4394,91.34,0.00
4395,91.34,0.00
4396,91.34,0.00
4397,91.34,0.00
4398,91.34,0.00
4399,91.34,0.22
4400,91.34,0.38
4401,91.34,0.67
4402,91.34,0.89
4403,91.34,1.37
4404,91.34,1.37
4405,91.34,1.74
4406,91.34,1.61
4407,91.34,1.37
4408,91.34,1.05
4409,91.34,0.79
4410,91.34,0.00
4411,91.34,0.00
4412,91.34,0.00
4413,91.34,0.00
4414,91.34,0.00
4415,91.34,0.00
4416,91.34,0.00
4417,91.34,0.00
4418,91.34,0.00
4419,91.34,0.00
4420,91.34,0.00
4421,91.34,0.12
4422,91.34,0.93
4423,91.34,1.42
4424,91.34,1.94
4425,91.34,2.25
4426,91.34,2.99
4427,91.34,4.59
4428,91.34,3.35
4429,91.34,3.29
4430,91.34,0.69
4431,91.34,2.05
4432,91.34,2.47
4433,91.34,4.69
4434,91.34,2.02
4435,91.34,0.63
4436,91.34,0.00
4437,91.34,0.00
4438,91.34,0.00
4439,91.34,0.00
4440,91.34,0.00
4441,91.34,0.00
4442,91.34,0.00
4443,91.34,0.00
4444,91.34,0.00
4445,91.34,0.00
4446,91.34,0.75
4447,91.34,1.14
4448,91.34,1.77
4449,91.34,1.93
4450,91.34,2.68
4451,91.34,2.42
4452,91.34,2.50
4453,91.34,4.20
4454,91.34,5.11
4455,91.34,2.90
4456,91.34,3.26
4457,91.34,2.49
4458,91.34,2.33
4459,91.34,2.87
4460,91.34,0.00
4461,91.34,0.00
4462,91.34,0.00
4463,91.34,0.00
4464,91.34,0.00
4465,91.34,0.00
4466,91.34,0.00
4467,91.34,0.00
4468,91.34,0.00
4469,91.34,0.10
4470,91.34,0.51
4471,91.34,0.90
4472,91.34,1.26
4473,91.34,1.95
4474,91.34,3.06
4475,91.34,4.45
4476,91.34,5.75
4477,91.34,6.82
4478,91.34,7.76
4479,91.34,8.59
4480,91.34,9.26
4481,91.34,9.29
4482,91.34,8.30
4483,91.34,7.94
4484,91.34,0.00
4485,91.34,0.00
4486,91.34,0.00
4487,91.34,0.00
4488,91.34,0.00
4489,91.34,0.00
4490,91.34,0.00
4491,91.34,0.00
4492,91.34,0.00
4493,91.34,0.00
4494,91.34,0.00
4495,91.34,0.69
4496,91.34,1.47
4497,91.34,2.75
4498,91.34,3.68
4499,91.34,5.12
4500,91.34,6.75
4501,91.34,6.71
4502,91.34,5.16
4503,91.34,7.34
4504,91.34,12.53
4505,91.34,16.12
4506,91.34,17.28
4507,91.34,21.01
4508,91.34,0.00
4509,91.34,0.00
4510,91.34,0.00
4511,91.34,0.00
4512,91.34,0.00
4513,91.34,0.00
4514,91.34,0.00
4515,91.34,0.00
4516,91.34,0.00
4517,91.34,0.15
4518,91.34,0.45
4519,91.34,0.81
4520,91.34,1.20
4521,91.34,1.87
4522,91.34,3.39
4523,91.34,5.50
4524,91.34,7.76
4525,91.34,10.01
4526,91.34,11.96
4527,91.34,13.57
4528,91.34,14.90
4529,91.34,15.87
4530,91.34,16.61
4531,91.34,19.99
4532,91.34,0.00
4533,91.34,0.00
4534,91.34,0.00
4535,91.34,0.00
4536,91.34,0.00
4537,91.34,0.00
4538,91.34,0.00
4539,91.34,0.00
4540,91.34,0.00
4541,91.34,0.00
4542,91.34,0.54
4543,91.34,1.07
4544,91.34,1.13
4545,91.34,1.18
4546,91.34,1.14
4547,91.34,2.20
4548,91.34,4.58
4549,91.34,5.32
4550,91.34,2.58
4551,91.34,7.03
4552,91.34,5.41
4553,91.34,2.26
4554,91.34,0.00
4555,91.34,0.00
4556,91.34,0.00
4557,91.34,0.00
4558,91.34,0.00
4559,91.34,0.00
4560,91.34,0.00
4561,91.34,0.00
4562,91.34,0.00
4563,91.34,0.00
4564,91.34,0.00
4565,91.34,0.00
4566,91.34,0.00
4567,91.34,0.62
4568,91.34,0.94
4569,91.34,1.43
4570,91.34,1.59
4571,91.34,2.90
4572,91.34,4.53
4573,91.34,4.20
4574,91.34,5.29
4575,91.34,3.66
4576,91.34,0.20
4577,91.34,0.00
4578,91.34,0.00
4579,91.34,0.00
4580,91.34,0.00
4581,91.34,0.00
4582,91.34,0.00
4583,91.34,0.00
4584,91.34,0.00
4585,91.34,0.00
4586,91.34,0.00
4587,91.34,0.00
4588,91.34,0.00
4589,91.34,0.00
4590,91.34,0.09
4591,91.34,0.48
4592,91.34,0.66
4593,91.34,0.75
4594,91.34,1.28
4595,91.34,1.73
4596,91.34,2.00
4597,91.34,1.77
4598,91.34,1.64
4599,91.34,1.82
4600,91.34,2.10
4601,91.34,2.00
4602,91.34,0.08
4603,91.34,0.00
4604,91.34,0.00
4605,91.34,0.00
4606,91.34,0.00
4607,91.34,0.00
4608,91.34,0.00
4609,91.34,0.00
4610,91.34,0.00
4611,91.34,0.00
4612,91.34,0.00
4613,91.34,0.15
4614,91.34,0.41
4615,91.34,0.99
4616,91.34,1.64
4617,91.34,2.50
4618,91.34,4.13
4619,91.34,2.70
4620,91.34,4.05
4621,91.34,3.32
4622,91.34,4.40
4623,91.34,4.41
4624,91.34,3.87
4625,91.34,9.27
4626,91.34,16.38
4627,91.34,23.02
4628,91.34,0.00
4629,91.34,0.00
4630,91.34,0.00
4631,91.34,0.00
4632,91.34,0.00
4633,91.34,0.00
4634,91.34,0.00
4635,91.34,0.00
4636,91.34,0.00
4637,91.34,0.14
4638,91.34,0.44
4639,91.34,0.76
4640,91.34,1.38
4641,91.34,2.94
4642,91.34,4.78
4643,91.34,6.50
4644,91.34,8.31
4645,91.34,9.46
4646,91.34,9.85
4647,91.34,9.57
4648,91.34,8.81
4649,91.34,7.10
4650,91.34,5.05
4651,91.34,2.21
4652,91.34,0.00
4653,91.34,0.00
4654,91.34,0.00
4655,91.34,0.00
4656,91.34,0.00
4657,91.34,0.00
4658,91.34,0.00
4659,91.34,0.00
4660,91.34,0.00
4661,91.34,0.16
4662,91.34,0.45
4663,91.34,1.20
4664,91.34,1.56
4665,91.34,3.28
4666,91.34,5.65
4667,91.34,4.79
4668,91.34,5.25
4669,91.34,5.74
4670,91.34,5.98
4671,91.34,5.61
4672,91.34,5.86
4673,91.34,7.54
4674,91.34,7.61
4675,91.34,9.64
4676,91.34,0.00
4677,91.34,0.00
4678,91.34,0.00
4679,91.34,0.00
4680,91.34,0.00
4681,91.34,0.00
4682,91.34,0.00
4683,91.34,0.00
4684,91.34,0.00
4685,91.34,0.15
4686,91.34,0.43
4687,91.34,1.21
4688,91.34,1.68
4689,91.34,3.60
4690,91.34,5.53
4691,91.34,7.32
4692,91.34,8.43
4693,91.34,9.46
4694,91.34,10.60
4695,91.34,11.88
4696,91.34,13.45
4697,91.34,15.24
4698,91.34,15.56
4699,91.34,16.70
4700,91.34,0.00
4701,91.34,0.00
4702,91.34,0.00
4703,91.34,0.00
4704,91.34,0.00
4705,91.34,0.00
4706,91.34,0.00
4707,91.34,0.00
4708,91.34,0.00
4709,91.34,0.11
4710,91.34,0.56
4711,91.34,1.20
4712,91.34,1.74
4713,91.34,2.52
4714,91.34,3.87
4715,91.34,5.01
4716,91.34,6.27
4717,91.34,7.16
4718,91.34,7.62
4719,91.34,7.79
4720,91.34,8.84
4721,91.34,10.10
4722,91.34,9.54
4723,91.34,9.05
4724,91.34,0.00
4725,91.34,0.00
4726,91.34,0.00
4727,91.34,0.00
4728,91.34,0.00
4729,91.34,0.00
4730,91.34,0.00
4731,91.34,0.00
4732,91.34,0.00
4733,91.34,0.15
4734,91.34,0.44
4735,91.34,0.76
4736,91.34,1.64
4737,91.34,3.67
4738,91.34,5.67
4739,91.34,7.48
4740,91.34,8.55
4741,91.34,10.49
4742,91.34,12.15
4743,91.34,12.28
4744,91.34,12.37
4745,91.34,13.42
4746,91.34,13.11
4747,91.34,8.19
4748,91.34,0.00
4749,91.34,0.00
4750,91.34,0.00
4751,91.34,0.00
4752,91.34,0.00
4753,91.34,0.00
4754,91.34,0.00
4755,91.34,0.00
4756,91.34,0.00
4757,91.34,0.09
4758,91.34,0.33
4759,91.34,0.75
4760,91.34,1.06
4761,91.34,1.63
4762,91.34,2.99
4763,91.34,4.84
4764,91.34,6.92
4765,91.34,8.87
4766,91.34,10.58
4767,91.34,12.10
4768,91.34,13.52
4769,91.34,14.76
4770,91.34,14.99
4771,91.34,4.47
4772,91.34,0.00
4773,91.34,0.00
4774,91.34,0.00
4775,91.34,0.00
4776,91.34,0.00
4777,91.34,0.00
4778,91.34,0.00
4779,91.34,0.00
4780,91.34,0.00
4781,91.34,0.00
4782,91.34,0.39
4783,91.34,0.61
4784,91.34,0.84
4785,91.34,1.14
4786,91.34,1.92
4787,91.34,2.49
4788,91.34,3.96
4789,91.34,5.72
4790,91.34,6.66
4791,91.34,7.98
4792,91.34,10.61
4793,91.34,11.33
4794,91.34,13.24
4795,91.34,0.00
4796,91.34,0.00
4797,91.34,0.00
4798,91.34,0.00
4799,91.34,0.00
4800,91.34,0.00
4801,91.34,0.00
4802,91.34,0.00
4803,91.34,0.00
4804,91.34,0.00
4805,91.34,0.13
4806,91.34,0.44
4807,91.34,0.77
4808,91.34,1.44
4809,91.34,2.81
4810,91.34,4.47
4811,91.34,4.17
4812,91.34,4.92
4813,91.34,5.45
4814,91.34,6.48
4815,91.34,6.72
4816,91.34,7.52
4817,91.34,6.54
4818,91.34,7.03
4819,91.34,0.00
4820,91.34,0.00
4821,91.34,0.00
4822,91.34,0.00
4823,91.34,0.00
4824,91.34,0.00
4825,91.34,0.00
4826,91.34,0.00
4827,91.34,0.00
4828,91.34,0.00
4829,91.34,0.10
4830,91.34,0.33
4831,91.34,0.89
4832,91.34,1.23
4833,91.34,2.01
4834,91.34,3.43
4835,91.34,5.34
4836,91.34,6.98
4837,91.34,8.66
4838,91.34,10.19
4839,91.34,11.19
4840,91.34,12.52
4841,91.34,13.99
4842,91.34,14.50
4843,91.34,0.00
4844,91.34,0.00
4845,91.34,0.00
4846,91.34,0.00
4847,91.34,0.00
4848,91.34,0.00
4849,91.34,0.00
4850,91.34,0.00
4851,91.34,0.00
4852,91.34,0.00
4853,91.34,0.14
4854,91.34,0.43
4855,91.34,1.31
4856,91.34,1.91
4857,91.34,4.03
4858,91.34,6.22
4859,91.34,4.06
4860,91.34,3.91
4861,91.34,4.39
4862,91.34,4.52
4863,91.34,3.36
4864,91.34,2.85
4865,91.34,1.90
4866,91.34,1.32
4867,91.34,0.00
4868,91.34,0.00
4869,91.34,0.00
4870,91.34,0.00
4871,91.34,0.00
4872,91.34,0.00
4873,91.34,0.00
4874,91.34,0.00
4875,91.34,0.00
4876,91.34,0.00
4877,91.34,0.10
4878,91.34,0.34
4879,91.34,1.21
4880,91.34,1.75
4881,91.34,3.64
4882,91.34,6.26
4883,91.34,3.60
4884,91.34,5.83
4885,91.34,5.84
4886,91.34,8.72
4887,91.34,7.10
4888,91.34,6.56
4889,91.34,1.83
4890,91.34,1.01
4891,91.34,0.00
4892,91.34,0.00
4893,91.34,0.00
4894,91.34,0.00
4895,91.34,0.00
4896,91.34,0.00
4897,91.34,0.00
4898,91.34,0.00
4899,91.34,0.00
4900,91.34,0.00
4901,91.34,0.00
4902,91.34,0.00
4903,91.34,0.10
4904,91.34,0.53
4905,91.34,0.67
4906,91.34,0.80
4907,91.34,1.00
4908,91.34,1.15
4909,91.34,1.24
4910,91.34,1.34
4911,91.34,1.49
4912,91.34,1.45
4913,91.34,1.24
4914,91.34,0.00
4915,91.34,0.00
4916,91.34,0.00
4917,91.34,0.00
4918,91.34,0.00
4919,91.34,0.00
4920,91.34,0.00
4921,91.34,0.00
4922,91.34,0.00
4923,91.34,0.00
4924,91.34,0.00
4925,91.34,0.00
4926,91.34,0.95
4927,91.34,1.18
4928,91.34,1.63
4929,91.34,3.45
4930,91.34,5.47
4931,91.34,7.26
4932,91.34,8.62
4933,91.34,9.49
4934,91.34,9.80
4935,91.34,9.52
4936,91.34,8.63
4937,91.34,6.93
4938,91.34,4.73
4939,91.34,0.00
4940,91.34,0.00
4941,91.34,0.00
4942,91.34,0.00
4943,91.34,0.00
4944,91.34,0.00
4945,91.34,0.00
4946,91.34,0.00
4947,91.34,0.00
4948,91.34,0.00
4949,91.34,0.00
4950,91.34,0.88
4951,91.34,1.35
4952,91.34,1.90
4953,91.34,3.46
4954,91.34,5.04
4955,91.34,6.75
4956,91.34,7.89
4957,91.34,8.52
4958,91.34,8.73
4959,91.34,8.69
4960,91.34,7.49
4961,91.34,5.61
4962,91.34,3.80
4963,91.34,0.00
4964,91.34,0.00
4965,91.34,0.00
4966,91.34,0.00
4967,91.34,0.00
4968,91.34,0.00
4969,91.34,0.00
4970,91.34,0.00
4971,91.34,0.00
4972,91.34,0.00
4973,91.34,0.00
4974,91.34,0.11
4975,91.34,0.91
4976,91.34,1.79
4977,91.34,1.86
4978,91.34,3.09
4979,91.34,3.75
4980,91.34,2.70
4981,91.34,3.46
4982,91.34,3.37
4983,91.34,3.36
4984,91.34,3.94
4985,91.34,3.48
4986,91.34,2.19
4987,91.34,0.00
4988,91.34,0.00
4989,91.34,0.00
4990,91.34,0.00
4991,91.34,0.00
4992,91.34,0.00
4993,91.34,0.00
4994,91.34,0.00
4995,91.34,0.00
4996,91.34,0.00
4997,91.34,0.00
4998,91.34,0.00
4999,91.34,0.61
5000,91.34,0.93
5001,91.34,2.10
5002,91.34,3.78
5003,91.34,3.45
5004,91.34,1.76
5005,91.34,1.08
5006,91.34,2.68
5007,91.34,4.07
5008,91.34,5.02
5009,91.34,9.37
5010,91.34,4.78
5011,91.34,0.00
5012,91.34,0.00
5013,91.34,0.00
5014,91.34,0.00
5015,91.34,0.00
5016,91.34,0.00
5017,91.34,0.00
5018,91.34,0.00
5019,91.34,0.00
5020,91.34,0.00
5021,91.34,0.00
5022,91.34,0.75
5023,91.34,1.43
5024,91.34,2.00
5025,91.34,2.76
5026,91.34,3.61
5027,91.34,4.01
5028,91.34,4.42
5029,91.34,5.11
5030,91.34,4.79
5031,91.34,3.54
5032,91.34,3.15
5033,91.34,1.74
5034,91.34,0.84
5035,91.34,0.00
5036,91.34,0.00
5037,91.34,0.00
5038,91.34,0.00
5039,91.34,0.00
5040,91.34,0.00
5041,91.34,0.00
5042,91.34,0.00
5043,91.34,0.00
5044,91.34,0.00
5045,91.34,0.00
5046,91.34,0.56
5047,91.34,0.76
5048,91.34,1.11
5049,91.34,1.83
5050,91.34,2.28
5051,91.34,3.09
5052,91.34,4.19
5053,91.34,3.69
5054,91.34,5.27
5055,91.34,5.57
5056,91.34,4.85
5057,91.34,4.15
5058,91.34,4.58
5059,91.34,0.00
5060,91.34,0.00
5061,91.34,0.00
5062,91.34,0.00
5063,91.34,0.00
5064,91.34,0.00
5065,91.34,0.00
5066,91.34,0.00
5067,91.34,0.00
5068,91.34,0.00
5069,91.34,0.00
5070,91.34,0.72
5071,91.34,1.19
5072,91.34,1.82
5073,91.34,2.60
5074,91.34,3.10
5075,91.34,3.58
5076,91.34,4.14
5077,91.34,3.76
5078,91.34,4.35
5079,91.34,3.05
5080,91.34,2.27
5081,91.34,2.66
5082,91.34,1.32
5083,91.34,0.00
5084,91.34,0.00
5085,91.34,0.00
5086,91.34,0.00
5087,91.34,0.00
5088,91.34,0.00
5089,91.34,0.00
5090,91.34,0.00
5091,91.34,0.00
5092,91.34,0.00
5093,91.34,0.00
5094,91.34,0.64
5095,91.34,0.64
5096,91.34,1.05
5097,91.34,2.19
5098,91.34,2.64
5099,91.34,4.32
5100,91.34,6.82
5101,91.34,4.38
5102,91.34,4.77
5103,91.34,0.81
5104,91.34,0.00
5105,91.34,0.00
5106,91.34,0.00
5107,91.34,0.00
5108,91.34,0.00
5109,91.34,0.00
5110,91.34,0.00
5111,91.34,0.00
5112,91.34,0.00
5113,91.34,0.00
5114,91.34,0.00
5115,91.34,0.00
5116,91.34,0.00
5117,91.34,0.00
5118,91.34,0.00
5119,91.34,0.29
5120,91.34,0.32
5121,91.34,0.41
5122,91.34,0.84
5123,91.34,1.33
5124,91.34,1.58
5125,91.34,1.51
5126,91.34,1.34
5127,91.34,1.29
5128,91.34,1.04
5129,91.34,0.90
5130,91.34,0.00
5131,91.34,0.00
5132,91.34,0.00
5133,91.34,0.00
5134,91.34,0.00
5135,91.34,0.00
5136,91.34,0.00
5137,91.34,0.00
5138,91.34,0.00
5139,91.34,0.00
5140,91.34,0.00
5141,91.34,0.00
5142,91.34,0.00
5143,91.34,0.10
5144,91.34,0.80
5145,91.34,1.88
5146,91.34,2.24
5147,91.34,1.88
5148,91.34,3.00
5149,91.34,4.33
5150,91.34,5.02
5151,91.34,4.72
5152,91.34,3.61
5153,91.34,3.85
5154,91.34,3.32
5155,91.34,0.00
5156,91.34,0.00
5157,91.34,0.00
5158,91.34,0.00
5159,91.34,0.00
5160,91.34,0.00
5161,91.34,0.00
5162,91.34,0.00
5163,91.34,0.00
5164,91.34,0.00
5165,91.34,0.00
5166,91.34,0.62
5167,91.34,1.29
5168,91.34,2.02
5169,91.34,2.93
5170,91.34,3.56
5171,91.34,4.42
5172,91.34,4.64
5173,91.34,4.86
