,Area,PV_kWh
3903,302.17,16.22
3904,302.17,13.28
3905,302.17,10.49
3906,302.17,5.54
3907,302.17,0.70
3908,302.17,0.00
3909,302.17,0.00
3910,302.17,0.00
3911,302.17,0.00
3912,302.17,0.00
3913,302.17,0.00
3914,302.17,0.00
3915,302.17,0.00
3916,302.17,0.00
3917,302.17,4.10
3918,302.17,9.33
3919,302.17,13.09
3920,302.17,15.27
3921,302.17,17.50
3922,302.17,18.79
3923,302.17,19.25
3924,302.17,18.96
3925,302.17,17.66
3926,302.17,16.47
3927,302.17,15.34
3928,302.17,15.54
3929,302.17,12.11
3930,302.17,8.41
3931,302.17,5.17
3932,302.17,0.00
3933,302.17,0.00
3934,302.17,0.00
3935,302.17,0.00
3936,302.17,0.00
3937,302.17,0.00
3938,302.17,0.00
3939,302.17,0.00
3940,302.17,0.00
3941,302.17,3.40
3942,302.17,9.16
3943,302.17,3.74
3944,302.17,7.35
3945,302.17,9.66
3946,302.17,9.39
3947,302.17,13.17
3948,302.17,12.58
3949,302.17,5.40
3950,302.17,5.58
3951,302.17,8.89
3952,302.17,8.33
3953,302.17,10.79
3954,302.17,7.21
3955,302.17,5.06
3956,302.17,0.00
3957,302.17,0.00
3958,302.17,0.00
3959,302.17,0.00
3960,302.17,0.00
3961,302.17,0.00
3962,302.17,0.00
3963,302.17,0.00
3964,302.17,0.00
3965,302.17,0.00
3966,302.17,3.86
3967,302.17,6.77
3968,302.17,10.43
3969,302.17,12.61
3970,302.17,13.46
3971,302.17,13.65
3972,302.17,13.71
3973,302.17,12.47
3974,302.17,11.33
3975,302.17,10.96
3976,302.17,8.35
3977,302.17,5.85
3978,302.17,3.65
3979,302.17,0.00
3980,302.17,0.00
3981,302.17,0.00
3982,302.17,0.00
3983,302.17,0.00
3984,302.17,0.00
3985,302.17,0.00
3986,302.17,0.00
3987,302.17,0.00
3988,302.17,0.00
3989,302.17,0.00
3990,302.17,2.90
3991,302.17,9.23
3992,302.17,7.65
3993,302.17,16.31
3994,302.17,19.02
3995,302.17,19.80
3996,302.17,18.83
3997,302.17,18.26
3998,302.17,16.10
3999,302.17,14.81
4000,302.17,15.22
4001,302.17,16.25
4002,302.17,12.01
4003,302.17,15.70
4004,302.17,0.00
4005,302.17,0.00
4006,302.17,0.00
4007,302.17,0.00
4008,302.17,0.00
4009,302.17,0.00
4010,302.17,0.00
4011,302.17,0.00
4012,302.17,0.00
4013,302.17,4.45
4014,302.17,9.24
4015,302.17,13.78
4016,302.17,15.58
4017,302.17,19.41
4018,302.17,20.82
4019,302.17,22.84
4020,302.17,22.07
4021,302.17,20.69
4022,302.17,18.63
4023,302.17,16.59
4024,302.17,14.29
4025,302.17,10.28
4026,302.17,6.91
4027,302.17,4.87
4028,302.17,0.00
4029,302.17,0.00
4030,302.17,0.00
4031,302.17,0.00
4032,302.17,0.00
4033,302.17,0.00
4034,302.17,0.00
4035,302.17,0.00
4036,302.17,0.00
4037,302.17,2.69
4038,302.17,6.91
4039,302.17,10.45
4040,302.17,13.74
4041,302.17,16.72
4042,302.17,18.12
4043,302.17,18.18
4044,302.17,19.44
4045,302.17,19.43
4046,302.17,18.30
4047,302.17,15.43
4048,302.17,13.29
4049,302.17,9.57
4050,302.17,7.30
4051,302.17,4.45
4052,302.17,0.00
4053,302.17,0.00
4054,302.17,0.00
4055,302.17,0.00
4056,302.17,0.00
4057,302.17,0.00
4058,302.17,0.00
4059,302.17,0.00
4060,302.17,0.00
4061,302.17,0.00
4062,302.17,0.00
4063,302.17,3.93
4064,302.17,11.87
4065,302.17,13.28
4066,302.17,15.37
4067,302.17,11.98
4068,302.17,18.89
4069,302.17,24.22
4070,302.17,17.84
4071,302.17,13.78
4072,302.17,13.85
4073,302.17,12.50
4074,302.17,7.03
4075,302.17,7.13
4076,302.17,0.00
4077,302.17,0.00
4078,302.17,0.00
4079,302.17,0.00
4080,302.17,0.00
4081,302.17,0.00
4082,302.17,0.00
4083,302.17,0.00
4084,302.17,0.00
4085,302.17,3.31
4086,302.17,3.76
4087,302.17,0.00
4088,302.17,0.00
4089,302.17,5.58
4090,302.17,5.86
4091,302.17,3.85
4092,302.17,11.84
4093,302.17,7.02
4094,302.17,15.43
4095,302.17,21.32
4096,302.17,17.43
4097,302.17,8.21
4098,302.17,3.16
4099,302.17,0.00
4100,302.17,0.00
4101,302.17,0.00
4102,302.17,0.00
4103,302.17,0.00
4104,302.17,0.00
4105,302.17,0.00
4106,302.17,0.00
4107,302.17,0.00
4108,302.17,0.00
4109,302.17,0.00
4110,302.17,5.55
4111,302.17,8.01
4112,302.17,11.31
4113,302.17,12.98
4114,302.17,15.53
4115,302.17,15.95
4116,302.17,14.99
4117,302.17,15.05
4118,302.17,12.93
4119,302.17,12.08
4120,302.17,10.72
4121,302.17,8.19
4122,302.17,4.42
4123,302.17,1.03
4124,302.17,0.00
4125,302.17,0.00
4126,302.17,0.00
4127,302.17,0.00
4128,302.17,0.00
4129,302.17,0.00
4130,302.17,0.00
4131,302.17,0.00
4132,302.17,0.00
4133,302.17,0.00
4134,302.17,19.27
4135,302.17,22.34
4136,302.17,16.51
4137,302.17,18.22
4138,302.17,10.77
4139,302.17,13.95
4140,302.17,10.04
4141,302.17,10.81
4142,302.17,11.50
4143,302.17,2.69
4144,302.17,9.61
4145,302.17,9.90
4146,302.17,5.26
4147,302.17,0.00
4148,302.17,0.00
4149,302.17,0.00
4150,302.17,0.00
4151,302.17,0.00
4152,302.17,0.00
4153,302.17,0.00
4154,302.17,0.00
4155,302.17,0.00
4156,302.17,0.00
4157,302.17,9.22
4158,302.17,15.20
4159,302.17,19.03
4160,302.17,21.97
4161,302.17,24.23
4162,302.17,25.83
4163,302.17,27.87
4164,302.17,28.20
4165,302.17,27.48
4166,302.17,25.63
4167,302.17,22.69
4168,302.17,19.56
4169,302.17,15.84
4170,302.17,11.07
4171,302.17,6.37
4172,302.17,0.00
4173,302.17,0.00
4174,302.17,0.00
4175,302.17,0.00
4176,302.17,0.00
4177,302.17,0.00
4178,302.17,0.00
4179,302.17,0.00
4180,302.17,0.00
4181,302.17,11.53
4182,302.17,19.49
4183,302.17,23.51
4184,302.17,27.46
4185,302.17,27.32
4186,302.17,29.51
4187,302.17,14.70
4188,302.17,11.71
4189,302.17,10.42
4190,302.17,12.90
4191,302.17,10.76
4192,302.17,10.49
4193,302.17,7.43
4194,302.17,6.94
4195,302.17,4.33
4196,302.17,0.00
4197,302.17,0.00
4198,302.17,0.00
4199,302.17,0.00
4200,302.17,0.00
4201,302.17,0.00
4202,302.17,0.00
4203,302.17,0.00
4204,302.17,0.00
4205,302.17,9.30
4206,302.17,15.36
4207,302.17,23.29
4208,302.17,20.54
4209,302.17,19.69
4210,302.17,21.80
4211,302.17,24.97
4212,302.17,18.50
4213,302.17,14.73
4214,302.17,9.20
4215,302.17,4.66
4216,302.17,9.30
4217,302.17,13.03
4218,302.17,11.51
4219,302.17,11.79
4220,302.17,0.00
4221,302.17,0.00
4222,302.17,0.00
4223,302.17,0.00
4224,302.17,0.00
4225,302.17,0.00
4226,302.17,0.00
4227,302.17,0.00
4228,302.17,0.00
4229,302.17,0.00
4230,302.17,0.00
4231,302.17,3.03
4232,302.17,0.00
4233,302.17,2.00
4234,302.17,2.96
4235,302.17,8.96
4236,302.17,9.16
4237,302.17,11.91
4238,302.17,12.49
4239,302.17,11.23
4240,302.17,9.36
4241,302.17,10.94
4242,302.17,7.62
4243,302.17,4.80
4244,302.17,0.00
4245,302.17,0.00
4246,302.17,0.00
4247,302.17,0.00
4248,302.17,0.00
4249,302.17,0.00
4250,302.17,0.00
4251,302.17,0.00
4252,302.17,0.00
4253,302.17,0.00
4254,302.17,5.07
4255,302.17,6.67
4256,302.17,8.25
4257,302.17,10.63
4258,302.17,11.99
4259,302.17,11.99
4260,302.17,12.20
4261,302.17,13.57
4262,302.17,12.17
4263,302.17,11.53
4264,302.17,10.29
4265,302.17,6.93
4266,302.17,5.11
4267,302.17,0.00
4268,302.17,0.00
4269,302.17,0.00
4270,302.17,0.00
4271,302.17,0.00
4272,302.17,0.00
4273,302.17,0.00
4274,302.17,0.00
4275,302.17,0.00
4276,302.17,0.00
4277,302.17,0.00
4278,302.17,2.90
4279,302.17,4.31
4280,302.17,6.43
4281,302.17,4.69
4282,302.17,7.13
4283,302.17,9.55
4284,302.17,9.32
4285,302.17,8.47
4286,302.17,6.73
4287,302.17,8.02
4288,302.17,4.99
4289,302.17,3.65
4290,302.17,0.00
4291,302.17,0.00
4292,302.17,0.00
4293,302.17,0.00
4294,302.17,0.00
4295,302.17,0.00
4296,302.17,0.00
4297,302.17,0.00
4298,302.17,0.00
4299,302.17,0.00
4300,302.17,0.00
4301,302.17,2.11
4302,302.17,5.76
4303,302.17,9.18
4304,302.17,11.99
4305,302.17,13.43
4306,302.17,14.40
4307,302.17,16.59
4308,302.17,16.92
4309,302.17,15.66
4310,302.17,15.38
4311,302.17,11.74
4312,302.17,10.48
4313,302.17,8.08
4314,302.17,5.11
4315,302.17,2.29
4316,302.17,0.00
4317,302.17,0.00
4318,302.17,0.00
4319,302.17,0.00
4320,302.17,0.00
4321,302.17,0.00
4322,302.17,0.00
4323,302.17,0.00
4324,302.17,0.00
4325,302.17,0.00
4326,302.17,0.00
4327,302.17,2.96
4328,302.17,0.98
4329,302.17,6.32
4330,302.17,11.83
4331,302.17,13.56
4332,302.17,15.71
4333,302.17,14.91
4334,302.17,15.40
4335,302.17,14.29
4336,302.17,11.54
4337,302.17,9.34
4338,302.17,6.77
4339,302.17,3.80
4340,302.17,0.00
4341,302.17,0.00
4342,302.17,0.00
4343,302.17,0.00
4344,302.17,0.00
4345,302.17,0.00
4346,302.17,0.00
4347,302.17,0.00
4348,302.17,0.00
4349,302.17,4.95
4350,302.17,10.25
4351,302.17,14.36
4352,302.17,17.67
4353,302.17,20.95
4354,302.17,23.51
4355,302.17,25.04
4356,302.17,24.83
4357,302.17,23.90
4358,302.17,22.05
4359,302.17,19.21
4360,302.17,16.23
4361,302.17,12.30
4362,302.17,7.93
4363,302.17,3.24
4364,302.17,0.00
4365,302.17,0.00
4366,302.17,0.00
4367,302.17,0.00
4368,302.17,0.00
4369,302.17,0.00
4370,302.17,0.00
4371,302.17,0.00
4372,302.17,0.00
4373,302.17,7.54
4374,302.17,14.09
4375,302.17,18.11
4376,302.17,19.62
4377,302.17,20.23
4378,302.17,22.63
4379,302.17,24.12
4380,302.17,23.65
4381,302.17,22.28
4382,302.17,20.65
4383,302.17,18.07
4384,302.17,15.11
4385,302.17,11.45
4386,302.17,7.85
4387,302.17,3.06
4388,302.17,0.00
4389,302.17,0.00
4390,302.17,0.00
4391,302.17,0.00
4392,302.17,0.00
4393,302.17,0.00
4394,302.17,0.00
4395,302.17,0.00
4396,302.17,0.00
4397,302.17,0.00
4398,302.17,0.00
4399,302.17,2.66
4400,302.17,3.49
4401,302.17,4.17
4402,302.17,4.70
4403,302.17,5.22
4404,302.17,5.09
4405,302.17,5.89
4406,302.17,5.13
4407,302.17,3.98
4408,302.17,3.75
4409,302.17,2.79
4410,302.17,0.00
4411,302.17,0.00
4412,302.17,0.00
4413,302.17,0.00
4414,302.17,0.00
4415,302.17,0.00
4416,302.17,0.00
4417,302.17,0.00
4418,302.17,0.00
4419,302.17,0.00
4420,302.17,0.00
4421,302.17,2.60
4422,302.17,5.36
4423,302.17,7.55
4424,302.17,14.51
4425,302.17,9.78
4426,302.17,13.69
4427,302.17,17.87
4428,302.17,11.69
4429,302.17,10.90
4430,302.17,2.40
4431,302.17,6.35
4432,302.17,7.53
4433,302.17,10.90
4434,302.17,5.04
4435,302.17,0.65
4436,302.17,0.00
4437,302.17,0.00
4438,302.17,0.00
4439,302.17,0.00
4440,302.17,0.00
4441,302.17,0.00
4442,302.17,0.00
4443,302.17,0.00
4444,302.17,0.00
4445,302.17,0.00
4446,302.17,3.26
4447,302.17,5.14
4448,302.17,8.61
4449,302.17,8.71
4450,302.17,12.29
4451,302.17,9.49
4452,302.17,9.25
4453,302.17,13.22
4454,302.17,14.36
4455,302.17,8.93
4456,302.17,9.09
4457,302.17,6.62
4458,302.17,4.75
4459,302.17,3.70
4460,302.17,0.00
4461,302.17,0.00
4462,302.17,0.00
4463,302.17,0.00
4464,302.17,0.00
4465,302.17,0.00
4466,302.17,0.00
4467,302.17,0.00
4468,302.17,0.00
4469,302.17,6.14
4470,302.17,12.01
4471,302.17,15.70
4472,302.17,18.01
4473,302.17,19.12
4474,302.17,20.20
4475,302.17,20.81
4476,302.17,20.97
4477,302.17,20.31
4478,302.17,19.12
4479,302.17,17.84
4480,302.17,16.52
4481,302.17,14.33
4482,302.17,11.02
4483,302.17,8.44
4484,302.17,0.00
4485,302.17,0.00
4486,302.17,0.00
4487,302.17,0.00
4488,302.17,0.00
4489,302.17,0.00
4490,302.17,0.00
4491,302.17,0.00
4492,302.17,0.00
4493,302.17,0.00
4494,302.17,0.00
4495,302.17,2.99
4496,302.17,6.53
4497,302.17,15.09
4498,302.17,17.35
4499,302.17,19.99
4500,302.17,23.28
4501,302.17,20.81
4502,302.17,14.91
4503,302.17,17.89
4504,302.17,22.79
4505,302.17,23.23
4506,302.17,20.32
4507,302.17,21.25
4508,302.17,0.00
4509,302.17,0.00
4510,302.17,0.00
4511,302.17,0.00
4512,302.17,0.00
4513,302.17,0.00
4514,302.17,0.00
4515,302.17,0.00
4516,302.17,0.00
4517,302.17,13.85
4518,302.17,20.31
4519,302.17,23.80
4520,302.17,25.71
4521,302.17,26.82
4522,302.17,27.73
4523,302.17,28.31
4524,302.17,28.10
4525,302.17,27.44
4526,302.17,26.16
4527,302.17,24.95
4528,302.17,23.79
4529,302.17,21.78
4530,302.17,19.26
4531,302.17,20.16
4532,302.17,0.00
4533,302.17,0.00
4534,302.17,0.00
4535,302.17,0.00
4536,302.17,0.00
4537,302.17,0.00
4538,302.17,0.00
4539,302.17,0.00
4540,302.17,0.00
4541,302.17,0.00
4542,302.17,15.30
4543,302.17,24.59
4544,302.17,19.07
4545,302.17,11.87
4546,302.17,6.66
4547,302.17,10.05
4548,302.17,16.61
4549,302.17,15.39
4550,302.17,6.92
4551,302.17,14.00
4552,302.17,9.55
4553,302.17,4.00
4554,302.17,0.00
4555,302.17,0.00
4556,302.17,0.00
4557,302.17,0.00
4558,302.17,0.00
4559,302.17,0.00
4560,302.17,0.00
4561,302.17,0.00
4562,302.17,0.00
4563,302.17,0.00
4564,302.17,0.00
4565,302.17,0.00
4566,302.17,0.00
4567,302.17,8.81
4568,302.17,9.90
4569,302.17,12.74
4570,302.17,8.75
4571,302.17,12.94
4572,302.17,15.80
4573,302.17,11.84
4574,302.17,12.16
4575,302.17,7.96
4576,302.17,1.82
4577,302.17,0.00
4578,302.17,0.00
4579,302.17,0.00
4580,302.17,0.00
4581,302.17,0.00
4582,302.17,0.00
4583,302.17,0.00
4584,302.17,0.00
4585,302.17,0.00
4586,302.17,0.00
4587,302.17,0.00
4588,302.17,0.00
4589,302.17,0.00
4590,302.17,0.95
4591,302.17,3.70
4592,302.17,4.80
4593,302.17,4.67
4594,302.17,6.66
4595,302.17,7.51
4596,302.17,7.55
4597,302.17,5.86
4598,302.17,4.73
4599,302.17,4.64
4600,302.17,4.75
4601,302.17,4.05
4602,302.17,1.51
4603,302.17,0.00
4604,302.17,0.00
4605,302.17,0.00
4606,302.17,0.00
4607,302.17,0.00
4608,302.17,0.00
4609,302.17,0.00
4610,302.17,0.00
4611,302.17,0.00
4612,302.17,0.00
4613,302.17,10.77
4614,302.17,16.86
4615,302.17,22.45
4616,302.17,24.69
4617,302.17,27.18
4618,302.17,26.95
4619,302.17,10.50
4620,302.17,14.20
4621,302.17,11.59
4622,302.17,12.94
4623,302.17,11.59
4624,302.17,8.63
4625,302.17,14.11
4626,302.17,19.80
4627,302.17,23.52
4628,302.17,0.00
4629,302.17,0.00
4630,302.17,0.00
4631,302.17,0.00
4632,302.17,0.00
4633,302.17,0.00
4634,302.17,0.00
4635,302.17,0.00
4636,302.17,0.00
4637,302.17,8.64
4638,302.17,15.82
4639,302.17,20.72
4640,302.17,22.53
4641,302.17,24.64
4642,302.17,26.89
4643,302.17,28.16
4644,302.17,28.54
4645,302.17,27.69
4646,302.17,25.59
4647,302.17,22.01
4648,302.17,18.34
4649,302.17,14.13
4650,302.17,8.84
4651,302.17,3.48
4652,302.17,0.00
4653,302.17,0.00
4654,302.17,0.00
4655,302.17,0.00
4656,302.17,0.00
4657,302.17,0.00
4658,302.17,0.00
4659,302.17,0.00
4660,302.17,0.00
4661,302.17,4.64
4662,302.17,13.60
4663,302.17,17.09
4664,302.17,21.70
4665,302.17,25.37
4666,302.17,27.58
4667,302.17,18.81
4668,302.17,18.26
4669,302.17,18.05
4670,302.17,16.42
4671,302.17,14.12
4672,302.17,12.35
4673,302.17,11.90
4674,302.17,9.57
4675,302.17,9.77
4676,302.17,0.00
4677,302.17,0.00
4678,302.17,0.00
4679,302.17,0.00
4680,302.17,0.00
4681,302.17,0.00
4682,302.17,0.00
4683,302.17,0.00
4684,302.17,0.00
4685,302.17,4.00
4686,302.17,10.10
4687,302.17,15.57
4688,302.17,19.57
4689,302.17,23.87
4690,302.17,27.07
4691,302.17,28.78
4692,302.17,28.80
4693,302.17,27.25
4694,302.17,25.22
4695,302.17,23.19
4696,302.17,22.00
4697,302.17,20.69
4698,302.17,17.84
4699,302.17,16.64
4700,302.17,0.00
4701,302.17,0.00
4702,302.17,0.00
4703,302.17,0.00
4704,302.17,0.00
4705,302.17,0.00
4706,302.17,0.00
4707,302.17,0.00
4708,302.17,0.00
4709,302.17,6.26
4710,302.17,12.38
4711,302.17,13.86
4712,302.17,16.36
4713,302.17,19.30
4714,302.17,20.85
4715,302.17,21.43
4716,302.17,21.70
4717,302.17,21.00
4718,302.17,19.59
4719,302.17,17.33
4720,302.17,15.83
4721,302.17,14.37
4722,302.17,11.48
4723,302.17,9.08
4724,302.17,0.00
4725,302.17,0.00
4726,302.17,0.00
4727,302.17,0.00
4728,302.17,0.00
4729,302.17,0.00
4730,302.17,0.00
4731,302.17,0.00
4732,302.17,0.00
4733,302.17,4.33
4734,302.17,10.43
4735,302.17,16.00
4736,302.17,20.14
4737,302.17,24.76
4738,302.17,28.23
4739,302.17,30.07
4740,302.17,29.34
4741,302.17,27.83
4742,302.17,26.63
4743,302.17,24.49
4744,302.17,21.69
4745,302.17,19.41
4746,302.17,15.62
4747,302.17,8.32
4748,302.17,0.00
4749,302.17,0.00
4750,302.17,0.00
4751,302.17,0.00
4752,302.17,0.00
4753,302.17,0.00
4754,302.17,0.00
4755,302.17,0.00
4756,302.17,0.00
4757,302.17,7.39
4758,302.17,15.25
4759,302.17,18.90
4760,302.17,21.37
4761,302.17,22.93
4762,302.17,24.49
4763,302.17,25.20
4764,302.17,25.70
4765,302.17,25.09
4766,302.17,23.89
4767,302.17,22.72
4768,302.17,21.87
4769,302.17,20.44
4770,302.17,17.62
4771,302.17,4.44
4772,302.17,0.00
4773,302.17,0.00
4774,302.17,0.00
4775,302.17,0.00
4776,302.17,0.00
4777,302.17,0.00
4778,302.17,0.00
4779,302.17,0.00
4780,302.17,0.00
4781,302.17,3.03
4782,302.17,7.27
4783,302.17,11.23
4784,302.17,13.90
4785,302.17,13.80
4786,302.17,14.39
4787,302.17,12.21
4788,302.17,14.75
4789,302.17,16.51
4790,302.17,15.48
4791,302.17,15.54
4792,302.17,17.39
4793,302.17,15.88
4794,302.17,15.59
4795,302.17,0.00
4796,302.17,0.00
4797,302.17,0.00
4798,302.17,0.00
4799,302.17,0.00
4800,302.17,0.00
4801,302.17,0.00
4802,302.17,0.00
4803,302.17,0.00
4804,302.17,0.00
4805,302.17,8.41
4806,302.17,16.52
4807,302.17,20.16
4808,302.17,23.45
4809,302.17,26.37
4810,302.17,27.32
4811,302.17,18.77
4812,302.17,17.51
4813,302.17,15.83
4814,302.17,15.80
4815,302.17,14.81
4816,302.17,13.67
4817,302.17,10.51
4818,302.17,9.68
4819,302.17,0.00
4820,302.17,0.00
4821,302.17,0.00
4822,302.17,0.00
4823,302.17,0.00
4824,302.17,0.00
4825,302.17,0.00
4826,302.17,0.00
4827,302.17,0.00
4828,302.17,0.00
4829,302.17,5.15
4830,302.17,14.07
4831,302.17,17.24
4832,302.17,20.32
4833,302.17,22.32
4834,302.17,23.64
4835,302.17,25.22
4836,302.17,24.95
4837,302.17,24.51
4838,302.17,23.34
4839,302.17,21.61
4840,302.17,20.55
4841,302.17,19.29
4842,302.17,16.72
4843,302.17,0.00
4844,302.17,0.00
4845,302.17,0.00
4846,302.17,0.00
4847,302.17,0.00
4848,302.17,0.00
4849,302.17,0.00
4850,302.17,0.00
4851,302.17,0.00
4852,302.17,0.00
4853,302.17,4.00
4854,302.17,10.46
4855,302.17,16.79
4856,302.17,21.56
4857,302.17,26.89
4858,302.17,29.54
4859,302.17,15.66
4860,302.17,13.68
4861,302.17,13.97
4862,302.17,13.31
4863,302.17,10.88
4864,302.17,8.96
4865,302.17,6.00
4866,302.17,3.73
4867,302.17,0.00
4868,302.17,0.00
4869,302.17,0.00
4870,302.17,0.00
4871,302.17,0.00
4872,302.17,0.00
4873,302.17,0.00
4874,302.17,0.00
4875,302.17,0.00
4876,302.17,0.00
4877,302.17,2.24
4878,302.17,8.41
4879,302.17,14.22
4880,302.17,18.19
4881,302.17,23.29
4882,302.17,29.41
4883,302.17,14.29
4884,302.17,20.16
4885,302.17,17.99
4886,302.17,21.36
4887,302.17,15.22
4888,302.17,12.15
4889,302.17,5.35
4890,302.17,3.03
4891,302.17,0.00
4892,302.17,0.00
4893,302.17,0.00
4894,302.17,0.00
4895,302.17,0.00
4896,302.17,0.00
4897,302.17,0.00
4898,302.17,0.00
4899,302.17,0.00
4900,302.17,0.00
4901,302.17,0.00
4902,302.17,0.00
4903,302.17,0.96
4904,302.17,2.95
4905,302.17,3.74
4906,302.17,4.02
4907,302.17,4.32
4908,302.17,4.42
4909,302.17,4.19
4910,302.17,3.95
4911,302.17,3.74
4912,302.17,3.37
4913,302.17,2.58
4914,302.17,0.00
4915,302.17,0.00
4916,302.17,0.00
4917,302.17,0.00
4918,302.17,0.00
4919,302.17,0.00
4920,302.17,0.00
4921,302.17,0.00
4922,302.17,0.00
4923,302.17,0.00
4924,302.17,0.00
4925,302.17,0.00
4926,302.17,9.34
4927,302.17,15.11
4928,302.17,19.35
4929,302.17,23.74
4930,302.17,26.91
4931,302.17,28.76
4932,302.17,29.09
4933,302.17,27.90
4934,302.17,25.37
4935,302.17,21.65
4936,302.17,17.91
4937,302.17,13.53
4938,302.17,7.99
4939,302.17,0.00
4940,302.17,0.00
4941,302.17,0.00
4942,302.17,0.00
4943,302.17,0.00
4944,302.17,0.00
4945,302.17,0.00
4946,302.17,0.00
4947,302.17,0.00
4948,302.17,0.00
4949,302.17,0.00
4950,302.17,7.90
4951,302.17,12.83
4952,302.17,17.16
4953,302.17,21.09
4954,302.17,23.49
4955,302.17,26.28
4956,302.17,26.75
4957,302.17,25.40
4958,302.17,23.08
4959,302.17,20.35
4960,302.17,16.16
4961,302.17,11.66
4962,302.17,7.11
4963,302.17,0.00
4964,302.17,0.00
4965,302.17,0.00
4966,302.17,0.00
4967,302.17,0.00
4968,302.17,0.00
4969,302.17,0.00
4970,302.17,0.00
4971,302.17,0.00
4972,302.17,0.00
4973,302.17,0.00
4974,302.17,1.59
4975,302.17,3.47
4976,302.17,7.13
4977,302.17,7.10
4978,302.17,11.94
4979,302.17,14.30
4980,302.17,9.72
4981,302.17,12.04
4982,302.17,11.36
4983,302.17,10.83
4984,302.17,10.44
4985,302.17,8.58
4986,302.17,5.11
4987,302.17,0.00
4988,302.17,0.00
4989,302.17,0.00
4990,302.17,0.00
4991,302.17,0.00
4992,302.17,0.00
4993,302.17,0.00
4994,302.17,0.00
4995,302.17,0.00
4996,302.17,0.00
4997,302.17,0.00
4998,302.17,0.00
4999,302.17,2.28
5000,302.17,3.46
5001,302.17,8.18
5002,302.17,16.42
5003,302.17,13.20
5004,302.17,6.40
5005,302.17,3.72
5006,302.17,7.97
5007,302.17,9.58
5008,302.17,9.79
5009,302.17,14.03
5010,302.17,6.27
5011,302.17,0.00
5012,302.17,0.00
5013,302.17,0.00
5014,302.17,0.00
5015,302.17,0.00
5016,302.17,0.00
5017,302.17,0.00
5018,302.17,0.00
5019,302.17,0.00
5020,302.17,0.00
5021,302.17,0.00
5022,302.17,4.46
5023,302.17,8.26
5024,302.17,10.73
5025,302.17,13.47
5026,302.17,15.60
5027,302.17,15.40
5028,302.17,15.37
5029,302.17,16.03
5030,302.17,14.01
5031,302.17,11.15
5032,302.17,9.51
5033,302.17,5.65
5034,302.17,2.86
5035,302.17,0.00
5036,302.17,0.00
5037,302.17,0.00
5038,302.17,0.00
5039,302.17,0.00
5040,302.17,0.00
5041,302.17,0.00
5042,302.17,0.00
5043,302.17,0.00
5044,302.17,0.00
5045,302.17,0.00
5046,302.17,6.01
5047,302.17,5.91
5048,302.17,6.38
5049,302.17,9.26
5050,302.17,10.63
5051,302.17,12.36
5052,302.17,14.93
5053,302.17,11.73
5054,302.17,12.83
5055,302.17,11.73
5056,302.17,9.30
5057,302.17,6.83
5058,302.17,6.15
5059,302.17,0.00
5060,302.17,0.00
5061,302.17,0.00
5062,302.17,0.00
5063,302.17,0.00
5064,302.17,0.00
5065,302.17,0.00
5066,302.17,0.00
5067,302.17,0.00
5068,302.17,0.00
5069,302.17,0.00
5070,302.17,5.44
5071,302.17,8.67
5072,302.17,10.39
5073,302.17,13.02
5074,302.17,13.62
5075,302.17,13.93
5076,302.17,14.37
5077,302.17,12.97
5078,302.17,12.86
5079,302.17,9.76
5080,302.17,7.08
5081,302.17,6.68
5082,302.17,3.40
5083,302.17,0.00
5084,302.17,0.00
5085,302.17,0.00
5086,302.17,0.00
5087,302.17,0.00
5088,302.17,0.00
5089,302.17,0.00
5090,302.17,0.00
5091,302.17,0.00
5092,302.17,0.00
5093,302.17,0.00
5094,302.17,11.95
5095,302.17,12.90
5096,302.17,16.69
5097,302.17,26.81
5098,302.17,17.22
5099,302.17,18.07
5100,302.17,23.62
5101,302.17,13.41
5102,302.17,12.44
5103,302.17,2.45
5104,302.17,0.00
5105,302.17,0.00
5106,302.17,0.00
5107,302.17,0.00
5108,302.17,0.00
5109,302.17,0.00
5110,302.17,0.00
5111,302.17,0.00
5112,302.17,0.00
5113,302.17,0.00
5114,302.17,0.00
5115,302.17,0.00
5116,302.17,0.00
5117,302.17,0.00
5118,302.17,0.00
5119,302.17,2.40
5120,302.17,3.25
5121,302.17,3.87
5122,302.17,4.80
5123,302.17,5.24
5124,302.17,5.79
5125,302.17,5.29
5126,302.17,4.56
5127,302.17,4.19
5128,302.17,3.41
5129,302.17,2.71
5130,302.17,0.00
5131,302.17,0.00
5132,302.17,0.00
5133,302.17,0.00
5134,302.17,0.00
5135,302.17,0.00
5136,302.17,0.00
5137,302.17,0.00
5138,302.17,0.00
5139,302.17,0.00
5140,302.17,0.00
5141,302.17,0.00
5142,302.17,0.00
5143,302.17,1.00
5144,302.17,3.32
5145,302.17,8.48
5146,302.17,9.24
5147,302.17,7.28
5148,302.17,10.79
5149,302.17,13.52
5150,302.17,13.99
5151,302.17,12.44
5152,302.17,9.19
5153,302.17,8.85
5154,302.17,6.69
5155,302.17,0.00
5156,302.17,0.00
5157,302.17,0.00
5158,302.17,0.00
5159,302.17,0.00
5160,302.17,0.00
5161,302.17,0.00
5162,302.17,0.00
5163,302.17,0.00
5164,302.17,0.00
5165,302.17,0.00
5166,302.17,3.08
5167,302.17,5.33
5168,302.17,11.43
5169,302.17,15.11
5170,302.17,15.54
5171,302.17,17.03
5172,302.17,16.05
5173,302.17,15.25
