DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-11-18 06:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-18 07:00:00,B04,64.000,95.039,0.000,20.626,88.175,80.797,0.000,0.000,6.864,6.214,0.000,0.000,-0.000,0.000,0.000,20.610,0.016,0.000,0.000,0.000,40,36,0,0,60,10.000,0,0,0,0,0.214,18.715,0.138,0.000,0.000,0.000
2016-11-18 08:00:00,B04,128.000,93.512,0.000,41.236,80.077,72.354,0.000,0.000,13.435,12.427,0.000,0.000,-0.000,0.000,0.000,41.220,0.016,0.000,0.000,0.000,39,35,0,0,60,10.000,0,0,0,0,0.429,18.715,0.270,0.000,0.000,0.000
2016-11-18 09:00:00,B04,192.000,80.494,0.000,82.465,60.471,52.200,0.000,0.000,20.023,18.641,0.000,0.000,-0.000,0.000,0.000,82.440,0.025,0.000,0.000,0.000,35,32,0,0,60,10.000,0,0,0,0,0.643,18.715,0.401,0.000,0.000,0.000
2016-11-18 10:00:00,B04,257.000,84.243,0.000,82.466,57.619,48.737,0.000,0.000,26.623,24.855,0.000,0.000,-0.000,0.000,0.000,82.440,0.026,0.000,0.000,0.000,35,32,0,0,60,10.000,0,0,0,0,0.857,18.715,0.533,0.000,0.000,0.000
2016-11-18 11:00:00,B04,257.000,84.763,0.000,41.247,58.163,49.498,0.000,0.000,26.600,24.855,0.000,0.000,-0.000,0.000,0.000,41.220,0.027,0.000,0.000,0.000,35,32,0,0,60,10.000,0,0,0,0,0.857,18.715,0.533,0.000,0.000,0.000
2016-11-18 12:00:00,B04,128.000,47.367,0.000,20.689,34.029,27.345,0.000,0.000,13.339,12.427,0.000,0.000,-0.000,0.000,0.000,20.610,0.079,0.000,0.000,0.000,30,29,0,0,60,10.000,0,0,0,0,0.429,18.715,0.267,0.000,0.000,0.000
2016-11-18 13:00:00,B04,192.000,47.855,0.000,41.306,27.905,20.572,0.000,0.000,19.950,18.641,0.000,0.000,-0.000,0.000,0.000,41.220,0.086,0.000,0.000,0.000,29,28,0,0,60,10.000,0,0,0,0,0.643,18.715,0.399,0.000,0.000,0.000
2016-11-18 14:00:00,B04,257.000,45.217,0.000,82.525,18.650,10.665,0.000,0.000,26.567,24.855,0.000,0.000,-0.000,0.000,0.000,82.440,0.085,0.000,0.000,0.000,27,26,0,0,60,10.000,0,0,0,0,0.857,18.715,0.532,0.000,0.000,0.000
2016-11-18 15:00:00,B04,257.000,44.352,0.000,82.524,17.787,9.969,0.000,0.000,26.566,24.855,0.000,0.000,-0.000,0.000,0.000,82.440,0.084,0.000,0.000,0.000,27,26,0,0,60,10.000,0,0,0,0,0.857,18.715,0.531,0.000,0.000,0.000
2016-11-18 16:00:00,B04,128.000,39.115,0.000,20.681,25.789,19.815,0.000,0.000,13.326,12.427,0.000,0.000,-0.000,0.000,0.000,20.610,0.071,0.000,0.000,0.000,29,27,0,0,60,10.000,0,0,0,0,0.429,18.715,0.267,0.000,0.000,0.000
2016-11-18 17:00:00,B04,64.000,32.005,0.000,10.322,25.289,20.096,0.000,0.000,6.716,6.214,0.000,0.000,-0.000,0.000,0.000,10.305,0.017,0.000,0.000,0.000,28,27,0,0,60,10.000,0,0,0,0,0.214,18.715,0.134,0.000,0.000,0.000
2016-11-18 18:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-18 19:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-18 20:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-18 21:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-18 22:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-18 23:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 00:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 01:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 02:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 03:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 04:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 05:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 06:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 07:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 08:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 09:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 10:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 11:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 12:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 13:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 14:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 15:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 16:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 17:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 18:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 19:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 20:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 21:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 22:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-19 23:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 00:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 01:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 02:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 03:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 04:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 05:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 06:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 07:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 08:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 09:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 10:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 11:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 12:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 13:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 14:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 15:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 16:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 17:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 18:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 19:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 20:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 21:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 22:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-20 23:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-21 00:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-21 01:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-21 02:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-21 03:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-21 04:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-21 05:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-21 06:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-21 07:00:00,B04,64.000,161.822,0.000,20.625,154.398,140.980,0.000,0.000,7.424,6.214,0.000,0.000,-0.000,0.000,0.000,20.610,0.015,0.000,0.000,0.000,51,43,0,0,60,10.000,0,0,0,0,0.214,18.715,0.152,0.000,0.000,0.000
2016-11-21 08:00:00,B04,128.000,161.693,0.000,41.235,147.847,134.461,0.000,0.000,13.845,12.427,0.000,0.000,-0.000,0.000,0.000,41.220,0.015,0.000,0.000,0.000,50,42,0,0,60,10.000,0,0,0,0,0.429,18.715,0.281,0.000,0.000,0.000
2016-11-21 09:00:00,B04,192.000,155.372,0.000,82.465,135.039,121.443,0.000,0.000,20.333,18.641,0.000,0.000,-0.000,0.000,0.000,82.440,0.025,0.000,0.000,0.000,48,41,0,0,60,10.000,0,0,0,0,0.643,18.715,0.411,0.000,0.000,0.000
2016-11-21 10:00:00,B04,257.000,164.589,0.000,82.466,137.725,123.834,0.000,0.000,26.864,24.855,0.000,0.000,-0.000,0.000,0.000,82.440,0.026,0.000,0.000,0.000,49,41,0,0,60,10.000,0,0,0,0,0.857,18.715,0.541,0.000,0.000,0.000
2016-11-21 11:00:00,B04,257.000,171.049,0.000,41.246,144.260,130.880,0.000,0.000,26.789,24.855,0.000,0.000,-0.000,0.000,0.000,41.220,0.026,0.000,0.000,0.000,50,42,0,0,60,10.000,0,0,0,0,0.857,18.715,0.539,0.000,0.000,0.000
2016-11-21 12:00:00,B04,128.000,132.957,0.000,20.683,119.486,108.385,0.000,0.000,13.471,12.427,0.000,0.000,-0.000,0.000,0.000,20.610,0.073,0.000,0.000,0.000,46,39,0,0,60,10.000,0,0,0,0,0.429,18.715,0.271,0.000,0.000,0.000
2016-11-21 13:00:00,B04,192.000,138.870,0.000,41.303,118.808,107.316,0.000,0.000,20.063,18.641,0.000,0.000,-0.000,0.000,0.000,41.220,0.083,0.000,0.000,0.000,45,39,0,0,60,10.000,0,0,0,0,0.643,18.715,0.402,0.000,0.000,0.000
2016-11-21 14:00:00,B04,257.000,135.960,0.000,82.524,109.291,97.405,0.000,0.000,26.669,24.855,0.000,0.000,-0.000,0.000,0.000,82.440,0.084,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.857,18.715,0.535,0.000,0.000,0.000
2016-11-21 15:00:00,B04,257.000,129.394,0.000,82.524,102.745,91.282,0.000,0.000,26.648,24.855,0.000,0.000,-0.000,0.000,0.000,82.440,0.084,0.000,0.000,0.000,43,37,0,0,60,10.000,0,0,0,0,0.857,18.715,0.534,0.000,0.000,0.000
2016-11-21 16:00:00,B04,128.000,109.711,0.000,20.684,96.342,86.985,0.000,0.000,13.369,12.427,0.000,0.000,-0.000,0.000,0.000,20.610,0.074,0.000,0.000,0.000,42,37,0,0,60,10.000,0,0,0,0,0.429,18.715,0.268,0.000,0.000,0.000
2016-11-21 17:00:00,B04,64.000,94.637,0.000,10.321,87.896,79.552,0.000,0.000,6.741,6.214,0.000,0.000,-0.000,0.000,0.000,10.305,0.016,0.000,0.000,0.000,40,36,0,0,60,10.000,0,0,0,0,0.214,18.715,0.135,0.000,0.000,0.000
2016-11-21 18:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-21 19:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-21 20:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-21 21:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-21 22:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-21 23:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-22 00:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-22 01:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-22 02:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-22 03:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-11-22 04:00:00,B04,0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,10.305,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
