DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-01-04 21:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-04 22:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-04 23:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 00:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 01:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 02:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 03:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 04:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 05:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 06:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 07:00:00,B02,51.000,188.209,0.000,16.504,182.608,172.825,0.000,0.000,5.601,4.971,0.000,0.000,-0.000,0.000,0.000,16.488,0.016,0.000,0.000,0.000,55,46,0,0,60,10.000,0,0,0,0,0.171,18.720,0.113,0.000,0.000,0.000
2016-01-05 08:00:00,B02,102.000,184.937,0.000,32.992,174.089,164.440,0.000,0.000,10.848,9.942,0.000,0.000,-0.000,0.000,0.000,32.976,0.016,0.000,0.000,0.000,54,45,0,0,60,10.000,0,0,0,0,0.343,18.720,0.218,0.000,0.000,0.000
2016-01-05 09:00:00,B02,154.000,181.281,0.000,65.968,165.162,155.243,0.000,0.000,16.119,14.913,0.000,0.000,-0.000,0.000,0.000,65.952,0.016,0.000,0.000,0.000,53,44,0,0,60,10.000,0,0,0,0,0.514,18.720,0.323,0.000,0.000,0.000
2016-01-05 10:00:00,B02,205.000,186.661,0.000,65.977,165.268,155.028,0.000,0.000,21.393,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.025,0.000,0.000,0.000,53,44,0,0,60,10.000,0,0,0,0,0.686,18.720,0.429,0.000,0.000,0.000
2016-01-05 11:00:00,B02,205.000,186.976,0.000,33.001,165.613,155.710,0.000,0.000,21.363,19.884,0.000,0.000,-0.000,0.000,0.000,32.976,0.025,0.000,0.000,0.000,53,44,0,0,60,10.000,0,0,0,0,0.686,18.720,0.428,0.000,0.000,0.000
2016-01-05 12:00:00,B02,102.000,149.241,0.000,16.549,138.514,130.373,0.000,0.000,10.727,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.061,0.000,0.000,0.000,49,41,0,0,60,10.000,0,0,0,0,0.343,18.720,0.215,0.000,0.000,0.000
2016-01-05 13:00:00,B02,154.000,152.383,0.000,33.039,136.364,127.836,0.000,0.000,16.020,14.913,0.000,0.000,-0.000,0.000,0.000,32.976,0.063,0.000,0.000,0.000,48,41,0,0,60,10.000,0,0,0,0,0.514,18.720,0.321,0.000,0.000,0.000
2016-01-05 14:00:00,B02,205.000,148.936,0.000,66.023,127.617,118.700,0.000,0.000,21.319,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.071,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.686,18.720,0.427,0.000,0.000,0.000
2016-01-05 15:00:00,B02,205.000,144.556,0.000,66.024,123.235,114.577,0.000,0.000,21.320,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.072,0.000,0.000,0.000,46,40,0,0,60,10.000,0,0,0,0,0.686,18.720,0.427,0.000,0.000,0.000
2016-01-05 16:00:00,B02,102.000,125.347,0.000,16.550,114.643,107.610,0.000,0.000,10.704,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.062,0.000,0.000,0.000,45,39,0,0,60,10.000,0,0,0,0,0.343,18.720,0.214,0.000,0.000,0.000
2016-01-05 17:00:00,B02,51.000,116.249,0.000,8.259,110.836,104.322,0.000,0.000,5.413,4.971,0.000,0.000,-0.000,0.000,0.000,8.244,0.015,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.171,18.720,0.108,0.000,0.000,0.000
2016-01-05 18:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 19:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 20:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 21:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 22:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 23:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 00:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 01:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 02:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 03:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 04:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 05:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 06:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 07:00:00,B02,51.000,150.647,0.000,16.503,145.075,136.736,0.000,0.000,5.572,4.971,0.000,0.000,-0.000,0.000,0.000,16.488,0.015,0.000,0.000,0.000,50,42,0,0,60,10.000,0,0,0,0,0.171,18.720,0.112,0.000,0.000,0.000
2016-01-06 08:00:00,B02,102.000,147.461,0.000,32.992,136.644,128.354,0.000,0.000,10.817,9.942,0.000,0.000,-0.000,0.000,0.000,32.976,0.016,0.000,0.000,0.000,48,41,0,0,60,10.000,0,0,0,0,0.343,18.720,0.217,0.000,0.000,0.000
2016-01-06 09:00:00,B02,154.000,143.294,0.000,65.968,127.208,118.565,0.000,0.000,16.085,14.913,0.000,0.000,-0.000,0.000,0.000,65.952,0.016,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.514,18.720,0.323,0.000,0.000,0.000
2016-01-06 10:00:00,B02,205.000,147.576,0.000,65.977,126.220,117.181,0.000,0.000,21.356,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.025,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.686,18.720,0.428,0.000,0.000,0.000
2016-01-06 11:00:00,B02,205.000,148.757,0.000,33.001,127.430,118.655,0.000,0.000,21.327,19.884,0.000,0.000,-0.000,0.000,0.000,32.976,0.025,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.686,18.720,0.427,0.000,0.000,0.000
2016-01-06 12:00:00,B02,102.000,119.178,0.000,16.550,108.468,101.357,0.000,0.000,10.711,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.062,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.343,18.720,0.214,0.000,0.000,0.000
2016-01-06 13:00:00,B02,154.000,119.249,0.000,33.038,103.256,95.708,0.000,0.000,15.993,14.913,0.000,0.000,-0.000,0.000,0.000,32.976,0.062,0.000,0.000,0.000,43,37,0,0,60,10.000,0,0,0,0,0.514,18.720,0.320,0.000,0.000,0.000
2016-01-06 14:00:00,B02,205.000,113.067,0.000,66.023,91.784,83.797,0.000,0.000,21.283,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.071,0.000,0.000,0.000,41,36,0,0,60,10.000,0,0,0,0,0.686,18.720,0.426,0.000,0.000,0.000
2016-01-06 15:00:00,B02,205.000,110.302,0.000,66.023,89.016,81.231,0.000,0.000,21.286,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.071,0.000,0.000,0.000,41,36,0,0,60,10.000,0,0,0,0,0.686,18.720,0.426,0.000,0.000,0.000
2016-01-06 16:00:00,B02,102.000,97.528,0.000,16.551,86.843,80.615,0.000,0.000,10.685,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.063,0.000,0.000,0.000,40,36,0,0,60,10.000,0,0,0,0,0.343,18.720,0.214,0.000,0.000,0.000
2016-01-06 17:00:00,B02,51.000,90.249,0.000,8.258,84.849,79.091,0.000,0.000,5.400,4.971,0.000,0.000,-0.000,0.000,0.000,8.244,0.014,0.000,0.000,0.000,40,35,0,0,60,10.000,0,0,0,0,0.171,18.720,0.108,0.000,0.000,0.000
2016-01-06 18:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 19:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 20:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 21:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 22:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 23:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 00:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 01:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 02:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 03:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 04:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 05:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 06:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 07:00:00,B02,51.000,117.852,0.000,16.503,112.301,104.636,0.000,0.000,5.551,4.971,0.000,0.000,-0.000,0.000,0.000,16.488,0.015,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.171,18.720,0.112,0.000,0.000,0.000
2016-01-07 08:00:00,B02,102.000,116.521,0.000,32.992,105.725,98.064,0.000,0.000,10.796,9.942,0.000,0.000,-0.000,0.000,0.000,32.976,0.016,0.000,0.000,0.000,43,38,0,0,60,10.000,0,0,0,0,0.343,18.720,0.217,0.000,0.000,0.000
2016-01-07 09:00:00,B02,154.000,112.253,0.000,65.968,96.190,88.137,0.000,0.000,16.063,14.913,0.000,0.000,-0.000,0.000,0.000,65.952,0.016,0.000,0.000,0.000,42,37,0,0,60,10.000,0,0,0,0,0.514,18.720,0.322,0.000,0.000,0.000
2016-01-07 10:00:00,B02,205.000,116.333,0.000,65.976,95.000,86.518,0.000,0.000,21.332,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.024,0.000,0.000,0.000,42,36,0,0,60,10.000,0,0,0,0,0.686,18.720,0.427,0.000,0.000,0.000
2016-01-07 11:00:00,B02,205.000,116.877,0.000,33.001,95.576,87.329,0.000,0.000,21.301,19.884,0.000,0.000,-0.000,0.000,0.000,32.976,0.025,0.000,0.000,0.000,42,37,0,0,60,10.000,0,0,0,0,0.686,18.720,0.427,0.000,0.000,0.000
2016-01-07 12:00:00,B02,102.000,90.507,0.000,16.550,79.814,73.196,0.000,0.000,10.693,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.062,0.000,0.000,0.000,39,35,0,0,60,10.000,0,0,0,0,0.343,18.720,0.214,0.000,0.000,0.000
2016-01-07 13:00:00,B02,154.000,89.806,0.000,33.038,73.834,66.752,0.000,0.000,15.972,14.913,0.000,0.000,-0.000,0.000,0.000,32.976,0.062,0.000,0.000,0.000,38,34,0,0,60,10.000,0,0,0,0,0.514,18.720,0.320,0.000,0.000,0.000
2016-01-07 14:00:00,B02,205.000,86.357,0.000,66.025,65.091,57.533,0.000,0.000,21.266,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.073,0.000,0.000,0.000,36,33,0,0,60,10.000,0,0,0,0,0.686,18.720,0.426,0.000,0.000,0.000
2016-01-07 15:00:00,B02,205.000,82.472,0.000,66.022,61.209,53.835,0.000,0.000,21.264,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.070,0.000,0.000,0.000,36,32,0,0,60,10.000,0,0,0,0,0.686,18.720,0.425,0.000,0.000,0.000
2016-01-07 16:00:00,B02,102.000,75.819,0.000,16.551,65.144,59.287,0.000,0.000,10.675,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.063,0.000,0.000,0.000,36,33,0,0,60,10.000,0,0,0,0,0.343,18.720,0.214,0.000,0.000,0.000
2016-01-07 17:00:00,B02,51.000,70.018,0.000,8.260,64.623,59.213,0.000,0.000,5.394,4.971,0.000,0.000,-0.000,0.000,0.000,8.244,0.016,0.000,0.000,0.000,36,33,0,0,60,10.000,0,0,0,0,0.171,18.720,0.108,0.000,0.000,0.000
2016-01-07 18:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 19:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 20:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 21:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 22:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 23:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 00:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 01:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 02:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 03:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 04:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 05:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 06:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 07:00:00,B02,51.000,98.876,0.000,16.503,93.332,85.967,0.000,0.000,5.544,4.971,0.000,0.000,-0.000,0.000,0.000,16.488,0.015,0.000,0.000,0.000,41,36,0,0,60,10.000,0,0,0,0,0.171,18.720,0.111,0.000,0.000,0.000
2016-01-08 08:00:00,B02,102.000,96.850,0.000,32.991,86.065,78.692,0.000,0.000,10.785,9.942,0.000,0.000,-0.000,0.000,0.000,32.976,0.015,0.000,0.000,0.000,40,35,0,0,60,10.000,0,0,0,0,0.343,18.720,0.216,0.000,0.000,0.000
2016-01-08 09:00:00,B02,154.000,91.571,0.000,65.968,75.522,67.746,0.000,0.000,16.049,14.913,0.000,0.000,-0.000,0.000,0.000,65.952,0.016,0.000,0.000,0.000,38,34,0,0,60,10.000,0,0,0,0,0.514,18.720,0.322,0.000,0.000,0.000
2016-01-08 10:00:00,B02,205.000,95.619,0.000,65.977,74.305,66.083,0.000,0.000,21.315,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.025,0.000,0.000,0.000,38,34,0,0,60,10.000,0,0,0,0,0.686,18.720,0.427,0.000,0.000,0.000
2016-01-08 11:00:00,B02,205.000,99.899,0.000,33.001,78.610,70.598,0.000,0.000,21.289,19.884,0.000,0.000,-0.000,0.000,0.000,32.976,0.025,0.000,0.000,0.000,39,35,0,0,60,10.000,0,0,0,0,0.686,18.720,0.426,0.000,0.000,0.000
2016-01-08 12:00:00,B02,102.000,76.641,0.000,16.551,65.956,59.551,0.000,0.000,10.685,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.063,0.000,0.000,0.000,36,33,0,0,60,10.000,0,0,0,0,0.343,18.720,0.214,0.000,0.000,0.000
2016-01-08 13:00:00,B02,154.000,76.987,0.000,33.037,61.023,54.137,0.000,0.000,15.964,14.913,0.000,0.000,-0.000,0.000,0.000,32.976,0.061,0.000,0.000,0.000,36,32,0,0,60,10.000,0,0,0,0,0.514,18.720,0.319,0.000,0.000,0.000
2016-01-08 14:00:00,B02,205.000,69.966,0.000,66.026,48.718,41.357,0.000,0.000,21.248,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.074,0.000,0.000,0.000,33,31,0,0,60,10.000,0,0,0,0,0.686,18.720,0.425,0.000,0.000,0.000
2016-01-08 15:00:00,B02,205.000,69.610,0.000,66.026,48.356,41.159,0.000,0.000,21.254,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.074,0.000,0.000,0.000,33,31,0,0,60,10.000,0,0,0,0,0.686,18.720,0.425,0.000,0.000,0.000
2016-01-08 16:00:00,B02,102.000,65.396,0.000,16.550,54.724,49.029,0.000,0.000,10.671,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.062,0.000,0.000,0.000,34,31,0,0,60,10.000,0,0,0,0,0.343,18.720,0.213,0.000,0.000,0.000
2016-01-08 17:00:00,B02,51.000,62.829,0.000,8.259,57.432,52.162,0.000,0.000,5.397,4.971,0.000,0.000,-0.000,0.000,0.000,8.244,0.015,0.000,0.000,0.000,35,32,0,0,60,10.000,0,0,0,0,0.171,18.720,0.108,0.000,0.000,0.000
2016-01-08 18:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 19:00:00,B02,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
