DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-12-04 07:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 08:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 09:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 10:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 11:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 12:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 13:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 14:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 15:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 16:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 17:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 18:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 19:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 20:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 21:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 22:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-04 23:00:00,B08,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-05 00:00:00,B08,0.000,99.217,0.000,3.448,99.217,92.337,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,35.391,29.242,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-05 01:00:00,B08,0.000,100.529,0.000,3.448,100.529,93.757,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,35.639,29.409,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-05 02:00:00,B08,0.000,99.229,0.000,3.448,99.229,92.350,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,35.394,29.244,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-05 03:00:00,B08,0.000,100.517,0.000,3.448,100.517,93.744,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,35.637,29.407,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-05 04:00:00,B08,0.000,99.241,0.000,3.448,99.241,92.363,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,35.396,29.245,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-05 05:00:00,B08,0.000,98.891,0.000,3.448,98.891,92.124,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,35.330,29.201,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-05 06:00:00,B08,0.000,97.409,0.000,3.448,97.409,90.540,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,35.049,29.012,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-05 07:00:00,B08,33.000,172.867,0.000,6.938,170.295,163.298,0.000,0.000,2.572,1.616,0.000,0.000,-0.000,0.000,0.000,6.870,0.068,0.000,0.000,0.000,58.128,47.574,0,0,35,10.000,0,0,0,0,0.111,16.135,0.053,0.000,0.000,0.000
2016-12-05 08:00:00,B08,66.000,160.164,0.000,13.754,156.110,149.058,0.000,0.000,4.055,3.231,0.000,0.000,-0.000,0.000,0.000,13.740,0.014,0.000,0.000,0.000,55.681,46.006,0,0,35,10.000,0,0,0,0,0.223,16.135,0.083,0.000,0.000,0.000
2016-12-05 09:00:00,B08,100.000,157.315,0.000,27.494,151.703,144.479,0.000,0.000,5.612,4.847,0.000,0.000,-0.000,0.000,0.000,27.480,0.014,0.000,0.000,0.000,54.912,45.511,0,0,35,10.000,0,0,0,0,0.334,16.135,0.114,0.000,0.000,0.000
2016-12-05 10:00:00,B08,133.000,161.580,0.000,27.495,154.364,146.708,0.000,0.000,7.215,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.015,0.000,0.000,0.000,55.377,45.810,0,0,35,10.000,0,0,0,0,0.446,16.135,0.146,0.000,0.000,0.000
2016-12-05 11:00:00,B08,133.000,174.539,0.000,13.809,167.405,159.808,0.000,0.000,7.134,6.462,0.000,0.000,-0.000,0.000,0.000,13.740,0.069,0.000,0.000,0.000,57.633,47.258,0,0,35,10.000,0,0,0,0,0.446,16.135,0.144,0.000,0.000,0.000
2016-12-05 12:00:00,B08,66.000,158.745,0.000,6.914,155.095,148.059,0.000,0.000,3.650,3.231,0.000,0.000,-0.000,0.000,0.000,6.870,0.044,0.000,0.000,0.000,55.504,45.892,0,0,35,10.000,0,0,0,0,0.223,16.135,0.073,0.000,0.000,0.000
2016-12-05 13:00:00,B08,100.000,161.181,0.000,13.785,155.864,148.634,0.000,0.000,5.317,4.847,0.000,0.000,-0.000,0.000,0.000,13.740,0.045,0.000,0.000,0.000,55.638,45.978,0,0,35,10.000,0,0,0,0,0.334,16.135,0.107,0.000,0.000,0.000
2016-12-05 14:00:00,B08,133.000,155.013,0.000,27.525,148.013,140.388,0.000,0.000,7.000,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.045,0.000,0.000,0.000,54.266,45.093,0,0,35,10.000,0,0,0,0,0.446,16.135,0.140,0.000,0.000,0.000
2016-12-05 15:00:00,B08,133.000,156.960,0.000,27.525,149.982,142.449,0.000,0.000,6.978,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.045,0.000,0.000,0.000,54.611,45.316,0,0,35,10.000,0,0,0,0,0.446,16.135,0.140,0.000,0.000,0.000
2016-12-05 16:00:00,B08,66.000,158.635,0.000,6.914,155.095,148.061,0.000,0.000,3.541,3.231,0.000,0.000,-0.000,0.000,0.000,6.870,0.044,0.000,0.000,0.000,55.504,45.892,0,0,35,10.000,0,0,0,0,0.223,16.135,0.071,0.000,0.000,0.000
2016-12-05 17:00:00,B08,33.000,166.719,0.000,3.503,164.882,157.908,0.000,0.000,1.837,1.616,0.000,0.000,-0.000,0.000,0.000,3.435,0.068,0.000,0.000,0.000,57.199,46.980,0,0,35,10.000,0,0,0,0,0.111,16.135,0.037,0.000,0.000,0.000
2016-12-05 18:00:00,B08,0.000,83.846,0.000,3.448,83.846,77.039,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,32.437,27.241,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-05 19:00:00,B08,0.000,84.299,0.000,3.448,84.299,77.586,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,32.526,27.301,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-05 20:00:00,B08,0.000,82.244,0.000,3.448,82.244,75.445,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,32.124,27.027,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-05 21:00:00,B08,0.000,80.240,0.000,3.448,80.240,73.543,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,31.730,26.757,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-05 22:00:00,B08,0.000,78.202,0.000,3.448,78.202,71.420,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,31.327,26.481,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-05 23:00:00,B08,0.000,78.601,0.000,3.448,78.601,71.909,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,31.407,26.535,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-06 00:00:00,B08,0.000,79.020,0.000,3.448,79.020,72.236,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,31.489,26.592,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-06 01:00:00,B08,0.000,80.210,0.000,3.448,80.210,73.511,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,31.724,26.753,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-06 02:00:00,B08,0.000,79.038,0.000,3.448,79.038,72.255,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,31.493,26.594,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-06 03:00:00,B08,0.000,83.420,0.000,3.448,83.420,76.707,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,32.354,27.184,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-06 04:00:00,B08,0.000,77.469,0.000,3.448,77.469,70.693,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,31.182,26.381,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-06 05:00:00,B08,0.000,85.783,0.000,3.448,85.783,79.059,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,32.815,27.498,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-06 06:00:00,B08,0.000,79.966,0.000,3.448,79.966,73.181,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,31.676,26.720,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-06 07:00:00,B08,33.000,167.415,0.000,6.938,165.441,158.457,0.000,0.000,1.974,1.616,0.000,0.000,-0.000,0.000,0.000,6.870,0.068,0.000,0.000,0.000,57.295,47.042,0,0,35,10.000,0,0,0,0,0.111,16.135,0.040,0.000,0.000,0.000
2016-12-06 08:00:00,B08,66.000,156.972,0.000,13.754,153.350,146.325,0.000,0.000,3.622,3.231,0.000,0.000,-0.000,0.000,0.000,13.740,0.014,0.000,0.000,0.000,55.200,45.696,0,0,35,10.000,0,0,0,0,0.223,16.135,0.073,0.000,0.000,0.000
2016-12-06 09:00:00,B08,100.000,148.071,0.000,27.494,142.778,135.587,0.000,0.000,5.293,4.847,0.000,0.000,-0.000,0.000,0.000,27.480,0.014,0.000,0.000,0.000,53.343,44.495,0,0,35,10.000,0,0,0,0,0.334,16.135,0.106,0.000,0.000,0.000
2016-12-06 10:00:00,B08,133.000,141.986,0.000,27.495,135.009,127.446,0.000,0.000,6.977,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.015,0.000,0.000,0.000,51.963,43.596,0,0,35,10.000,0,0,0,0,0.446,16.135,0.140,0.000,0.000,0.000
2016-12-06 11:00:00,B08,133.000,135.887,0.000,13.755,128.940,121.490,0.000,0.000,6.947,6.462,0.000,0.000,-0.000,0.000,0.000,13.740,0.015,0.000,0.000,0.000,50.874,42.883,0,0,35,10.000,0,0,0,0,0.446,16.135,0.139,0.000,0.000,0.000
2016-12-06 12:00:00,B08,66.000,112.655,0.000,6.914,109.139,102.298,0.000,0.000,3.516,3.231,0.000,0.000,-0.000,0.000,0.000,6.870,0.044,0.000,0.000,0.000,47.252,40.488,0,0,35,10.000,0,0,0,0,0.223,16.135,0.070,0.000,0.000,0.000
2016-12-06 13:00:00,B08,100.000,123.478,0.000,13.785,118.265,111.176,0.000,0.000,5.213,4.847,0.000,0.000,-0.000,0.000,0.000,13.740,0.045,0.000,0.000,0.000,48.935,41.606,0,0,35,10.000,0,0,0,0,0.334,16.135,0.104,0.000,0.000,0.000
2016-12-06 14:00:00,B08,133.000,119.837,0.000,27.525,112.919,105.444,0.000,0.000,6.918,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.045,0.000,0.000,0.000,47.952,40.954,0,0,35,10.000,0,0,0,0,0.446,16.135,0.138,0.000,0.000,0.000
2016-12-06 15:00:00,B08,133.000,128.951,0.000,27.525,122.034,114.603,0.000,0.000,6.917,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.045,0.000,0.000,0.000,49.623,42.060,0,0,35,10.000,0,0,0,0,0.446,16.135,0.138,0.000,0.000,0.000
2016-12-06 16:00:00,B08,66.000,127.303,0.000,6.914,123.805,116.909,0.000,0.000,3.498,3.231,0.000,0.000,-0.000,0.000,0.000,6.870,0.044,0.000,0.000,0.000,49.945,42.272,0,0,35,10.000,0,0,0,0,0.223,16.135,0.070,0.000,0.000,0.000
2016-12-06 17:00:00,B08,33.000,144.464,0.000,3.449,142.655,135.765,0.000,0.000,1.809,1.616,0.000,0.000,-0.000,0.000,0.000,3.435,0.014,0.000,0.000,0.000,53.322,44.480,0,0,35,10.000,0,0,0,0,0.111,16.135,0.036,0.000,0.000,0.000
2016-12-06 18:00:00,B08,0.000,60.709,0.000,3.448,60.709,54.004,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,27.783,24.021,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-06 19:00:00,B08,0.000,66.905,0.000,3.448,66.905,60.251,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,29.058,24.912,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-06 20:00:00,B08,0.000,56.741,0.000,3.448,56.741,50.052,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,26.953,23.437,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-06 21:00:00,B08,0.000,60.354,0.000,3.448,60.354,53.724,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,27.709,23.969,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-06 22:00:00,B08,0.000,49.525,0.000,3.448,49.525,42.864,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,25.415,22.345,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-06 23:00:00,B08,0.000,66.704,0.000,3.448,66.704,60.049,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,29.017,24.883,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-07 00:00:00,B08,0.000,65.006,0.000,3.448,65.006,58.287,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,28.670,24.641,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-07 01:00:00,B08,0.000,67.483,0.000,3.448,67.483,60.825,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,29.176,24.994,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-07 02:00:00,B08,0.000,65.040,0.000,3.448,65.040,58.321,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,28.677,24.646,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-07 03:00:00,B08,0.000,71.484,0.000,3.448,71.484,64.809,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,29.986,25.556,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-07 04:00:00,B08,0.000,57.846,0.000,3.448,57.846,51.156,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,27.186,23.601,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-07 05:00:00,B08,0.000,64.098,0.000,3.448,64.098,57.451,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,28.484,24.511,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-07 06:00:00,B08,0.000,65.156,0.000,3.448,65.156,58.439,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,28.701,24.663,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-07 07:00:00,B08,33.000,148.505,0.000,6.884,146.556,139.643,0.000,0.000,1.949,1.616,0.000,0.000,-0.000,0.000,0.000,6.870,0.014,0.000,0.000,0.000,54.010,44.927,0,0,35,10.000,0,0,0,0,0.111,16.135,0.039,0.000,0.000,0.000
2016-12-07 08:00:00,B08,66.000,137.371,0.000,13.754,133.771,126.836,0.000,0.000,3.600,3.231,0.000,0.000,-0.000,0.000,0.000,13.740,0.014,0.000,0.000,0.000,51.741,43.451,0,0,35,10.000,0,0,0,0,0.223,16.135,0.072,0.000,0.000,0.000
2016-12-07 09:00:00,B08,100.000,126.978,0.000,27.494,121.705,114.589,0.000,0.000,5.273,4.847,0.000,0.000,-0.000,0.000,0.000,27.480,0.014,0.000,0.000,0.000,49.563,42.021,0,0,35,10.000,0,0,0,0,0.334,16.135,0.106,0.000,0.000,0.000
2016-12-07 10:00:00,B08,133.000,113.448,0.000,27.495,106.495,99.050,0.000,0.000,6.954,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.015,0.000,0.000,0.000,46.759,40.159,0,0,35,10.000,0,0,0,0,0.446,16.135,0.139,0.000,0.000,0.000
2016-12-07 11:00:00,B08,133.000,118.109,0.000,13.755,111.180,103.789,0.000,0.000,6.930,6.462,0.000,0.000,-0.000,0.000,0.000,13.740,0.015,0.000,0.000,0.000,47.630,40.740,0,0,35,10.000,0,0,0,0,0.446,16.135,0.139,0.000,0.000,0.000
2016-12-07 12:00:00,B08,66.000,101.946,0.000,6.914,98.438,91.645,0.000,0.000,3.508,3.231,0.000,0.000,-0.000,0.000,0.000,6.870,0.044,0.000,0.000,0.000,45.244,39.143,0,0,35,10.000,0,0,0,0,0.223,16.135,0.070,0.000,0.000,0.000
2016-12-07 13:00:00,B08,100.000,102.471,0.000,13.785,97.271,90.252,0.000,0.000,5.200,4.847,0.000,0.000,-0.000,0.000,0.000,13.740,0.045,0.000,0.000,0.000,45.022,38.994,0,0,35,10.000,0,0,0,0,0.334,16.135,0.104,0.000,0.000,0.000
2016-12-07 14:00:00,B08,133.000,96.630,0.000,27.525,89.727,82.346,0.000,0.000,6.903,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.045,0.000,0.000,0.000,43.579,38.018,0,0,35,10.000,0,0,0,0,0.446,16.135,0.138,0.000,0.000,0.000
2016-12-07 15:00:00,B08,133.000,106.871,0.000,27.525,99.970,92.614,0.000,0.000,6.901,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.045,0.000,0.000,0.000,45.534,39.338,0,0,35,10.000,0,0,0,0,0.446,16.135,0.138,0.000,0.000,0.000
2016-12-07 16:00:00,B08,66.000,115.730,0.000,6.914,112.237,105.394,0.000,0.000,3.492,3.231,0.000,0.000,-0.000,0.000,0.000,6.870,0.044,0.000,0.000,0.000,47.826,40.870,0,0,35,10.000,0,0,0,0,0.223,16.135,0.070,0.000,0.000,0.000
2016-12-07 17:00:00,B08,33.000,125.272,0.000,3.449,123.469,116.648,0.000,0.000,1.803,1.616,0.000,0.000,-0.000,0.000,0.000,3.435,0.014,0.000,0.000,0.000,49.884,42.232,0,0,35,10.000,0,0,0,0,0.111,16.135,0.036,0.000,0.000,0.000
2016-12-07 18:00:00,B08,0.000,41.018,0.000,3.448,41.018,34.394,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,23.543,21.001,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-07 19:00:00,B08,0.000,43.683,0.000,3.448,43.683,37.108,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,24.137,21.429,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-07 20:00:00,B08,0.000,41.865,0.000,3.448,41.865,35.239,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,23.733,21.138,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-07 21:00:00,B08,0.000,25.103,0.000,3.448,25.103,18.593,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,19.811,18.255,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-07 22:00:00,B08,0.000,9.491,0.000,3.448,9.491,2.978,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,15.618,15.029,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-07 23:00:00,B08,0.000,24.954,0.000,3.448,24.954,18.444,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,19.775,18.228,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-08 00:00:00,B08,0.000,18.506,0.000,3.448,18.506,11.964,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,18.134,16.987,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-08 01:00:00,B08,0.000,45.848,0.000,3.448,45.848,39.264,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,24.614,21.773,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-08 02:00:00,B08,0.000,67.140,0.000,3.448,67.140,60.420,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,29.106,24.945,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
2016-12-08 03:00:00,B08,0.000,88.761,0.000,3.448,88.761,82.010,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.013,0.000,0.000,0.000,33.392,27.891,0,0,35,10.000,0,0,0,0,0.000,16.135,0.000,0.000,0.000,0.000
