DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-10-05 10:00:00,B06,178.000,12.949,0.000,36.650,0.000,0.000,0.000,0.000,12.949,12.063,0.000,0.000,-0.000,0.000,0.000,36.640,0.010,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.594,0.000,0.259,0.000,0.000,0.000
2016-10-05 11:00:00,B06,178.000,15.669,0.000,21.883,2.738,4.345,0.000,0.000,12.931,12.063,0.000,0.000,-0.000,0.000,0.000,18.320,3.563,0.000,0.000,0.000,21.353,21.295,0,0,45,10.000,0,0,0,0,0.594,47.823,0.259,0.000,0.000,0.000
2016-10-05 12:00:00,B06,89.000,16.460,0.000,10.989,9.958,11.400,0.000,0.000,6.501,6.031,0.000,0.000,-0.000,0.000,0.000,9.160,1.829,0.000,0.000,0.000,23.641,23.433,0,0,45,10.000,0,0,0,0,0.297,47.823,0.130,0.000,0.000,0.000
2016-10-05 13:00:00,B06,133.000,18.726,0.000,21.032,9.032,10.610,0.000,0.000,9.694,9.047,0.000,0.000,-0.000,0.000,0.000,18.320,2.712,0.000,0.000,0.000,22.864,22.675,0,0,45,10.000,0,0,0,0,0.446,47.823,0.194,0.000,0.000,0.000
2016-10-05 14:00:00,B06,178.000,12.849,0.000,36.691,0.000,0.000,0.000,0.000,12.849,12.063,0.000,0.000,-0.000,0.000,0.000,36.640,0.051,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.594,0.000,0.257,0.000,0.000,0.000
2016-10-05 15:00:00,B06,178.000,12.861,0.000,36.691,0.000,0.000,0.000,0.000,12.861,12.063,0.000,0.000,-0.000,0.000,0.000,36.640,0.051,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.594,0.000,0.257,0.000,0.000,0.000
2016-10-05 16:00:00,B06,89.000,26.364,0.000,10.989,19.884,21.345,0.000,0.000,6.480,6.031,0.000,0.000,-0.000,0.000,0.000,9.160,1.829,0.000,0.000,0.000,25.870,25.454,0,0,45,10.000,0,0,0,0,0.297,47.823,0.130,0.000,0.000,0.000
2016-10-05 17:00:00,B06,44.000,47.326,0.000,5.990,44.034,45.673,0.000,0.000,3.293,3.016,0.000,0.000,-0.000,0.000,0.000,4.580,1.410,0.000,0.000,0.000,25.663,24.742,0,0,45,10.000,0,0,0,0,0.149,47.823,0.066,0.000,0.000,0.000
2016-10-05 18:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-05 19:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-05 20:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-05 21:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-05 22:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-05 23:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.283,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-06 00:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-06 01:00:00,B06,0.000,1.589,0.000,5.989,1.589,3.150,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,1.409,0.000,0.000,0.000,12.616,12.582,0,0,45,10.000,0,0,0,0,0.000,47.823,0.000,0.000,0.000,0.000
2016-10-06 02:00:00,B06,0.000,0.499,0.000,5.989,0.499,1.911,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,1.409,0.000,0.000,0.000,11.982,11.972,0,0,45,10.000,0,0,0,0,0.000,47.823,0.000,0.000,0.000,0.000
2016-10-06 03:00:00,B06,0.000,6.014,0.000,5.989,6.014,7.573,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,1.409,0.000,0.000,0.000,13.784,13.658,0,0,45,10.000,0,0,0,0,0.000,47.823,0.000,0.000,0.000,0.000
2016-10-06 04:00:00,B06,0.000,2.035,0.000,5.989,2.035,3.449,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,1.409,0.000,0.000,0.000,12.460,12.417,0,0,45,10.000,0,0,0,0,0.000,47.823,0.000,0.000,0.000,0.000
2016-10-06 05:00:00,B06,0.000,4.492,0.000,5.989,4.492,6.049,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,1.409,0.000,0.000,0.000,13.313,13.219,0,0,45,10.000,0,0,0,0,0.000,47.823,0.000,0.000,0.000,0.000
2016-10-06 06:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.872,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-06 07:00:00,B06,44.000,82.205,0.000,10.570,78.777,80.555,0.000,0.000,3.428,3.016,0.000,0.000,-0.000,0.000,0.000,9.160,1.410,0.000,0.000,0.000,20.267,18.620,0,0,45,10.000,0,0,0,0,0.149,47.823,0.069,0.000,0.000,0.000
2016-10-06 08:00:00,B06,89.000,45.389,0.000,20.109,38.801,40.289,0.000,0.000,6.587,6.031,0.000,0.000,-0.000,0.000,0.000,18.320,1.789,0.000,0.000,0.000,24.831,24.019,0,0,45,10.000,0,0,0,0,0.297,47.823,0.132,0.000,0.000,0.000
2016-10-06 09:00:00,B06,133.000,22.788,0.000,39.311,13.016,14.619,0.000,0.000,9.772,9.047,0.000,0.000,-0.000,0.000,0.000,36.640,2.671,0.000,0.000,0.000,22.633,22.361,0,0,45,10.000,0,0,0,0,0.446,47.823,0.196,0.000,0.000,0.000
2016-10-06 10:00:00,B06,178.000,14.810,0.000,40.203,1.843,3.315,0.000,0.000,12.967,12.063,0.000,0.000,-0.000,0.000,0.000,36.640,3.563,0.000,0.000,0.000,20.462,20.423,0,0,45,10.000,0,0,0,0,0.594,47.823,0.260,0.000,0.000,0.000
2016-10-06 11:00:00,B06,178.000,35.563,0.000,21.883,22.611,24.237,0.000,0.000,12.952,12.063,0.000,0.000,-0.000,0.000,0.000,18.320,3.563,0.000,0.000,0.000,23.578,23.106,0,0,45,10.000,0,0,0,0,0.594,47.823,0.259,0.000,0.000,0.000
2016-10-06 12:00:00,B06,89.000,43.392,0.000,10.989,36.877,38.363,4.454,0.000,6.516,6.031,0.000,0.000,-0.000,0.000,0.000,9.160,1.829,0.000,0.000,0.000,24.971,24.199,0,0,45,10.000,0,0,0,0,0.297,47.823,0.130,0.000,0.000,0.000
2016-10-06 13:00:00,B06,133.000,50.701,0.000,21.032,40.986,42.643,2.680,0.000,9.715,9.047,0.000,0.000,-0.000,0.000,0.000,18.320,2.712,0.000,0.000,0.000,25.165,24.308,0,0,45,10.000,0,0,0,0,0.446,47.823,0.194,0.000,0.000,0.000
2016-10-06 14:00:00,B06,178.000,31.156,0.000,40.243,18.239,19.710,0.000,0.000,12.917,12.063,0.000,0.000,-0.000,0.000,0.000,36.640,3.603,0.000,0.000,0.000,23.274,22.893,0,0,45,10.000,0,0,0,0,0.594,47.823,0.258,0.000,0.000,0.000
2016-10-06 15:00:00,B06,178.000,32.051,0.000,40.243,19.142,20.766,0.000,0.000,12.909,12.063,0.000,0.000,-0.000,0.000,0.000,36.640,3.603,0.000,0.000,0.000,23.517,23.116,0,0,45,10.000,0,0,0,0,0.594,47.823,0.258,0.000,0.000,0.000
2016-10-06 16:00:00,B06,89.000,47.514,0.000,10.989,41.025,42.530,1.958,0.000,6.489,6.031,0.000,0.000,-0.000,0.000,0.000,9.160,1.829,0.000,0.000,0.000,25.420,24.562,0,0,45,10.000,0,0,0,0,0.297,47.823,0.130,0.000,0.000,0.000
2016-10-06 17:00:00,B06,44.000,58.818,0.000,5.990,55.523,57.224,1.251,0.000,3.296,3.016,0.000,0.000,-0.000,0.000,0.000,4.580,1.410,0.000,0.000,0.000,25.680,24.519,0,0,45,10.000,0,0,0,0,0.149,47.823,0.066,0.000,0.000,0.000
2016-10-06 18:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-06 19:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-06 20:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-06 21:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-06 22:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-06 23:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-07 00:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-07 01:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-07 02:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-07 03:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-07 04:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-07 05:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-07 06:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-07 07:00:00,B06,44.000,68.740,0.000,10.570,65.319,67.051,0.000,0.000,3.420,3.016,0.000,0.000,-0.000,0.000,0.000,9.160,1.410,0.000,0.000,0.000,21.090,19.724,0,0,45,10.000,0,0,0,0,0.149,47.823,0.069,0.000,0.000,0.000
2016-10-07 08:00:00,B06,89.000,47.424,0.000,20.109,40.844,42.346,0.000,0.000,6.580,6.031,0.000,0.000,-0.000,0.000,0.000,18.320,1.789,0.000,0.000,0.000,25.091,24.237,0,0,45,10.000,0,0,0,0,0.297,47.823,0.132,0.000,0.000,0.000
2016-10-07 09:00:00,B06,133.000,27.525,0.000,39.311,17.762,19.357,0.000,0.000,9.763,9.047,0.000,0.000,-0.000,0.000,0.000,36.640,2.671,0.000,0.000,0.000,23.756,23.385,0,0,45,10.000,0,0,0,0,0.446,47.823,0.196,0.000,0.000,0.000
2016-10-07 10:00:00,B06,178.000,16.159,0.000,40.203,3.205,4.683,0.000,0.000,12.954,12.063,0.000,0.000,-0.000,0.000,0.000,36.640,3.563,0.000,0.000,0.000,20.993,20.926,0,0,45,10.000,0,0,0,0,0.594,47.823,0.259,0.000,0.000,0.000
2016-10-07 11:00:00,B06,178.000,36.634,0.000,21.883,23.696,25.316,0.000,0.000,12.938,12.063,0.000,0.000,-0.000,0.000,0.000,18.320,3.563,0.000,0.000,0.000,24.055,23.559,0,0,45,10.000,0,0,0,0,0.594,47.823,0.259,0.000,0.000,0.000
2016-10-07 12:00:00,B06,89.000,43.523,0.000,10.989,37.014,38.508,0.000,0.000,6.509,6.031,0.000,0.000,-0.000,0.000,0.000,9.160,1.829,0.000,0.000,0.000,25.245,24.471,0,0,45,10.000,0,0,0,0,0.297,47.823,0.130,0.000,0.000,0.000
2016-10-07 13:00:00,B06,133.000,45.759,0.000,21.032,36.051,37.681,0.000,0.000,9.708,9.047,0.000,0.000,-0.000,0.000,0.000,18.320,2.712,0.000,0.000,0.000,25.279,24.525,0,0,45,10.000,0,0,0,0,0.446,47.823,0.194,0.000,0.000,0.000
2016-10-07 14:00:00,B06,178.000,25.418,0.000,40.243,12.506,13.986,0.000,0.000,12.911,12.063,0.000,0.000,-0.000,0.000,0.000,36.640,3.603,0.000,0.000,0.000,22.563,22.302,0,0,45,10.000,0,0,0,0,0.594,47.823,0.258,0.000,0.000,0.000
2016-10-07 15:00:00,B06,178.000,30.466,0.000,40.243,17.558,19.176,0.000,0.000,12.908,12.063,0.000,0.000,-0.000,0.000,0.000,36.640,3.603,0.000,0.000,0.000,23.308,22.941,0,0,45,10.000,0,0,0,0,0.594,47.823,0.258,0.000,0.000,0.000
2016-10-07 16:00:00,B06,89.000,51.152,0.000,10.989,44.661,46.184,0.000,0.000,6.491,6.031,0.000,0.000,-0.000,0.000,0.000,9.160,1.829,0.000,0.000,0.000,25.423,24.489,0,0,45,10.000,0,0,0,0,0.297,47.823,0.130,0.000,0.000,0.000
2016-10-07 17:00:00,B06,44.000,66.353,0.000,5.990,63.056,64.774,0.000,0.000,3.297,3.016,0.000,0.000,-0.000,0.000,0.000,4.580,1.410,0.000,0.000,0.000,25.691,24.372,0,0,45,10.000,0,0,0,0,0.149,47.823,0.066,0.000,0.000,0.000
2016-10-07 18:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-07 19:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-07 20:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-07 21:00:00,B06,0.000,0.837,0.000,5.989,0.837,2.417,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,1.409,0.000,0.000,0.000,12.626,12.609,0,0,45,10.000,0,0,0,0,0.000,47.823,0.000,0.000,0.000,0.000
2016-10-07 22:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-07 23:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 00:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 01:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 02:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 03:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 04:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 05:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 06:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 07:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 08:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 09:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 10:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 11:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 12:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 13:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 14:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 15:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 16:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 17:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 18:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 19:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 20:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 21:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 22:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-08 23:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-09 00:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-09 01:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-09 02:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-09 03:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-09 04:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-09 05:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-10-09 06:00:00,B06,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0,0,45,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
