DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-05-07 09:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 10:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 11:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 12:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 13:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 14:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 15:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 16:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 17:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 18:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 19:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 20:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 21:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 22:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-07 23:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 00:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 01:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 02:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 03:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 04:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 05:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 06:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 07:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 08:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 09:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 10:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 11:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 12:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 13:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 14:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 15:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 16:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 17:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 18:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 19:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 20:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 21:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 22:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-08 23:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-09 00:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-09 01:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-09 02:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-09 03:00:00,B07,0.000,11.698,0.000,3.446,11.698,3.057,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.011,0.000,0.000,0.000,18.037,17.079,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-05-09 04:00:00,B07,0.000,15.544,0.000,3.446,15.544,7.123,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.011,0.000,0.000,0.000,19.555,18.283,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-05-09 05:00:00,B07,0.000,14.199,0.000,3.446,14.199,5.549,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.011,0.000,0.000,0.000,19.034,17.871,0,0,35,10.000,0,0,0,0,0.000,12.215,0.000,0.000,0.000,0.000
2016-05-09 06:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-09 07:00:00,B07,33.000,31.392,0.000,6.882,29.086,20.211,0.000,0.000,2.307,1.616,0.000,0.000,-0.000,0.000,0.000,6.870,0.012,0.000,0.000,0.000,34.404,32.023,0,0,35,10.000,0,0,0,0,0.111,12.215,0.047,0.000,0.000,0.000
2016-05-09 08:00:00,B07,66.000,3.792,0.000,13.741,0.000,0.000,0.000,0.000,3.792,3.231,0.000,0.000,-0.000,0.000,0.000,13.740,0.001,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.223,0.000,0.077,0.000,0.000,0.000
2016-05-09 09:00:00,B07,100.000,5.264,0.000,27.481,0.000,0.000,0.000,0.000,5.264,4.847,0.000,0.000,-0.000,0.000,0.000,27.480,0.001,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.334,0.000,0.106,0.000,0.000,0.000
2016-05-09 10:00:00,B07,133.000,6.788,0.000,27.482,0.000,0.000,0.000,0.000,6.788,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.002,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.137,0.000,0.000,0.000
2016-05-09 11:00:00,B07,133.000,6.749,0.000,13.742,0.000,0.000,0.000,0.000,6.749,6.462,0.000,0.000,-0.000,0.000,0.000,13.740,0.002,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.136,0.000,0.000,0.000
2016-05-09 12:00:00,B07,66.000,3.434,0.000,6.902,0.000,0.000,0.000,0.000,3.434,3.231,0.000,0.000,-0.000,0.000,0.000,6.870,0.032,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.223,0.000,0.069,0.000,0.000,0.000
2016-05-09 13:00:00,B07,100.000,5.082,0.000,13.772,0.000,0.000,0.000,0.000,5.082,4.847,0.000,0.000,-0.000,0.000,0.000,13.740,0.032,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.334,0.000,0.102,0.000,0.000,0.000
2016-05-09 14:00:00,B07,133.000,6.722,0.000,27.512,0.000,0.000,0.000,0.000,6.722,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.032,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.135,0.000,0.000,0.000
2016-05-09 15:00:00,B07,133.000,6.723,0.000,27.512,0.000,0.000,0.000,0.000,6.723,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.032,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.135,0.000,0.000,0.000
2016-05-09 16:00:00,B07,66.000,3.417,0.000,6.902,0.000,0.000,0.000,0.000,3.417,3.231,0.000,0.000,-0.000,0.000,0.000,6.870,0.032,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.223,0.000,0.068,0.000,0.000,0.000
2016-05-09 17:00:00,B07,33.000,1.762,0.000,3.436,0.000,0.000,0.000,0.000,1.762,1.616,0.000,0.000,-0.000,0.000,0.000,3.435,0.001,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.111,0.000,0.035,0.000,0.000,0.000
2016-05-09 18:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-09 19:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-09 20:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-09 21:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-09 22:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-09 23:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-10 00:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-10 01:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-10 02:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-10 03:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-10 04:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-10 05:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-10 06:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-10 07:00:00,B07,33.000,30.479,0.000,6.882,28.574,19.721,0.000,0.000,1.905,1.616,0.000,0.000,-0.000,0.000,0.000,6.870,0.012,0.000,0.000,0.000,34.231,31.892,0,0,35,10.000,0,0,0,0,0.111,12.215,0.038,0.000,0.000,0.000
2016-05-10 08:00:00,B07,66.000,3.539,0.000,13.741,0.000,0.000,0.000,0.000,3.539,3.231,0.000,0.000,-0.000,0.000,0.000,13.740,0.001,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.223,0.000,0.071,0.000,0.000,0.000
2016-05-10 09:00:00,B07,100.000,5.151,0.000,27.481,0.000,0.000,0.000,0.000,5.151,4.847,0.000,0.000,-0.000,0.000,0.000,27.480,0.001,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.334,0.000,0.103,0.000,0.000,0.000
2016-05-10 10:00:00,B07,133.000,6.782,0.000,27.482,0.000,0.000,0.000,0.000,6.782,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.002,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.136,0.000,0.000,0.000
2016-05-10 11:00:00,B07,133.000,6.770,0.000,13.742,0.000,0.000,0.000,0.000,6.770,6.462,0.000,0.000,-0.000,0.000,0.000,13.740,0.002,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.136,0.000,0.000,0.000
2016-05-10 12:00:00,B07,66.000,3.418,0.000,6.902,0.000,0.000,0.000,0.000,3.418,3.231,0.000,0.000,-0.000,0.000,0.000,6.870,0.032,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.223,0.000,0.068,0.000,0.000,0.000
2016-05-10 13:00:00,B07,100.000,5.047,0.000,13.772,0.000,0.000,0.000,0.000,5.047,4.847,0.000,0.000,-0.000,0.000,0.000,13.740,0.032,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.334,0.000,0.101,0.000,0.000,0.000
2016-05-10 14:00:00,B07,133.000,6.545,0.000,27.512,0.000,0.000,0.000,0.000,6.545,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.032,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.131,0.000,0.000,0.000
2016-05-10 15:00:00,B07,133.000,6.579,0.000,27.512,0.000,0.000,0.000,0.000,6.579,6.462,0.000,0.000,-0.000,0.000,0.000,27.480,0.032,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.446,0.000,0.132,0.000,0.000,0.000
2016-05-10 16:00:00,B07,66.000,3.387,0.000,6.902,0.000,0.000,0.000,0.000,3.387,3.231,0.000,0.000,-0.000,0.000,0.000,6.870,0.032,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.223,0.000,0.068,0.000,0.000,0.000
2016-05-10 17:00:00,B07,33.000,1.769,0.000,3.436,0.000,0.000,0.000,0.000,1.769,1.616,0.000,0.000,-0.000,0.000,0.000,3.435,0.001,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.111,0.000,0.035,0.000,0.000,0.000
2016-05-10 18:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-10 19:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-10 20:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-10 21:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-10 22:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-10 23:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-11 00:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-11 01:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-11 02:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-11 03:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-11 04:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-11 05:00:00,B07,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,0,0,35,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
