DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-12-05 10:00:00,B01,154.000,238.459,0.000,49.538,222.168,212.816,0.000,0.000,16.291,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.074,0.000,0.000,0.000,61,49,0,0,60,10.000,0,0,0,0,0.514,18.718,0.329,0.000,0.000,0.000
2016-12-05 11:00:00,B01,154.000,234.103,0.000,24.805,217.896,208.864,0.000,0.000,16.207,14.913,0.000,0.000,-0.000,0.000,0.000,24.732,0.073,0.000,0.000,0.000,61,49,0,0,60,10.000,0,0,0,0,0.514,18.718,0.326,0.000,0.000,0.000
2016-12-05 12:00:00,B01,77.000,202.782,0.000,12.476,194.589,186.893,0.000,0.000,8.193,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.110,0.000,0.000,0.000,57,47,0,0,60,10.000,0,0,0,0,0.257,18.718,0.165,0.000,0.000,0.000
2016-12-05 13:00:00,B01,115.000,199.147,0.000,24.782,187.025,179.153,0.000,0.000,12.123,11.185,0.000,0.000,-0.000,0.000,0.000,24.732,0.050,0.000,0.000,0.000,56,46,0,0,60,10.000,0,0,0,0,0.386,18.718,0.243,0.000,0.000,0.000
2016-12-05 14:00:00,B01,154.000,191.336,0.000,49.515,175.266,167.167,0.000,0.000,16.070,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.051,0.000,0.000,0.000,54,45,0,0,60,10.000,0,0,0,0,0.514,18.718,0.322,0.000,0.000,0.000
2016-12-05 15:00:00,B01,154.000,181.494,0.000,49.515,165.446,157.609,0.000,0.000,16.048,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.051,0.000,0.000,0.000,53,44,0,0,60,10.000,0,0,0,0,0.514,18.718,0.321,0.000,0.000,0.000
2016-12-05 16:00:00,B01,77.000,164.357,0.000,12.416,156.276,149.659,0.000,0.000,8.081,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.050,0.000,0.000,0.000,51,43,0,0,60,10.000,0,0,0,0,0.257,18.718,0.162,0.000,0.000,0.000
2016-12-05 17:00:00,B01,38.000,157.417,0.000,6.198,153.301,146.893,0.000,0.000,4.117,3.728,0.000,0.000,-0.000,0.000,0.000,6.183,0.015,0.000,0.000,0.000,51,43,0,0,60,10.000,0,0,0,0,0.129,18.718,0.082,0.000,0.000,0.000
2016-12-05 18:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-05 19:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-05 20:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-05 21:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-05 22:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-05 23:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-06 00:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-06 01:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-06 02:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-06 03:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-06 04:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-06 05:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-06 06:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-06 07:00:00,B01,38.000,180.551,0.000,12.381,176.287,168.051,0.000,0.000,4.264,3.728,0.000,0.000,-0.000,0.000,0.000,12.366,0.015,0.000,0.000,0.000,54,45,0,0,60,10.000,0,0,0,0,0.129,18.718,0.086,0.000,0.000,0.000
2016-12-06 08:00:00,B01,77.000,169.909,0.000,24.748,161.739,153.851,0.000,0.000,8.170,7.456,0.000,0.000,-0.000,0.000,0.000,24.732,0.016,0.000,0.000,0.000,52,44,0,0,60,10.000,0,0,0,0,0.257,18.718,0.164,0.000,0.000,0.000
2016-12-06 09:00:00,B01,115.000,161.096,0.000,49.479,148.994,140.972,0.000,0.000,12.102,11.185,0.000,0.000,-0.000,0.000,0.000,49.464,0.015,0.000,0.000,0.000,50,42,0,0,60,10.000,0,0,0,0,0.386,18.718,0.243,0.000,0.000,0.000
2016-12-06 10:00:00,B01,154.000,162.369,0.000,49.480,146.319,138.064,0.000,0.000,16.050,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.016,0.000,0.000,0.000,50,42,0,0,60,10.000,0,0,0,0,0.514,18.718,0.322,0.000,0.000,0.000
2016-12-06 11:00:00,B01,154.000,158.958,0.000,24.748,142.940,134.956,0.000,0.000,16.018,14.913,0.000,0.000,-0.000,0.000,0.000,24.732,0.016,0.000,0.000,0.000,49,42,0,0,60,10.000,0,0,0,0,0.514,18.718,0.321,0.000,0.000,0.000
2016-12-06 12:00:00,B01,77.000,134.746,0.000,12.416,126.688,119.967,0.000,0.000,8.058,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.050,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.257,18.718,0.161,0.000,0.000,0.000
2016-12-06 13:00:00,B01,115.000,133.847,0.000,24.782,121.830,114.871,0.000,0.000,12.017,11.185,0.000,0.000,-0.000,0.000,0.000,24.732,0.050,0.000,0.000,0.000,46,39,0,0,60,10.000,0,0,0,0,0.386,18.718,0.241,0.000,0.000,0.000
2016-12-06 14:00:00,B01,154.000,129.013,0.000,49.515,113.026,105.780,0.000,0.000,15.987,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.051,0.000,0.000,0.000,45,39,0,0,60,10.000,0,0,0,0,0.514,18.718,0.320,0.000,0.000,0.000
2016-12-06 15:00:00,B01,154.000,123.495,0.000,49.514,107.511,100.468,0.000,0.000,15.985,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.050,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.514,18.718,0.320,0.000,0.000,0.000
2016-12-06 16:00:00,B01,77.000,111.848,0.000,12.416,103.810,97.933,0.000,0.000,8.038,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.050,0.000,0.000,0.000,43,37,0,0,60,10.000,0,0,0,0,0.257,18.718,0.161,0.000,0.000,0.000
2016-12-06 17:00:00,B01,38.000,108.751,0.000,6.199,104.663,98.945,0.000,0.000,4.088,3.728,0.000,0.000,-0.000,0.000,0.000,6.183,0.016,0.000,0.000,0.000,43,38,0,0,60,10.000,0,0,0,0,0.129,18.718,0.082,0.000,0.000,0.000
2016-12-06 18:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-06 19:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-06 20:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-06 21:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-06 22:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-06 23:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-07 00:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-07 01:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-07 02:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-07 03:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-07 04:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-07 05:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-07 06:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-07 07:00:00,B01,38.000,134.647,0.000,12.381,130.410,122.774,0.000,0.000,4.237,3.728,0.000,0.000,-0.000,0.000,0.000,12.366,0.015,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.129,18.718,0.085,0.000,0.000,0.000
2016-12-07 08:00:00,B01,77.000,127.129,0.000,24.747,118.983,111.654,0.000,0.000,8.146,7.456,0.000,0.000,-0.000,0.000,0.000,24.732,0.015,0.000,0.000,0.000,46,39,0,0,60,10.000,0,0,0,0,0.257,18.718,0.163,0.000,0.000,0.000
2016-12-07 09:00:00,B01,115.000,119.202,0.000,49.479,107.123,99.627,0.000,0.000,12.080,11.185,0.000,0.000,-0.000,0.000,0.000,49.464,0.015,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.386,18.718,0.242,0.000,0.000,0.000
2016-12-07 10:00:00,B01,154.000,119.909,0.000,49.479,103.884,96.132,0.000,0.000,16.024,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.015,0.000,0.000,0.000,43,37,0,0,60,10.000,0,0,0,0,0.514,18.718,0.321,0.000,0.000,0.000
2016-12-07 11:00:00,B01,154.000,120.305,0.000,24.748,104.305,96.782,0.000,0.000,16.000,14.913,0.000,0.000,-0.000,0.000,0.000,24.732,0.016,0.000,0.000,0.000,43,38,0,0,60,10.000,0,0,0,0,0.514,18.718,0.320,0.000,0.000,0.000
2016-12-07 12:00:00,B01,77.000,101.157,0.000,12.416,93.107,86.805,0.000,0.000,8.050,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.050,0.000,0.000,0.000,41,36,0,0,60,10.000,0,0,0,0,0.257,18.718,0.161,0.000,0.000,0.000
2016-12-07 13:00:00,B01,115.000,99.312,0.000,24.784,87.308,80.756,0.000,0.000,12.003,11.185,0.000,0.000,-0.000,0.000,0.000,24.732,0.052,0.000,0.000,0.000,40,36,0,0,60,10.000,0,0,0,0,0.386,18.718,0.240,0.000,0.000,0.000
2016-12-07 14:00:00,B01,154.000,95.224,0.000,49.515,79.253,72.390,0.000,0.000,15.971,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.051,0.000,0.000,0.000,39,35,0,0,60,10.000,0,0,0,0,0.514,18.718,0.320,0.000,0.000,0.000
2016-12-07 15:00:00,B01,154.000,91.126,0.000,49.515,75.157,68.475,0.000,0.000,15.969,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.051,0.000,0.000,0.000,38,34,0,0,60,10.000,0,0,0,0,0.514,18.718,0.319,0.000,0.000,0.000
2016-12-07 16:00:00,B01,77.000,85.025,0.000,12.416,76.992,71.440,0.000,0.000,8.033,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.050,0.000,0.000,0.000,38,34,0,0,60,10.000,0,0,0,0,0.257,18.718,0.161,0.000,0.000,0.000
2016-12-07 17:00:00,B01,38.000,81.897,0.000,6.197,77.814,72.410,0.000,0.000,4.082,3.728,0.000,0.000,-0.000,0.000,0.000,6.183,0.014,0.000,0.000,0.000,39,34,0,0,60,10.000,0,0,0,0,0.129,18.718,0.082,0.000,0.000,0.000
2016-12-07 18:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-07 19:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-07 20:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-07 21:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-07 22:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-07 23:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-08 00:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-08 01:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-08 02:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-08 03:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-08 04:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-08 05:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-08 06:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-08 07:00:00,B01,38.000,116.531,0.000,12.381,112.291,104.886,0.000,0.000,4.240,3.728,0.000,0.000,-0.000,0.000,0.000,12.366,0.015,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.129,18.718,0.085,0.000,0.000,0.000
2016-12-08 08:00:00,B01,77.000,110.613,0.000,24.747,102.459,95.346,0.000,0.000,8.154,7.456,0.000,0.000,-0.000,0.000,0.000,24.732,0.015,0.000,0.000,0.000,43,37,0,0,60,10.000,0,0,0,0,0.257,18.718,0.164,0.000,0.000,0.000
2016-12-08 09:00:00,B01,115.000,109.941,0.000,49.480,97.838,90.518,0.000,0.000,12.103,11.185,0.000,0.000,-0.000,0.000,0.000,49.464,0.016,0.000,0.000,0.000,42,37,0,0,60,10.000,0,0,0,0,0.386,18.718,0.243,0.000,0.000,0.000
2016-12-08 10:00:00,B01,154.000,116.354,0.000,49.480,100.297,92.690,0.000,0.000,16.056,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.016,0.000,0.000,0.000,42,37,0,0,60,10.000,0,0,0,0,0.514,18.718,0.322,0.000,0.000,0.000
2016-12-08 11:00:00,B01,154.000,121.232,0.000,24.749,105.192,97.786,0.000,0.000,16.040,14.913,0.000,0.000,-0.000,0.000,0.000,24.732,0.017,0.000,0.000,0.000,43,38,0,0,60,10.000,0,0,0,0,0.514,18.718,0.321,0.000,0.000,0.000
2016-12-08 12:00:00,B01,77.000,97.460,0.000,12.416,89.388,83.208,0.000,0.000,8.073,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.050,0.000,0.000,0.000,41,36,0,0,60,10.000,0,0,0,0,0.257,18.718,0.162,0.000,0.000,0.000
2016-12-08 13:00:00,B01,115.000,101.425,0.000,24.782,89.388,82.931,0.000,0.000,12.037,11.185,0.000,0.000,-0.000,0.000,0.000,24.732,0.050,0.000,0.000,0.000,41,36,0,0,60,10.000,0,0,0,0,0.386,18.718,0.241,0.000,0.000,0.000
2016-12-08 14:00:00,B01,154.000,101.579,0.000,49.514,85.566,78.782,0.000,0.000,16.013,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.050,0.000,0.000,0.000,40,35,0,0,60,10.000,0,0,0,0,0.514,18.718,0.320,0.000,0.000,0.000
2016-12-08 15:00:00,B01,154.000,97.698,0.000,49.515,81.690,75.081,0.000,0.000,16.009,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.051,0.000,0.000,0.000,39,35,0,0,60,10.000,0,0,0,0,0.514,18.718,0.320,0.000,0.000,0.000
2016-12-08 16:00:00,B01,77.000,85.999,0.000,12.415,77.945,72.474,0.000,0.000,8.054,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.049,0.000,0.000,0.000,39,34,0,0,60,10.000,0,0,0,0,0.257,18.718,0.161,0.000,0.000,0.000
2016-12-08 17:00:00,B01,38.000,84.743,0.000,6.198,80.646,75.308,0.000,0.000,4.096,3.728,0.000,0.000,-0.000,0.000,0.000,6.183,0.015,0.000,0.000,0.000,39,35,0,0,60,10.000,0,0,0,0,0.129,18.718,0.082,0.000,0.000,0.000
2016-12-08 18:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-08 19:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-08 20:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-08 21:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-08 22:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-08 23:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-09 00:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-09 01:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-09 02:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-09 03:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-09 04:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-09 05:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-09 06:00:00,B01,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-12-09 07:00:00,B01,38.000,126.167,0.000,12.380,121.910,114.554,0.000,0.000,4.257,3.728,0.000,0.000,-0.000,0.000,0.000,12.366,0.014,0.000,0.000,0.000,46,39,0,0,60,10.000,0,0,0,0,0.129,18.718,0.086,0.000,0.000,0.000
2016-12-09 08:00:00,B01,77.000,118.425,0.000,24.747,110.259,103.199,0.000,0.000,8.166,7.456,0.000,0.000,-0.000,0.000,0.000,24.732,0.015,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.257,18.718,0.164,0.000,0.000,0.000
