AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,intersection,orientation
5.37067031893156,B1002,srf150,walls,463135.3535087402,-0.0959566013857516,15224917.185414199,-0.9953855186059801,12.74180788932265,0.0,0,south
3.5217840450627396,B1002,srf151,walls,463133.57154625293,-0.0959566013857516,15224917.357197952,-0.9953855186059801,12.741807889322649,0.0,0,south
5.3706703191227305,B1002,srf152,walls,463143.9240846141,-0.0959566013857516,15224916.359198304,-0.9953855186059801,14.5,0.0,0,south
3.521784045194071,B1002,srf153,walls,463143.92408461415,-0.0959566013857516,15224916.359198304,-0.9953855186059801,14.24180788932265,0.0,0,south
3.5217840450627182,B1002,srf154,walls,463133.57154625276,-0.0959566013857516,15224917.35719795,-0.9953855186059801,13.25819211067735,0.0,0,south
3.521784044966111,B1002,srf155,walls,463126.78293286584,-0.0959566013857516,15224918.011630088,-0.9953855186059801,14.241807889322649,0.0,0,south
5.37067031893154,B1002,srf156,walls,463135.35350874,-0.0959566013857516,15224917.185414197,-0.9953855186059801,13.258192110677351,0.0,0,south
5.370670318775098,B1002,srf157,walls,463126.7829328661,-0.0959566013857516,15224918.01163009,-0.9953855186059801,14.5,0.0,0,south
5.37067031893156,B1002,srf158,walls,463135.3535087402,-0.0959566013857516,15224917.185414199,-0.9953855186059801,15.74180788932265,0.0,0,south
3.5217840450627396,B1002,srf159,walls,463133.57154625293,-0.0959566013857516,15224917.357197952,-0.9953855186059801,15.741807889322649,0.0,0,south
45.20005743667883,B1002,srf160,windows,463126.6843434024,-0.9953233260056922,15224935.631803269,0.09659956888602933,2.5,-0.0,0,west
45.20005743667882,B1002,srf161,windows,463126.6843434024,-0.9953233260056922,15224935.631803269,0.09659956888602933,5.5,-0.0,0,west
45.20005743667882,B1002,srf162,windows,463126.6843434024,-0.9953233260056922,15224935.631803269,0.09659956888602933,8.5,-0.0,0,west
45.20005743667882,B1002,srf163,windows,463126.6843434024,-0.9953233260056922,15224935.631803269,0.09659956888602933,11.5,-0.0,0,west
45.20005743667882,B1002,srf164,windows,463126.6843434024,-0.9953233260056922,15224935.631803269,0.09659956888602933,14.5,-0.0,0,west
45.19917399005821,B1002,srf165,windows,463147.4054775139,0.9953444432832351,15224933.633903293,-0.09638173698988216,2.5,-0.0,0,east
45.19917399005819,B1002,srf166,windows,463147.4054775139,0.9953444432832351,15224933.633903293,-0.09638173698988216,5.5,-0.0,0,east
45.19917399005819,B1002,srf167,windows,463147.4054775139,0.9953444432832351,15224933.633903293,-0.09638173698988216,8.5,-0.0,0,east
45.19917399005819,B1002,srf168,windows,463147.4054775139,0.9953444432832351,15224933.633903293,-0.09638173698988216,11.5,-0.0,0,east
45.19917399005819,B1002,srf169,windows,463147.4054775139,0.9953444432832351,15224933.633903293,-0.09638173698988216,14.5,-0.0,0,east
26.82347852890103,B1002,srf170,windows,463138.73631229124,0.0959891881041599,15224952.080290157,0.9953823766609012,2.5,-0.0,0,north
26.82347852890102,B1002,srf171,windows,463138.73631229124,0.0959891881041599,15224952.080290157,0.9953823766609012,5.5,-0.0,0,north
26.82347852890102,B1002,srf172,windows,463138.73631229124,0.0959891881041599,15224952.080290157,0.9953823766609012,8.5,-0.0,0,north
26.82347852890102,B1002,srf173,windows,463138.73631229124,0.0959891881041599,15224952.080290157,0.9953823766609012,11.5,-0.0,0,north
26.82347852890102,B1002,srf174,windows,463138.73631229124,0.0959891881041599,15224952.080290157,0.9953823766609012,14.5,-0.0,0,north
26.833371062322325,B1002,srf175,windows,463135.3535087397,-0.0959566013857516,15224917.185414195,-0.9953855186059801,2.5,0.0,0,south
26.833371062322314,B1002,srf176,windows,463135.3535087397,-0.0959566013857516,15224917.185414195,-0.9953855186059801,5.5,0.0,0,south
26.833371062322314,B1002,srf177,windows,463135.3535087397,-0.0959566013857516,15224917.185414195,-0.9953855186059801,8.5,0.0,0,south
26.833371062322314,B1002,srf178,windows,463135.3535087397,-0.0959566013857516,15224917.185414195,-0.9953855186059801,11.5,0.0,0,south
26.833371062322314,B1002,srf179,windows,463135.3535087397,-0.0959566013857516,15224917.185414195,-0.9953855186059801,14.5,0.0,0,south
15.787115398371768,B1002,srf180,roofs,463127.50192994485,0.0,15224919.45436444,0.0,16.01,1.0,0,top
22.329088541713023,B1002,srf181,roofs,463127.6477042703,0.0,15224923.697368402,0.0,16.01,1.0,0,top
19.902752135188706,B1002,srf182,roofs,463127.89033791097,0.0,15224928.697368402,0.0,16.01,1.0,0,top
17.476415728664392,B1002,srf183,roofs,463128.1329715516,0.0,15224933.697368402,0.0,16.01,1.0,0,top
15.050079322140073,B1002,srf184,roofs,463128.37560519227,0.0,15224938.697368402,0.0,16.01,1.0,0,top
12.623742915613047,B1002,srf185,roofs,463128.6182388329,0.0,15224943.697368402,0.0,16.01,1.0,0,top
10.197406509088733,B1002,srf186,roofs,463128.8608724736,0.0,15224948.697368402,0.0,16.01,1.0,0,top
3.066124947256406,B1002,srf187,roofs,463129.1035061143,0.0,15224952.132837625,0.0,16.01,1.0,0,top
18.635057676845854,B1002,srf188,roofs,463132.50192994485,0.0,15224919.21336083,0.0,16.01,1.0,0,top
25.0,B1002,srf189,roofs,463132.50192994485,0.0,15224923.697368402,0.0,16.01,1.0,0,top
25.0,B1002,srf190,roofs,463132.50192994485,0.0,15224928.697368402,0.0,16.01,1.0,0,top
25.0,B1002,srf191,roofs,463132.50192994485,0.0,15224933.697368402,0.0,16.01,1.0,0,top
25.0,B1002,srf192,roofs,463132.50192994485,0.0,15224938.697368402,0.0,16.01,1.0,0,top
25.0,B1002,srf193,roofs,463132.50192994485,0.0,15224943.697368402,0.0,16.01,1.0,0,top
25.0,B1002,srf194,roofs,463132.50192994485,0.0,15224948.697368402,0.0,16.01,1.0,0,top
7.370424125656193,B1002,srf195,roofs,463132.50192994485,0.0,15224952.054953922,0.0,16.01,1.0,0,top
21.04509377877813,B1002,srf196,roofs,463137.50192994485,0.0,15224918.97235722,0.0,16.01,1.0,0,top
25.0,B1002,srf197,roofs,463137.50192994485,0.0,15224923.697368402,0.0,16.01,1.0,0,top
25.0,B1002,srf198,roofs,463137.50192994485,0.0,15224928.697368402,0.0,16.01,1.0,0,top
25.0,B1002,srf199,roofs,463137.50192994485,0.0,15224933.697368402,0.0,16.01,1.0,0,top
