DATE,Name,E_sys_kWh,Qhs_sys_kWh,Qww_sys_kWh,Qcs_sys_kWh
2005-07-23 22:00:00,B06,62.101000000000006,0.0,14.583,118.77600000000001
2005-07-23 23:00:00,B06,23.910999999999998,0.0,12.415,67.157
2005-07-24 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-24 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-24 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-24 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-24 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-24 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-24 06:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-24 07:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-24 08:00:00,B06,26.331999999999997,0.0,17.447,25.84
2005-07-24 09:00:00,B06,26.333000000000002,0.0,16.762999999999998,45.467
2005-07-24 10:00:00,B06,26.331999999999997,0.0,16.761,38.37
2005-07-24 11:00:00,B06,31.186,0.0,23.278000000000002,70.732
2005-07-24 12:00:00,B06,58.781000000000006,0.0,60.251000000000005,209.435
2005-07-24 13:00:00,B06,55.542,0.0,31.241999999999997,114.387
2005-07-24 14:00:00,B06,12.684000000000001,0.0,4.466,41.825
2005-07-24 15:00:00,B06,10.251,0.0,0.0,0.0
2005-07-24 16:00:00,B06,10.251,0.0,0.0,0.0
2005-07-24 17:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-24 18:00:00,B06,26.335,0.0,16.976,57.927
2005-07-24 19:00:00,B06,29.568,0.0,21.104,60.96
2005-07-24 20:00:00,B06,31.189,0.0,35.611,108.37
2005-07-24 21:00:00,B06,53.833,0.0,53.751000000000005,178.65200000000002
2005-07-24 22:00:00,B06,43.042,0.0,14.595,28.203000000000003
2005-07-24 23:00:00,B06,23.9,0.0,12.427999999999999,0.0
2005-07-25 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-25 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-25 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-25 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-25 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-25 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-25 06:00:00,B06,53.019,0.0,0.0,0.0
2005-07-25 07:00:00,B06,53.023,0.0,1.952,17.531
2005-07-25 08:00:00,B06,69.192,0.0,18.922,0.0
2005-07-25 09:00:00,B06,69.2,0.0,18.919,44.998999999999995
2005-07-25 10:00:00,B06,69.199,0.0,18.917,36.814
2005-07-25 11:00:00,B06,74.051,0.0,26.515,46.833
2005-07-25 12:00:00,B06,101.65700000000001,0.0,63.506,150.847
2005-07-25 13:00:00,B06,98.421,0.0,34.486,129.404
2005-07-25 14:00:00,B06,55.562,0.0,6.612,49.003
2005-07-25 15:00:00,B06,53.13399999999999,0.0,2.323,51.766999999999996
2005-07-25 16:00:00,B06,53.135,0.0,3.3689999999999998,52.833999999999996
2005-07-25 17:00:00,B06,53.028,0.0,4.428,50.528
2005-07-25 18:00:00,B06,69.19800000000001,0.0,19.992,29.916999999999998
2005-07-25 19:00:00,B06,72.434,0.0,21.118000000000002,39.832
2005-07-25 20:00:00,B06,50.239,0.0,35.626,63.847
2005-07-25 21:00:00,B06,72.869,0.0,53.773999999999994,0.0
2005-07-25 22:00:00,B06,62.086999999999996,0.0,14.606,0.0
2005-07-25 23:00:00,B06,23.9,0.0,12.434000000000001,0.0
2005-07-26 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-26 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-26 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-26 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-26 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-26 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-26 06:00:00,B06,53.019,0.0,0.0,0.0
2005-07-26 07:00:00,B06,53.02,0.0,1.992,0.0
2005-07-26 08:00:00,B06,69.192,0.0,18.938,0.0
2005-07-26 09:00:00,B06,69.192,0.0,18.938,0.0
2005-07-26 10:00:00,B06,69.192,0.0,18.936,0.0
2005-07-26 11:00:00,B06,74.044,0.0,26.54,0.0
2005-07-26 12:00:00,B06,101.64299999999999,0.0,63.562,0.0
2005-07-26 13:00:00,B06,98.40799999999999,0.0,34.516999999999996,0.0
2005-07-26 14:00:00,B06,55.553999999999995,0.0,6.62,0.0
2005-07-26 15:00:00,B06,53.13,0.0,2.331,10.774000000000001
2005-07-26 16:00:00,B06,53.129,0.0,3.3760000000000003,1.4680000000000002
2005-07-26 17:00:00,B06,53.02,0.0,4.437,0.0
2005-07-26 18:00:00,B06,69.192,0.0,20.01,0.0
2005-07-26 19:00:00,B06,72.426,0.0,21.135,0.0
2005-07-26 20:00:00,B06,50.23,0.0,35.655,0.0
2005-07-26 21:00:00,B06,72.869,0.0,53.812,0.0
2005-07-26 22:00:00,B06,62.086999999999996,0.0,14.61,0.0
2005-07-26 23:00:00,B06,23.9,0.0,12.437999999999999,0.0
2005-07-27 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-27 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-27 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-27 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-27 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-27 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-27 06:00:00,B06,53.019,0.0,0.0,0.0
2005-07-27 07:00:00,B06,53.02,0.0,1.959,0.0
2005-07-27 08:00:00,B06,69.192,0.0,18.928,0.0
2005-07-27 09:00:00,B06,69.192,0.0,18.93,0.0
2005-07-27 10:00:00,B06,69.20100000000001,0.0,18.925,49.481
2005-07-27 11:00:00,B06,74.055,0.0,26.522,91.25399999999999
2005-07-27 12:00:00,B06,101.66,0.0,63.522,222.468
2005-07-27 13:00:00,B06,98.421,0.0,34.496,135.847
2005-07-27 14:00:00,B06,55.559,0.0,6.612,26.026
2005-07-27 15:00:00,B06,53.129,0.0,2.322,1.238
2005-07-27 16:00:00,B06,53.131,0.0,3.3680000000000003,10.975999999999999
2005-07-27 17:00:00,B06,53.026,0.0,4.428,24.726999999999997
2005-07-27 18:00:00,B06,69.202,0.0,19.994,75.689
2005-07-27 19:00:00,B06,72.437,0.0,21.118000000000002,83.399
2005-07-27 20:00:00,B06,50.242,0.0,35.626999999999995,107.684
2005-07-27 21:00:00,B06,72.885,0.0,53.769,160.33700000000002
2005-07-27 22:00:00,B06,62.086999999999996,0.0,14.604000000000001,0.0
2005-07-27 23:00:00,B06,23.9,0.0,12.43,0.0
2005-07-28 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-28 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-28 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-28 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-28 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-28 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-28 06:00:00,B06,53.019,0.0,0.0,0.0
2005-07-28 07:00:00,B06,53.02,0.0,1.9480000000000002,0.0
2005-07-28 08:00:00,B06,69.192,0.0,18.929000000000002,0.0
2005-07-28 09:00:00,B06,69.192,0.0,18.928,0.0
2005-07-28 10:00:00,B06,69.192,0.0,18.927,0.0
2005-07-28 11:00:00,B06,74.055,0.0,26.526999999999997,83.74
2005-07-28 12:00:00,B06,101.661,0.0,63.525,246.62599999999998
2005-07-28 13:00:00,B06,98.421,0.0,34.493,138.659
2005-07-28 14:00:00,B06,55.558,0.0,6.608,21.723000000000003
2005-07-28 15:00:00,B06,53.13,0.0,2.318,3.0389999999999997
2005-07-28 16:00:00,B06,53.133,0.0,3.363,20.788
2005-07-28 17:00:00,B06,53.027,0.0,4.422,27.662
2005-07-28 18:00:00,B06,69.202,0.0,19.983,99.411
2005-07-28 19:00:00,B06,72.436,0.0,21.105999999999998,93.196
2005-07-28 20:00:00,B06,50.243,0.0,35.613,175.18099999999998
2005-07-28 21:00:00,B06,72.88600000000001,0.0,53.747,268.04400000000004
2005-07-28 22:00:00,B06,62.095,0.0,14.589,53.785
2005-07-28 23:00:00,B06,23.906999999999996,0.0,12.419,45.666000000000004
2005-07-29 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-29 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-29 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-29 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-29 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-29 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-29 06:00:00,B06,53.019,0.0,0.0,0.0
2005-07-29 07:00:00,B06,53.022,0.0,1.889,9.993
2005-07-29 08:00:00,B06,69.202,0.0,18.906,111.463
2005-07-29 09:00:00,B06,69.202,0.0,18.903,117.507
2005-07-29 10:00:00,B06,69.202,0.0,18.901,124.37799999999999
2005-07-29 11:00:00,B06,74.056,0.0,26.494,197.199
2005-07-29 12:00:00,B06,101.663,0.0,63.475,476.272
2005-07-29 13:00:00,B06,98.42200000000001,0.0,34.459,266.319
2005-07-29 14:00:00,B06,55.565,0.0,6.598,86.65700000000001
2005-07-29 15:00:00,B06,53.135,0.0,2.311,70.02199999999999
2005-07-29 16:00:00,B06,53.138000000000005,0.0,3.3569999999999998,81.179
2005-07-29 17:00:00,B06,53.031000000000006,0.0,4.415,84.882
2005-07-29 18:00:00,B06,69.203,0.0,19.971,100.515
2005-07-29 19:00:00,B06,72.436,0.0,21.096,73.602
2005-07-29 20:00:00,B06,50.24,0.0,35.599000000000004,123.49799999999999
2005-07-29 21:00:00,B06,72.889,0.0,53.772,382.69300000000004
2005-07-29 22:00:00,B06,62.095,0.0,14.587,37.424
2005-07-29 23:00:00,B06,23.919,0.0,12.439,300.413
2005-07-30 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-30 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-30 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-30 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-30 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-30 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-30 06:00:00,B06,53.019,0.0,0.0,0.0
2005-07-30 07:00:00,B06,53.02,0.0,1.996,0.0
2005-07-30 08:00:00,B06,69.192,0.0,18.93,0.0
2005-07-30 09:00:00,B06,69.192,0.0,18.927,0.0
2005-07-30 10:00:00,B06,69.196,0.0,18.925,8.74
2005-07-30 11:00:00,B06,74.04899999999999,0.0,26.523000000000003,18.454
2005-07-30 12:00:00,B06,101.65299999999999,0.0,63.518,71.13600000000001
2005-07-30 13:00:00,B06,98.417,0.0,34.493,62.637
2005-07-30 14:00:00,B06,55.559,0.0,6.611000000000001,21.166999999999998
2005-07-30 15:00:00,B06,53.135,0.0,2.323,54.693999999999996
2005-07-30 16:00:00,B06,53.132,0.0,3.3680000000000003,16.389
2005-07-30 17:00:00,B06,53.025,0.0,4.428,12.814
2005-07-30 18:00:00,B06,69.19800000000001,0.0,19.996,26.361
2005-07-30 19:00:00,B06,72.426,0.0,21.122,0.0
2005-07-30 20:00:00,B06,50.23,0.0,35.635999999999996,0.0
2005-07-30 21:00:00,B06,72.869,0.0,53.786,0.0
2005-07-30 22:00:00,B06,62.086999999999996,0.0,14.607000000000001,0.0
2005-07-30 23:00:00,B06,23.9,0.0,12.437000000000001,0.0
2005-07-31 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-31 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-31 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-31 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-31 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-31 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-31 06:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-31 07:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-31 08:00:00,B06,26.334,0.0,17.46,55.571000000000005
2005-07-31 09:00:00,B06,26.333000000000002,0.0,16.767,39.722
2005-07-31 10:00:00,B06,26.331999999999997,0.0,16.762,41.332
2005-07-31 11:00:00,B06,31.185,0.0,23.281999999999996,66.178
2005-07-31 12:00:00,B06,58.78,0.0,60.268,177.834
2005-07-31 13:00:00,B06,55.541000000000004,0.0,31.256,80.235
2005-07-31 14:00:00,B06,12.679,0.0,4.471,3.6260000000000003
2005-07-31 15:00:00,B06,10.251,0.0,0.0,0.0
2005-07-31 16:00:00,B06,10.251,0.0,0.0,0.0
2005-07-31 17:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-07-31 18:00:00,B06,26.333000000000002,0.0,16.991,54.676
2005-07-31 19:00:00,B06,29.57,0.0,21.115,87.36399999999999
2005-07-31 20:00:00,B06,31.191,0.0,35.619,142.293
2005-07-31 21:00:00,B06,53.833,0.0,53.761,183.8
2005-07-31 22:00:00,B06,43.042,0.0,14.597999999999999,28.837
2005-07-31 23:00:00,B06,23.906,0.0,12.429,21.895
2005-08-01 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-01 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-01 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-01 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-01 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-01 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-01 06:00:00,B06,53.019,0.0,0.0,0.0
2005-08-01 07:00:00,B06,53.02,0.0,1.965,0.0
2005-08-01 08:00:00,B06,69.20100000000001,0.0,18.921,66.685
2005-08-01 09:00:00,B06,69.199,0.0,18.916,45.828
2005-08-01 10:00:00,B06,69.199,0.0,18.91,52.463
2005-08-01 11:00:00,B06,74.05199999999999,0.0,26.506,81.726
2005-08-01 12:00:00,B06,101.65700000000001,0.0,63.49,199.44799999999998
2005-08-01 13:00:00,B06,98.41799999999999,0.0,34.475,112.464
2005-08-01 14:00:00,B06,55.559,0.0,6.604,20.139
2005-08-01 15:00:00,B06,53.133,0.0,2.3169999999999997,33.681
2005-08-01 16:00:00,B06,53.13399999999999,0.0,3.362,35.164
2005-08-01 17:00:00,B06,53.027,0.0,4.423,34.849000000000004
2005-08-01 18:00:00,B06,69.199,0.0,19.986,50.61600000000001
2005-08-01 19:00:00,B06,72.434,0.0,21.114,47.538999999999994
2005-08-01 20:00:00,B06,50.24100000000001,0.0,35.624,95.805
2005-08-01 21:00:00,B06,72.869,0.0,53.771,0.0
2005-08-01 22:00:00,B06,62.086999999999996,0.0,14.604000000000001,0.0
2005-08-01 23:00:00,B06,23.9,0.0,12.436,0.0
2005-08-02 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-02 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-02 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-02 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-02 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-02 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-02 06:00:00,B06,53.019,0.0,0.0,0.0
2005-08-02 07:00:00,B06,53.02,0.0,1.983,0.0
2005-08-02 08:00:00,B06,69.199,0.0,18.922,30.078000000000003
2005-08-02 09:00:00,B06,69.199,0.0,18.916,47.158
2005-08-02 10:00:00,B06,69.199,0.0,18.909000000000002,46.593999999999994
2005-08-02 11:00:00,B06,74.05199999999999,0.0,26.505,73.71
2005-08-02 12:00:00,B06,101.65700000000001,0.0,63.49100000000001,187.282
2005-08-02 13:00:00,B06,98.41799999999999,0.0,34.476,100.821
2005-08-02 14:00:00,B06,55.56100000000001,0.0,6.605,40.861
2005-08-02 15:00:00,B06,53.13399999999999,0.0,2.318,42.067
2005-08-02 16:00:00,B06,53.135,0.0,3.364,50.298
2005-08-02 17:00:00,B06,53.028999999999996,0.0,4.425,53.828
2005-08-02 18:00:00,B06,69.20100000000001,0.0,19.989,67.096
2005-08-02 19:00:00,B06,72.431,0.0,21.116999999999997,14.92
2005-08-02 20:00:00,B06,50.235,0.0,35.626999999999995,16.022000000000002
2005-08-02 21:00:00,B06,72.869,0.0,53.775,0.0
2005-08-02 22:00:00,B06,62.086999999999996,0.0,14.604000000000001,0.0
2005-08-02 23:00:00,B06,23.9,0.0,12.435,0.0
2005-08-03 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-03 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-03 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-03 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-03 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-03 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-03 06:00:00,B06,53.019,0.0,0.0,0.0
2005-08-03 07:00:00,B06,53.02,0.0,1.984,0.0
2005-08-03 08:00:00,B06,69.192,0.0,18.930999999999997,0.0
2005-08-03 09:00:00,B06,69.192,0.0,18.927,0.0
2005-08-03 10:00:00,B06,69.192,0.0,18.923,0.0
2005-08-03 11:00:00,B06,74.047,0.0,26.521,10.767000000000001
2005-08-03 12:00:00,B06,101.65100000000001,0.0,63.516000000000005,51.553999999999995
2005-08-03 13:00:00,B06,98.421,0.0,34.491,124.568
2005-08-03 14:00:00,B06,55.56,0.0,6.612,25.985
2005-08-03 15:00:00,B06,53.133,0.0,2.323,36.609
2005-08-03 16:00:00,B06,53.133,0.0,3.3689999999999998,29.291
2005-08-03 17:00:00,B06,53.025,0.0,4.428999999999999,20.903000000000002
2005-08-03 18:00:00,B06,69.192,0.0,19.999000000000002,0.0
2005-08-03 19:00:00,B06,72.426,0.0,21.124000000000002,0.0
2005-08-03 20:00:00,B06,50.23,0.0,35.638000000000005,0.0
2005-08-03 21:00:00,B06,72.869,0.0,53.788999999999994,0.0
2005-08-03 22:00:00,B06,62.086999999999996,0.0,14.609000000000002,0.0
2005-08-03 23:00:00,B06,23.9,0.0,12.437999999999999,0.0
2005-08-04 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-04 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-04 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-04 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-04 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-04 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-04 06:00:00,B06,53.019,0.0,0.0,0.0
2005-08-04 07:00:00,B06,53.02,0.0,1.9909999999999999,0.0
2005-08-04 08:00:00,B06,69.192,0.0,18.938,0.0
2005-08-04 09:00:00,B06,69.192,0.0,18.934,0.0
2005-08-04 10:00:00,B06,69.192,0.0,18.930999999999997,0.0
2005-08-04 11:00:00,B06,74.044,0.0,26.531999999999996,0.0
2005-08-04 12:00:00,B06,101.64299999999999,0.0,63.538999999999994,0.0
2005-08-04 13:00:00,B06,98.40799999999999,0.0,34.507,0.0
2005-08-04 14:00:00,B06,55.553999999999995,0.0,6.617000000000001,0.0
2005-08-04 15:00:00,B06,53.128,0.0,2.329,0.079
2005-08-04 16:00:00,B06,53.128,0.0,3.3760000000000003,0.0
2005-08-04 17:00:00,B06,53.02,0.0,4.436,0.0
2005-08-04 18:00:00,B06,69.192,0.0,20.009,0.0
2005-08-04 19:00:00,B06,72.426,0.0,21.136,0.0
2005-08-04 20:00:00,B06,50.23,0.0,35.654,0.0
2005-08-04 21:00:00,B06,72.869,0.0,53.809,0.0
2005-08-04 22:00:00,B06,62.086999999999996,0.0,14.614,0.0
2005-08-04 23:00:00,B06,23.9,0.0,12.442,0.0
2005-08-05 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-05 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-05 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-05 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-05 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-05 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-05 06:00:00,B06,53.019,0.0,0.0,0.0
2005-08-05 07:00:00,B06,53.02,0.0,1.996,0.0
2005-08-05 08:00:00,B06,69.192,0.0,18.930999999999997,0.0
2005-08-05 09:00:00,B06,69.196,0.0,18.924,11.087
2005-08-05 10:00:00,B06,69.19800000000001,0.0,18.921,31.136999999999997
2005-08-05 11:00:00,B06,74.051,0.0,26.516,40.695
2005-08-05 12:00:00,B06,101.654,0.0,63.507,108.35600000000001
2005-08-05 13:00:00,B06,98.416,0.0,34.485,58.93600000000001
2005-08-05 14:00:00,B06,55.556999999999995,0.0,6.606,10.128
2005-08-05 15:00:00,B06,53.131,0.0,2.319,16.685
2005-08-05 16:00:00,B06,53.133,0.0,3.364,17.788
2005-08-05 17:00:00,B06,53.027,0.0,4.4239999999999995,25.759
2005-08-05 18:00:00,B06,69.199,0.0,19.99,43.523
2005-08-05 19:00:00,B06,72.432,0.0,21.116999999999997,26.6
2005-08-05 20:00:00,B06,50.25,0.0,35.628,286.297
2005-08-05 21:00:00,B06,72.869,0.0,53.771,0.0
2005-08-05 22:00:00,B06,62.086999999999996,0.0,14.602,0.0
2005-08-05 23:00:00,B06,23.9,0.0,12.434000000000001,0.0
2005-08-06 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-06 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-06 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-06 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-06 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-06 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-06 06:00:00,B06,53.019,0.0,0.0,0.0
2005-08-06 07:00:00,B06,53.02,0.0,1.973,0.0
2005-08-06 08:00:00,B06,69.192,0.0,18.929000000000002,0.0
2005-08-06 09:00:00,B06,69.195,0.0,18.924,7.105
2005-08-06 10:00:00,B06,69.196,0.0,18.92,10.524000000000001
2005-08-06 11:00:00,B06,74.053,0.0,26.518,66.86399999999999
2005-08-06 12:00:00,B06,101.65299999999999,0.0,63.512,84.65100000000001
2005-08-06 13:00:00,B06,98.417,0.0,34.49,62.938
2005-08-06 14:00:00,B06,55.566,0.0,6.611000000000001,87.831
2005-08-06 15:00:00,B06,53.132,0.0,2.323,23.971999999999998
2005-08-06 16:00:00,B06,53.133,0.0,3.3680000000000003,24.503
2005-08-06 17:00:00,B06,53.025,0.0,4.428,18.541
2005-08-06 18:00:00,B06,69.195,0.0,19.995,5.8260000000000005
2005-08-06 19:00:00,B06,72.428,0.0,21.121,1.995
2005-08-06 20:00:00,B06,50.23,0.0,35.634,0.0
2005-08-06 21:00:00,B06,72.869,0.0,53.788999999999994,0.0
2005-08-06 22:00:00,B06,62.086999999999996,0.0,14.607000000000001,0.0
2005-08-06 23:00:00,B06,23.9,0.0,12.439,0.0
2005-08-07 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-07 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-07 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-07 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-07 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-07 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-07 06:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-07 07:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-07 08:00:00,B06,26.326,0.0,17.529,0.0
2005-08-07 09:00:00,B06,26.326,0.0,16.784000000000002,0.0
2005-08-07 10:00:00,B06,26.326,0.0,16.781,0.0
2005-08-07 11:00:00,B06,31.178,0.0,23.305,0.0
2005-08-07 12:00:00,B06,58.771,0.0,60.306000000000004,10.192
2005-08-07 13:00:00,B06,55.729,0.0,31.275,1000.822
2005-08-07 14:00:00,B06,12.677999999999999,0.0,4.479,0.311
2005-08-07 15:00:00,B06,10.251,0.0,0.0,0.0
2005-08-07 16:00:00,B06,10.251,0.0,0.0,0.0
2005-08-07 17:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-07 18:00:00,B06,26.328000000000003,0.0,17.023,4.115
2005-08-07 19:00:00,B06,29.56,0.0,21.129,0.0
2005-08-07 20:00:00,B06,31.178,0.0,35.647,0.0
2005-08-07 21:00:00,B06,53.818000000000005,0.0,53.803999999999995,0.0
2005-08-07 22:00:00,B06,43.036,0.0,14.614,0.0
2005-08-07 23:00:00,B06,23.9,0.0,12.444,0.0
2005-08-08 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-08 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-08 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-08 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-08 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-08 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-08 06:00:00,B06,53.019,0.0,0.0,0.0
2005-08-08 07:00:00,B06,53.02,0.0,2.001,0.0
2005-08-08 08:00:00,B06,69.192,0.0,18.937,0.0
2005-08-08 09:00:00,B06,69.194,0.0,18.928,1.9140000000000001
2005-08-08 10:00:00,B06,69.197,0.0,18.921,16.97
2005-08-08 11:00:00,B06,74.05,0.0,26.514,37.198
2005-08-08 12:00:00,B06,101.65299999999999,0.0,63.498999999999995,114.084
2005-08-08 13:00:00,B06,98.416,0.0,34.479,67.718
2005-08-08 14:00:00,B06,55.556999999999995,0.0,6.604,9.791
2005-08-08 15:00:00,B06,53.128,0.0,2.318,0.439
2005-08-08 16:00:00,B06,53.129,0.0,3.364,3.509
2005-08-08 17:00:00,B06,53.023,0.0,4.427,6.647
2005-08-08 18:00:00,B06,69.19800000000001,0.0,19.995,27.862
2005-08-08 19:00:00,B06,72.43,0.0,21.122,10.969000000000001
2005-08-08 20:00:00,B06,50.24100000000001,0.0,35.633,89.661
2005-08-08 21:00:00,B06,72.869,0.0,53.776,0.0
2005-08-08 22:00:00,B06,62.086999999999996,0.0,14.603,0.0
2005-08-08 23:00:00,B06,23.9,0.0,12.434000000000001,0.0
2005-08-09 00:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-09 01:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-09 02:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-09 03:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-09 04:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-09 05:00:00,B06,10.152999999999999,0.0,0.0,0.0
2005-08-09 06:00:00,B06,53.019,0.0,0.0,0.0
2005-08-09 07:00:00,B06,53.02,0.0,1.975,0.0
2005-08-09 08:00:00,B06,69.192,0.0,18.934,0.0
2005-08-09 09:00:00,B06,69.192,0.0,18.930999999999997,0.0
2005-08-09 10:00:00,B06,69.192,0.0,18.928,0.0
2005-08-09 11:00:00,B06,74.05199999999999,0.0,26.526999999999997,52.013999999999996
