AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
3.04290077616,B008,srf296,walls,371504.605702,0.642120487536,140447.242884,0.766603730415,2.75,-0.0,north
2.3372964358,B008,srf297,walls,371504.605702,0.642120487536,140447.242884,0.766603730415,2.54710025294,-0.0,north
2.33729643574,B008,srf298,walls,371510.354106,0.642120487536,140442.427923,0.766603730415,1.20289974706,-0.0,north
3.04290077609,B008,srf299,walls,371509.68762,0.642120487536,140442.986183,0.766603730415,1.20289974706,-0.0,north
2.33729643574,B008,srf300,walls,371514.769538,0.642120487536,140438.729481,0.766603730415,2.95289974706,-0.0,north
3.04290077608,B008,srf301,walls,371514.769538,0.642120487536,140438.729481,0.766603730415,2.75,-0.0,north
3.04290077609,B008,srf302,walls,371509.68762,0.642120487536,140442.986183,0.766603730415,4.29710025294,-0.0,north
2.33729643574,B008,srf303,walls,371510.354106,0.642120487536,140442.427923,0.766603730415,4.29710025294,-0.0,north
3.04290101172,B008,srf304,walls,371477.58282,0.642120349872,140391.625731,0.766603845725,6.25,-0.0,north
2.33729661673,B008,srf305,walls,371477.58282,0.642120349872,140391.625731,0.766603845725,6.04710025294,-0.0,north
2.33729661676,B008,srf306,walls,371483.331224,0.642120349872,140386.810771,0.766603845725,4.70289974706,-0.0,north
3.04290101175,B008,srf307,walls,371482.664739,0.642120349872,140387.36903,0.766603845725,4.70289974706,-0.0,north
2.33729661679,B008,srf308,walls,371487.746657,0.642120349872,140383.112329,0.766603845725,6.45289974706,-0.0,north
3.0429010118,B008,srf309,walls,371487.746657,0.642120349872,140383.112329,0.766603845725,6.25,-0.0,north
3.04290101175,B008,srf310,walls,371482.664739,0.642120349872,140387.36903,0.766603845725,7.79710025294,-0.0,north
2.33729661676,B008,srf311,walls,371483.331224,0.642120349872,140386.810771,0.766603845725,7.79710025294,-0.0,north
3.04290077616,B008,srf312,walls,371504.605702,0.642120487536,140447.242884,0.766603730415,6.25,-0.0,north
2.3372964358,B008,srf313,walls,371504.605702,0.642120487536,140447.242884,0.766603730415,6.04710025294,-0.0,north
2.33729643574,B008,srf314,walls,371510.354106,0.642120487536,140442.427923,0.766603730415,4.70289974706,-0.0,north
3.04290077609,B008,srf315,walls,371509.68762,0.642120487536,140442.986183,0.766603730415,4.70289974706,-0.0,north
2.33729643574,B008,srf316,walls,371514.769538,0.642120487536,140438.729481,0.766603730415,6.45289974706,-0.0,north
3.04290077608,B008,srf317,walls,371514.769538,0.642120487536,140438.729481,0.766603730415,6.25,-0.0,north
3.04290077609,B008,srf318,walls,371509.68762,0.642120487536,140442.986183,0.766603730415,7.79710025294,-0.0,north
2.33729643574,B008,srf319,walls,371510.354106,0.642120487536,140442.427923,0.766603730415,7.79710025294,-0.0,north
3.04290101172,B008,srf320,walls,371477.58282,0.642120349872,140391.625731,0.766603845725,9.75,-0.0,north
2.33729661673,B008,srf321,walls,371477.58282,0.642120349872,140391.625731,0.766603845725,9.54710025294,-0.0,north
2.33729661676,B008,srf322,walls,371483.331224,0.642120349872,140386.810771,0.766603845725,8.20289974706,-0.0,north
3.04290101175,B008,srf323,walls,371482.664739,0.642120349872,140387.36903,0.766603845725,8.20289974706,-0.0,north
2.33729661679,B008,srf324,walls,371487.746657,0.642120349872,140383.112329,0.766603845725,9.95289974706,-0.0,north
3.0429010118,B008,srf325,walls,371487.746657,0.642120349872,140383.112329,0.766603845725,9.75,-0.0,north
3.04290101175,B008,srf326,walls,371482.664739,0.642120349872,140387.36903,0.766603845725,11.2971002529,-0.0,north
2.33729661676,B008,srf327,walls,371483.331224,0.642120349872,140386.810771,0.766603845725,11.2971002529,-0.0,north
3.04290077616,B008,srf328,walls,371504.605702,0.642120487536,140447.242884,0.766603730415,9.75,-0.0,north
2.3372964358,B008,srf329,walls,371504.605702,0.642120487536,140447.242884,0.766603730415,9.54710025294,-0.0,north
2.33729643574,B008,srf330,walls,371510.354106,0.642120487536,140442.427923,0.766603730415,8.20289974706,-0.0,north
3.04290077609,B008,srf331,walls,371509.68762,0.642120487536,140442.986183,0.766603730415,8.20289974706,-0.0,north
2.33729643574,B008,srf332,walls,371514.769538,0.642120487536,140438.729481,0.766603730415,9.95289974706,-0.0,north
