8.659998e+002	8.225798e+002	8.048948e+002	
8.857254e+002	8.413164e+002	8.232286e+002	
9.030447e+002	8.585457e+002	8.404138e+002	
9.153275e+002	8.690280e+002	8.501486e+002	
9.338907e+002	8.863068e+002	8.668989e+002	
6.427787e+002	5.852748e+002	5.617825e+002	
5.939579e+002	5.428550e+002	5.219712e+002	
3.379016e+002	2.957630e+002	2.785440e+002	
2.348022e+002	2.054864e+002	1.935101e+002	
1.014256e+002	8.872678e+001	8.354182e+001	
9.729817e+002	9.592754e+002	9.536926e+002	
8.711893e+002	8.489177e+002	8.398184e+002	
8.553162e+002	8.392927e+002	8.327448e+002	
6.658829e+002	6.166699e+002	5.966932e+002	
4.862431e+002	4.481497e+002	4.326633e+002	
6.596614e+002	6.150200e+002	5.969009e+002	
5.122897e+002	4.734120e+002	4.576128e+002	
6.137105e+002	5.711683e+002	5.539122e+002	
4.858923e+002	4.462763e+002	4.301641e+002	
6.814756e+002	6.578358e+002	6.483098e+002	
5.528399e+002	5.268582e+002	5.163161e+002	
8.415860e+002	8.114034e+002	7.991450e+002	
6.919529e+002	6.651403e+002	6.542556e+002	
8.747771e+002	8.434041e+002	8.306622e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
8.862142e+002	8.450845e+002	8.283262e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
8.882057e+002	8.469837e+002	8.301876e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
8.903550e+002	8.490331e+002	8.321964e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
8.233953e+002	7.646442e+002	7.410794e+002	
1.685959e+001	1.475899e+001	1.390048e+001	
8.881710e+002	8.460263e+002	8.288505e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
8.925265e+002	8.501751e+002	8.329152e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
6.060216e+002	5.418527e+002	5.158506e+002	
6.071962e+001	5.315432e+001	5.006243e+001	
6.076036e+002	5.432672e+002	5.171972e+002	
6.252882e+001	5.473809e+001	5.155408e+001	
9.042741e+002	8.608408e+002	8.431411e+002	
3.050781e-001	2.641527e-001	2.476655e-001	
9.164977e+002	8.724772e+002	8.545383e+002	
7.832235e-001	6.856388e-001	6.457563e-001	
6.264435e+002	5.721561e+002	5.499784e+002	
4.851874e+002	4.465745e+002	4.308014e+002	
6.200081e+002	5.660236e+002	5.439719e+002	
4.554220e+002	4.201584e+002	4.057518e+002	
3.491860e+001	3.054079e+001	2.875383e+001	
4.715288e+000	4.127794e+000	3.887686e+000	
5.940125e+001	5.198511e+001	4.895540e+001	
1.014927e+001	8.875949e+000	8.356265e+000	
1.069095e+003	1.067689e+003	1.067123e+003	
1.065395e+003	1.063993e+003	1.063429e+003	
1.073151e+003	1.071740e+003	1.071171e+003	
1.069420e+003	1.068014e+003	1.067447e+003	
3.780968e+002	3.426430e+002	3.281739e+002	
3.403721e+002	3.059053e+002	2.918400e+002	
2.815208e+002	2.533414e+002	2.418360e+002	
4.581291e+002	4.168593e+002	4.001320e+002	
4.278507e+002	3.860788e+002	3.691598e+002	
3.463544e+002	3.134115e+002	3.000802e+002	
5.919555e+002	5.481892e+002	5.303354e+002	
5.107455e+002	4.674901e+002	4.498376e+002	
4.407965e+002	4.028917e+002	3.874181e+002	
4.010690e+002	3.623122e+002	3.465548e+002	
3.575405e+002	3.219304e+002	3.075267e+002	
2.857242e+002	2.589437e+002	2.480873e+002	
6.745132e+002	6.299324e+002	6.117360e+002	
5.790128e+002	5.357065e+002	5.180257e+002	
5.102047e+002	4.712312e+002	4.553209e+002	
6.197305e+002	5.866412e+002	5.731169e+002	
5.227045e+002	4.936020e+002	4.817083e+002	
4.608831e+002	4.337929e+002	4.227209e+002	
6.476296e+002	6.060027e+002	5.890139e+002	
5.624888e+002	5.214435e+002	5.046862e+002	
4.943541e+002	4.565646e+002	4.411371e+002	
6.472816e+002	6.061685e+002	5.893815e+002	
5.557557e+002	5.160544e+002	4.998425e+002	
4.632869e+002	4.278675e+002	4.134012e+002	
6.267615e+002	5.866454e+002	5.704411e+002	
4.991172e+002	4.695669e+002	4.574896e+002	
4.521924e+002	4.242975e+002	4.128971e+002	
1.152509e+000	1.008914e+000	9.502269e-001	
8.368612e-001	7.325935e-001	6.899798e-001	
2.655436e-001	2.324586e-001	2.189369e-001	
4.716654e-001	4.128988e-001	3.888812e-001	
0.000000e+000	0.000000e+000	0.000000e+000	
6.337079e-001	5.547519e-001	5.224830e-001	
6.354766e+002	6.209178e+002	6.149694e+002	
3.419273e+002	3.230334e+002	3.153135e+002	
2.836105e+002	2.617519e+002	2.528185e+002	
6.452642e+002	6.300759e+002	6.238715e+002	
3.344576e+002	3.154173e+002	3.076382e+002	
2.605701e+002	2.393647e+002	2.307022e+002	
6.660148e+002	6.307649e+002	6.163917e+002	
3.955079e+002	3.763401e+002	3.685265e+002	
3.033896e+002	2.867359e+002	2.799318e+002	
6.467004e+002	6.300773e+002	6.232899e+002	
3.110896e+002	2.909470e+002	2.827213e+002	
2.524362e+002	2.303202e+002	2.212879e+002	
4.604479e+002	4.248732e+002	4.103592e+002	
2.812737e+002	2.553801e+002	2.448201e+002	
2.377165e+002	2.148255e+002	2.054930e+002	
6.260718e+002	6.071214e+002	5.994031e+002	
3.237328e+002	3.010683e+002	2.918267e+002	
2.593138e+002	2.350076e+002	2.250999e+002	
4.665271e+002	4.301421e+002	4.153132e+002	
3.562742e+002	3.238918e+002	3.106976e+002	
2.905310e+002	2.635794e+002	2.525995e+002	
5.079306e+002	4.837108e+002	4.739931e+002	
2.665972e+002	2.447380e+002	2.358652e+002	
2.179561e+002	1.953817e+002	1.862134e+002	
5.150545e+002	4.736491e+002	4.567862e+002	
4.549674e+002	4.128684e+002	3.957258e+002	
3.720267e+002	3.377677e+002	3.238092e+002	
1.118427e-003	9.790781e-004	9.221266e-004	
3.771767e-001	3.301829e-001	3.109767e-001	
1.502965e+002	1.315705e+002	1.239173e+002	
7.484792e-003	6.552234e-003	6.171101e-003	
5.119912e+000	4.482004e+000	4.221292e+000	
8.122784e+000	7.110735e+000	6.697117e+000	
8.504054e+001	7.444495e+001	7.011465e+001	
1.053195e+003	1.051985e+003	1.051492e+003	
1.072048e+003	1.070817e+003	1.070315e+003	
1.092682e+003	1.091427e+003	1.090916e+003	
1.057679e+003	1.056464e+003	1.055969e+003	
1.078280e+003	1.077042e+003	1.076537e+003	
1.098349e+003	1.097087e+003	1.096573e+003	
1.109117e+003	1.107843e+003	1.107324e+003	
9.106287e+002	8.838376e+002	8.728875e+002	
7.345314e+002	7.066030e+002	6.951887e+002	
8.586996e+002	8.307016e+002	8.192659e+002	
7.284086e+002	7.163778e+002	7.114608e+002	
8.623127e+002	8.341969e+002	8.227130e+002	
7.151293e+002	7.038190e+002	6.991968e+002	
4.978250e+002	4.554502e+002	4.381352e+002	
4.371280e+002	3.991820e+002	3.836739e+002	
4.437307e+002	4.227375e+002	4.141776e+002	
3.645007e+002	3.510170e+002	3.455244e+002	
8.186602e+002	7.937308e+002	7.835519e+002	
7.076764e+002	6.957311e+002	6.908503e+002	
8.573154e+002	8.307003e+002	8.198329e+002	
7.462505e+002	7.285714e+002	7.213519e+002	
8.621494e+002	8.353842e+002	8.244556e+002	
7.767226e+002	7.538533e+002	7.445149e+002	
5.321466e+002	4.928677e+002	4.768631e+002	
4.811588e+002	4.388690e+002	4.216270e+002	
5.294504e+002	4.902414e+002	4.742708e+002	
4.694319e+002	4.296176e+002	4.133911e+002	
5.414982e+002	5.000052e+002	4.831091e+002	
4.954412e+002	4.538360e+002	4.368848e+002	
5.467103e+002	5.048179e+002	4.877592e+002	
5.035491e+002	4.612631e+002	4.440344e+002	
5.573908e+002	5.146801e+002	4.972881e+002	
5.185768e+002	4.740897e+002	4.559742e+002	
6.928413e+002	6.446614e+002	6.249771e+002	
5.894678e+002	5.457026e+002	5.278229e+002	
6.585668e+002	6.142903e+002	5.961985e+002	
5.415326e+002	5.024721e+002	4.865155e+002	
6.352914e+002	5.944998e+002	5.778310e+002	
3.948355e+002	3.680573e+002	3.571163e+002	
7.255737e+002	7.099043e+002	7.035001e+002	
3.374455e-001	2.954020e-001	2.782189e-001	
7.090190e+002	6.958651e+002	6.904886e+002	
2.349183e+002	2.166708e+002	2.092132e+002	
6.582130e+002	6.448134e+002	6.393373e+002	
1.827540e+002	1.673585e+002	1.610666e+002	
4.932829e+002	4.735704e+002	4.655139e+002	
1.012815e+002	9.096493e+001	8.674846e+001	
6.009062e+002	5.545858e+002	5.359442e+002	
1.610094e+002	1.394733e+002	1.308893e+002	
7.814730e+002	7.668748e+002	7.609085e+002	
4.885394e+002	4.733584e+002	4.671536e+002	
2.519260e+002	2.205379e+002	2.077094e+002	
2.464377e+002	2.157330e+002	2.031841e+002	
1.556486e+002	1.362423e+002	1.283118e+002	
2.071394e+002	1.813154e+002	1.707626e+002	
8.426732e+001	7.376810e+001	6.947721e+001	
2.519487e-001	2.205575e-001	2.077280e-001	
8.212085e-001	7.188911e-001	6.770744e-001	
7.859090e+001	6.879895e+001	6.479704e+001	
5.997427e+001	5.250187e+001	4.944792e+001	
9.793284e-001	8.573105e-001	8.074422e-001	
1.072052e+003	1.071710e+003	1.071571e+003	
1.072719e+003	1.072378e+003	1.072239e+003	
1.073422e+003	1.073081e+003	1.072941e+003	
1.073895e+003	1.073553e+003	1.073413e+003	
1.072123e+003	1.071782e+003	1.071643e+003	
1.072854e+003	1.072512e+003	1.072373e+003	
1.073577e+003	1.073236e+003	1.073096e+003	
1.074017e+003	1.073675e+003	1.073536e+003	
1.072409e+003	1.072068e+003	1.071928e+003	
1.072897e+003	1.072555e+003	1.072416e+003	
1.747386e+002	1.569792e+002	1.497208e+002	
6.130217e+001	5.440246e+001	5.158256e+001	
2.242314e+002	1.980386e+002	1.875405e+002	
9.494792e+001	8.325435e+001	7.855253e+001	
2.660011e+002	2.429942e+002	2.335917e+002	
7.886479e+001	7.063531e+001	6.727191e+001	
2.896320e+002	2.763539e+002	2.709270e+002	
1.031669e+002	9.809149e+001	9.601725e+001	
2.292586e+002	2.102986e+002	2.025515e+002	
6.998950e+001	6.290862e+001	6.001505e+001	
2.754655e+002	2.473724e+002	2.358905e+002	
6.562358e+001	5.878257e+001	5.598701e+001	
7.171133e+002	6.793646e+002	6.639366e+002	
4.489600e-001	3.930225e-001	3.701610e-001	
7.787500e+002	7.382222e+002	7.216584e+002	
4.949557e-002	4.332874e-002	4.080838e-002	
8.296011e+002	7.876498e+002	7.705037e+002	
8.887415e-002	7.780100e-002	7.327544e-002	
8.825500e+002	8.384288e+002	8.203962e+002	
1.954634e-001	1.711099e-001	1.611567e-001	
7.058166e+002	6.524621e+002	6.306650e+002	
3.838054e-002	3.355763e-002	3.158988e-002	
9.968584e+002	9.474728e+002	9.272893e+002	
1.121900e-002	9.821181e-003	9.249899e-003	
9.388074e+002	8.908394e+002	8.712358e+002	
9.103343e+002	8.637318e+002	8.446859e+002	
9.363962e+002	8.885514e+002	8.689982e+002	
9.130395e+002	8.661138e+002	8.469362e+002	
7.135453e-003	6.246421e-003	5.883077e-003	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
4.413654e-002	3.863741e-002	3.638993e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
5.499296e+000	4.814117e+000	4.534089e+000	
1.900677e+000	1.663864e+000	1.567080e+000	
7.914272e+001	6.928201e+001	6.525197e+001	
7.023301e+001	6.148243e+001	5.790609e+001	
1.072948e+003	1.071608e+003	1.071064e+003	
1.072698e+003	1.071358e+003	1.070814e+003	
1.075249e+003	1.073906e+003	1.073360e+003	
1.074898e+003	1.073555e+003	1.073010e+003	
2.570137e+002	2.338756e+002	2.244193e+002	
1.115533e+002	9.999594e+001	9.527242e+001	
2.562147e+002	2.322970e+002	2.225216e+002	
1.149803e+002	1.028670e+002	9.791635e+001	
2.145791e+002	1.946784e+002	1.865451e+002	
9.907554e+001	8.869066e+001	8.444643e+001	
1.429257e+002	1.273048e+002	1.209251e+002	
7.433514e+001	6.590327e+001	6.245841e+001	
1.537999e+002	1.376021e+002	1.309820e+002	
7.041157e+001	6.228611e+001	5.896656e+001	
1.699345e-003	1.487617e-003	1.401085e-003	
6.252423e-002	5.473411e-002	5.155031e-002	
2.797945e-004	2.144167e-004	1.901976e-004	
9.267171e-002	7.995971e-002	7.485989e-002	
1.797364e-003	1.573424e-003	1.481900e-003	
1.303313e-001	1.140928e-001	1.074562e-001	
3.108935e-002	2.721582e-002	2.563271e-002	
2.735889e-004	2.395015e-004	2.255701e-004	
9.835322e+002	9.344826e+002	9.144521e+002	
9.521466e+002	9.059608e+002	8.870902e+002	
9.444837e+002	8.952633e+002	8.751459e+002	
9.200945e+002	8.737207e+002	8.547677e+002	
5.200032e+002	4.712302e+002	4.513771e+002	
4.625311e+002	4.210842e+002	4.041834e+002	
2.398377e+002	2.196099e+002	2.113429e+002	
1.899548e+002	1.756853e+002	1.698533e+002	
6.762085e+001	6.053606e+001	5.764051e+001	
2.688725e+001	2.382191e+001	2.256911e+001	
8.959259e+001	7.996964e+001	7.603808e+001	
4.180360e+001	3.804233e+001	3.650549e+001	
1.278130e+002	1.127569e+002	1.066036e+002	
6.114248e+001	5.505078e+001	5.256117e+001	
5.760055e+001	5.042389e+001	4.749079e+001	
0.000000e+000	0.000000e+000	0.000000e+000	
5.257794e+000	4.602706e+000	4.334975e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.008179e+003	1.001884e+003	9.993117e+002	
1.089040e+003	1.075772e+003	1.070351e+003	
9.637644e+002	9.526719e+002	9.481385e+002	
1.122548e+003	1.096073e+003	1.085253e+003	
6.810325e+002	6.272524e+002	6.053389e+002	
5.125534e+002	4.735779e+002	4.576908e+002	
5.142633e+002	4.469190e+002	4.203596e+002	
3.286785e+002	2.919851e+002	2.771470e+002	
6.778315e+002	6.333739e+002	6.152773e+002	
4.758566e+002	4.460068e+002	4.338437e+002	
6.319123e+002	5.833908e+002	5.636462e+002	
4.085458e+002	3.778102e+002	3.652864e+002	
5.499614e+002	5.036119e+002	4.847766e+002	
3.936830e+002	3.586755e+002	3.444163e+002	
5.346834e+002	4.896215e+002	4.713095e+002	
4.077912e+002	3.697125e+002	3.542049e+002	
6.312925e+002	6.059456e+002	5.957656e+002	
5.474214e+002	5.181563e+002	5.062441e+002	
6.804083e+002	6.533893e+002	6.424875e+002	
5.581285e+002	5.294689e+002	5.178119e+002	
7.183964e+002	6.920756e+002	6.814277e+002	
5.529373e+002	5.251396e+002	5.138329e+002	
7.624933e+002	7.371589e+002	7.268807e+002	
5.554316e+002	5.300383e+002	5.197015e+002	
8.228601e+002	8.018235e+002	7.932568e+002	
5.569684e+002	5.355566e+002	5.268261e+002	
8.533649e+002	8.312651e+002	8.222556e+002	
6.501676e+002	6.265799e+002	6.169536e+002	
8.472716e+002	8.209492e+002	8.102557e+002	
8.695161e+002	8.425026e+002	8.315283e+002	
7.919756e+002	7.376223e+002	7.156138e+002	
7.624709e+002	7.101290e+002	6.888066e+002	
8.489642e+002	8.225892e+002	8.118743e+002	
8.538275e+002	8.219879e+002	8.090535e+002	
5.894260e+002	5.437545e+002	5.251599e+002	
5.881886e+002	5.396670e+002	5.199104e+002	
4.664221e+002	4.045454e+002	3.802965e+002	
4.626593e+002	3.963366e+002	3.705020e+002	
5.880194e+002	5.424568e+002	5.239066e+002	
5.744057e+002	5.270211e+002	5.077274e+002	
5.441198e+002	5.062666e+002	4.911967e+002	
4.896627e+002	4.603813e+002	4.484546e+002	
5.798508e+002	5.329437e+002	5.138684e+002	
5.192334e+002	4.774587e+002	4.604662e+002	
5.878139e+002	5.389451e+002	5.190931e+002	
5.007677e+002	4.588803e+002	4.418635e+002	
5.896953e+002	5.380424e+002	5.170770e+002	
4.910780e+002	4.485934e+002	4.313328e+002	
3.084486e+002	2.699671e+002	2.542441e+002	
6.787637e+001	5.939974e+001	5.593703e+001	
5.498202e+001	4.811869e+001	4.531475e+001	
3.053945e+002	2.673157e+002	2.517554e+002	
1.899983e+002	1.662894e+002	1.566024e+002	
1.948398e+002	1.705532e+002	1.606283e+002	
4.406559e+002	3.856745e+002	3.632106e+002	
3.675490e+002	3.216670e+002	3.029224e+002	
5.252539e+002	4.597024e+002	4.329205e+002	
1.032684e+003	1.029873e+003	1.028749e+003	
1.035072e+003	1.032255e+003	1.031128e+003	
1.059970e+003	1.057086e+003	1.055932e+003	
1.076972e+003	1.074041e+003	1.072869e+003	
1.093842e+003	1.090865e+003	1.089674e+003	
1.086983e+003	1.084025e+003	1.082842e+003	
1.064856e+003	1.063846e+003	1.063440e+003	
1.065285e+003	1.064275e+003	1.063869e+003	
1.066629e+003	1.065617e+003	1.065210e+003	
7.344221e+002	6.904833e+002	6.725812e+002	
6.414786e+002	5.966008e+002	5.783152e+002	
6.285760e+002	5.889822e+002	5.728710e+002	
4.791524e+002	4.425045e+002	4.275765e+002	
5.222185e+002	4.859381e+002	4.711527e+002	
3.624472e+002	3.309206e+002	3.180730e+002	
1.891596e-002	1.655916e-002	1.559594e-002	
2.484087e-001	2.174585e-001	2.048093e-001	
3.342318e-002	2.925887e-002	2.755692e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
5.235975e+002	5.069405e+002	5.001501e+002	
1.181995e+002	1.091331e+002	1.054419e+002	
5.780029e+002	5.529492e+002	5.427178e+002	
1.698000e+002	1.585726e+002	1.539940e+002	
5.545936e+002	5.317700e+002	5.224828e+002	
1.955580e+002	1.869903e+002	1.835063e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
2.907272e-002	2.545044e-002	2.397003e-002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
3.875548e-001	3.391975e-001	3.194398e-001	
4.225414e-001	3.698580e-001	3.483295e-001	
2.125113e-001	1.860004e-001	1.751682e-001	
2.453361e+000	2.147688e+000	2.022760e+000	
5.587172e+002	4.856913e+002	4.568070e+002	
3.992679e+002	3.545578e+002	3.364634e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.068683e+003	1.067348e+003	1.066806e+003	
1.068445e+003	1.067110e+003	1.066568e+003	
9.714706e+002	9.455627e+002	9.349754e+002	
1.066754e+003	1.065422e+003	1.064880e+003	
1.057214e+003	1.053672e+003	1.052232e+003	
1.047915e+003	1.044405e+003	1.042977e+003	
9.623362e+002	8.969935e+002	8.703757e+002	
9.408052e-004	8.235869e-004	7.756801e-004	
9.161664e-005	8.020180e-005	7.553658e-005	
9.086813e+002	8.516945e+002	8.284607e+002	
5.558816e-001	4.866223e-001	4.583163e-001	
3.244407e-001	2.840175e-001	2.674966e-001	
9.310775e+002	9.064887e+002	8.964548e+002	
3.346794e+002	3.221119e+002	3.169916e+002	
1.722891e+002	1.637045e+002	1.602031e+002	
8.918631e+002	8.256245e+002	7.987667e+002	
2.048208e+002	1.899841e+002	1.839466e+002	
1.063409e+002	9.757111e+001	9.399398e+001	
9.377457e+002	9.102288e+002	8.990333e+002	
3.021569e+002	2.896216e+002	2.845260e+002	
1.678954e+002	1.599019e+002	1.566458e+002	
9.528560e+002	9.235668e+002	9.116291e+002	
2.733933e+002	2.615899e+002	2.567991e+002	
1.482841e+002	1.407157e+002	1.376360e+002	
1.055350e+003	1.014796e+003	9.982745e+002	
4.294381e+001	3.995112e+001	3.874507e+001	
3.007143e+001	2.741987e+001	2.634336e+001	
1.100735e+003	1.055026e+003	1.036402e+003	
1.296563e+002	1.172333e+002	1.122539e+002	
1.127073e+002	9.987750e+001	9.473884e+001	
9.211012e+002	8.734767e+002	8.540225e+002	
6.433921e+002	6.039941e+002	5.879834e+002	
5.915754e+002	5.569651e+002	5.428613e+002	
6.151964e+002	5.430961e+002	5.142962e+002	
4.796184e+002	4.321720e+002	4.127819e+002	
4.174666e+002	3.780582e+002	3.619520e+002	
8.952706e+002	8.489816e+002	8.300729e+002	
8.092861e+002	7.669390e+002	7.496584e+002	
7.522715e+002	7.149564e+002	6.997178e+002	
7.815939e+002	7.257752e+002	7.032242e+002	
6.285182e+002	5.816022e+002	5.625628e+002	
5.590707e+002	5.143520e+002	4.961007e+002	
9.310803e+002	8.828865e+002	8.632997e+002	
8.026850e+002	7.584966e+002	7.405703e+002	
7.119316e+002	6.720846e+002	6.558333e+002	
8.501871e+002	7.908517e+002	7.672352e+002	
8.199093e+002	7.595424e+002	7.356638e+002	
7.273929e+002	6.815862e+002	6.633099e+002	
7.893168e+002	7.329465e+002	7.101727e+002	
6.363765e+002	5.888739e+002	5.695964e+002	
5.430825e+002	4.996427e+002	4.819134e+002	
8.807086e+002	8.357634e+002	8.173933e+002	
8.761584e+002	8.308181e+002	8.122939e+002	
8.125015e+002	7.728057e+002	7.565871e+002	
5.770774e+002	5.131681e+002	4.875190e+002	
5.805946e+002	5.145316e+002	4.881124e+002	
4.915644e+002	4.392606e+002	4.182170e+002	
8.917521e+002	8.462433e+002	8.276429e+002	
8.847565e+002	8.389712e+002	8.202652e+002	
8.229824e+002	7.827746e+002	7.663467e+002	
5.902811e+002	5.249095e+002	4.986735e+002	
5.944017e+002	5.267677e+002	4.997202e+002	
5.028253e+002	4.493233e+002	4.277976e+002	
8.449552e+002	7.958230e+002	7.759805e+002	
8.993909e+002	8.528483e+002	8.338329e+002	
7.889109e+002	7.476274e+002	7.309217e+002	
4.819734e+002	4.293568e+002	4.081378e+002	
5.262039e+002	4.648213e+002	4.402374e+002	
3.760624e+002	3.391902e+002	3.241529e+002	
2.476602e-002	2.168033e-002	2.041922e-002	
1.484987e-001	1.271872e-001	1.187539e-001	
1.531914e-001	1.307629e-001	1.219459e-001	
1.881169e-001	1.646787e-001	1.550996e-001	
1.896757e-001	1.660433e-001	1.563849e-001	
1.959849e-004	1.501903e-004	1.332259e-004	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	
1.032500e+003	1.030620e+003	1.029854e+003	
1.017523e+003	1.015505e+003	1.014683e+003	
1.039019e+003	1.037030e+003	1.036221e+003	
1.031868e+003	1.029861e+003	1.029043e+003	
0.000000e+000	0.000000e+000	0.000000e+000	
7.482998e+001	6.565321e+001	6.190269e+001	
0.000000e+000	0.000000e+000	0.000000e+000	
3.673203e+001	3.244455e+001	3.069341e+001	
0.000000e+000	0.000000e+000	0.000000e+000	
4.218474e+001	3.716574e+001	3.511602e+001	
0.000000e+000	0.000000e+000	0.000000e+000	
1.785154e+002	1.606351e+002	1.533274e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
3.865197e+002	3.629669e+002	3.533411e+002	
0.000000e+000	0.000000e+000	0.000000e+000	
3.484406e+002	3.258266e+002	3.166205e+002	
6.873979e+002	6.517291e+002	6.371520e+002	
6.223555e+002	5.895748e+002	5.761772e+002	
7.281519e+002	6.761072e+002	6.548445e+002	
6.177495e+002	5.784771e+002	5.624339e+002	
7.626937e+002	7.118784e+002	6.911105e+002	
6.969606e+002	6.528843e+002	6.348707e+002	
7.760950e+002	7.256323e+002	7.050079e+002	
7.408481e+002	6.936285e+002	6.743301e+002	
7.900350e+002	7.390201e+002	7.181714e+002	
7.453590e+002	6.981570e+002	6.788653e+002	
6.966399e+002	6.589775e+002	6.435842e+002	
5.921279e+002	5.575773e+002	5.434565e+002	
6.589646e+002	6.212021e+002	6.057689e+002	
5.843781e+002	5.495789e+002	5.353562e+002	
7.641041e+002	7.141668e+002	6.937675e+002	
7.117175e+002	6.671000e+002	6.488726e+002	
5.384637e+002	4.967921e+002	4.797634e+002	
4.930668e+002	4.552882e+002	4.398495e+002	
3.228107e+002	2.883717e+002	2.743137e+002	
